signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
BTC_USDT-SIG-000015,2021-01-16T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,36748.2,27827.394268047712,17758.85738961904,4861.142857142858,63.60201049271746,41948.3,5174.800333199,0.13228247525437595,-0.12396449915729613,0.9321110126404001,
BTC_USDT-SIG-000016,2021-02-07T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,39195.5,31873.866661569667,21075.54633844025,2842.0285714285715,73.6198191384195,38700.0,3796.7812711444994,0.07250905260625765,0.012803617571059522,1.0225225874572763,33511.44285714286
BTC_USDT-SIG-000017,2021-03-01T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,45141.6,41956.46586729929,26576.130418509965,5105.428571428572,43.158971674657074,58336.3,4041.2621886389998,0.11309808627582034,-0.2261833541037056,0.9749871335289328,
BTC_USDT-SIG-000018,2021-03-14T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,61180.9,46529.36962134706,29773.42335657305,3694.8999999999987,80.95326142783767,58336.3,3799.6752517679997,0.060393031158417064,0.04876209152791655,1.156578626656362,53791.100000000006
BTC_USDT-SIG-000019,2021-04-14T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,63578.7,54601.25086549171,37176.26009531833,2458.9999999999995,65.78887077875748,61350.0,4011.931675497,0.03867647498297385,0.0363276283618581,1.7214426395096678,58660.7
BTC_USDT-SIG-000020,2021-07-26T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,35388.4,35137.43041839696,38496.57098504137,1573.2928571428572,55.08861767287005,35283.7,3903.9511194995002,0.04445786916455271,0.0029673758704444886,1.0564125524959787,32241.81428571429
BTC_USDT-SIG-000021,2021-08-25T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,47662.5,42086.15878058194,39992.71534804174,2242.671428571429,56.80673478198301,50531.2,7998.757823217,0.04705316398786108,-0.05677086631625605,0.7212450005968246,
BTC_USDT-SIG-000022,2021-09-06T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,51768.0,44714.169675728415,40998.84285875475,2071.3642857142854,58.53064911949516,51027.0,5911.138600758,0.04001244563657637,0.014521723793285979,0.6613798719571004,47625.27142857143
BTC_USDT-SIG-000023,2021-10-05T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,49223.7,45169.64704291788,42132.268764948625,2706.207142857143,65.14258940206649,49219.4,5788.0999785055,0.054977727047278914,8.736392560648731e-05,1.8222891935970689,43811.28571428571
BTC_USDT-SIG-000024,2021-11-04T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,62894.0,55835.14302575027,46722.28608750994,3137.2714285714283,42.62421698050626,66985.9,8576.2872270065,0.0498818874387291,-0.061085989738138835,0.8382500183484761,
BTC_USDT-SIG-000025,2021-11-09T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,67509.5,57140.62001259445,47513.60114891683,2902.65,60.521974756958464,66985.9,7686.731262226,0.04299617090927944,0.007816570352865426,1.1563253825978066,61704.2
BTC_USDT-SIG-000026,2022-02-08T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,43845.7,42695.42620361366,46877.094416797256,1972.1499999999999,79.74068205762072,43498.3,10622.565298001,0.04497932522459443,0.00798651901338654,1.1448405160482786,39901.399999999994
BTC_USDT-SIG-000027,2022-02-12T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,42370.1,42820.462379110126,46747.15998788056,2046.471428571429,67.55342017332802,45831.9,10405.062514321999,0.04829989611946701,-0.07553254392682829,0.9947675989974054,
BTC_USDT-SIG-000028,2022-03-25T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,43997.4,41099.807066826164,44663.90642520866,1670.5428571428577,69.69428330435682,43343.0,6601.894095223,0.0379691267471,0.015098170408139655,1.110129308443934,40656.31428571429
BTC_USDT-SIG-000029,2022-04-09T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,42262.7,43012.84272310125,44773.55042801885,1760.807142857142,41.39362130256892,48195.2,13252.6646917445,0.04166338503827588,-0.12309317110417639,1.0573673714139238,
BTC_USDT-SIG-000030,2022-07-20T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,23398.3,23427.37773326818,33585.03175716076,1214.921428571429,68.75276169213237,22774.3,13756.460024654501,0.05192349138917909,0.027399305357354464,1.324473441781953,20968.45714285714
BTC_USDT-SIG-000031,2022-07-21T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,23219.4,23419.22174372825,33481.89114266165,1247.4857142857145,65.83420751478162,23795.0,13703.5786063925,0.05372600990058806,-0.02418995587308248,0.9995040055887788,
BTC_USDT-SIG-000032,2022-09-13T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,22398.1,21593.526269774524,28622.45468803283,839.3571428571437,67.30292228592077,21894.6,8048.778045015,0.03747447965930788,0.02299653795913148,1.4417871846531176,20719.385714285712
BTC_USDT-SIG-000033,2022-10-27T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,20770.0,19824.914032476627,25356.130545012635,623.5142857142857,71.7230429751621,20447.8,15478.4606827615,0.030019946351193344,0.01575719637320394,1.4181552341846801,19522.97142857143
BTC_USDT-SIG-000034,2022-12-14T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,17781.2,17661.211459580692,22409.141372164482,413.2642857142863,70.9766162310866,17421.8,5087.1922272374995,0.023241642055332953,0.020629326476024445,1.1778698250181645,16954.67142857143
BTC_USDT-SIG-000035,2022-12-16T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,17359.4,17654.744373107747,22313.52587507947,415.33571428571486,56.938545863733744,18377.4,5087.3601374775,0.02392569525938194,-0.05539412539314592,1.0482612311960755,
BTC_USDT-SIG-000036,2023-01-09T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,17127.4,17110.96677443862,21128.96956239172,228.08571428571344,61.35872917951884,17040.0,4369.1097919875,0.01331700750176404,0.005129107981220793,0.6227068652587854,16671.228571428575
BTC_USDT-SIG-000037,2023-02-08T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,23244.8,20771.40098223828,21352.31594680989,765.6285714285716,56.73682828636443,24264.0,7134.885560901001,0.0329376278319698,-0.04200461589185622,0.8541702940741199,
BTC_USDT-SIG-000038,2023-02-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,24327.7,21196.328937900118,21425.027647282026,755.228571428572,55.061259474630674,24264.0,5888.920709271,0.03104397750007489,0.0026252884932409515,1.4298288238902683,22817.242857142857
BTC_USDT-SIG-000039,2023-03-15T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,24676.6,22285.1780927586,21802.186321092002,1139.9428571428577,58.88515425574922,24594.0,5578.850758756,0.046195296643089315,0.0033585427340001583,2.6984206875497843,22396.714285714283
BTC_USDT-SIG-000040,2023-04-14T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,30372.7,26454.955224241487,23412.92077083808,813.5714285714288,74.27441725665552,30554.8,5195.4425105525,0.026786272823009768,-0.005959783732834123,0.6324639722094747,
BTC_USDT-SIG-000041,2023-06-21T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,28305.3,26891.57125267361,25361.335960647386,894.2928571428573,58.70864305494827,27834.0,4225.198125777,0.031594537317847095,0.016932528562190186,1.9187173062255292,26516.714285714286
BTC_USDT-SIG-000042,2023-07-18T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,30141.2,29233.24707119484,26561.833136616347,813.378571428572,39.78756362026999,31819.9,3815.7956385589996,0.026985606791653016,-0.05275629401726589,0.6959254989302386,
BTC_USDT-SIG-000043,2023-10-02T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,27992.5,26934.76998095738,26959.94687732521,615.8857142857147,69.47446689858457,27484.9,2246.366138471574,0.022001811709769212,0.01846832260623099,1.0319972231718786,26760.72857142857
BTC_USDT-SIG-000044,2023-10-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,33071.9,27815.007683506086,27212.918064099104,1162.757142857143,86.48591089991882,30372.3,2364.463000767,0.03515846210399593,0.08888362093091406,2.7751195821383052,30746.385714285716
BTC_USDT-SIG-000045,2023-11-23T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,37406.7,33557.80128612827,29433.492062100766,1492.3357142857146,57.32506089131721,37977.4,2853.3489417525,0.03989487750284614,-0.01502735837629765,1.0215478404228182,
BTC_USDT-SIG-000046,2023-12-02T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,38680.8,34826.726783482,30147.87116254935,1080.142857142857,64.5379519425107,38447.7,2280.023045291,0.027924522169729092,0.006062781388743721,1.2596366186041974,36520.514285714286
BTC_USDT-SIG-000047,2023-12-20T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,42268.6,38726.20923923091,32168.443609509162,1606.1714285714286,41.422235757656516,44699.2,3112.785931476,0.03799916317482549,-0.05437681211296841,1.1592352090652662,
BTC_USDT-SIG-000048,2024-01-03T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,44940.6,40672.99420104089,33619.26417933563,1413.7142857142867,64.13278043413871,44396.5,2954.794041388,0.03145739677962214,0.012255470588897754,1.6193376090173646,42113.171428571426
BTC_USDT-SIG-000049,2024-01-09T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,46949.2,41467.71610681626,34244.01713021805,1949.0785714285723,63.12769233161751,45879.9,3351.675125709,0.04151462796871028,0.023306502411731378,2.3512660207701224,43051.04285714285
BTC_USDT-SIG-000050,2024-02-08T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,44344.0,42211.6988912351,36398.66164735513,1200.2642857142876,79.11889698145696,43861.9,2695.7277967885716,0.027067118115512528,0.010991315925666711,2.0015462818678587,41943.47142857142
BTC_USDT-SIG-000051,2024-03-09T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,68124.1,53029.0315215588,41486.722857018576,3710.8500000000013,79.13887407735311,69000.0,7380.980428276501,0.05447191228948347,-0.01269420289855061,1.4762137766437966,
BTC_USDT-SIG-000052,2024-03-12T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,72085.5,54929.64183217519,42323.41664730207,3879.442857142858,79.30233641439247,69941.0,7795.81546679,0.053817242817804666,0.030661557598547384,1.1453757694327078,64326.614285714284
BTC_USDT-SIG-000053,2024-05-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,66210.8,63407.26831620232,53315.77511251978,2587.8571428571436,68.90902183687504,65518.7,2558.2331987585,0.039085121201633925,0.010563396404385417,1.3964709433032607,61035.08571428571
BTC_USDT-SIG-000054,2024-06-04T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,68808.7,65992.66261365719,55897.3718918736,2071.4785714285704,38.252326877588565,71975.9,1895.2203472405,0.030104893297338425,-0.044003617877650725,1.1931269218919234,
BTC_USDT-SIG-000055,2024-07-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64718.6,62405.7451692694,58277.16274594606,2743.4285714285725,54.42810537079416,63850.0,2227.9130410490616,0.042390109975008305,0.013603758809710209,1.214708886436072,59231.74285714285
BTC_USDT-SIG-000056,2024-08-03T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,61493.8,64226.82480846373,59549.873057494195,2492.9214285714265,33.193485342019585,70066.0,2287.532859025797,0.04053939467997467,-0.1223446464761796,1.6080401763131649,
BTC_USDT-SIG-000057,2024-08-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64040.9,61509.3537510864,59494.84321497581,2692.7285714285726,58.79966002248238,62714.9,3328.73869937984,0.042047013259160514,0.02114330087427385,1.34842088138256,58655.44285714286
BTC_USDT-SIG-000058,2024-09-19T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,61753.5,59654.78622636959,59318.88027881568,2331.671428571429,61.14161040186339,61328.2,2039.42247823,0.03775772107769485,0.006934819544679227,1.6567988808000853,57090.15714285714
BTC_USDT-SIG-000059,2024-10-02T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,60816.0,61373.704724639916,59874.900569982885,2016.6000000000001,51.91408279923784,66575.6,1988.76287680587,0.033159037095501186,-0.08651217563191327,1.5964225466382302,
BTC_USDT-SIG-000060,2024-10-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,67071.6,61966.2168722052,60229.381165676634,2064.6857142857148,75.44374847474174,66575.6,1836.591102312565,0.030783307902088435,0.007450176941702358,1.7010939295775254,62942.228571428575
BTC_USDT-SIG-000061,2024-11-15T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,87322.4,70967.83703965042,63600.094994867366,3939.1999999999994,78.94031809496607,93242.1,3348.2433161808376,0.04511099099429241,-0.0634874160920873,1.1695412914186498,
BTC_USDT-SIG-000062,2024-11-21T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,94285.0,75348.05629830288,65221.21443542885,4018.685714285714,82.71420525503828,93912.0,3644.705996083337,0.0426227471420238,0.003971803390408146,0.8412394036102915,86247.62857142858
BTC_USDT-SIG-000063,2024-12-21T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,97799.9,92068.25084444178,73917.3521491916,4378.05,46.38953029276708,108384.6,2589.866904125223,0.044765383195688346,-0.09765870797142773,1.6759234649535242,
