trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,ADA/USDT,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,0.2787322965,0.2765946335,55556.84504756638,15.485487006402828,15.366725194347914,-118.76181205491346,-149.6140242556642,1,momentum_failure_close_below_ema50
TRADE-000002,DOT/USDT,2023-01-10T00:00:00Z,2023-01-11T00:00:00Z,4.8274125,4.8845564999999995,3572.0876939662517,17.24394078494886,17.448064164132862,204.12337918400462,169.43137423492288,1,momentum_failure_close_below_ema50
TRADE-000003,ADA/USDT,2023-01-10T00:00:00Z,2023-02-09T00:00:00Z,0.297664758,0.39931924050000006,46806.130728968354,13.932535576354727,18.69058857343536,4758.05299708063,4725.42987293084,30,time_stop_30_bars
TRADE-000004,ETH/USDT,2023-01-11T00:00:00Z,2023-02-10T00:00:00Z,1321.090215,1649.51483,17.13622211490871,22.638495358072497,28.26645250871588,5627.95715064338,5577.052202776592,30,time_stop_30_bars
TRADE-000005,ADA/USDT,2023-02-17T00:00:00Z,2023-02-25T00:00:00Z,0.419499645,0.37580614578571436,25358.24068032274,10.637772963219946,9.5297826939786,-1107.990269241347,-1128.1578248985456,8,stop_loss
TRADE-000006,BTC/USDT,2023-02-17T00:00:00Z,2023-02-26T00:00:00Z,24339.763799999997,22805.834235714286,0.717341693338976,17.459927379762707,16.359575748655278,-1100.3516311074293,-1134.1711342358474,9,stop_loss
TRADE-000007,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.4714403415795472,11.639314337782189,14.311709484199627,2672.395146417437,2646.444122595455,30,time_stop_30_bars
TRADE-000008,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,6.756600863442066,11.487705791712196,13.585390297782283,2097.6845060700857,2072.611409980591,30,time_stop_30_bars
TRADE-000009,DOT/USDT,2023-04-15T00:00:00Z,2023-04-21T00:00:00Z,6.6391179,6.30494595,2417.5490042440274,16.050392868203698,15.242515803234912,-807.8770649687849,-839.1699736402236,6,momentum_failure_close_below_ema50
TRADE-000010,ADA/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,0.42534156449999994,0.38901996414285717,31217.38523218558,13.278051474257008,12.144186083658592,-1133.8653905984152,-1159.2876281563306,7,stop_loss
TRADE-000011,ADA/USDT,2023-05-30T00:00:00Z,2023-06-02T00:00:00Z,0.383075442,0.374224794,48552.95510024386,18.59944473543207,18.16971962048001,-429.72511495206123,-466.49427930797333,3,momentum_failure_close_below_ema50
TRADE-000012,ETH/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,1909.39422,1808.846552857143,10.924448099035605,20.85907805698857,19.760650285807323,-1098.4277711812476,-1139.0474995240436,7,stop_loss
TRADE-000013,DOT/USDT,2023-07-03T00:00:00Z,2023-07-08T00:00:00Z,5.35357545,5.0118928,2092.2611641005624,11.201078003117193,10.486188664075227,-714.8893390419652,-736.5766057091577,5,momentum_failure_close_below_ema50
TRADE-000014,ADA/USDT,2023-07-15T00:00:00Z,2023-07-15T00:00:00Z,0.35691837,0.3201928235,30013.805241147424,10.712478444167795,9.610205044142093,-1102.273400025703,-1122.596083514013,0,stop_loss
TRADE-000015,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.6056066081544643,17.150447664157454,18.24458304275649,1094.1353785990325,1058.7403478921187,27,rsi_failure_below_45
