fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,BTC_USDT-ORD-000001,BTC/USDT,buy,2023-01-10T00:00:00Z,1.458911472595333,17136.063749999998,25.0,12.493753123438282,regime_momentum_breakout_entry
FILL-000002,BTC_USDT-ORD-000002,BTC/USDT,sell,2023-02-09T00:00:00Z,1.458911472595333,23233.277550000003,33.89529516368659,16.956125644665626,time_stop_30_bars
FILL-000003,BTC_USDT-ORD-000003,BTC/USDT,buy,2023-02-17T00:00:00Z,0.7148433680280428,24339.763799999997,17.399118731799035,8.69521176001951,regime_momentum_breakout_entry
FILL-000004,RISK-ORD-000001,BTC/USDT,sell,2023-02-26T00:00:00Z,0.7148433680280428,22805.834235714286,16.302599355747248,8.155377366556902,stop_loss
FILL-000005,BTC_USDT-ORD-000004,BTC/USDT,buy,2023-03-16T00:00:00Z,0.4698968312909185,24688.838249999997,11.601206861929024,5.797704578675175,regime_momentum_breakout_entry
FILL-000006,BTC_USDT-ORD-000005,BTC/USDT,sell,2023-04-15T00:00:00Z,0.4698968312909185,30357.4137,14.26485250381752,7.135994249033277,time_stop_30_bars
FILL-000007,BTC_USDT-ORD-000006,BTC/USDT,buy,2023-06-22T00:00:00Z,0.6120908088658066,28319.45265,17.33407667917541,8.662706986094658,regime_momentum_breakout_entry
FILL-000008,BTC_USDT-ORD-000007,BTC/USDT,sell,2023-07-19T00:00:00Z,0.6120908088658066,30126.1294,18.43992691244196,9.224575744093025,rsi_failure_below_45
FILL-000009,BTC_USDT-ORD-000008,BTC/USDT,buy,2023-10-03T00:00:00Z,0.8941967561498567,28006.69635,25.043497026644033,12.515490767938049,regime_momentum_breakout_entry
FILL-000010,RISK-ORD-000002,BTC/USDT,sell,2023-10-12T00:00:00Z,0.8941967561498567,26747.34820714286,23.917392002437833,11.96467834038911,stop_loss
FILL-000011,BTC_USDT-ORD-000009,BTC/USDT,buy,2023-10-25T00:00:00Z,0.4707144043703205,33088.3359,15.575156324773593,7.783686319227183,regime_momentum_breakout_entry
FILL-000012,BTC_USDT-ORD-000010,BTC/USDT,sell,2023-11-24T00:00:00Z,0.4707144043703205,37388.39645,17.599256765323158,8.804030397860508,time_stop_30_bars
FILL-000013,BTC_USDT-ORD-000011,BTC/USDT,buy,2023-12-03T00:00:00Z,0.5149043405436722,38700.140400000004,19.92687027160953,9.95845590785084,regime_momentum_breakout_entry
FILL-000014,BTC_USDT-ORD-000012,BTC/USDT,sell,2023-12-21T00:00:00Z,0.5149043405436722,42247.66560000001,21.75350639527759,10.882194294786187,rsi_failure_below_45
FILL-000015,BTC_USDT-ORD-000013,BTC/USDT,buy,2024-01-04T00:00:00Z,0.39942127748627415,44967.6726,17.961045235476526,8.976034600438044,regime_momentum_breakout_entry
FILL-000016,RISK-ORD-000003,BTC/USDT,sell,2024-01-04T00:00:00Z,0.39942127748627415,42092.11484285714,16.81248628263296,8.41044836549923,stop_loss
FILL-000017,BTC_USDT-ORD-000014,BTC/USDT,buy,2024-01-10T00:00:00Z,0.28771574018635543,46972.67459999999,13.514777841071815,6.754011914578618,regime_momentum_breakout_entry
FILL-000018,RISK-ORD-000004,BTC/USDT,sell,2024-01-13T00:00:00Z,0.28771574018635543,43029.51733571428,12.380269430106646,6.193231330718682,stop_loss
FILL-000019,BTC_USDT-ORD-000015,BTC/USDT,buy,2024-02-09T00:00:00Z,0.46143195786877617,44363.5707,20.47076928615087,10.230269508321275,regime_momentum_breakout_entry
FILL-000020,BTC_USDT-ORD-000016,BTC/USDT,sell,2024-03-10T00:00:00Z,0.46143195786877617,68089.93800000001,31.418873402503586,15.717295348926255,time_stop_30_bars
FILL-000021,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-03-13T00:00:00Z,0.1571389920501648,72126.54525,11.3338926206456,5.664114253196202,regime_momentum_breakout_entry
FILL-000022,RISK-ORD-000005,BTC/USDT,sell,2024-03-20T00:00:00Z,0.1571389920501648,64294.45097857143,10.103165221191446,5.054109665428437,stop_loss
FILL-000023,BTC_USDT-ORD-000018,BTC/USDT,buy,2024-05-17T00:00:00Z,0.23290336744482756,66243.9054,15.428428640356598,7.710359140607996,regime_momentum_breakout_entry
FILL-000024,BTC_USDT-ORD-000019,BTC/USDT,sell,2024-06-05T00:00:00Z,0.23290336744482756,68774.3956,16.017788329222732,8.012900614918825,rsi_failure_below_45
FILL-000025,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-07-17T00:00:00Z,0.22077188348271948,64752.05984999999,14.295434212470276,7.14414503371828,regime_momentum_breakout_entry
FILL-000026,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-08-04T00:00:00Z,0.22077188348271948,61463.053100000005,13.569313997485402,6.788051024254828,momentum_failure_close_below_ema50
FILL-000027,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-08-25T00:00:00Z,0.22356687991351462,64073.0205,14.32460527981966,7.1587232782706955,regime_momentum_breakout_entry
FILL-000028,RISK-ORD-000006,BTC/USDT,sell,2024-08-28T00:00:00Z,0.22356687991351462,58626.11513571429,13.106857642342119,6.556707174758438,stop_loss
FILL-000029,BTC_USDT-ORD-000023,BTC/USDT,buy,2024-09-20T00:00:00Z,0.2552887714271307,61785.77745,15.773215216880617,7.8826662753026575,regime_momentum_breakout_entry
FILL-000030,BTC_USDT-ORD-000024,BTC/USDT,sell,2024-10-03T00:00:00Z,0.2552887714271307,60784.1927,15.517521876572966,7.76264225941619,momentum_failure_close_below_ema50
FILL-000031,BTC_USDT-ORD-000025,BTC/USDT,buy,2024-10-17T00:00:00Z,0.2872609194512748,67105.23585,19.276711750265648,9.633539105580034,regime_momentum_breakout_entry
FILL-000032,BTC_USDT-ORD-000026,BTC/USDT,sell,2024-11-16T00:00:00Z,0.2872609194512748,87283.23655,25.073062784036118,12.542802793414765,time_stop_30_bars
FILL-000033,BTC_USDT-ORD-000027,BTC/USDT,buy,2024-11-22T00:00:00Z,0.15495912008898144,94336.1445,14.618245944307006,7.305470237034986,regime_momentum_breakout_entry
