hypothesis_id,decision,carry_forward,rationale,standalone_net_return,standalone_profit_factor,overlay_delta_net_return_vs_v3,overlay_profit_factor,overlay_two_x_capital_feasible,overlay_delta_capture_vs_v3
QUALITY_MOMENTUM_BREAKOUT_V2,REJECT_SECOND_GENERATION_ENGINE,False,"Insufficient second-generation evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_20, standalone_drawdown_lte_30pct, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_positive_year_fraction_gte_50pct, overlay_delta_net_return_gte_5pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, role_specific_evidence.",-0.44451618670346416,0.6189408439546303,-0.5369855283891187,1.191211339633195,False,-0.019366319597226817
PULLBACK_REACCELERATION_V2,REJECT_SECOND_GENERATION_ENGINE,False,"Insufficient second-generation evidence; failed gates: standalone_profit_factor_gte_1_20, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_positive_year_fraction_gte_50pct, overlay_delta_net_return_gte_5pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, role_specific_evidence.",0.12041673029901956,1.1259605115498117,-0.2021406524771514,1.3077011092318098,False,-0.004211232037336525
SQUEEZE_TREND_RELEASE_V2,REJECT_SECOND_GENERATION_ENGINE,False,"Insufficient second-generation evidence; failed gates: standalone_two_x_capital_feasible, standalone_positive_year_fraction_gte_50pct, overlay_delta_net_return_gte_5pp, overlay_profit_factor_preserved, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, role_specific_evidence.",0.21407130728436696,1.5314465195638016,-0.16445164093204978,1.3924727861904105,False,-0.005374326762861391
BULL_LIQUIDITY_SWEEP_RECLAIM_V2,REJECT_SECOND_GENERATION_ENGINE,False,"Insufficient second-generation evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_20, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_positive_year_fraction_gte_50pct, overlay_delta_net_return_gte_5pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, role_specific_evidence.",-0.18263257744587924,0.5518286101819344,-0.23739998614205837,1.3387470805147994,False,-0.007822063997591708
RELATIVE_STRENGTH_ROTATION_RECLAIM_V2,REJECT_SECOND_GENERATION_ENGINE,False,"Insufficient second-generation evidence; failed gates: standalone_two_x_capital_feasible, standalone_positive_year_fraction_gte_50pct, overlay_delta_net_return_gte_5pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, role_specific_evidence.",0.23233452324064152,1.360124207965454,-0.4321767911469794,1.2425945197435722,False,-0.017770529976432553
