trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000021,BTC/USDT,2021-10-06T00:00:00Z,2021-11-05T00:00:00Z,49248.31184999999,62862.453050000004,0.28210615840418174,13.89325206389464,17.733885137798737,3840.6330739041005,3809.0059367024073,30,rsi_failure_below_45
TRADE-000022,BTC/USDT,2021-11-10T00:00:00Z,2021-11-17T00:00:00Z,67543.15469999998,61673.3479,0.27344382437376646,18.469258531436935,16.8641961117098,-1605.0624197271356,-1640.3958743702824,7,stop_loss
TRADE-000023,ETH/USDT,2021-10-22T00:00:00Z,2021-11-18T00:00:00Z,4163.750835,4205.826035000001,3.912962433473848,16.292600599700368,16.45723927668127,164.63867698090328,131.88883710452166,27,trailing_stop_close
TRADE-000024,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.6792056492324152,16.768798412385337,20.618926881125518,3850.128468740183,3812.7407434466722,30,time_stop_30_bars
TRADE-000025,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,9.734257065661275,16.550375481887638,19.572516442621925,3022.140960734286,2986.018068809776,30,time_stop_30_bars
TRADE-000026,ETH/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,1909.39422,1808.846552857143,16.306359046265428,31.135267712183918,29.495701350488112,-1639.5663616958093,-1700.1973307584813,7,stop_loss
TRADE-000027,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,13.35181854187373,26.776434202596928,25.128369771485755,-1648.064431111171,-1699.9692350852536,3,stop_loss
TRADE-000028,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.891870496546451,25.257284296879206,26.868605987000638,1611.3216901214305,1559.1957998375508,27,rsi_failure_below_45
TRADE-000029,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.7370077901056851,28.522304952983745,31.13685866097998,2614.553707996231,2554.894544382267,18,rsi_failure_below_45
TRADE-000030,ETH/USDT,2023-12-04T00:00:00Z,2023-12-21T00:00:00Z,2165.712315,2177.01095,10.653127300507954,23.071608987972784,23.191974784949753,120.36579697697096,74.10221320404843,17,rsi_failure_below_45
TRADE-000031,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.571970826168945,25.720196847916633,24.075461701867113,-1644.7351460495192,-1694.530804599303,0,stop_loss
TRADE-000032,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.4120086207021217,19.35314687263558,17.728532086965675,-1624.6147856699083,-1661.6964646295096,3,stop_loss
TRADE-000033,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,6.3328454354062504,16.375929528270007,14.775234083340035,-1600.6954449299735,-1631.8466085415837,11,stop_loss
TRADE-000034,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,33464.434958865924,18.109025853004265,23.96785448731451,5858.828634310244,5816.751753969926,30,time_stop_30_bars
TRADE-000035,BTC/USDT,2024-02-28T00:00:00Z,2024-03-21T00:00:00Z,54499.43609999999,61900.83410000001,0.48767586205333746,26.578059481488275,30.18754263153813,3609.4831500498553,3552.717547936829,22,trailing_stop_close
TRADE-000036,ETH/USDT,2024-04-10T00:00:00Z,2024-04-13T00:00:00Z,3696.54735,3351.0907592857147,4.876677925983443,18.02687086409759,16.34219033377574,-1684.680530321851,-1719.0495915197243,3,stop_loss
TRADE-000037,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.31855870461387353,21.102572692787984,21.908682372938085,806.1096801501018,763.0984250843758,19,rsi_failure_below_45
TRADE-000038,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,5.433164283019001,19.904456246340935,20.127357054055327,222.90080771439156,182.8689944139953,20,rsi_failure_below_45
TRADE-000039,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.3022968659232137,19.574344754727356,18.580088322202066,-994.2564325252906,-1032.41086560222,18,momentum_failure_close_below_ema50
TRADE-000040,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.3061239776367488,19.61428789466095,17.94685955873486,-1667.428335926086,-1704.9894833794817,3,stop_loss
TRADE-000041,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.34955989091722284,21.59782962565781,21.247715769703454,-350.11385595435456,-392.95940134971585,13,momentum_failure_close_below_ema50
TRADE-000042,BTC/USDT,2024-10-30T00:00:00Z,2024-11-29T00:00:00Z,69996.48075,95806.37285000001,0.4267586778452076,29.871605578687525,40.886201006611,11014.595427923474,10943.837621338174,30,time_stop_30_bars
TRADE-000043,ETH/USDT,2024-11-29T00:00:00Z,2024-12-20T00:00:00Z,3655.2967349999994,3624.90664,4.384471122307893,16.026542978073824,15.893298484142136,-133.24449393169039,-165.16433539390636,21,rsi_failure_below_45
TRADE-000044,BTC/USDT,2024-12-17T00:00:00Z,2024-12-21T00:00:00Z,104521.33455,95267.77085714287,0.19087612457147624,19.950627273942743,18.184342897774854,-1766.2843761678878,-1804.4193463396055,4,stop_loss
