fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,ADA_USDT-ORD-000001,ADA/USDT,buy,2020-05-21T00:00:00Z,147989.35791614148,0.0567993855,8.405704590176398,4.200751919128635,regime_momentum_breakout_entry
FILL-000002,ETH_USDT-ORD-000001,ETH/USDT,buy,2020-05-30T00:00:00Z,46.61003920235286,220.43015999999997,10.274258398980912,5.13456191853119,regime_momentum_breakout_entry
FILL-000003,ETH_USDT-ORD-000002,ETH/USDT,sell,2020-06-17T00:00:00Z,46.61003920235286,230.74457000000004,10.755013453430056,5.380196825127592,rsi_failure_below_45
FILL-000004,ADA_USDT-ORD-000002,ADA/USDT,sell,2020-06-20T00:00:00Z,147989.35791614148,0.081797081,12.105097496604614,6.055576536570592,rsi_failure_below_45
FILL-000005,ADA_USDT-ORD-000003,ADA/USDT,buy,2020-07-03T00:00:00Z,102176.12850269467,0.096756354,9.886189659756216,4.940624517619298,regime_momentum_breakout_entry
FILL-000006,ADA_USDT-ORD-000004,ADA/USDT,sell,2020-07-24T00:00:00Z,102176.12850269467,0.12379307250000002,12.648696883503401,6.327512197850625,rsi_failure_below_45
FILL-000007,BTC_USDT-ORD-000002,BTC/USDT,buy,2020-07-24T00:00:00Z,2.806432457632904,9520.85805,26.71964505603552,13.35314595504024,regime_momentum_breakout_entry
FILL-000008,ETH_USDT-ORD-000003,ETH/USDT,buy,2020-07-24T00:00:00Z,65.1890052145845,263.921895,17.204805789398023,8.598103842777624,regime_momentum_breakout_entry
FILL-000009,BTC_USDT-ORD-000003,BTC/USDT,sell,2020-08-23T00:00:00Z,2.806432457632904,11523.53535,32.34002363292015,16.17810086689352,time_stop_30_bars
FILL-000010,ETH_USDT-ORD-000004,ETH/USDT,sell,2020-08-23T00:00:00Z,65.1890052145845,387.76602,25.278081099818678,12.645363231525101,time_stop_30_bars
FILL-000011,ETH_USDT-ORD-000005,ETH/USDT,buy,2020-09-03T00:00:00Z,23.300961595124146,475.71774,11.084680789859254,5.539570609624815,regime_momentum_breakout_entry
FILL-000012,RISK-ORD-000001,ETH/USDT,sell,2020-09-03T00:00:00Z,23.300961595124146,423.80370642857145,9.875033887363411,4.93998693715028,stop_loss
FILL-000013,ADA_USDT-ORD-000007,ADA/USDT,buy,2020-09-29T00:00:00Z,87013.23308674821,0.1013956725,8.822765285230085,4.409178053588248,regime_momentum_breakout_entry
FILL-000014,ADA_USDT-ORD-000008,ADA/USDT,sell,2020-09-30T00:00:00Z,87013.23308674821,0.10021486750000001,8.72001962453509,4.362190907721405,momentum_failure_close_below_ema50
FILL-000015,BTC_USDT-ORD-000004,BTC/USDT,buy,2020-10-12T00:00:00Z,2.203572408738058,11300.14725,24.90069269477724,12.444124285245998,regime_momentum_breakout_entry
FILL-000016,ETH_USDT-ORD-000006,ETH/USDT,buy,2020-10-14T00:00:00Z,38.75343844848741,386.663235,14.984529877865521,7.488520678593464,regime_momentum_breakout_entry
FILL-000017,BTC_USDT-ORD-000005,BTC/USDT,sell,2020-11-11T00:00:00Z,2.203572408738058,15319.1366,33.756826737449344,16.886856797123233,time_stop_30_bars
FILL-000018,ETH_USDT-ORD-000007,ETH/USDT,sell,2020-11-13T00:00:00Z,38.75343844848741,462.86845000000005,17.937743986821772,8.97335867274726,time_stop_30_bars
FILL-000019,ETH_USDT-ORD-000008,ETH/USDT,buy,2020-11-19T00:00:00Z,24.496979919901104,482.44109999999995,11.818349939234999,5.906221858688156,regime_momentum_breakout_entry
FILL-000020,ADA_USDT-ORD-000009,ADA/USDT,buy,2020-11-22T00:00:00Z,88457.32991902906,0.1183181295,10.466105816583903,5.230437689447228,regime_momentum_breakout_entry
FILL-000021,ADA_USDT-ORD-000010,ADA/USDT,sell,2020-12-10T00:00:00Z,88457.32991902906,0.140879525,12.461826621761102,6.234030326043572,rsi_failure_below_45
FILL-000022,ETH_USDT-ORD-000009,ETH/USDT,sell,2020-12-10T00:00:00Z,24.496979919901104,554.5425900000001,13.584618691959955,6.795707199579767,rsi_failure_below_45
FILL-000023,BTC_USDT-ORD-000007,BTC/USDT,buy,2020-12-18T00:00:00Z,0.8030379690375977,21351.4704,17.146041425982386,8.568736344818785,regime_momentum_breakout_entry
FILL-000024,ETH_USDT-ORD-000010,ETH/USDT,buy,2020-12-18T00:00:00Z,19.703975976419258,637.55862,12.562439732039016,6.278080825606705,regime_momentum_breakout_entry
FILL-000025,RISK-ORD-000002,ETH/USDT,sell,2020-12-22T00:00:00Z,19.703975976419258,569.8834871428572,11.228970540020892,5.61729391696893,stop_loss
FILL-000026,ETH_USDT-ORD-000011,ETH/USDT,buy,2020-12-29T00:00:00Z,13.696692080158476,685.28247,9.386102979520437,4.690706136691873,regime_momentum_breakout_entry
FILL-000027,BTC_USDT-ORD-000008,BTC/USDT,sell,2021-01-17T00:00:00Z,0.8030379690375977,36726.72745,29.49295662084539,14.753855238041716,time_stop_30_bars
FILL-000028,ETH_USDT-ORD-000012,ETH/USDT,sell,2021-01-23T00:00:00Z,13.696692080158476,1111.3340550000003,15.221600349528908,7.6146074785037055,rsi_failure_below_45
FILL-000029,BTC_USDT-ORD-000009,BTC/USDT,buy,2021-02-08T00:00:00Z,0.2652821493580414,39214.9977,10.40303887692665,5.1989199784740885,regime_momentum_breakout_entry
FILL-000030,ETH_USDT-ORD-000013,ETH/USDT,buy,2021-02-14T00:00:00Z,5.407765173928445,1841.38023,9.957751879754351,4.976387746004174,regime_momentum_breakout_entry
FILL-000031,RISK-ORD-000003,ETH/USDT,sell,2021-02-23T00:00:00Z,5.407765173928445,1556.8568964285714,8.419116505296754,4.211664084690723,stop_loss
FILL-000032,BTC_USDT-ORD-000010,BTC/USDT,sell,2021-03-02T00:00:00Z,0.2652821493580414,45113.93175,11.967920780631987,5.986953867249618,rsi_failure_below_45
FILL-000033,ETH_USDT-ORD-000014,ETH/USDT,buy,2021-04-03T00:00:00Z,7.043794114553497,1969.5342749999998,13.872993934656387,6.933030452102143,regime_momentum_breakout_entry
FILL-000034,ADA_USDT-ORD-000011,ADA/USDT,buy,2021-04-15T00:00:00Z,8695.847208531008,1.413550422,12.292018491266527,6.142937776744891,regime_momentum_breakout_entry
FILL-000035,RISK-ORD-000004,ADA/USDT,sell,2021-04-19T00:00:00Z,8695.847208531008,1.2362985414999998,10.750663221013731,5.378020620817274,stop_loss
