signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
ADA_USDT-SIG-000017,2023-12-06T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.425838,0.35153999519227147,0.31814866534607555,0.017404785714285716,76.55497615408837,0.415045,13239755.153564805,0.040871847308802216,0.026004409160452546,1.5559812438187899,0.39102842857142855
ADA_USDT-SIG-000018,2023-12-28T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,0.633325,0.49450505474913203,0.3718938429950724,0.05032557142857143,44.80026584042804,0.6804,30831911.3304653,0.07946247413029871,-0.06918724279835387,1.0110025501495976,
ADA_USDT-SIG-000019,2024-02-10T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.540303,0.5129811838658618,0.4264586480976604,0.023229428571428574,67.89645727279773,0.54,13829569.803354751,0.04299333627877057,0.0005611111111110123,1.1289386947576505,0.49384414285714284
ADA_USDT-SIG-000020,2024-03-11T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.716513,0.6177351268928793,0.483656016147037,0.0686175,65.70703581343348,0.798353,29401586.47718703,0.09576588282417765,-0.10251104461309724,0.5362367637547335,
ADA_USDT-SIG-000021,2024-05-18T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4823,0.4980603988612324,0.5065700612757541,0.02044285714285716,55.43398978847557,0.4781,6598177.709776489,0.042386185243328135,0.008784773060029227,1.289412830900444,0.4414142857142857
ADA_USDT-SIG-000022,2024-05-19T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.4824,0.4974462655725566,0.5063295631536073,0.020192857142857158,57.261098570353646,0.4905,6538845.674305599,0.0418591565979626,-0.016513761467889854,0.5464873129006674,
ADA_USDT-SIG-000023,2024-05-21T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.5021,0.49649668728939195,0.505903973427539,0.021885714285714293,63.89850057670125,0.4905,6428785.986423217,0.04358835747005436,0.023649337410805327,1.726108546558321,0.4583285714285714
ADA_USDT-SIG-000024,2024-05-22T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.4946,0.4964223073956903,0.5057914960800013,0.02218571428571429,65.7566765578635,0.5032,6561262.241745958,0.0448558719889088,-0.01709062003179651,1.5304071107098403,
ADA_USDT-SIG-000025,2024-07-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4414,0.41297796848353435,0.46728368916524454,0.027957142857142864,61.814432989690715,0.4237,8136940.890790713,0.06333743284354976,0.041774840689166926,1.4742312029549616,0.38548571428571426
ADA_USDT-SIG-000026,2024-07-24T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.41,0.4195266181055005,0.46404560051059673,0.024200000000000006,59.8970251716247,0.4567,8369239.705519477,0.05902439024390246,-0.10225530983139919,0.6220724033199378,
ADA_USDT-SIG-000027,2024-08-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.3911,0.37427762634986445,0.43621313456129746,0.01705,67.77408637873754,0.3775,8223698.990179014,0.04359498849399131,0.03602649006622527,1.5050524433102341,0.357
ADA_USDT-SIG-000028,2024-08-27T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.366,0.37505663178140536,0.4345943780282551,0.016814285714285716,61.40797285835452,0.4013,6199340.492492334,0.045940671350507424,-0.0879641166209818,1.14528929788367,
ADA_USDT-SIG-000029,2024-09-25T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.3876,0.35569520507048236,0.4120133023796439,0.01646428571428573,68.86075949367088,0.3656,5926161.57100136,0.0424775173227186,0.060175054704595166,1.2480513390149723,0.3546714285714285
ADA_USDT-SIG-000030,2024-11-08T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4066,0.35336394226736406,0.39167693732740927,0.02130714285714286,65.60874089490115,0.3733,6377839.096960422,0.05240320427236316,0.08920439324939733,2.1401790147472037,0.3639857142857143
ADA_USDT-SIG-000031,2024-12-08T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,1.2104,0.7823871840303651,0.5256950209887772,0.11867857142857141,64.22812192723694,1.3262,30300313.25803719,0.09804905108110659,-0.08731714673503255,0.30892745641788705,
