trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,BTC/USDT,2022-09-14T00:00:00Z,2022-09-14T00:00:00Z,22409.299049999998,20709.02602142857,0.5917463214628839,13.260620279399197,12.254489969259497,-1006.1303101396993,-1031.645420388358,0,INITIAL_PROTECTIVE_STOP
TRADE-000002,AVAX/USDT,2022-10-30T00:00:00Z,2022-11-09T00:00:00Z,18.3381645,16.635535214285717,586.0210818490091,10.746550999415092,9.748774343413002,-997.7766560020904,-1018.2719813449183,10,INITIAL_PROTECTIVE_STOP
TRADE-000003,ETH/USDT,2022-10-27T00:00:00Z,2022-11-09T00:00:00Z,1460.299785,1338.2391171428571,8.152843329256036,11.905595360851274,10.91045385914763,-995.1415017036433,-1017.9575509236422,13,INITIAL_PROTECTIVE_STOP
TRADE-000004,ADA/USDT,2023-01-08T00:00:00Z,2023-03-06T00:00:00Z,0.2787322965,0.336409711,53852.430513865664,15.010411629236451,18.116480585817133,3106.0689565806792,3072.942064365626,57,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000005,BTC/USDT,2023-03-19T00:00:00Z,2023-05-27T00:00:00Z,27405.0957,26461.5626,0.4158441976035418,11.396250031614775,11.003887266732892,-392.3627648818826,-414.76290218023024,69,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000006,BTC/USDT,2023-06-22T00:00:00Z,2023-08-18T00:00:00Z,28319.45265,26503.45592857143,0.5963703586095972,16.888882132508005,15.805875516515801,-1083.0066159922078,-1115.7013736412316,57,INITIAL_PROTECTIVE_STOP
TRADE-000007,ETH/USDT,2023-01-11T00:00:00Z,2023-08-28T00:00:00Z,1321.090215,1646.27645,16.862244295272482,22.276545941424047,27.759915677453936,5483.369736029889,5433.333274411011,229,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000008,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,11.53021801688489,20.001895062492668,18.97738245741676,-1024.5126050759093,-1063.4918825958187,0,INITIAL_PROTECTIVE_STOP
TRADE-000009,BTC/USDT,2023-10-03T00:00:00Z,2023-10-12T00:00:00Z,28006.69635,26747.34820714286,0.8339536374643224,23.356286294441258,22.30604832987161,-1050.2379645696506,-1095.9002991939635,9,INITIAL_PROTECTIVE_STOP
TRADE-000010,ADA/USDT,2023-11-04T00:00:00Z,2024-04-18T00:00:00Z,0.323269554,0.45807085000000003,32301.493772133457,10.442089485251362,14.796372708470882,4354.28322321952,4329.044761025798,166,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000011,ETH/USDT,2024-05-22T00:00:00Z,2024-06-19T00:00:00Z,3663.5108399999995,3354.3419900000004,3.990644042007985,14.619767706477667,13.38598487725071,-1233.782829226957,-1261.7885818106852,28,INITIAL_PROTECTIVE_STOP
TRADE-000012,BTC/USDT,2023-10-25T00:00:00Z,2024-08-09T00:00:00Z,33088.3359,55105.0337,0.434460752193479,14.375583303944495,23.94097439094901,9565.391087004515,9527.07452930962,289,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000013,AVAX/USDT,2024-09-21T00:00:00Z,2024-10-28T00:00:00Z,26.6763315,25.393297,400.0736279613398,10.67249672390437,10.159188456689806,-513.3082672145634,-534.1399523951576,37,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000014,BTC/USDT,2024-10-31T00:00:00Z,2024-11-02T00:00:00Z,72771.9678,68795.27087142858,0.28868744602789553,21.00835352660625,19.86033104666999,-1148.0224799362584,-1188.8911645095345,2,INITIAL_PROTECTIVE_STOP
TRADE-000015,ADA/USDT,2024-11-09T00:00:00Z,2024-12-31T00:00:00Z,0.40670324999999996,0.86086935,26010.39078922696,10.57851046774867,22.391548211967798,11813.037744219131,11780.067685539414,52,forced_end_of_period_exit
TRADE-000016,BTC/USDT,2024-11-08T00:00:00Z,2024-12-31T00:00:00Z,75619.5909,92749.8019,0.2090766503983905,15.81029076986861,19.391817906366278,3581.527136497665,3546.3250278214305,53,forced_end_of_period_exit
