fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,AVAX_USDT-ORD-000001,AVAX/USDT,buy,2023-04-15T00:00:00Z,723.671961154117,18.835413,13.630660264857749,6.811924170343703,regime_momentum_breakout_entry
FILL-000002,AVAX_USDT-ORD-000002,AVAX/USDT,sell,2023-04-22T00:00:00Z,723.671961154117,18.299845500000004,13.243085081802345,6.624854968385365,trailing_stop_close
FILL-000003,AVAX_USDT-ORD-000003,AVAX/USDT,buy,2024-05-23T00:00:00Z,224.6737704759121,41.208594,9.258490189991049,4.626931629180934,regime_momentum_breakout_entry
FILL-000004,RISK-ORD-000001,AVAX/USDT,sell,2024-05-24T00:00:00Z,224.6737704759121,36.75775478571429,8.258503361935432,4.131317339637534,stop_loss
FILL-000005,AVAX_USDT-ORD-000004,AVAX/USDT,buy,2024-09-28T00:00:00Z,305.00187781507697,29.167576499999996,8.896165603814909,4.445859871971469,regime_momentum_breakout_entry
FILL-000006,RISK-ORD-000002,AVAX/USDT,sell,2024-10-02T00:00:00Z,305.00187781507697,25.922889214285714,7.906529888749349,3.9552425656575028,stop_loss
FILL-000007,AVAX_USDT-ORD-000005,AVAX/USDT,buy,2024-11-11T00:00:00Z,315.2333461805897,30.389186999999996,9.579685105717676,4.7874488284446155,regime_momentum_breakout_entry
FILL-000008,AVAX_USDT-ORD-000006,AVAX/USDT,sell,2024-12-11T00:00:00Z,315.2333461805897,44.9775,14.178407827837473,7.092750289063268,time_stop_30_bars
