trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,AVAX/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,18.835413,18.299845500000004,723.671961154117,13.630660264857749,13.243085081802345,-387.5751830554043,-414.4489284020644,7,trailing_stop_close
TRADE-000002,AVAX/USDT,2024-05-23T00:00:00Z,2024-05-24T00:00:00Z,41.208594,36.75775478571429,224.6737704759121,9.258490189991049,8.258503361935432,-999.986828055616,-1017.5038216075425,1,stop_loss
TRADE-000003,AVAX/USDT,2024-09-28T00:00:00Z,2024-10-02T00:00:00Z,29.167576499999996,25.922889214285714,305.00187781507697,8.896165603814909,7.906529888749349,-989.635715065561,-1006.4384105581253,4,stop_loss
TRADE-000004,AVAX/USDT,2024-11-11T00:00:00Z,2024-12-11T00:00:00Z,30.389186999999996,44.9775,315.2333461805897,9.579685105717676,14.178407827837473,4598.722722119798,4574.964629186243,30,time_stop_30_bars
