trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,BTC/USDT,2019-10-28T00:00:00Z,2019-11-17T00:00:00Z,9238.016699999998,8466.66455,1.0563937864185171,9.758983440710493,8.944131822309929,-814.8516184005628,-833.5547336635832,20,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000002,BTC/USDT,2020-01-09T00:00:00Z,2020-03-02T00:00:00Z,8154.075,8520.1378,1.9863114997039084,16.196532941948146,16.92364769120196,727.1147492538131,693.994568620663,53,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000003,ETH/USDT,2020-01-08T00:00:00Z,2020-03-13T00:00:00Z,144.20206499999998,132.8206992857143,87.64218084252416,12.638183458595421,11.640695746429092,-997.4877121663283,-1021.7665913713528,65,INITIAL_PROTECTIVE_STOP
TRADE-000004,ADA/USDT,2020-04-08T00:00:00Z,2020-04-14T00:00:00Z,0.035965974,0.03208323607142857,255615.82920648452,9.193472267228863,8.20098299202561,-992.4892752032529,-1009.8837304625074,6,INITIAL_PROTECTIVE_STOP
TRADE-000005,ETH/USDT,2020-04-08T00:00:00Z,2020-04-14T00:00:00Z,171.42567,150.7688635714286,47.56672635750277,8.154157935541573,7.1715812767338125,-982.5766588077599,-997.9023980200353,6,INITIAL_PROTECTIVE_STOP
TRADE-000006,ADA/USDT,2020-04-28T00:00:00Z,2021-11-25T00:00:00Z,0.04607802749999999,1.7492739255,173149.65011983243,7.978394339837016,302.8861681640708,294907.7738242338,294596.90926172986,576,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000007,ADA/USDT,2022-01-19T00:00:00Z,2022-01-20T00:00:00Z,1.604565882,1.3796643941428572,22510.37105255909,36.11937338209675,31.056757440159853,-5062.615941936895,-5129.792072759152,1,INITIAL_PROTECTIVE_STOP
TRADE-000008,ETH/USDT,2020-04-20T00:00:00Z,2022-01-24T00:00:00Z,187.503705,2410.8439750000002,37.47823978271559,7.027308816137568,90.3541885737652,83326.87975762763,83229.49826023773,644,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000009,ETH/USDT,2022-07-20T00:00:00Z,2022-07-27T00:00:00Z,1581.700455,1359.611282857143,21.206339693462564,33.542077142034294,28.832378715332986,-4709.6984267013095,-4772.072882558677,7,INITIAL_PROTECTIVE_STOP
TRADE-000010,ETH/USDT,2022-08-12T00:00:00Z,2022-08-20T00:00:00Z,1854.1065899999999,1624.6729714285716,20.32865232580825,37.6914882430999,33.027411979309235,-4664.076263790668,-4734.795164013078,8,INITIAL_PROTECTIVE_STOP
TRADE-000011,BTC/USDT,2022-12-15T00:00:00Z,2022-12-17T00:00:00Z,17788.189649999997,16946.194092857146,5.519023132203524,98.1734301583733,93.5264372012893,-4646.992957083989,-4838.69282444365,2,INITIAL_PROTECTIVE_STOP
