decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_close_location,btc_binance_close_location,btc_cross_venue_close_location_gap,btc_kucoin_log_range,btc_binance_log_range,btc_cross_venue_log_range_gap,eth_kucoin_close_location,eth_binance_close_location,eth_cross_venue_close_location_gap,eth_kucoin_log_range,eth_binance_log_range,eth_cross_venue_log_range_gap,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_CLOSE_LOCATION_GAP,BTC_ETH_MEAN_ABSOLUTE_CROSS_VENUE_LOG_RANGE_GAP,target_evaluable,rcv_return,right_censored
C2:000007|048h,C2:000007,C2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 03:00:00+00:00,48,2022-02-17 02:00:00+00:00,2022-02-17 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.1980749746707105,0.6301420402139867,0.4320670655432761,0.0044791840827609,0.0061658233558504,0.0016866392730894,0.2702479338842929,0.434514637904476,0.164266704020183,0.0076876782327584,0.0103520428085644,0.002664364575806,0.2981668847817296,0.0021755019244477,True,-0.0708514301365574,False
C2:000008|048h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-17 09:00:00+00:00,48,2022-02-17 08:00:00+00:00,2022-02-17 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8749369641956503,0.1996215841469741,-0.6753153800486761,0.0045222168161752,0.0158524509039739,0.0113302340877987,0.9305555555555528,0.3306451612903229,-0.5999103942652297,0.0100010201382597,0.0349911483358334,0.0249901281975737,-0.6376128871569529,0.0181601811426862,True,-0.2716179810892188,False
C2:000004|072h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-18 00:00:00+00:00,72,2022-02-17 23:00:00+00:00,2022-02-17 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.901060070671382,0.2197417795586043,-0.6813182911127775,0.0083670126094025,0.0077446283209032,-0.0006223842884992,0.8622096672944176,0.6999258160237338,-0.1622838512706838,0.0110326554856544,0.0093401637967018,-0.0016924916889526,-0.4218010711917306,0.0011574379887259,True,-0.1334105544074103,False
C2:000008|072h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-18 09:00:00+00:00,72,2022-02-18 08:00:00+00:00,2022-02-18 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.471706654594823,0.7007881741178045,0.2290815195229814,0.005431608814215,0.0074931131455404,0.0020615043313254,0.4206155349291527,0.8836627470603038,0.463047212131151,0.0070431912785988,0.0136699136347682,0.0066267223561693,0.3460643658270662,0.0043441133437473,True,-0.2228221661105602,False
C2:000004|096h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-19 00:00:00+00:00,96,2022-02-18 23:00:00+00:00,2022-02-18 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.6347324575456568,0.4511109981186859,-0.1836214594269709,0.0078235362130399,0.004918720637921,-0.0029048155751189,0.5508079978088197,0.5096277278562221,-0.0411802699525976,0.0131688344337318,0.0084087777849744,-0.0047600566487573,-0.1124008646897842,0.0038324361119381,True,-0.0858819378678995,False
C2:000008|096h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-19 09:00:00+00:00,96,2022-02-19 08:00:00+00:00,2022-02-19 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.1007941356139297,0.1151982138967485,0.0144040782828188,0.0040591445251578,0.0091551776660868,0.0050960331409289,0.2834467120181426,0.0453041486383355,-0.2381425633798071,0.0062648479589562,0.0140339519806437,0.0077691040216875,-0.1118692425484941,0.0064325685813082,True,-0.1980435263053822,False
C2:000004|120h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-20 00:00:00+00:00,120,2022-02-19 23:00:00+00:00,2022-02-19 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8144744399770142,0.6812179016874446,-0.1332565382895696,0.0043567274643228,0.004765197023634,0.0004084695593111,0.7341892534474459,0.8610102344007909,0.126820980953345,0.0076807004214354,0.0110038728005284,0.0033231723790929,-0.0032177786681122,0.001865820969202,True,-0.0712609328896034,False
C2:000008|120h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-20 09:00:00+00:00,120,2022-02-20 08:00:00+00:00,2022-02-20 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.6807228915662799,0.0894200552328294,-0.5913028363334504,0.0077132353454189,0.0191088708054753,0.0113956354600564,0.8703919285991406,0.0840607210626157,-0.7863312075365249,0.0097466916570863,0.0200508924084271,0.0103042007513408,-0.6888170219349876,0.0108499181056986,True,-0.1391989412440384,False
C2:000004|144h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-21 00:00:00+00:00,144,2022-02-20 23:00:00+00:00,2022-02-20 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9507733244636648,0.0726264856485137,-0.878146838815151,0.0156005275776957,0.0165190785812885,0.0009185510035928,0.9278546712802832,0.075830373929385,-0.852024297350898,0.0220006589987914,0.01811732201982,-0.0038833369789713,-0.8650855680830245,0.002400943991282,True,-0.0770107658328239,False
C2:000008|144h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-21 09:00:00+00:00,144,2022-02-21 08:00:00+00:00,2022-02-21 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.896841263494619,0.1037834292358742,-0.7930578342587448,0.0063809945646019,0.0085576424650922,0.0021766479004902,0.6735611510791236,0.1101594099452792,-0.5634017411338443,0.0081053551022278,0.0153481474552193,0.0072427923529915,-0.6782297876962946,0.0047097201267409,True,-0.1617731091415305,False
C2:000009|024h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-23 05:00:00+00:00,24,2022-03-23 04:00:00+00:00,2022-03-23 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0163822525597368,0.4332045638307391,0.4168223112710021,0.0069404092724521,0.0106075956595966,0.0036671863871444,0.008915304606246,0.4386100386100387,0.4296947340037926,0.0113551496879,0.0132141409010398,0.0018589912131398,0.4232585226373974,0.0027630888001421,True,0.1436667515058962,False
C2:000010|024h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-23 06:00:00+00:00,24,2022-03-23 05:00:00+00:00,2022-03-23 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.4371745528639343,0.8364271980422989,0.3992526451783645,0.0105222127006069,0.0068229041578991,-0.0036993085427077,0.452198364008171,0.8699222126188514,0.4177238486106804,0.0133080841883572,0.0078717260514891,-0.0054363581368681,0.4084882468945224,0.0045678333397879,True,0.1347019337121933,False
C2:000011|024h,C2:000011,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-23 23:00:00+00:00,24,2022-03-23 22:00:00+00:00,2022-03-23 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8767471410419233,0.6952053243989627,-0.1815418166429606,0.003718301899024,0.0052036190453041,0.0014853171462801,0.7603357165060717,0.3842239185750568,-0.3761117979310148,0.0107633149388893,0.0065351340975687,-0.0042281808413206,-0.2788268072869877,0.0028567489938004,True,-0.0039328883276203,False
C2:000009|048h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-24 05:00:00+00:00,48,2022-03-24 04:00:00+00:00,2022-03-24 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0889370932754832,0.7891955372871302,0.7002584440116469,0.0064586705252805,0.0055664029301597,-0.0008922675951207,0.034577603143423,0.8202247191011081,0.7856471159576851,0.0084029252408416,0.0050069019678117,-0.0033960232730298,0.742952779984666,0.0021441454340753,True,0.1170516016122189,False
C2:000010|048h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-24 06:00:00+00:00,48,2022-03-24 05:00:00+00:00,2022-03-24 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7556935817805382,0.8763831324384871,0.1206895506579488,0.0056381582006927,0.0061283929871687,0.0004902347864759,0.7943797121315991,0.8238719068413466,0.0294921947097475,0.0048276423635084,0.0113135487404122,0.0064859063769037,0.0750908726838481,0.0034880705816898,True,0.109714418929945,False
C2:000012|024h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-24 15:00:00+00:00,24,2022-03-24 14:00:00+00:00,2022-03-24 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8354023972602854,0.9817262334792382,0.1463238362189527,0.0109074332293158,0.0163254461866226,0.0054180129573068,0.8409164246531057,0.98088851634535,0.1399720916922443,0.0102690072984633,0.0195568782741652,0.0092878709757019,0.1431479639555985,0.0073529419665044,True,0.1473169570693295,False
C2:000011|048h,C2:000011,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-24 23:00:00+00:00,48,2022-03-24 22:00:00+00:00,2022-03-24 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9394190871369354,0.2389616935484029,-0.7004573935885325,0.0054863639046381,0.0045090165665828,-0.0009773473380552,0.9024280575539526,0.5644202180376593,-0.3380078395162933,0.0071770720207663,0.0064906470830926,-0.0006864249376736,-0.5192326165524129,0.0008318861378644,True,-0.0235568760611205,False
C2:000009|072h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-25 05:00:00+00:00,72,2022-03-25 04:00:00+00:00,2022-03-25 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7861538461538238,0.999947875944738,0.2137940297909141,0.0029589187401384,0.0043601484638218,0.0014012297236833,1.0,0.9369688385269208,-0.0630311614730793,0.006564259998467,0.0045000761149932,-0.0020641838834738,0.0753814341589174,0.0017327068035785,True,0.0745498662432366,False
C2:000010|072h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-25 06:00:00+00:00,72,2022-03-25 05:00:00+00:00,2022-03-25 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9893786510886884,0.7280375487070527,-0.2613411023816356,0.0042796638412365,0.0025635416502669,-0.0017161221909696,0.8896797153024796,0.0004773269689841,-0.8892023883334954,0.0044781165421765,0.0066803071687498,0.0022021906265732,-0.5752717453575655,0.0019591564087714,True,0.0795636495588867,False
C2:000012|048h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-25 15:00:00+00:00,48,2022-03-25 14:00:00+00:00,2022-03-25 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7255192878338279,0.4691489855610731,-0.2563703022727547,0.0075042827985869,0.0095988258936828,0.0020945430950958,0.3066825775656291,0.5588023088023122,0.252119731236683,0.0052720606033304,0.0087416672518983,0.0034696066485679,-0.0021252855180358,0.0027820748718318,True,0.116211757214391,False
C2:000013|024h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-26 02:00:00+00:00,24,2022-03-26 01:00:00+00:00,2022-03-26 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0737654320987699,0.7877600028251619,0.7139945707263919,0.0073157840737336,0.006404618853846,-0.0009111652198876,0.136303191489359,0.8467297084318238,0.7104265169424648,0.009699390833462,0.0081935123717149,-0.001505878461747,0.7122105438344284,0.0012085218408173,True,0.0389848946908495,False
C2:000009|096h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-26 05:00:00+00:00,96,2022-03-26 04:00:00+00:00,2022-03-26 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8291735995563151,0.3972049689441025,-0.4319686306122125,0.0040659033630312,0.0021747738061342,-0.0018911295568969,0.6875439831104825,0.7772727272727392,0.0897287441622567,0.0045753555196987,0.0049551564122193,0.0003798008925206,-0.1711199432249779,0.0011354652247087,True,0.0841772722008467,False
C2:000010|096h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-26 06:00:00+00:00,96,2022-03-26 05:00:00+00:00,2022-03-26 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.4345307068366384,0.8835348837208923,0.4490041768842538,0.0019428432172379,0.0036287690507518,0.0016859258335138,0.7851458885941779,0.9350828729281828,0.149936984334005,0.0048520043707746,0.0069701900223199,0.0021181856515452,0.2994705806091294,0.0019020557425295,True,0.0717659826450336,False
C2:000012|072h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-26 15:00:00+00:00,72,2022-03-26 14:00:00+00:00,2022-03-26 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.3441964285714221,0.7913029421273299,0.4471065135559078,0.0050578142503804,0.0027980966242958,-0.0022597176260846,0.0339578454332511,0.9172552976791402,0.883297452245889,0.0054739340272967,0.0031827062503915,-0.0022912277769051,0.6652019829008984,0.0022754727014948,True,0.1556141560037156,False
C2:000013|048h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-27 02:00:00+00:00,48,2022-03-27 01:00:00+00:00,2022-03-27 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8819851504494063,0.7633879495367357,-0.1185972009126705,0.0057354912864889,0.0042760328215903,-0.0014594584648986,0.8157040882543746,0.5297575312270544,-0.2859465570273202,0.0049000299957572,0.0043221578323237,-0.0005778721634335,-0.2022718789699953,0.001018665314166,True,0.0088697555535544,False
C2:000009|120h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-27 05:00:00+00:00,120,2022-03-27 04:00:00+00:00,2022-03-27 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9392430278884616,0.1772886351077577,-0.7619543927807039,0.0022477755599855,0.0048635511436853,0.0026157755836997,0.3451463790446774,0.3087167070217866,-0.0364296720228907,0.0061868348591511,0.0052576758247379,-0.0009291590344132,-0.3991920324017973,0.0017724673090565,True,0.071911348882478,False
C2:000010|120h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-27 06:00:00+00:00,120,2022-03-27 05:00:00+00:00,2022-03-27 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.1608734402851974,0.4736842105263102,0.3128107702411128,0.0050254175469331,0.0031196639571468,-0.0019057535897863,0.3139178418148597,0.1283482142857239,-0.1855696275291358,0.005190865441308,0.0028508902880762,-0.0023399751532317,0.0636205713559884,0.002122864371509,True,0.0678421607555466,False
C2:000012|096h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-27 15:00:00+00:00,96,2022-03-27 14:00:00+00:00,2022-03-27 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8491083676268841,0.1957708915417902,-0.653337476085094,0.0049107928211369,0.0035260231604997,-0.0013847696606371,0.8751779781680071,0.2601384767556783,-0.6150395014123289,0.0067165585367622,0.0064154036900115,-0.0003011548467506,-0.6341884887487115,0.0008429622536939,True,0.1521730470461697,False
C2:000013|072h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-28 02:00:00+00:00,72,2022-03-28 01:00:00+00:00,2022-03-28 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.2711830131445875,0.3274268104776548,0.0562437973330672,0.020975711514122,0.0072005660519482,-0.0137751454621738,0.3385826771653526,0.3390119250425907,0.000429247877238,0.0150093954226479,0.0071243353013538,-0.0078850601212941,0.0283365226051526,0.0108301027917339,True,-0.0452724936743711,False
