signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
DOT_USDT-SIG-000001,2023-02-04T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.0042,5.749505980136126,6.080758039593631,0.4572071428571429,63.51679771265189,6.9138,1143212.960783035,0.06527614043818608,0.013075298678006275,1.223994480819715,6.089785714285714
DOT_USDT-SIG-000002,2023-02-18T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.2869,6.074664305958961,6.136903366934599,0.43149285714285707,53.86318292382958,7.1264,734540.738637919,0.05921487287363036,0.02252189043556352,2.857162792527719,6.423914285714286
DOT_USDT-SIG-000003,2023-04-15T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,6.7255,6.253855324461691,6.201767391191881,0.23020714285714286,66.29137960006722,6.65,450396.82088022,0.03422900049916629,0.01135338345864656,2.41783542394756,6.265085714285714
DOT_USDT-SIG-000004,2023-11-07T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,4.9696,4.252606902804623,4.759182213684167,0.2645214285714285,68.5280728376328,4.9095,487340.04530939955,0.05322791141569312,0.012241572461554107,1.4190950346814464,4.440557142857143
DOT_USDT-SIG-000005,2023-11-27T00:00:00Z,DOT/USDT,sell,rsi_failure_below_45,5.3264,4.812673428142371,4.8518799521283915,0.36623571428571433,42.38008259212196,5.8867,734325.7926392495,0.06875858258593316,-0.09518066149115811,0.5418754495465228,
DOT_USDT-SIG-000006,2024-02-28T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,8.3644,7.350162363187225,6.316682377863763,0.4292642857142857,71.01594456966357,8.1495,518667.7783167005,0.051320391864842156,0.0263697159334928,1.5509259754885352,7.505871428571428
DOT_USDT-SIG-000007,2024-03-20T00:00:00Z,DOT/USDT,sell,trailing_stop_close,8.7692,8.905565942356917,7.0190554093873585,1.0957,46.28248799721052,11.8875,1461162.327744142,0.12494868403047027,-0.26231756046267085,0.931164478008802,
DOT_USDT-SIG-000008,2024-05-22T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6094,7.376949558307048,7.27158555415191,0.3290142857142858,62.68539232745049,7.5824,395266.868704844,0.04323787495916706,0.0035608778223255033,1.1292782457649222,6.951371428571428
