policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-09 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.0704,1.9584,6726.666898028353,13926.8911456779,13173.504453098725,34.817227864194756,32.93376113274682,-753.3866925791754,-821.1376815761168,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0107416666666666,2.0951,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-11 21:00:00+00:00,168,MAX_HOLD_168H,28895.0,26840.7,0.5337573331561235,15422.918141546188,14326.420452043565,38.55729535386547,35.81605113010891,-1096.497689502623,-1170.8710359865972,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,204.31249999999983,29821.7,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-30 02:00:00+00:00,168,MAX_HOLD_168H,86.724,84.968,169.98148482693082,14741.474290130749,14442.98680277466,36.853685725326876,36.10746700693665,-298.48748735608933,-371.4486400883529,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.048166666666667,93.798,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-30 03:00:00+00:00,168,MAX_HOLD_168H,29931.3,30388.2,0.49150975621644655,14711.525966241326,14936.096773856621,36.77881491560332,37.340241934641554,224.57080761529505,150.45175076505018,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,235.96250000000023,31424.5,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,ETH-USDT,2023-07-03 17:00:00+00:00,2023-07-03 18:00:00+00:00,2023-07-06 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1963.93,1886.92,7.580875506153517,14888.308832800078,14304.505610071195,37.220772082000195,35.76126402517799,-583.8032227288822,-656.7852588360604,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,11.56374999999999,1974.88,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XMR-USDT,2023-07-03 18:00:00+00:00,2023-07-03 19:00:00+00:00,2023-07-06 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,169.97,164.89,87.80564912030799,14924.32618097875,14478.273483447583,37.310815452446874,36.19568370861896,-446.0526975311659,-519.5591966922318,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.5887499999999974,171.26,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XRP-USDT,2023-07-03 19:00:00+00:00,2023-07-03 20:00:00+00:00,2023-07-06 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.48852,0.46895,28620.232528006687,13981.555994581828,13421.458044008736,34.95388998645457,33.55364511002184,-560.097950573092,-628.6054856695685,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0035941666666666,0.49351,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LTC-USDT,2023-06-30 11:00:00+00:00,2023-06-30 12:00:00+00:00,2023-07-07 12:00:00+00:00,168,MAX_HOLD_168H,100.15,96.308,146.79675337046982,14701.694850052552,14137.701723603208,36.75423712513138,35.34425430900802,-563.9931264493443,-636.0916178834837,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,1.7127083333333306,114.974,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-06-30 12:00:00+00:00,2023-06-30 13:00:00+00:00,2023-07-07 13:00:00+00:00,168,MAX_HOLD_168H,18.875,20.166,779.3941856324277,14711.065253812072,15717.263147463538,36.77766313453018,39.293157868658845,1006.1978936514661,930.1270726482771,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3832916666666666,20.978,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-16 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.138,94.249,148.79075618965837,14304.445718561377,14023.37998011911,35.76111429640344,35.05844995029778,-281.0657384422666,-351.8853026889678,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-18 07:00:00+00:00,168,MAX_HOLD_168H,21.949,26.429,657.4208502662808,14429.7302424946,17374.975651687535,36.0743256062365,43.43743912921884,2945.2454091929358,2865.7336444574803,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3168333333333331,32.235,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XRP-USDT,2023-07-11 08:00:00+00:00,2023-07-11 09:00:00+00:00,2023-07-18 09:00:00+00:00,168,MAX_HOLD_168H,0.47631,0.7413,30321.692997485436,14442.525591632288,22477.47101903595,36.10631397908072,56.19367754758988,8034.945427403663,7942.645435876993,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0028354166666666,0.9369,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-07-11 17:00:00+00:00,2023-07-11 18:00:00+00:00,2023-07-18 18:00:00+00:00,168,MAX_HOLD_168H,30647.4,29700.0,0.47031897527910954,14414.053762968982,13968.473565789553,36.035134407422454,34.92118391447388,-445.5801971794299,-516.5365155013262,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,174.39583333333363,31819.9,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,ETH-USDT,2023-07-11 21:00:00+00:00,2023-07-11 22:00:00+00:00,2023-07-18 22:00:00+00:00,168,MAX_HOLD_168H,1874.1,1894.51,7.683802331592508,14400.213949637518,14557.040355225323,36.000534874093795,36.392600888063306,156.8264055878044,84.4332698256473,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.599583333333328,2028.59,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LTC-USDT,2023-07-21 19:00:00+00:00,2023-07-21 20:00:00+00:00,2023-07-24 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.481,89.299,171.82418198631646,16234.120538249164,15343.727627196075,40.58530134562291,38.359319067990185,-890.3929110530898,-969.337531466703,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.5524583333333345,96.48,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-07-23 18:00:00+00:00,2023-07-23 19:00:00+00:00,2023-07-26 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30119.3,29266.6,0.5372706702788772,16182.216499330585,15724.085798783786,40.45554124832646,39.31021449695947,-458.13070054679883,-537.8964562920847,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,57.85416666666652,30349.8,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,2023-08-17 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.185,23.047,633.8224506830488,15962.818420452584,14607.706020892227,39.90704605113146,36.519265052230566,-1355.1123995603575,-1431.5387106637195,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1547916666666671,25.403,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XMR-USDT,2023-08-14 18:00:00+00:00,2023-08-14 19:00:00+00:00,2023-08-17 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,159.02,149.87,100.06609151439382,15912.509872618906,14996.905135262203,39.781274681547266,37.492262838155504,-915.6047373567035,-992.8782748764063,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.6899999999999965,159.55,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XRP-USDT,2023-10-04 11:00:00+00:00,2023-10-04 12:00:00+00:00,2023-10-07 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.53461,0.52265,29042.52326566162,15526.42336305536,15179.074784798044,38.8160584076384,37.94768696199511,-347.34857825731706,-424.11232362695057,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.006595,0.53935,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-10-04 12:00:00+00:00,2023-10-04 13:00:00+00:00,2023-10-07 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.589,23.475,657.5952013054933,15512.013203595281,15437.047350646457,38.780033008988205,38.592618376616144,-74.96585294882425,-152.3385043344286,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.4167500000000005,24.214,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-10-07 16:00:00+00:00,2023-10-07 17:00:00+00:00,2023-10-10 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.344,21.981,661.9725043264151,15453.086140995836,14550.817617598932,38.63271535248959,36.37704404399733,-902.2685233969041,-977.2782827933911,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2673749999999996,23.63,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XMR-USDT,2023-10-06 16:00:00+00:00,2023-10-06 17:00:00+00:00,2023-10-13 17:00:00+00:00,168,MAX_HOLD_168H,151.05,151.12,102.29022862217438,15450.939033379442,15458.099349382994,38.6273475834486,38.645248373457484,7.160316003551998,-70.11227995335409,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.8816666666666629,156.69,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XRP-USDT,2023-10-20 00:00:00+00:00,2023-10-20 01:00:00+00:00,2023-10-27 01:00:00+00:00,168,MAX_HOLD_168H,0.51981,0.55317,29307.1158937456,15234.1319127279,16211.817298943253,38.08532978181975,40.529543247358134,977.685386215353,899.0705131861752,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0042245833333333,0.5867,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-27 04:00:00+00:00,168,MAX_HOLD_168H,25.416,32.413,599.0718636276583,15226.010485960564,19417.716315763286,38.06502621490141,48.544290789408215,4191.705829802722,4105.096512798413,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3082916666666668,33.9,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-10-27 07:00:00+00:00,2023-10-27 08:00:00+00:00,2023-10-30 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.877,32.524,490.4767836368717,16125.405215629431,15952.266911005616,40.31351303907358,39.88066727751404,-173.1383046238152,-253.33248494040282,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.6039999999999995,33.368,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SHIB-USDT,2023-10-26 21:00:00+00:00,2023-10-26 22:00:00+00:00,2023-11-02 22:00:00+00:00,168,MAX_HOLD_168H,7.876e-06,7.866e-06,2049384061.1770387,16140.948865830358,16120.455025218587,40.3523721645759,40.30113756304647,-20.493840611770793,-101.14735033939316,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,1.5479166666666658e-07,8.127e-06,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XMR-USDT,2023-10-29 19:00:00+00:00,2023-10-29 20:00:00+00:00,2023-11-05 20:00:00+00:00,168,MAX_HOLD_168H,165.27,168.16,97.88485334572368,16177.429712447754,16460.316938616896,40.44357428111939,41.15079234654224,282.8872261691413,201.29285954147966,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.054583333333331,179.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-10-30 15:00:00+00:00,2023-10-30 16:00:00+00:00,2023-11-06 16:00:00+00:00,168,MAX_HOLD_168H,34.801,40.36,467.5152128276323,16269.996921614433,18868.913989723238,40.67499230403608,47.1722849743081,2598.9170681088053,2511.069790830461,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.4797500000000013,46.873,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,XRP-USDT,2023-11-04 01:00:00+00:00,2023-11-04 02:00:00+00:00,2023-11-11 02:00:00+00:00,168,MAX_HOLD_168H,0.61116,0.66361,27050.430631457984,16532.141184721862,17950.936271341834,41.33035296180466,44.877340678354585,1418.7950866199717,1332.5873929798124,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0056345833333333,0.73241,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SHIB-USDT,2023-11-04 15:00:00+00:00,2023-11-04 16:00:00+00:00,2023-11-11 16:00:00+00:00,168,MAX_HOLD_168H,7.832e-06,9.28e-06,2126600497.7966142,16655.535098743083,19734.852619552577,41.63883774685771,49.337131548881445,3079.3175208094945,2988.341551513755,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,5.13333333333331e-08,9.648e-06,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,ETH-USDT,2023-11-04 19:00:00+00:00,2023-11-04 20:00:00+00:00,2023-11-11 20:00:00+00:00,168,MAX_HOLD_168H,1840.1,2076.73,7.710097681036222,14187.350742874753,16011.791157138354,35.46837685718688,40.02947789284588,1824.4404142636013,1748.9425595135683,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.164999999999983,2136.13,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-11-08 20:00:00+00:00,2023-11-08 21:00:00+00:00,2023-11-15 21:00:00+00:00,168,MAX_HOLD_168H,43.093,65.354,399.06133745297006,17196.75021486084,26080.254647901405,42.991875537152104,65.20063661975351,8883.504433040565,8775.31192088366,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.5976666666666649,65.79,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SHIB-USDT,2023-11-17 22:00:00+00:00,2023-11-17 23:00:00+00:00,2023-11-20 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.583e-06,8.455e-06,2240642421.1350403,19231.433900602053,18944.631670696763,48.07858475150513,47.361579176741905,-286.80222990529,-382.242393833537,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,1.5170833333333334e-07,8.907e-06,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-27 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,57.609,54.456,332.6325794530719,19162.63026971202,18113.839746696485,47.90657567428005,45.28459936674121,-1048.7905230155338,-1141.9816980565552,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.6607083333333333,59.789,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,ETH-USDT,2023-11-24 20:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-27 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2087.41,1994.67,9.162142503627605,19125.1478834973,18275.450787710874,47.81286970874325,45.68862696927719,-849.697095786425,-943.1985924644455,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,14.384999999999993,2095.72,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SHIB-USDT,2023-11-25 18:00:00+00:00,2023-11-25 19:00:00+00:00,2023-11-28 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.555e-06,8.326e-06,2245375148.1803207,19209.184392682644,18694.99348374935,48.02296098170661,46.73748370937337,-514.1909089332948,-608.9513536243749,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,4.945833333333302e-08,8.653e-06,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.8454,14.5881,1289.2171698117334,19138.944572723107,18807.22899493055,47.84736143180777,47.01807248732637,-331.7155777925582,-426.5810117116923,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1299208333333332,15.3262,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-12-02 03:00:00+00:00,2023-12-02 04:00:00+00:00,2023-12-05 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,60.975,60.189,304.66112937282287,18576.712363507875,18337.248715820835,46.44178090876969,45.843121789552086,-239.46364768704007,-331.74855038536185,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.6262083333333344,65.531,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,KAS-USDT,2023-12-01 21:00:00+00:00,2023-12-01 22:00:00+00:00,2023-12-08 22:00:00+00:00,168,MAX_HOLD_168H,0.13969,0.13325,133158.43647832875,18600.901991657745,17743.361660737308,46.50225497914436,44.35840415184327,-857.5403309204376,-948.4009900514252,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.00188375,0.1505,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LINK-USDT,2023-12-02 04:00:00+00:00,2023-12-02 05:00:00+00:00,2023-12-09 05:00:00+00:00,168,MAX_HOLD_168H,15.3377,16.8672,1210.190176060881,18561.533863368975,20412.519737654093,46.40383465842244,51.031299344135235,1850.9858742851175,1753.5507402825597,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.117375,17.321,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-12-04 12:00:00+00:00,2023-12-04 13:00:00+00:00,2023-12-11 13:00:00+00:00,168,MAX_HOLD_168H,41596.3,42344.8,0.45172480829068806,18790.08064310195,19128.19666210753,46.97520160775487,47.820491655268825,338.1160190055816,243.32032574255794,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,300.1083333333333,44699.2,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-12-07 13:00:00+00:00,2023-12-07 14:00:00+00:00,2023-12-14 14:00:00+00:00,168,MAX_HOLD_168H,64.346,73.068,285.59536654374324,18376.919455623705,20867.88224261823,45.94229863905927,52.16970560654558,2490.9627869945252,2392.8507827489207,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,1.0294583333333327,77.77,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,KAS-USDT,2023-12-14 13:00:00+00:00,2023-12-14 14:00:00+00:00,2023-12-17 14:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.12929,0.10686,148198.81666918134,19160.625007158455,15836.525549268717,47.90156251789614,39.59131387317179,-3324.099457889737,-3411.592334280805,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.0023070833333333,0.12954,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-12-14 14:00:00+00:00,2023-12-14 15:00:00+00:00,2023-12-17 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,72.212,71.826,264.93466972130506,19131.462369914883,19029.197587402454,47.828655924787206,47.57299396850613,-102.26478251242952,-197.66643240572284,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,1.1255833333333338,79.507,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,LINK-USDT,2023-12-19 00:00:00+00:00,2023-12-19 01:00:00+00:00,2023-12-26 01:00:00+00:00,168,MAX_HOLD_168H,14.6815,15.5844,1260.835638671449,18510.958429154878,19649.36692731133,46.27739607288719,49.12341731827833,1138.408498156452,1043.0076847652865,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.234475,15.9481,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,SOL-USDT,2023-12-19 01:00:00+00:00,2023-12-19 02:00:00+00:00,2023-12-26 02:00:00+00:00,168,MAX_HOLD_168H,74.683,119.056,247.40851400434025,18477.210051386144,29455.46804330073,46.19302512846536,73.63867010825183,10978.257991914586,10858.42629667787,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,1.35775,126.35,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,C2,2.0,BTC-USDT,2023-12-19 03:00:00+00:00,2023-12-19 04:00:00+00:00,2023-12-26 04:00:00+00:00,168,MAX_HOLD_168H,43076.4,43409.8,0.4302609133862073,18534.091209389622,18677.54019791258,46.33522802347406,46.69385049478146,143.44898852295955,50.419910004704036,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,352.6875,44396.5,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
