trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000017,ETH/USDT,2021-04-03T00:00:00Z,2021-05-03T00:00:00Z,1969.5342749999998,2943.8873200000003,6.340749082727237,12.488322647606102,18.666450823942345,6178.128176336244,6146.973402864695,30,time_stop_30_bars
TRADE-000018,ETH/USDT,2021-09-02T00:00:00Z,2021-09-08T00:00:00Z,3431.7149999999997,3080.1762842857147,4.026565914620592,13.818026647692205,12.402532837327566,-1415.4938103646384,-1441.7143698496582,6,stop_loss
TRADE-000019,BTC/USDT,2021-10-06T00:00:00Z,2021-11-05T00:00:00Z,49248.31184999999,62862.453050000004,0.2565505964557825,12.634683779557879,16.127399824651125,3492.7160450932456,3463.953961489037,30,rsi_failure_below_45
TRADE-000020,BTC/USDT,2021-11-10T00:00:00Z,2021-11-17T00:00:00Z,67543.15469999998,61673.3479,0.24867296990989815,16.79615687633269,15.33649458657938,-1459.6622897533116,-1491.7949412162236,7,stop_loss
TRADE-000021,ETH/USDT,2021-10-22T00:00:00Z,2021-11-18T00:00:00Z,4163.750835,4205.826035000001,3.5584931994944524,14.816679030736847,14.96640334380422,149.724313067373,119.94123069283194,27,trailing_stop_close
TRADE-000022,BTC/USDT,2023-02-17T00:00:00Z,2023-02-26T00:00:00Z,24339.763799999997,22805.834235714286,0.9299007065978201,22.633563556044038,21.20716137034347,-1426.4021857005685,-1470.242910626956,9,stop_loss
TRADE-000023,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.6112631311819909,15.091376573940705,18.55636775284907,3464.991178908366,3431.3434345815763,30,time_stop_30_bars
TRADE-000024,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,8.760516730700003,14.894802996307986,17.6146321800309,2719.829183722912,2687.319748546573,30,time_stop_30_bars
TRADE-000025,ADA/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,0.42534156449999994,0.38901996414285717,40476.03686270544,17.216140843942803,15.745986408974636,-1470.1544349681658,-1503.1165622210833,7,stop_loss
TRADE-000026,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,12.018447814321775,24.10242291027799,22.618941368207103,-1483.4815420708876,-1530.2029063493726,3,stop_loss
TRADE-000027,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.8028044259484473,22.734981927857483,24.185390019015642,1450.4080911581582,1403.4877192112851,27,rsi_failure_below_45
TRADE-000028,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.6634069835771411,25.67394340677586,28.027396398871755,2353.4529920958967,2299.7516522902492,18,rsi_failure_below_45
TRADE-000029,ETH/USDT,2023-12-06T00:00:00Z,2023-12-21T00:00:00Z,2244.42165,2177.01095,9.74413975686889,21.869958230942274,21.21309894903391,-656.8592819083652,-699.9423390883414,15,rsi_failure_below_45
TRADE-000030,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.5121655908113035,23.030894604588266,21.558132866989165,-1472.761737599099,-1517.3507650706763,0,stop_loss
TRADE-000031,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.36892902397599503,17.32958299372001,15.874837832823227,-1454.745160896783,-1487.9495817233264,3,stop_loss
TRADE-000032,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,5.6706834956359735,14.6636633167254,13.23033649173211,-1433.3268249932887,-1461.2208248017462,11,stop_loss
TRADE-000033,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,29965.395642069863,16.21554719345347,21.461777056350996,5246.229862897524,5208.552538647719,30,time_stop_30_bars
TRADE-000034,BTC/USDT,2024-02-28T00:00:00Z,2024-03-21T00:00:00Z,54499.43609999999,61900.83410000001,0.4366845030994354,23.799059172527926,27.031134980399088,3232.075807871162,3181.245613718235,22,trailing_stop_close
TRADE-000035,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.288205416835832,19.091852368640424,19.821153351530413,729.300982889988,690.3879771698172,19,rsi_failure_below_45
TRADE-000036,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,4.915475089035914,18.00789627243303,18.209558381394196,201.66210896116283,165.44465430733558,20,rsi_failure_below_45
TRADE-000037,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.27349305791900536,17.70923885493095,16.809718341357204,-899.5205135737457,-934.0394707700339,18,momentum_failure_close_below_ema50
TRADE-000038,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.27695551024161147,17.745376085298734,16.23682563089521,-1508.5504544035196,-1542.5326561197135,3,stop_loss
TRADE-000039,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.3162527113895687,19.53991964387497,19.223165751001027,-316.75389287394387,-355.51697826881986,13,momentum_failure_close_below_ema50
TRADE-000040,BTC/USDT,2024-10-30T00:00:00Z,2024-11-29T00:00:00Z,69996.48075,95806.37285000001,0.3860957520710929,27.02534387750103,36.9904335787243,9965.089701223265,9901.073923767039,30,time_stop_30_bars
TRADE-000041,ADA/USDT,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,0.40670324999999996,1.2095949,35095.67918694835,14.273526786289251,42.451554556568865,28178.027770279616,28121.302688936757,30,time_stop_30_bars
TRADE-000042,ETH/USDT,2024-12-08T00:00:00Z,2024-12-10T00:00:00Z,4001.549775,3579.1580971428575,4.441914048824226,17.774540162641923,15.898312634661844,-1876.2275279800779,-1909.9003807773815,2,stop_loss
TRADE-000043,BTC/USDT,2024-12-18T00:00:00Z,2024-12-20T00:00:00Z,106113.33015,96759.16764285715,0.19800344082460433,21.01080448705723,19.158648124610437,-1852.1563624467904,-1892.325815058458,2,stop_loss
