timestamp,symbol,quantity,close,position_value
2020-01-30T00:00:00Z,BTC/USDT,1.4552349835128109,9303.8,13539.215239606488
2020-01-30T00:00:00Z,ADA/USDT,129573.3815847331,0.053341,6911.573747111248
2020-01-31T00:00:00Z,BTC/USDT,1.4552349835128109,9514.7,13846.124297629343
2020-01-31T00:00:00Z,ADA/USDT,129573.3815847331,0.056029,7259.866996811011
2020-02-01T00:00:00Z,BTC/USDT,1.4552349835128109,9350.1,13606.592619343133
2020-02-01T00:00:00Z,ADA/USDT,129573.3815847331,0.05383,6974.935130706183
2020-02-02T00:00:00Z,BTC/USDT,1.4552349835128109,9385.5,13658.107937759487
2020-02-02T00:00:00Z,ADA/USDT,129573.3815847331,0.056123,7272.046894679976
2020-02-03T00:00:00Z,BTC/USDT,1.4552349835128109,9332.8,13581.41705412836
2020-02-03T00:00:00Z,ADA/USDT,129573.3815847331,0.055595,7203.632149203237
2020-02-04T00:00:00Z,BTC/USDT,1.4552349835128109,9297.2,13529.610688715307
2020-02-04T00:00:00Z,ADA/USDT,129573.3815847331,0.057111,7400.065395685692
2020-02-05T00:00:00Z,BTC/USDT,1.4552349835128109,9195.4,13381.4677673937
2020-02-05T00:00:00Z,ADA/USDT,129573.3815847331,0.056111,7270.492014100959
2020-02-06T00:00:00Z,BTC/USDT,1.4552349835128109,9611.3,13986.699997036678
2020-02-06T00:00:00Z,ADA/USDT,129573.3815847331,0.059283,7681.498780487733
2020-02-07T00:00:00Z,BTC/USDT,1.4552349835128109,9773.9,14223.321205355862
2020-02-07T00:00:00Z,ADA/USDT,129573.3815847331,0.060096,7786.84193971612
2020-02-08T00:00:00Z,BTC/USDT,1.4552349835128109,9819.5,14289.679920604047
2020-02-08T00:00:00Z,ADA/USDT,129573.3815847331,0.059795,7747.840351859116
2020-02-09T00:00:00Z,BTC/USDT,1.4552349835128109,9895.3,14399.986732354317
2020-02-09T00:00:00Z,ADA/USDT,129573.3815847331,0.060116,7789.433407347816
2020-02-10T00:00:00Z,BTC/USDT,1.4552349835128109,10155.9,14779.220969057755
2020-02-10T00:00:00Z,ADA/USDT,129573.3815847331,0.061862,8015.668531594759
2020-02-11T00:00:00Z,BTC/USDT,1.4552349835128109,9853.2,14338.721339548429
2020-02-11T00:00:00Z,ADA/USDT,129573.3815847331,0.060183,7798.114823913992
2020-02-12T00:00:00Z,BTC/USDT,1.4552349835128109,10222.5,14876.139618959709
2020-02-12T00:00:00Z,ADA/USDT,129573.3815847331,0.063485,8225.966129906781
2020-02-13T00:00:00Z,BTC/USDT,1.4552349835128109,10330.0,15032.577379687336
2020-02-13T00:00:00Z,ADA/USDT,129573.3815847331,0.06849,8874.48090473837
2020-02-14T00:00:00Z,BTC/USDT,1.4552349835128109,10234.0,14892.874821270107
2020-02-15T00:00:00Z,BTC/USDT,1.4552349835128109,10343.8,15052.659622459812
2020-02-16T00:00:00Z,BTC/USDT,1.4552349835128109,9906.3,14415.994317172957
2020-02-17T00:00:00Z,BTC/USDT,1.4552349835128109,9924.1,14441.897499879487
2020-02-18T00:00:00Z,BTC/USDT,1.4552349835128109,9702.6,14119.5629510314
2020-02-19T00:00:00Z,BTC/USDT,1.4552349835128109,10163.9,14790.862848925857
2020-02-20T00:00:00Z,BTC/USDT,1.4552349835128109,9597.2,13966.18118376915
2020-02-21T00:00:00Z,BTC/USDT,1.4552349835128109,9596.1,13964.580425287286
2020-02-22T00:00:00Z,BTC/USDT,1.4552349835128109,9678.6,14084.637311427092
2020-02-23T00:00:00Z,BTC/USDT,1.4552349835128109,9649.8,14042.726543901921
2020-02-24T00:00:00Z,BTC/USDT,1.4552349835128109,9939.8,14464.744689120636
2020-02-25T00:00:00Z,BTC/USDT,1.4552349835128109,9658.5,14055.387088258483
2020-02-26T00:00:00Z,BTC/USDT,1.4552349835128109,9318.4,13560.461670365776
2020-04-20T00:00:00Z,ETH/USDT,38.26384826001057,180.02,6888.257963767103
2020-04-21T00:00:00Z,ETH/USDT,38.26384826001057,170.38,6519.394466540601
2020-04-22T00:00:00Z,ETH/USDT,38.26384826001057,170.71,6532.0215364664045
2020-04-23T00:00:00Z,ETH/USDT,38.26384826001057,182.71,6991.187715586531
2020-04-24T00:00:00Z,ETH/USDT,38.26384826001057,185.57,7100.622321610161
2020-04-25T00:00:00Z,ETH/USDT,38.26384826001057,187.6,7178.297933577983
2020-04-26T00:00:00Z,ETH/USDT,38.26384826001057,194.22,7431.604609059253
2020-04-27T00:00:00Z,ETH/USDT,38.26384826001057,197.46,7555.579477421687
2020-04-28T00:00:00Z,ETH/USDT,38.26384826001057,196.37,7513.8718828182755
2020-04-29T00:00:00Z,ETH/USDT,38.26384826001057,196.24,7508.897582544474
2020-04-30T00:00:00Z,ETH/USDT,38.26384826001057,215.37,8240.884999758477
2020-05-01T00:00:00Z,ETH/USDT,38.26384826001057,206.18,7889.2402342489795
2020-05-02T00:00:00Z,ETH/USDT,38.26384826001057,212.06,8114.231662017842
2020-05-03T00:00:00Z,ETH/USDT,38.26384826001057,213.91,8185.019781298861
2020-05-04T00:00:00Z,ETH/USDT,38.26384826001057,209.82,8028.520641915417
2020-05-05T00:00:00Z,ETH/USDT,38.26384826001057,206.61,7905.693689000785
2020-05-06T00:00:00Z,ETH/USDT,38.26384826001057,205.31,7855.95068626277
2020-05-07T00:00:00Z,ETH/USDT,38.26384826001057,199.07,7617.184273120303
2020-05-08T00:00:00Z,ETH/USDT,38.26384826001057,211.87,8106.961530848439
2020-05-09T00:00:00Z,ETH/USDT,38.26384826001057,211.32,8085.916414305433
2020-05-10T00:00:00Z,ETH/USDT,38.26384826001057,210.08,8038.469242463021
2020-05-11T00:00:00Z,ETH/USDT,38.26384826001057,187.63,7179.445849025783
2020-05-21T00:00:00Z,ADA/USDT,146281.5509894897,0.056863,8318.007833915353
2020-05-22T00:00:00Z,ADA/USDT,146281.5509894897,0.052114,7623.316748266267
2020-05-23T00:00:00Z,ADA/USDT,146281.5509894897,0.05575,8155.196467664052
2020-05-24T00:00:00Z,ADA/USDT,146281.5509894897,0.055115,8062.307682785725
2020-05-25T00:00:00Z,ADA/USDT,146281.5509894897,0.05128,7501.317934741032
2020-05-26T00:00:00Z,ADA/USDT,146281.5509894897,0.053843,7876.237549927095
2020-05-27T00:00:00Z,ADA/USDT,146281.5509894897,0.053412,7813.190201450625
2020-05-28T00:00:00Z,ADA/USDT,146281.5509894897,0.054997,8045.046459768965
2020-05-29T00:00:00Z,ADA/USDT,146281.5509894897,0.064995,9507.569406561883
2020-05-30T00:00:00Z,ADA/USDT,146281.5509894897,0.064712,9466.17172763186
2020-05-31T00:00:00Z,ADA/USDT,146281.5509894897,0.076864,11243.785135256137
2020-06-01T00:00:00Z,ETH/USDT,43.30418850268522,231.62,10030.116140991951
2020-06-01T00:00:00Z,ADA/USDT,146281.5509894897,0.074031,10829.369501302912
2020-06-02T00:00:00Z,ETH/USDT,43.30418850268522,248.2,10748.099586366472
2020-06-02T00:00:00Z,ADA/USDT,146281.5509894897,0.080903,11834.616319702687
2020-06-03T00:00:00Z,ETH/USDT,43.30418850268522,237.91,10302.499486673842
2020-06-03T00:00:00Z,ADA/USDT,146281.5509894897,0.078755,11520.403548177263
2020-06-04T00:00:00Z,ETH/USDT,43.30418850268522,244.54,10589.606256446643
2020-06-04T00:00:00Z,ADA/USDT,146281.5509894897,0.085463,12501.660192214758
2020-06-05T00:00:00Z,ETH/USDT,43.30418850268522,243.27,10534.609937048233
2020-06-05T00:00:00Z,ADA/USDT,146281.5509894897,0.08877,12985.413281337002
2020-06-06T00:00:00Z,ETH/USDT,43.30418850268522,240.13,10398.634785149801
2020-06-06T00:00:00Z,ADA/USDT,146281.5509894897,0.085228,12467.284027732228
2020-06-07T00:00:00Z,ETH/USDT,43.30418850268522,241.98,10478.747533879769
2020-06-07T00:00:00Z,ADA/USDT,146281.5509894897,0.086174,12605.666374968287
2020-06-08T00:00:00Z,ETH/USDT,43.30418850268522,244.52,10588.740172676591
2020-06-08T00:00:00Z,ADA/USDT,146281.5509894897,0.086551,12660.814519691325
2020-06-09T00:00:00Z,ETH/USDT,43.30418850268522,246.36,10668.419879521532
2020-06-09T00:00:00Z,ADA/USDT,146281.5509894897,0.086499,12653.207879039872
2020-06-10T00:00:00Z,ETH/USDT,43.30418850268522,243.83,10558.860282609738
2020-06-10T00:00:00Z,ADA/USDT,146281.5509894897,0.082905,12127.471984783646
2020-06-11T00:00:00Z,ETH/USDT,43.30418850268522,247.71,10726.880534000156
2020-06-11T00:00:00Z,ADA/USDT,146281.5509894897,0.083574,12225.334342395612
2020-06-12T00:00:00Z,ETH/USDT,43.30418850268522,230.55,9983.780659294078
2020-06-12T00:00:00Z,ADA/USDT,146281.5509894897,0.075255,11008.418119714048
2020-06-13T00:00:00Z,ETH/USDT,43.30418850268522,237.6,10289.075188238008
2020-06-13T00:00:00Z,ADA/USDT,146281.5509894897,0.079465,11624.2634493798
2020-06-14T00:00:00Z,ETH/USDT,43.30418850268522,238.13,10312.026408144431
2020-06-14T00:00:00Z,ADA/USDT,146281.5509894897,0.079146,11577.599634614151
2020-06-15T00:00:00Z,ETH/USDT,43.30418850268522,231.78,10037.04481115238
2020-06-15T00:00:00Z,ADA/USDT,146281.5509894897,0.076474,11186.735330370237
2020-06-16T00:00:00Z,ADA/USDT,146281.5509894897,0.078145,11431.171802073675
2020-06-17T00:00:00Z,ADA/USDT,146281.5509894897,0.079229,11589.74100334628
2020-06-18T00:00:00Z,ADA/USDT,146281.5509894897,0.083451,12207.341711623905
2020-06-19T00:00:00Z,ADA/USDT,146281.5509894897,0.081934,11985.432598772852
2020-07-03T00:00:00Z,ADA/USDT,99528.21143742866,0.092949,9251.047724897557
2020-07-04T00:00:00Z,ADA/USDT,99528.21143742866,0.096584,9612.83277347261
2020-07-05T00:00:00Z,ADA/USDT,99528.21143742866,0.1,9952.821143742867
2020-07-06T00:00:00Z,ADA/USDT,99528.21143742866,0.098158,9769.490178275122
2020-07-07T00:00:00Z,ADA/USDT,99528.21143742866,0.105285,10478.827741189676
2020-07-08T00:00:00Z,ADA/USDT,99528.21143742866,0.117717,11716.16246577979
2020-07-09T00:00:00Z,ADA/USDT,99528.21143742866,0.129973,12935.980225156916
2020-07-10T00:00:00Z,ADA/USDT,99528.21143742866,0.124006,12342.095387509778
2020-07-11T00:00:00Z,ADA/USDT,99528.21143742866,0.118401,11784.23976240299
