fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,ADA_USDT-ORD-000001,ADA/USDT,buy,2020-01-30T00:00:00Z,129573.3815847331,0.053295634499999994,6.9056955858689655,3.4511222318185735,regime_momentum_breakout_entry
FILL-000002,BTC_USDT-ORD-000001,BTC/USDT,buy,2020-01-30T00:00:00Z,1.4552349835128109,9380.18775,13.65037736571832,6.8217777939621795,regime_momentum_breakout_entry
FILL-000003,RISK-ORD-000001,ADA/USDT,sell,2020-02-14T00:00:00Z,129573.3815847331,0.045555211000000005,5.902742738076031,2.9528477929344827,stop_loss
FILL-000004,BTC_USDT-ORD-000002,BTC/USDT,sell,2020-02-27T00:00:00Z,1.4552349835128109,9313.940700000001,13.553972341003801,6.780376358681241,rsi_failure_below_45
FILL-000005,ETH_USDT-ORD-000002,ETH/USDT,buy,2020-04-20T00:00:00Z,38.26384826001057,187.503705,7.1746133163097845,3.5855139012042905,regime_momentum_breakout_entry
FILL-000006,ETH_USDT-ORD-000003,ETH/USDT,sell,2020-05-12T00:00:00Z,38.26384826001057,187.496205,7.174326337447835,3.588957647547691,rsi_failure_below_45
FILL-000007,ADA_USDT-ORD-000002,ADA/USDT,buy,2020-05-21T00:00:00Z,146281.5509894897,0.0567993855,8.308702206189933,4.15227496561216,regime_momentum_breakout_entry
FILL-000008,ETH_USDT-ORD-000004,ETH/USDT,buy,2020-06-01T00:00:00Z,43.30418850268522,243.78182999999999,10.556774319849563,5.27574928528214,regime_momentum_breakout_entry
FILL-000009,RISK-ORD-000002,ETH/USDT,sell,2020-06-16T00:00:00Z,43.30418850268522,220.16986,9.534277120049815,4.76952332168575,stop_loss
FILL-000010,ADA_USDT-ORD-000003,ADA/USDT,sell,2020-06-20T00:00:00Z,146281.5509894897,0.081797081,11.96540387509292,5.985694784938929,rsi_failure_below_45
FILL-000011,ADA_USDT-ORD-000004,ADA/USDT,buy,2020-07-03T00:00:00Z,99528.21143742866,0.096756354,9.629986858826696,4.812587135845425,regime_momentum_breakout_entry
FILL-000012,ADA_USDT-ORD-000005,ADA/USDT,sell,2020-07-24T00:00:00Z,99528.21143742866,0.12379307250000002,12.320903094268937,6.163533313791364,rsi_failure_below_45
FILL-000013,BTC_USDT-ORD-000004,BTC/USDT,buy,2020-07-24T00:00:00Z,2.733703137135244,9520.85805,26.027199519504343,13.007096211646349,regime_momentum_breakout_entry
FILL-000014,ETH_USDT-ORD-000005,ETH/USDT,buy,2020-07-24T00:00:00Z,63.49961766482173,263.921895,16.758939425875226,8.375282071901664,regime_momentum_breakout_entry
FILL-000015,BTC_USDT-ORD-000005,BTC/USDT,sell,2020-08-23T00:00:00Z,2.733703137135244,11523.53535,31.50192473718388,15.758841789486683,time_stop_30_bars
FILL-000016,ETH_USDT-ORD-000006,ETH/USDT,sell,2020-08-23T00:00:00Z,63.49961766482173,387.76602,24.622994013409617,12.31765583462212,time_stop_30_bars
FILL-000017,ETH_USDT-ORD-000007,ETH/USDT,buy,2020-09-03T00:00:00Z,22.697111999832323,475.71774,10.797418825087114,5.396011406840137,regime_momentum_breakout_entry
