trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,ADA/USDT,2023-04-16T00:00:00Z,2023-04-21T00:00:00Z,0.438265023,0.40402360142857147,29377.799895810407,12.875262147026746,11.869324515953233,-1005.9376310735126,-1030.6822177364927,5,stop_loss
TRADE-000002,ADA/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,0.383075442,0.36007887050000004,43376.3151074403,16.61640108211397,15.618894550339192,-997.506531774779,-1029.7418274072322,7,stop_loss
TRADE-000003,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,20706.788648597732,11.205322051039326,14.830589485201495,3625.26743416217,3599.2315226259293,30,time_stop_30_bars
