trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,ETH/USDT,2020-02-04T00:00:00Z,2020-02-28T00:00:00Z,188.57423999999997,223.91798500000002,61.409067908603724,11.580168309973335,13.750594746822712,2170.426436849376,2145.09567379258,24,rsi_failure_below_45
TRADE-000002,ETH/USDT,2020-04-20T00:00:00Z,2020-05-12T00:00:00Z,187.503705,187.496205,39.53509569462282,7.412976920271327,7.412680407053617,-0.2965132177094015,-15.122170545034347,22,rsi_failure_below_45
TRADE-000003,ETH/USDT,2020-06-01T00:00:00Z,2020-06-16T00:00:00Z,243.78182999999999,220.16986,43.45617915849431,10.593826880065603,9.56774088146061,-1026.0859986049923,-1046.2475663665184,15,stop_loss
TRADE-000004,ETH/USDT,2020-07-24T00:00:00Z,2020-08-23T00:00:00Z,263.921895,387.76602,61.677645031996455,16.278080955981842,23.916494937030038,7638.413981048199,7598.219405155188,30,time_stop_30_bars
TRADE-000005,ETH/USDT,2020-09-03T00:00:00Z,2020-09-03T00:00:00Z,475.71774,423.80370642857145,21.020829230682644,9.999981374546286,8.908705340165362,-1091.2760343809252,-1110.1847210956369,0,stop_loss
TRADE-000006,ETH/USDT,2020-10-24T00:00:00Z,2020-10-31T00:00:00Z,414.1069499999999,379.4330457142857,31.194603571733193,12.917902141549538,11.836263443072461,-1081.6386984770759,-1106.392864061698,7,stop_loss
TRADE-000007,ETH/USDT,2020-11-08T00:00:00Z,2020-12-08T00:00:00Z,456.077925,601.4991,24.318624893164422,11.091187980127776,14.627630986475998,3536.44300634822,3510.724187381616,30,time_stop_30_bars
TRADE-000008,ETH/USDT,2020-12-19T00:00:00Z,2020-12-22T00:00:00Z,643.191435,573.6401792857143,15.87774718283926,10.21243099509759,9.108113740617158,-1104.3172544804313,-1123.637799216146,3,stop_loss
TRADE-000009,ETH/USDT,2020-12-29T00:00:00Z,2021-01-23T00:00:00Z,685.28247,1111.3340550000003,10.871775440045305,7.450237126839583,12.082174284834961,4631.937157995378,4612.404746583703,25,rsi_failure_below_45
TRADE-000010,ETH/USDT,2021-04-03T00:00:00Z,2021-05-03T00:00:00Z,1969.5342749999998,2943.8873200000003,5.282700710752591,10.404460114394087,15.551675637739544,5147.215523345454,5121.259387593321,30,time_stop_30_bars
TRADE-000011,ETH/USDT,2021-09-02T00:00:00Z,2021-09-08T00:00:00Z,3431.7149999999997,3080.1762842857147,3.388195552032161,11.627321498842047,10.436239585891808,-1191.0819129502388,-1213.1454740349727,6,stop_loss
TRADE-000012,ETH/USDT,2021-10-22T00:00:00Z,2021-11-18T00:00:00Z,4163.750835,4205.826035000001,2.9050498783140286,12.095903856546686,12.218134411186726,122.2305546400417,97.9165163723083,27,trailing_stop_close
TRADE-000013,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,7.427426931366801,12.628257477608978,14.9342096433195,2305.952165710523,2278.389698589594,30,time_stop_30_bars
TRADE-000014,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,9.776071829877232,19.605445002987114,18.39874823667924,-1206.6967663078756,-1244.700959547542,3,stop_loss
TRADE-000015,ETH/USDT,2023-12-06T00:00:00Z,2023-12-21T00:00:00Z,2244.42165,2177.01095,7.890824566200546,17.710337492732368,17.17841148514759,-531.9260075847781,-566.814756562658,15,rsi_failure_below_45
TRADE-000016,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,4.687627496175156,12.121606048201416,10.936757300953454,-1184.848747247962,-1207.9071105971168,11,stop_loss
TRADE-000017,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,3.7962059680685516,13.907441714891831,14.063184728070604,155.74301317877428,127.77238673581184,20,rsi_failure_below_45
TRADE-000018,ETH/USDT,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,2896.76766,3994.6716650000003,4.321923597887094,12.519608507350176,17.26466573477443,4745.057227424251,4715.272953182127,30,time_stop_30_bars
