signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
ADA_USDT-SIG-000013,2020-11-21T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.118266,0.10356294157261677,0.09543480598427409,0.007377857142857144,59.39783269025532,0.1139,10409409.165349117,0.06238358567007546,0.03833187006145744,0.8102359561313087,0.10351028571428571
ADA_USDT-SIG-000014,2020-12-09T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,0.141197,0.1298763129976792,0.10518106951232688,0.019793928571428563,40.36870275669793,0.182919,19091046.09958298,0.14018660857828824,-0.2280900289199045,0.5181541104647099,
ADA_USDT-SIG-000015,2021-04-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.411921,1.120076084761439,0.6450296036005551,0.08750200000000004,69.46678337083141,1.357866,25814535.33315521,0.0619737223258242,0.03980878820148681,2.407711025902694,1.2369169999999998
ADA_USDT-SIG-000016,2021-08-07T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.401895,1.3296497087036894,1.1666807504230683,0.07603328571428569,92.34066676841893,1.399333,17025024.19286681,0.05423607739116389,0.0018308722798647814,0.9027762353783935,1.2498284285714285
ADA_USDT-SIG-000017,2021-09-06T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,2.911501,2.1788552928221145,1.4955592821923307,0.23136878571428568,56.163233676143015,3.1,51150553.0644951,0.07946718401068235,-0.06080612903225813,0.335669305102696,
ADA_USDT-SIG-000018,2021-12-28T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.515243,1.5525879337250126,1.7125064526407923,0.09309021428571429,72.16870270409873,1.489933,22187644.12878263,0.061435831933039316,0.016987341041509785,1.406935810196035,1.3290625714285713
ADA_USDT-SIG-000019,2021-12-29T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,1.399002,1.5465649559318748,1.7093870053508342,0.09904507142857143,59.09273477417417,1.59332,22444678.485956468,0.07079694770169837,-0.1219579243340948,1.5204200272970105,
ADA_USDT-SIG-000020,2022-01-18T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.603764,1.410036409210613,1.6344346555108598,0.11170471428571428,65.11430118601416,1.539889,22190466.948268954,0.06965159106060137,0.041480262538403645,4.15173674071121,1.3803545714285714
ADA_USDT-SIG-000021,2022-03-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.107544,0.9582090078818718,1.3168783644076107,0.054236642857142865,78.94263807049828,0.988,16070306.445960607,0.048970192477357885,0.12099595141700425,3.237551683914916,0.9990707142857144
ADA_USDT-SIG-000022,2022-04-07T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,1.052297,1.043381561730746,1.2959815387169946,0.08021550000000002,44.24350913899059,1.24497,28230851.325588126,0.07622895437314753,-0.15476115890342734,1.1788692779873169,
ADA_USDT-SIG-000023,2022-07-20T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.515135,0.506300759751516,0.832911372503352,0.03026785714285714,62.98164582764012,0.499518,26052334.95232609,0.05875713578548757,0.03126413862963906,1.7571413741918955,0.4545992857142857
ADA_USDT-SIG-000024,2022-07-21T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.490794,0.5056926515259664,0.8295072195431197,0.03337578571428571,55.88887789268808,0.52561,26691685.908546146,0.06800365471926248,-0.06623922680314309,2.360816409593544,
ADA_USDT-SIG-000025,2022-08-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.559325,0.5129617671539387,0.7622847477428883,0.02573078571428572,59.71579058998195,0.5566,27469877.23544665,0.04600328201722741,0.004895795903701039,1.208840996005932,0.5078634285714285
ADA_USDT-SIG-000026,2023-01-07T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.27855,0.2910186589893829,0.444635167575565,0.00890864285714286,64.84683563986937,0.271113,11126806.641671788,0.03198220375926354,0.02743136625687459,1.9104728598911245,0.2607327142857143
ADA_USDT-SIG-000027,2023-01-08T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.276713,0.29045765275450514,0.4429643002365046,0.009220928571428573,63.393834367019295,0.279858,11416457.8420803,0.03332307687542173,-0.01123784204846745,1.0169760587970562,
ADA_USDT-SIG-000028,2023-01-09T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.297572,0.2907366467641324,0.44151761068191253,0.01062,72.21580940068334,0.2804,11403126.60077838,0.035688841692094686,0.06124108416547802,2.4358693101946236,0.276332
ADA_USDT-SIG-000029,2023-02-08T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.399449,0.34937489540568895,0.4226619040665247,0.02269414285714286,63.5781406197934,0.41375,23631881.132822987,0.05681361790151649,-0.03456435045317219,0.7126178485685489,
ADA_USDT-SIG-000030,2023-02-16T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.419096,0.35702490851338,0.4191281205975688,0.02155092857142858,56.677771229960676,0.41375,18430054.98368397,0.05142241532114021,0.012920845921450264,1.1996271638134608,0.3759941428571429
ADA_USDT-SIG-000031,2023-03-22T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.369599,0.34889575468904976,0.3995563232852289,0.02507828571428571,60.330995375409515,0.367576,20789805.37048869,0.06785268822233206,0.005503623740396479,1.9259655509347755,0.31944242857142857
ADA_USDT-SIG-000032,2023-03-28T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.345505,0.35058736005154545,0.39708632081135625,0.025028357142857147,50.63140199745229,0.386858,24924093.756511487,0.07243992747675763,-0.10689451943607209,0.6463086636154728,
ADA_USDT-SIG-000033,2023-04-01T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.398736,0.35514693528315117,0.39645922460539146,0.024909785714285714,62.91522192308899,0.38976,24650954.925481655,0.06247187541201626,0.023029556650246308,1.4256445853990718,0.34891642857142857
ADA_USDT-SIG-000034,2023-04-21T00:00:00Z,ADA/USDT,sell,trailing_stop_close,0.400594,0.3861403009768723,0.39863306502482515,0.019958785714285703,56.307458055619406,0.46186,24040512.02443371,0.04982297716462479,-0.132650586757892,1.4189652092631786,
ADA_USDT-SIG-000035,2023-05-29T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.382775,0.37666218873113966,0.3918624815783094,0.011258000000000002,57.910061036688795,0.380508,8487938.88897194,0.029411534191104444,0.005957824802632183,1.226601378095103,0.360259
ADA_USDT-SIG-000036,2023-06-01T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.374419,0.3766958091686444,0.3914233112307258,0.011023214285714285,49.370316329277124,0.386335,7617057.8239139,0.029440851788275397,-0.03084369782701535,1.275824948734149,
ADA_USDT-SIG-000037,2023-07-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.35666,0.30769477772544224,0.3577908455860492,0.018153499999999996,79.36815422394736,0.305,17117694.287545614,0.05089861492738181,0.16937704918032792,4.215742318345087,0.320353
ADA_USDT-SIG-000038,2023-10-02T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.265815,0.26034122916050034,0.30965612776576473,0.006920642857142852,69.62218733647306,0.258,4357055.092378648,0.02603556178975171,0.03029069767441861,1.644585947459723,0.2519737142857143
ADA_USDT-SIG-000039,2023-10-03T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.259093,0.2602922789973435,0.3091530120666029,0.006936785714285709,57.43721312461166,0.26785,4236480.446025336,0.026773342831669353,-0.032693671831248716,2.028729075173137,
ADA_USDT-SIG-000040,2023-10-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.280828,0.2568835506306196,0.29873226443676354,0.007971428571428577,75.89622890063762,0.26691,5851752.168074988,0.028385447930507558,0.05214491776254193,2.878212818373782,0.2648851428571429
ADA_USDT-SIG-000041,2023-11-23T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.380419,0.32363132583025006,0.3106133511979445,0.029972857142857152,57.11268933442272,0.409251,18128491.93638178,0.07878906453898767,-0.07045065253353067,0.6101577066740029,
ADA_USDT-SIG-000042,2023-12-06T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.425838,0.3515399952595756,0.32047586230378294,0.017404785714285716,76.55497615408837,0.415045,13239755.153564805,0.040871847308802216,0.026004409160452546,1.5559812438187899,0.39102842857142855
ADA_USDT-SIG-000043,2023-12-28T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,0.633325,0.4945050547770453,0.3737614588761766,0.05032557142857143,44.80026584042804,0.6804,30831911.3304653,0.07946247413029871,-0.06918724279835387,1.0110025501495976,
ADA_USDT-SIG-000044,2024-02-10T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.540303,0.5129811838706633,0.42766145633531355,0.023229428571428574,67.89645727279773,0.54,13829569.803354751,0.04299333627877057,0.0005611111111110123,1.1289386947576505,0.49384414285714284
ADA_USDT-SIG-000045,2024-03-11T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.716513,0.6177351268943253,0.48454707617779025,0.0686175,65.70703581343348,0.798353,29401586.47718703,0.09576588282417765,-0.10251104461309724,0.5362367637547335,
ADA_USDT-SIG-000046,2024-05-18T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4823,0.4980603988613278,0.5070214848704389,0.02044285714285716,55.43398978847557,0.4781,6598177.709776489,0.042386185243328135,0.008784773060029227,1.289412830900444,0.4414142857142857
ADA_USDT-SIG-000047,2024-05-19T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.4824,0.4974462655726483,0.5067764949712306,0.020192857142857158,57.261098570353646,0.4905,6538845.674305599,0.0418591565979626,-0.016513761467889854,0.5464873129006674,
ADA_USDT-SIG-000048,2024-05-21T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.5021,0.4964966872894766,0.5063420553292171,0.021885714285714293,63.89850057670125,0.4905,6428785.986423217,0.04358835747005436,0.023649337410805327,1.726108546558321,0.4583285714285714
ADA_USDT-SIG-000049,2024-05-22T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.4946,0.49642230739577164,0.506225218957782,0.02218571428571429,65.7566765578635,0.5032,6561262.241745958,0.0448558719889088,-0.01709062003179651,1.5304071107098403,
ADA_USDT-SIG-000050,2024-07-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4414,0.412977968483544,0.46753897947901774,0.027957142857142864,61.814432989690715,0.4237,8136940.890790713,0.06333743284354976,0.041774840689166926,1.4742312029549616,0.38548571428571426
ADA_USDT-SIG-000051,2024-07-24T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.41,0.419526618105507,0.4642765965464613,0.024200000000000006,59.8970251716247,0.4567,8369239.705519477,0.05902439024390246,-0.10225530983139919,0.6220724033199378,
ADA_USDT-SIG-000052,2024-08-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.3911,0.37427762634986617,0.4363825574630194,0.01705,67.77408637873754,0.3775,8223698.990179014,0.04359498849399131,0.03602649006622527,1.5050524433102341,0.357
ADA_USDT-SIG-000053,2024-08-27T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.366,0.3750566317814069,0.4347587936854075,0.016814285714285716,61.40797285835452,0.4013,6199340.492492334,0.045940671350507424,-0.0879641166209818,1.14528929788367,
ADA_USDT-SIG-000054,2024-09-25T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.3876,0.3556952050704828,0.412136328328513,0.01646428571428573,68.86075949367088,0.3656,5926161.57100136,0.0424775173227186,0.060175054704595166,1.2480513390149723,0.3546714285714285
ADA_USDT-SIG-000055,2024-11-08T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.4066,0.3533639422673641,0.39175617022869375,0.02130714285714286,65.60874089490115,0.3733,6377839.096960422,0.05240320427236316,0.08920439324939733,2.1401790147472037,0.3639857142857143
ADA_USDT-SIG-000056,2024-12-08T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,1.2104,0.7823871840303651,0.5257537180189815,0.11867857142857141,64.22812192723694,1.3262,30300313.25803719,0.09804905108110659,-0.08731714673503255,0.30892745641788705,
