fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000017,ADA_USDT-ORD-000015,ADA/USDT,buy,2021-04-15T00:00:00Z,6031.434121029448,1.413550422,8.525736247046375,4.260737754645865,regime_momentum_breakout_entry
FILL-000018,RISK-ORD-000003,ADA/USDT,sell,2021-04-19T00:00:00Z,6031.434121029448,1.2362985414999998,7.45665320698204,3.73019169934069,stop_loss
FILL-000019,ADA_USDT-ORD-000016,ADA/USDT,buy,2021-08-08T00:00:00Z,6883.275405114494,1.4030261625,9.657415477068422,4.826294591238592,regime_momentum_breakout_entry
FILL-000020,ADA_USDT-ORD-000017,ADA/USDT,sell,2021-09-07T00:00:00Z,6883.275405114494,2.9103151145,20.032500448770822,10.021260854812818,time_stop_30_bars
FILL-000021,ADA_USDT-ORD-000018,ADA/USDT,buy,2021-12-29T00:00:00Z,6180.636212917906,1.5164148284999999,9.372408402832795,4.683862270281257,regime_momentum_breakout_entry
FILL-000022,ADA_USDT-ORD-000019,ADA/USDT,sell,2021-12-30T00:00:00Z,6180.636212917906,1.3981615695,8.641528027961837,4.322925476719278,momentum_failure_close_below_ema50
FILL-000023,ADA_USDT-ORD-000020,ADA/USDT,buy,2022-01-19T00:00:00Z,5131.173795748571,1.604565882,8.233306407270593,4.114595905682456,regime_momentum_breakout_entry
FILL-000024,RISK-ORD-000004,ADA/USDT,sell,2022-01-20T00:00:00Z,5131.173795748571,1.3796643941428572,7.079297786153157,3.5414196028780176,stop_loss
FILL-000025,ADA_USDT-ORD-000021,ADA/USDT,buy,2022-03-25T00:00:00Z,10375.74940125055,1.108824135,11.50488135481841,5.749565894461974,regime_momentum_breakout_entry
FILL-000026,ADA_USDT-ORD-000022,ADA/USDT,sell,2022-04-08T00:00:00Z,10375.74940125055,1.0514670035,10.909758131999835,5.4576078699348844,rsi_failure_below_45
FILL-000027,ADA_USDT-ORD-000023,ADA/USDT,buy,2022-07-21T00:00:00Z,18661.959351717836,0.5152895160000001,9.61631200195836,4.805753124416971,regime_momentum_breakout_entry
FILL-000028,ADA_USDT-ORD-000024,ADA/USDT,sell,2022-07-22T00:00:00Z,18661.959351717836,0.4905496025,9.154616741856342,4.579598170013178,momentum_failure_close_below_ema50
FILL-000029,ADA_USDT-ORD-000025,ADA/USDT,buy,2022-08-15T00:00:00Z,21787.543464599024,0.5596266735000001,12.19289047283022,6.093398537146537,regime_momentum_breakout_entry
FILL-000030,RISK-ORD-000005,ADA/USDT,sell,2022-08-19T00:00:00Z,21787.543464599024,0.5076094968571429,11.059563975818243,5.532548262040141,stop_loss
FILL-000031,ADA_USDT-ORD-000026,ADA/USDT,buy,2023-01-08T00:00:00Z,62014.114880367546,0.2787322965,17.285336656019666,8.638349153433117,regime_momentum_breakout_entry
FILL-000032,ADA_USDT-ORD-000027,ADA/USDT,sell,2023-01-09T00:00:00Z,62014.114880367546,0.2765946335,17.15277137716216,8.580676026594377,momentum_failure_close_below_ema50
FILL-000033,ADA_USDT-ORD-000028,ADA/USDT,buy,2023-01-10T00:00:00Z,52246.32114452462,0.297664758,15.551888539875202,7.772058240817193,regime_momentum_breakout_entry
FILL-000034,ADA_USDT-ORD-000029,ADA/USDT,sell,2023-02-09T00:00:00Z,52246.32114452462,0.39931924050000006,20.862961278350664,10.436698988669667,time_stop_30_bars
FILL-000035,ADA_USDT-ORD-000030,ADA/USDT,buy,2023-02-17T00:00:00Z,26831.197130422028,0.419499645,11.25567767113706,5.625026322407326,regime_momentum_breakout_entry
FILL-000036,RISK-ORD-000006,ADA/USDT,sell,2023-02-25T00:00:00Z,26831.197130422028,0.37580614578571436,10.083328780400622,5.044186483442032,stop_loss
FILL-000037,ADA_USDT-ORD-000031,ADA/USDT,buy,2023-03-23T00:00:00Z,22931.065943070556,0.36982682100000003,8.480523219867152,4.238142538664244,regime_momentum_breakout_entry
FILL-000038,ADA_USDT-ORD-000032,ADA/USDT,sell,2023-03-29T00:00:00Z,22931.065943070556,0.345335246,7.918905298492492,3.96143336592921,momentum_failure_close_below_ema50
FILL-000039,ADA_USDT-ORD-000033,ADA/USDT,buy,2023-04-02T00:00:00Z,22979.8297540059,0.3989423715,9.167627778729376,4.5815231278007875,regime_momentum_breakout_entry
FILL-000040,ADA_USDT-ORD-000034,ADA/USDT,sell,2023-04-22T00:00:00Z,22979.8297540059,0.40055762100000003,9.20474593724962,4.604675306277948,trailing_stop_close
FILL-000041,ADA_USDT-ORD-000035,ADA/USDT,buy,2023-05-30T00:00:00Z,50392.392890628165,0.383075442,19.304088180015043,9.647220479767638,regime_momentum_breakout_entry
FILL-000042,ADA_USDT-ORD-000036,ADA/USDT,sell,2023-06-02T00:00:00Z,50392.392890628165,0.374224794,18.85808284866239,9.433758303482938,momentum_failure_close_below_ema50
FILL-000043,ADA_USDT-ORD-000037,ADA/USDT,buy,2023-07-15T00:00:00Z,31311.960869161634,0.35691837,11.175814034924954,5.5851144602323615,regime_momentum_breakout_entry
FILL-000044,RISK-ORD-000007,ADA/USDT,sell,2023-07-15T00:00:00Z,31311.960869161634,0.3201928235,10.025865160018379,5.015440300159269,stop_loss
FILL-000045,ADA_USDT-ORD-000038,ADA/USDT,buy,2023-10-03T00:00:00Z,80311.90293756523,0.26608397549999996,21.36971041359748,10.679515449074204,regime_momentum_breakout_entry
FILL-000046,ADA_USDT-ORD-000039,ADA/USDT,sell,2023-10-04T00:00:00Z,80311.90293756523,0.25903042000000004,20.803225948916758,10.406816382649703,momentum_failure_close_below_ema50
FILL-000047,ADA_USDT-ORD-000040,ADA/USDT,buy,2023-10-25T00:00:00Z,70146.68044459313,0.28095340649999995,19.70794882557537,9.849049887843764,regime_momentum_breakout_entry
FILL-000048,ADA_USDT-ORD-000041,ADA/USDT,sell,2023-11-24T00:00:00Z,70146.68044459313,0.38037171900000005,26.68181342285358,13.347580501677628,time_stop_30_bars
FILL-000049,ADA_USDT-ORD-000042,ADA/USDT,buy,2023-12-07T00:00:00Z,34202.23121500081,0.42600889799999997,14.570454829043694,7.2815866212112415,regime_momentum_breakout_entry
FILL-000050,ADA_USDT-ORD-000043,ADA/USDT,sell,2023-12-29T00:00:00Z,34202.23121500081,0.6330773030000001,21.65265629417513,10.831744019097114,rsi_failure_below_45
FILL-000051,ADA_USDT-ORD-000044,ADA/USDT,buy,2024-02-11T00:00:00Z,26784.685086181966,0.541142436,14.49432973502938,7.243543095966707,regime_momentum_breakout_entry
FILL-000052,ADA_USDT-ORD-000045,ADA/USDT,sell,2024-03-12T00:00:00Z,26784.685086181966,0.7162187115,19.183692640358515,9.596644642500507,time_stop_30_bars
FILL-000053,ADA_USDT-ORD-000046,ADA/USDT,buy,2024-05-19T00:00:00Z,32013.861145251693,0.4824411,15.444802386162486,7.718541922120183,regime_momentum_breakout_entry
FILL-000054,ADA_USDT-ORD-000047,ADA/USDT,sell,2024-05-20T00:00:00Z,32013.861145251693,0.481759,15.42296573147531,7.715340536005657,momentum_failure_close_below_ema50
FILL-000055,ADA_USDT-ORD-000048,ADA/USDT,buy,2024-05-22T00:00:00Z,29823.393278881336,0.5023510499999999,14.98181292820898,7.487162882663158,regime_momentum_breakout_entry
FILL-000056,ADA_USDT-ORD-000049,ADA/USDT,sell,2024-05-23T00:00:00Z,29823.393278881336,0.49425275,14.740294142418618,7.37383398820341,momentum_failure_close_below_ema50
FILL-000057,ADA_USDT-ORD-000050,ADA/USDT,buy,2024-07-15T00:00:00Z,23381.614807210433,0.44152065,10.323465767729177,5.159153307210983,regime_momentum_breakout_entry
FILL-000058,ADA_USDT-ORD-000051,ADA/USDT,sell,2024-07-25T00:00:00Z,23381.614807210433,0.4091953,9.567646885520915,4.7862165510359755,momentum_failure_close_below_ema50
FILL-000059,ADA_USDT-ORD-000052,ADA/USDT,buy,2024-08-25T00:00:00Z,37866.185868820845,0.39139559999999995,14.820658537838654,7.406625955941356,regime_momentum_breakout_entry
FILL-000060,ADA_USDT-ORD-000053,ADA/USDT,sell,2024-08-28T00:00:00Z,37866.185868820845,0.3662168,13.86723341708479,6.937085251167979,momentum_failure_close_below_ema50
FILL-000061,ADA_USDT-ORD-000054,ADA/USDT,buy,2024-09-26T00:00:00Z,38790.9118719872,0.38799389999999995,15.050637181768613,7.521557811978318,regime_momentum_breakout_entry
FILL-000062,RISK-ORD-000008,ADA/USDT,sell,2024-10-02T00:00:00Z,38790.9118719872,0.35449409285714284,13.751149115161473,6.879014064613043,stop_loss
FILL-000063,ADA_USDT-ORD-000055,ADA/USDT,buy,2024-11-09T00:00:00Z,29948.50083511841,0.40670324999999996,12.18015262227037,6.087032794737817,regime_momentum_breakout_entry
FILL-000064,ADA_USDT-ORD-000056,ADA/USDT,sell,2024-12-09T00:00:00Z,29948.50083511841,1.2095949,36.22555387280497,18.12183785533015,time_stop_30_bars
