fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000031,ADA_USDT-ORD-000004,ADA/USDT,sell,2024-03-12T00:00:00Z,20647.336227581625,0.7162187115,14.788008548825783,7.3977031259758785,time_stop_30_bars
FILL-000032,BTC_USDT-ORD-000011,BTC/USDT,sell,2024-03-21T00:00:00Z,0.30089279876585157,61900.83410000001,18.625515218289664,9.317416317303483,trailing_stop_close
FILL-000033,BTC_USDT-ORD-000012,BTC/USDT,buy,2024-05-17T00:00:00Z,0.1985848681959433,66243.9054,13.155037222643536,6.574231495573981,regime_momentum_breakout_entry
FILL-000034,ETH_USDT-ORD-000007,ETH/USDT,buy,2024-05-22T00:00:00Z,3.3869556769388165,3663.5108399999995,12.408148837064891,6.200973931566662,regime_momentum_breakout_entry
FILL-000035,BTC_USDT-ORD-000013,BTC/USDT,sell,2024-06-05T00:00:00Z,0.1985848681959433,68774.3956,13.657554285481663,6.832193239360511,rsi_failure_below_45
FILL-000036,ETH_USDT-ORD-000008,ETH/USDT,sell,2024-06-11T00:00:00Z,3.3869556769388165,3704.536805,12.547101962123536,6.27668932572463,rsi_failure_below_45
FILL-000037,BTC_USDT-ORD-000014,BTC/USDT,buy,2024-07-17T00:00:00Z,0.18844747422040364,64752.05984999999,12.202362129300907,6.098131998651128,regime_momentum_breakout_entry
FILL-000038,BTC_USDT-ORD-000015,BTC/USDT,sell,2024-08-04T00:00:00Z,0.18844747422040364,61463.053100000005,11.58255711456955,5.7941756451073285,rsi_failure_below_45
FILL-000039,BTC_USDT-ORD-000016,BTC/USDT,buy,2024-08-25T00:00:00Z,0.19083324005946536,64073.0205,12.227262102411546,6.110575763324111,regime_momentum_breakout_entry
FILL-000040,RISK-ORD-000009,BTC/USDT,sell,2024-08-28T00:00:00Z,0.19083324005946536,58626.11513571429,11.187811503447621,5.596704103775698,stop_loss
FILL-000041,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-09-20T00:00:00Z,0.21791055732891068,61785.77745,13.463773199129543,6.728522338395574,regime_momentum_breakout_entry
FILL-000042,BTC_USDT-ORD-000018,BTC/USDT,sell,2024-10-05T00:00:00Z,0.21791055732891068,60719.625,13.231447324552459,6.619033178865662,rsi_failure_below_45
FILL-000043,BTC_USDT-ORD-000019,BTC/USDT,buy,2024-10-30T00:00:00Z,0.2659985268897911,69996.48075,18.61896076696962,9.304827969500062,regime_momentum_breakout_entry
FILL-000044,BTC_USDT-ORD-000020,BTC/USDT,sell,2024-11-29T00:00:00Z,0.2659985268897911,95806.37285000001,25.48435404475408,12.748551298026053,time_stop_30_bars
FILL-000045,ETH_USDT-ORD-000009,ETH/USDT,buy,2024-12-08T00:00:00Z,2.5887893747509403,4001.549775,10.359169540057016,5.176996271892562,regime_momentum_breakout_entry
FILL-000046,RISK-ORD-000010,ETH/USDT,sell,2024-12-10T00:00:00Z,2.5887893747509403,3579.1580971428575,9.265686452437222,4.635160806621922,stop_loss
FILL-000047,BTC_USDT-ORD-000021,BTC/USDT,buy,2024-12-18T00:00:00Z,0.11581181928727294,106113.33015,12.28917781530253,6.141518148576977,regime_momentum_breakout_entry
FILL-000048,RISK-ORD-000011,BTC/USDT,sell,2024-12-20T00:00:00Z,0.11581181928727294,96759.16764285715,11.20585523744152,5.605730483962741,stop_loss
