domain_id,information_domain,decision,carry_forward,rationale,standalone_net_return,standalone_profit_factor,overlay_delta_net_return_vs_v3,overlay_profit_factor,overlay_two_x_capital_feasible,overlay_delta_capture_vs_v3
BREADTH_THRUST_LEADER_BREAKOUT,CROSS_SECTIONAL_BREADTH,REJECT_MARKET_INTERNAL_SIGNAL_DOMAIN,False,"Insufficient market-internal signal evidence; failed gates: standalone_profit_factor_gte_1_15, standalone_drawdown_lte_30pct, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_positive_active_year_fraction_gte_50pct, standalone_top_3_profit_share_lte_35pct, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",0.006317585044119944,1.004321241321622,-0.5692000484284494,1.1669186054639133,False,-0.0193983456253307
BTC_TO_ALT_ROTATION_BREAKOUT,LEADERSHIP_ROTATION,REJECT_MARKET_INTERNAL_SIGNAL_DOMAIN,False,"Insufficient market-internal signal evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_15, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_positive_active_year_fraction_gte_50pct, standalone_top_3_profit_share_lte_35pct, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",-0.12216140614987914,0.16828696958094047,-0.08879999165952013,1.443951668507914,True,-0.006298201576718676
DISPERSION_EXPANSION_LEADER,RETURN_DISPERSION,REJECT_MARKET_INTERNAL_SIGNAL_DOMAIN,False,"Insufficient market-internal signal evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_15, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_positive_active_year_fraction_gte_50pct, standalone_top_3_profit_share_lte_35pct, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",-0.10992955528428017,0.8739564818741817,-0.4450669301004664,1.2343235211065553,False,-0.01245020687899634
VOLUME_BREADTH_THRUST,VOLUME_BREADTH,REJECT_MARKET_INTERNAL_SIGNAL_DOMAIN,False,"Insufficient market-internal signal evidence; failed gates: standalone_profit_factor_gte_1_15, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_two_x_capital_feasible, standalone_top_3_profit_share_lte_35pct, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_drawdown_not_worse_by_more_than_3pp, overlay_capital_feasible, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",0.15147769357658913,1.142946815896655,-0.31050568659434297,1.2709342963736232,False,-0.009764951695059462
CORRELATION_RELEASE_ROTATION,CORRELATION_REGIME,REJECT_MARKET_INTERNAL_SIGNAL_DOMAIN,False,"Insufficient market-internal signal evidence; failed gates: candidate_count_between_24_and_600, standalone_trade_count_gte_24, standalone_net_return_positive, standalone_profit_factor_gte_1_15, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, standalone_positive_active_year_fraction_gte_50pct, standalone_top_3_profit_share_lte_35pct, overlay_delta_net_return_gte_2pp.",-0.008269630873003475,0.0,0.0,1.505786335911124,True,0.0
