transport_direction,calibration_period,evaluation_period,decision_id,control_position_id,universe_id,period_id,pair,signal_time,landmark_age_hours,market_context,feature_id,feature_value,rcv_return,rcv_negative,training_feature_q25,positive_score,adverse_score,negative_utility_tail
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000064|024h,C2:000064,C2,ROBUSTNESS_2023,DOGE-USDT,2023-02-15 05:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0482774783220061,-0.052096143096702,True,-0.009987271630852099,0.8857142857142857,0.11428571428571432,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000065|024h,C2:000065,C2,ROBUSTNESS_2023,SOL-USDT,2023-02-15 10:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0952293324745825,-0.0081065188172044,True,-0.009987271630852099,0.9714285714285714,0.02857142857142858,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000066|024h,C2:000066,C2,ROBUSTNESS_2023,XRP-USDT,2023-02-15 11:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0388160456964818,-0.024893776555861,True,-0.009987271630852099,0.8285714285714286,0.17142857142857137,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000069|024h,C2:000069,C2,ROBUSTNESS_2023,BTC-USDT,2023-02-28 11:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.017773211763195,-0.0598920764969864,True,-0.009987271630852099,0.6571428571428571,0.34285714285714286,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000070|024h,C2:000070,C2,ROBUSTNESS_2023,XRP-USDT,2023-02-28 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0033269588452571,-0.0379895561357701,True,-0.009987271630852099,0.4,0.6,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000071|024h,C2:000071,C2,ROBUSTNESS_2023,OP-USDT,2023-03-19 01:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0026168224299064,-0.0355805243445691,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000072|024h,C2:000072,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-19 02:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0264631043256999,-0.0684962372132848,True,-0.009987271630852099,0.7428571428571429,0.2571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000077|024h,C2:000077,C2,ROBUSTNESS_2023,ETH-USDT,2023-03-29 07:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0049637414200952,0.0647504843342907,False,-0.009987271630852099,0.2857142857142857,0.7142857142857143,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000078|024h,C2:000078,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-29 07:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0123748346873229,0.0048286083090309,False,-0.009987271630852099,0.22857142857142856,0.7714285714285715,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000079|024h,C2:000079,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-29 09:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0022170148876758,-0.0046202310115504,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000080|024h,C2:000080,C2,ROBUSTNESS_2023,OP-USDT,2023-03-31 00:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0056497175141244,-0.0380078636959372,True,-0.009987271630852099,0.2857142857142857,0.7142857142857143,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000083|024h,C2:000083,C2,ROBUSTNESS_2023,OP-USDT,2023-04-05 03:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0424164524421594,0.0183609493954322,False,-0.009987271630852099,0.08571428571428572,0.9142857142857143,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000084|024h,C2:000084,C2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0275941140059647,0.0399956191688741,False,-0.009987271630852099,0.7428571428571429,0.2571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000085|024h,C2:000085,C2,ROBUSTNESS_2023,OP-USDT,2023-04-09 23:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0,-0.0155440414507773,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000086|024h,C2:000086,C2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0102405574942503,0.0939016503767109,False,-0.009987271630852099,0.45714285714285713,0.5428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000087|024h,C2:000087,C2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0059573454068866,0.0729512079583136,False,-0.009987271630852099,0.42857142857142855,0.5714285714285714,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000088|024h,C2:000088,C2,ROBUSTNESS_2023,XRP-USDT,2023-04-10 23:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0025413700118339,-0.0083212385099178,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000089|024h,C2:000089,C2,ROBUSTNESS_2023,SOL-USDT,2023-04-13 13:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0181912681912682,-0.0158012624720016,True,-0.009987271630852099,0.17142857142857143,0.8285714285714285,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000090|024h,C2:000090,C2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0103750997605747,-0.0440082459442503,True,-0.009987271630852099,0.2571428571428571,0.7428571428571429,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000092|024h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0230143623464267,-0.091946479016188,True,-0.009987271630852099,0.7142857142857143,0.2857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000093|024h,C2:000093,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0123697916666667,-0.0369409970905657,True,-0.009987271630852099,0.5714285714285714,0.4285714285714286,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000094|024h,C2:000094,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0272226663113953,-0.0359295105916727,True,-0.009987271630852099,0.11428571428571428,0.8857142857142857,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000098|024h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0347882314904623,0.0390292719539657,False,-0.009987271630852099,0.8,0.19999999999999996,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000101|024h,C2:000101,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 03:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0046183158679534,-0.0208055925432757,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000102|024h,C2:000102,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-03 08:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0093318288554786,-0.0121911173138494,True,-0.009987271630852099,0.2571428571428571,0.7428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000103|024h,C2:000103,C2,ROBUSTNESS_2023,XMR-USDT,2023-07-03 09:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0079049068977631,-0.0003542121730912,True,-0.009987271630852099,0.2571428571428571,0.7428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000104|024h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0015951105113525,-0.0223835549927498,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000105|024h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0090558124016967,0.0065893896397479,False,-0.009987271630852099,0.2571428571428571,0.7428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000106|024h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0112092178596029,0.5496938990922526,False,-0.009987271630852099,0.2571428571428571,0.7428571428571429,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000107|024h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0022780081097086,0.2009360657972463,False,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000108|024h,C2:000108,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.055690777840188,-0.0716762208695309,True,-0.009987271630852099,0.9142857142857143,0.08571428571428574,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000117|024h,C2:000117,C2,ROBUSTNESS_2023,SOL-USDT,2023-10-01 11:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0443857445979301,-0.0395871331454152,True,-0.009987271630852099,0.8857142857142857,0.11428571428571432,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000122|024h,C2:000122,C2,ROBUSTNESS_2023,XMR-USDT,2023-10-06 16:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0138364779874211,-0.0128037627384374,True,-0.009987271630852099,0.6,0.4,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000129|024h,C2:000129,C2,ROBUSTNESS_2023,ETH-USDT,2023-10-20 09:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0035182645710136,0.1121544793917466,False,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000133|024h,C2:000133,C2,ROBUSTNESS_2023,XMR-USDT,2023-10-29 15:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0594779632006845,-0.0282006920415225,True,-0.009987271630852099,0.9142857142857143,0.08571428571428574,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000134|024h,C2:000134,C2,ROBUSTNESS_2023,ETH-USDT,2023-10-30 09:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0097797763680141,0.0465436457708792,False,-0.009987271630852099,0.2571428571428571,0.7428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000135|024h,C2:000135,C2,ROBUSTNESS_2023,SOL-USDT,2023-10-30 09:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0718274486630228,0.1083018555791446,False,-0.009987271630852099,0.9428571428571428,0.05714285714285716,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000136|024h,C2:000136,C2,ROBUSTNESS_2023,XRP-USDT,2023-10-30 12:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0737278043404845,0.1628230385907985,False,-0.009987271630852099,0.9428571428571428,0.05714285714285716,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000139|024h,C2:000139,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-07 18:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0070415988844992,0.2572959816518056,False,-0.009987271630852099,0.2857142857142857,0.7142857142857143,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000140|024h,C2:000140,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-07 21:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0002189805612639,-0.0090756179816298,True,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000143|024h,C2:000143,C2,ROBUSTNESS_2023,XMR-USDT,2023-11-10 02:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0126104137610414,0.0084087968952133,False,-0.009987271630852099,0.22857142857142856,0.7714285714285715,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000146|024h,C2:000146,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-19 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0094891708597681,-0.0200984607883636,True,-0.009987271630852099,0.45714285714285713,0.5428571428571429,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000147|024h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0167337858465137,-0.0050096359629041,True,-0.009987271630852099,0.6571428571428571,0.34285714285714286,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000148|024h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0049865517224234,0.0201884785673649,False,-0.009987271630852099,0.4,0.6,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000149|024h,C2:000149,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0242149664114981,-0.0767822327710435,True,-0.009987271630852099,0.7428571428571429,0.2571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000150|024h,C2:000150,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0027564717162031,-0.0311939763356041,True,-0.009987271630852099,0.34285714285714286,0.6571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000151|024h,C2:000151,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0256645156075283,-0.0419331958546228,True,-0.009987271630852099,0.7428571428571429,0.2571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000152|024h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0028681283427582,0.1271491117084515,False,-0.009987271630852099,0.34285714285714286,0.6571428571428571,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000153|024h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0019120705915791,0.1126046085801601,False,-0.009987271630852099,0.3142857142857143,0.6857142857142857,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000154|024h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0091244840321529,-0.0565117613310385,True,-0.009987271630852099,0.42857142857142855,0.5714285714285714,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000155|024h,C2:000155,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 01:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0620322203938639,0.0572141169410793,False,-0.009987271630852099,0.9428571428571428,0.05714285714285716,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000156|024h,C2:000156,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-02 03:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0623862238622385,-0.0707415355637554,True,-0.009987271630852099,0.9428571428571428,0.05714285714285716,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000158|024h,C2:000158,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0320638243011635,-0.0893772678526831,True,-0.009987271630852099,0.7714285714285715,0.22857142857142854,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000159|024h,C2:000159,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-08 22:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0128794972146065,-0.0627765153324553,True,-0.009987271630852099,0.22857142857142856,0.7714285714285715,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000160|024h,C2:000160,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-14 12:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0150420579580764,-0.0249161834197165,True,-0.009987271630852099,0.2,0.8,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000161|024h,C2:000161,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 12:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,0.0763287127096625,-0.0764107424960505,True,-0.009987271630852099,0.9428571428571428,0.05714285714285716,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000162|024h,C2:000162,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-14 12:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0142851531300328,-0.0567758390509904,True,-0.009987271630852099,0.2,0.8,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000163|024h,C2:000163,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 13:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0680640420759531,-0.1131214208648021,True,-0.009987271630852099,0.0,1.0,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000164|024h,C2:000164,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-15 02:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0351104519553506,-0.0238095238095239,True,-0.009987271630852099,0.08571428571428572,0.9142857142857143,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000168|024h,C2:000168,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-20 19:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0501927194860813,-0.025067628494139,True,-0.009987271630852099,0.08571428571428572,0.9142857142857143,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000169|024h,C2:000169,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-22 10:00:00+00:00,24,SUPPORTIVE,ENTRY_MARGIN,-0.0112101910828025,-0.0071447287972747,True,-0.009987271630852099,0.2571428571428571,0.7428571428571429,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000046|024h,C2:000046,C2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.6351714862138566,0.1616426649074536,False,0.35807165908622135,0.6571428571428571,0.34285714285714286,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000047|024h,C2:000047,C2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.4675792507204607,0.1012654611934755,False,0.35807165908622135,0.4,0.6,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000048|024h,C2:000048,C2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.3892799133730377,-0.0171129578331794,True,0.35807165908622135,0.2857142857142857,0.7142857142857143,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000049|024h,C2:000049,C2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.7371987951807242,0.2179258515298967,False,0.35807165908622135,0.6857142857142857,0.3142857142857143,False
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000057|024h,C2:000057,C2,ROBUSTNESS_2023,BTC-USDT,2023-02-02 01:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.2250712250712239,-0.011474880921047,True,0.35807165908622135,0.17142857142857143,0.8285714285714285,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000058|024h,C2:000058,C2,ROBUSTNESS_2023,ETH-USDT,2023-02-02 01:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.2222478918794042,0.0101473829953908,False,0.35807165908622135,0.17142857142857143,0.8285714285714285,True
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000059|024h,C2:000059,C2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,24,SUPPORTIVE,PATH_POSITION,0.3258636788048563,0.1218377672596706,False,0.35807165908622135,0.17142857142857143,0.8285714285714285,True
