trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000017,BTC/USDT,2024-02-28T00:00:00Z,2024-03-21T00:00:00Z,54499.43609999999,61900.83410000001,0.29969617638079465,16.333272614079448,18.551443294551913,2218.1706804724654,2183.285964563834,22,trailing_stop_close
TRADE-000018,AVAX/USDT,2024-03-13T00:00:00Z,2024-03-31T00:00:00Z,49.122549,53.335319000000005,122.17359397162993,6.001478356377495,6.51616760785336,514.6892514758641,502.1716055116333,18,rsi_failure_below_45
TRADE-000019,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.19875919429380876,13.166585264179288,13.669543457499667,502.958193320379,476.12206459870004,19,rsi_failure_below_45
TRADE-000020,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,3.3899288882019314,12.419041228756921,12.558116332676786,139.0751039198638,114.0979463584301,20,rsi_failure_below_45
TRADE-000021,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.18861290129010885,12.213073872819269,11.59272476733902,-620.349105480249,-644.1549041204073,18,momentum_failure_close_below_ema50
TRADE-000022,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.19100076145414574,12.23799570416709,11.197632632019848,-1040.3630721472418,-1063.7987004834288,3,stop_loss
TRADE-000023,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.21810184832448323,13.475592262010178,13.25714477678156,-218.44748522861585,-245.18022226740757,13,momentum_failure_close_below_ema50
TRADE-000024,BTC/USDT,2024-10-30T00:00:00Z,2024-11-29T00:00:00Z,69996.48075,95806.37285000001,0.2662686962806995,18.63787167353958,25.510237994152106,6872.366320612528,6828.218210944837,30,time_stop_30_bars
TRADE-000025,ETH/USDT,2024-12-08T00:00:00Z,2024-12-10T00:00:00Z,4001.549775,3579.1580971428575,2.5914187564123528,10.369691141652629,9.275097425101146,-1094.593716551483,-1114.2385051182368,2,stop_loss
TRADE-000026,BTC/USDT,2024-12-18T00:00:00Z,2024-12-20T00:00:00Z,106113.33015,96759.16764285715,0.11592944703898526,12.301659687754782,11.217236800788905,-1084.4228869658778,-1107.9417834544215,2,stop_loss
