signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
BTC_USDT-SIG-000004,2023-06-21T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,28305.3,26891.567239546028,24905.809612225647,894.2928571428573,58.70864305494827,27834.0,4225.198125777,0.031594537317847095,0.016932528562190186,1.9187173062255292,26516.714285714286
ETH_USDT-SIG-000006,2023-07-14T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2004.45,1859.198262746436,1729.3152770709883,60.74499999999999,68.03560016095818,1976.0,20993.431413315,0.030305071216543186,0.014397773279352322,1.8218140137587295,1882.96
BTC_USDT-SIG-000005,2023-07-18T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,30141.2,29233.24570855096,26214.094445525712,813.378571428572,39.78756362026999,31819.9,3815.7956385589996,0.026985606791653016,-0.05275629401726589,0.6959254989302386,
BTC_USDT-SIG-000006,2023-10-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,33071.9,27815.007656483875,27082.408939677574,1162.757142857143,86.48591089991882,30372.3,2364.463000767,0.03515846210399593,0.08888362093091406,2.7751195821383052,30746.385714285716
ETH_USDT-SIG-000007,2023-11-10T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2121.26,1744.3453832144191,1721.0941239436543,67.78,82.0892208316512,1913.93,29405.2427068365,0.03195270735317688,0.10832684580940799,3.0718277518035735,1985.7000000000003
BTC_USDT-SIG-000007,2023-11-23T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,37406.7,33557.80127799064,29336.808766476246,1492.3357142857146,57.32506089131721,37977.4,2853.3489417525,0.03989487750284614,-0.01502735837629765,1.0215478404228182,
BTC_USDT-SIG-000008,2023-12-02T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,38680.8,34826.72677780484,30059.50934985568,1080.142857142857,64.5379519425107,38447.7,2280.023045291,0.027924522169729092,0.006062781388743721,1.2596366186041974,36520.514285714286
ETH_USDT-SIG-000008,2023-12-05T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2243.3,1947.2172374520749,1795.0625218162052,74.52928571428565,70.14784409168512,2217.22,35205.868279335,0.033223057867554785,0.011762477336484611,1.3579648978980683,2094.241428571429
ADA_USDT-SIG-000005,2023-12-06T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.425838,0.35153999519227147,0.31814866534607555,0.017404785714285716,76.55497615408837,0.415045,13239755.153564805,0.040871847308802216,0.026004409160452546,1.5559812438187899,0.39102842857142855
DOT_USDT-SIG-000004,2023-12-06T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,5.9058,5.016211895984883,4.905026881518903,0.2640642857142856,80.27014546294164,5.8009,541315.156107344,0.044712703734343454,0.01808340085159199,2.520122888786897,5.377671428571429
ADA_USDT-SIG-000006,2023-12-07T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.442298,0.3550991326357118,0.31938398210880115,0.017912571428571427,75.16736486761297,0.426,13723016.17595323,0.040498875031249125,0.03825821596244139,2.7616406521265624,0.4064728571428572
AVAX_USDT-SIG-000003,2023-12-07T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,26.209,17.748611793986246,14.187057133550843,1.5630714285714291,82.64164561530136,24.819,515652.99960974103,0.05963872824493224,0.056005479672831315,1.629076033003166,23.08285714285714
DOT_USDT-SIG-000005,2023-12-07T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,6.0447,5.056544762809006,4.916366912548565,0.26327857142857136,78.0207060639188,5.9501,579793.7574924554,0.04355527510522795,0.015898892455588953,1.831236630499313,5.518142857142857
ADA_USDT-SIG-000007,2023-12-08T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.455552,0.35903846076764473,0.32073888775945986,0.019165928571428573,76.36932222807073,0.454999,14091085.426138375,0.042071878888532095,0.0012153872865654503,1.4409630520340346,0.4172201428571429
DOT_USDT-SIG-000006,2023-12-08T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,6.2459,5.103186144659634,4.92959609749833,0.28239999999999993,82.30057601675689,6.2054,570745.6842952066,0.04521366016106565,0.006526573629419552,1.3162313047917151,5.6811
ADA_USDT-SIG-000008,2023-12-09T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.545474,0.3663496583845998,0.32297505803051,0.02669542857142857,86.59408477479255,0.46006,14336927.70449988,0.04893987352546331,0.18565839238360216,3.689656917922787,0.4920831428571429
AVAX_USDT-SIG-000004,2023-12-09T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,30.441,18.567758907097648,14.46790855537603,1.8820714285714288,89.3589005020163,27.91,427941.6716710135,0.06182685945177323,0.09068434252955915,1.9340686260176185,26.67685714285714
DOT_USDT-SIG-000007,2023-12-09T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,6.8361,5.171143550751413,4.948566285582925,0.32384999999999986,86.20845989935171,6.297,567347.1479074125,0.04737350243559922,0.0856121962839449,1.8213119257559054,6.188400000000001
ADA_USDT-SIG-000009,2023-12-10T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.578748,0.3746790051146155,0.3255200624282164,0.033247928571428574,87.98450888557811,0.571647,16313977.972358221,0.0574480232699354,0.01242200168985419,4.583455514048138,0.5122521428571429
AVAX_USDT-SIG-000005,2023-12-10T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,31.909,19.090944832309503,14.64145175383,2.0942857142857143,90.15607156452228,30.796,436432.61357125203,0.06563307262169653,0.036141057280166144,2.4653445432463066,27.72042857142857
DOT_USDT-SIG-000008,2023-12-10T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.1039,5.246937921310182,4.97001239219404,0.3722714285714284,87.2404681011703,6.9196,600212.497853781,0.05240381038182244,0.026634487542632534,3.284368337148466,6.359357142857143
AVAX_USDT-SIG-000006,2023-12-11T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,37.143,19.7988685643758,14.865347756279453,2.4547142857142856,94.49394056776049,34.25,466105.826026169,0.06608820735304864,0.08446715328467147,2.087406470853391,32.23357142857143
AVAX_USDT-SIG-000007,2023-12-12T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,38.015,20.513226659890474,15.095692554724435,2.9088571428571433,98.37754878316159,38.014,486481.268289409,0.07651866744330246,2.6306097753447943e-05,3.740784273895215,32.19728571428571
ADA_USDT-SIG-000010,2023-12-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.667124,0.40784286228919747,0.336204541078761,0.051850714285714306,86.48257076713153,0.64736,22790162.669239804,0.07772275361958841,0.030530153237765756,2.2344231759909308,0.5634225714285714
BTC_USDT-SIG-000009,2023-12-20T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,42268.6,38726.20923646783,32094.637730250408,1606.1714285714286,41.422235757656516,44699.2,3112.785931476,0.03799916317482549,-0.05437681211296841,1.1592352090652662,
ETH_USDT-SIG-000009,2023-12-20T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,2177.72,2087.555966979412,1860.3211716155279,102.13499999999999,41.4616433483519,2402.83,40145.096270853,0.04689996877468178,-0.09368536267651062,0.9977559241530976,
BTC_USDT-SIG-000010,2024-01-03T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,44940.6,40672.99419946272,33555.10050523998,1413.7142857142867,64.13278043413871,44396.5,2954.794041388,0.03145739677962214,0.012255470588897754,1.6193376090173646,42113.171428571426
BTC_USDT-SIG-000011,2024-01-09T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,46949.2,41467.71610557487,34183.59008782429,1949.0785714285723,63.12769233161751,45879.9,3351.675125709,0.04151462796871028,0.023306502411731378,2.3512660207701224,43051.04285714285
ETH_USDT-SIG-000010,2024-01-11T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2584.58,2216.5605964202646,1947.5950002201466,125.15071428571433,63.146955690149824,2445.44,50036.361372394,0.04842207023412482,0.05689773619471339,2.857169334909213,2334.2785714285715
BTC_USDT-SIG-000012,2024-02-08T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,44344.0,42211.69889086126,36353.8963052431,1200.2642857142876,79.11889698145696,43861.9,2695.7277967885716,0.027067118115512528,0.010991315925666711,2.0015462818678587,41943.47142857142
ADA_USDT-SIG-000011,2024-02-10T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.540303,0.5129811838658618,0.4264586480976604,0.023229428571428574,67.89645727279773,0.54,13829569.803354751,0.04299333627877057,0.0005611111111110123,1.1289386947576505,0.49384414285714284
ETH_USDT-SIG-000011,2024-02-13T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2659.64,2350.5916980584047,2075.190347582136,76.78357142857138,83.45071800289553,2539.79,27526.542478197498,0.028869911502523417,0.04718894081794156,2.2072907397147485,2506.072857142857
DOT_USDT-SIG-000009,2024-02-15T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6498,7.02704706460669,6.109353104342204,0.2902499999999999,78.23291801786425,7.4503,422120.654049555,0.03794216842270385,0.026777445203548744,1.3183412134926467,7.0693
ETH_USDT-SIG-000012,2024-02-15T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2774.98,2378.13073703892,2087.715436117922,82.57214285714281,92.30597181838517,2686.2,29671.540700528003,0.02975594161296399,0.03305040577767859,1.690943637296771,2609.8357142857144
DOT_USDT-SIG-000010,2024-02-16T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.7803,7.056586395406428,6.12597944161243,0.30003571428571424,78.18326965843644,7.7094,428172.10184455506,0.038563514811217336,0.009196565232054477,1.2182707297808815,7.180228571428572
ETH_USDT-SIG-000013,2024-02-16T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2822.8,2395.568747351119,2095.029710385405,85.17285714285711,92.64751820857244,2786.4,31122.131716948505,0.03017318164335309,0.013063451047947261,2.3781724866980603,2652.454285714286
ETH_USDT-SIG-000014,2024-02-19T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2880.89,2444.009342388009,2116.5473494330677,99.74500000000002,91.30222160122956,2867.8,37150.887903193,0.03462298109264846,0.004564474510077243,1.2560078620252726,2681.3999999999996
DOT_USDT-SIG-000011,2024-02-20T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,8.0285,7.168917519379747,6.192064159869574,0.33162857142857133,86.76863592426221,7.95,401705.2917858755,0.041306417316880034,0.009874213836477796,1.8536772954311682,7.3652428571428565
ETH_USDT-SIG-000015,2024-02-21T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3014.72,2485.257720520419,2133.643411917995,108.69571428571427,91.878457363532,2984.79,38570.2055845035,0.03605499492016316,0.01002750612270864,2.251083614125042,2797.328571428571
DOT_USDT-SIG-000012,2024-02-28T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,8.3644,7.350162363187225,6.316682377863763,0.4292642857142857,71.01594456966357,8.1495,518667.7783167005,0.051320391864842156,0.0263697159334928,1.5509259754885352,7.505871428571428
ETH_USDT-SIG-000016,2024-02-29T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3383.19,2656.1195890400654,2207.888187444034,137.60571428571433,84.80139157502028,3287.8,51565.676176238005,0.04067336279833953,0.029013321978222484,1.9058899397155145,3107.9785714285713
DOT_USDT-SIG-000013,2024-03-03T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,9.465,7.54986016454856,6.409598056423936,0.5460142857142857,78.39589783281737,8.8975,651184.1969341845,0.05768772168138253,0.06378196122506319,1.654404403299218,8.372971428571429
DOT_USDT-SIG-000014,2024-03-04T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,9.7797,7.637304863978029,6.443131409096334,0.6262142857142857,79.45785164515044,9.4742,686447.8077316585,0.0640320547372911,0.03224546663570549,2.4391621882576517,8.527271428571428
ETH_USDT-SIG-000017,2024-03-05T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3627.59,2803.1385835284573,2269.114896298802,150.77499999999995,84.73214104050948,3522.29,62399.17469093749,0.04156340711050586,0.029895323780835925,2.2458503892562387,3326.0400000000004
BTC_USDT-SIG-000013,2024-03-09T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,68124.1,53029.03152144621,41453.559958835525,3710.8500000000013,79.13887407735311,69000.0,7380.980428276501,0.05447191228948347,-0.01269420289855061,1.4762137766437966,
ADA_USDT-SIG-000012,2024-03-11T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.716513,0.6177351268928793,0.483656016147037,0.0686175,65.70703581343348,0.798353,29401586.47718703,0.09576588282417765,-0.10251104461309724,0.5362367637547335,
BTC_USDT-SIG-000014,2024-03-12T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,72085.5,54929.64183207534,42291.23386892662,3879.442857142858,79.30233641439247,69941.0,7795.81546679,0.053817242817804666,0.030661557598547384,1.1453757694327078,64326.614285714284
ETH_USDT-SIG-000018,2024-03-12T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,4065.2,3061.9856011016186,2376.383046205021,228.6492857142857,87.087680669886,3992.7,88664.1580448235,0.0562455194613514,0.018158138602950347,1.2808002866710813,3607.9014285714284
BTC_USDT-SIG-000015,2024-05-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,66210.8,63407.26831619492,53298.974319990324,2587.8571428571436,68.90902183687504,65518.7,2558.2331987585,0.039085121201633925,0.010563396404385417,1.3964709433032607,61035.08571428571
ETH_USDT-SIG-000019,2024-05-21T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3661.17,3144.490620153497,2811.992412661893,152.575,70.73655214418204,3250.73,37764.3268998325,0.04167383650581644,0.12626087063521108,1.7067057481412669,3356.02
AVAX_USDT-SIG-000008,2024-05-22T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,41.2,38.06408355959483,35.38624346389728,2.211928571428571,65.37898588604287,40.292,140571.0316891925,0.05368758668515949,0.022535490916310907,1.1139219163320597,36.77614285714286
DOT_USDT-SIG-000015,2024-05-22T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6094,7.376949558307048,7.27158555415191,0.3290142857142858,62.68539232745049,7.5824,395266.868704844,0.04323787495916706,0.0035608778223255033,1.1292782457649222,6.951371428571428
BTC_USDT-SIG-000016,2024-06-04T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,68808.7,65992.66261365372,55883.47834503232,2071.4785714285704,38.252326877588565,71975.9,1895.2203472405,0.030104893297338425,-0.044003617877650725,1.1931269218919234,
ETH_USDT-SIG-000020,2024-06-10T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,3706.38,3491.1434894230956,2986.8671853368114,119.8171428571429,40.685278006238306,3977.02,31664.70348604911,0.03232726888693088,-0.0680509527233959,0.30105961061565123,
BTC_USDT-SIG-000017,2024-07-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64718.6,62405.745169268775,58268.03406712898,2743.4285714285725,54.42810537079416,63850.0,2227.9130410490616,0.042390109975008305,0.013603758809710209,1.214708886436072,59231.74285714285
BTC_USDT-SIG-000018,2024-08-03T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,61493.8,64226.82480846342,59542.24815544627,2492.9214285714265,33.193485342019585,70066.0,2287.532859025797,0.04053939467997467,-0.1223446464761796,1.6080401763131649,
BTC_USDT-SIG-000019,2024-08-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64040.9,61509.35375108627,59488.66260031494,2692.7285714285726,58.79966002248238,62714.9,3328.73869937984,0.042047013259160514,0.02114330087427385,1.34842088138256,58655.44285714286
BTC_USDT-SIG-000020,2024-09-19T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,61753.5,59654.786226369535,59314.11471640576,2331.671428571429,61.14161040186339,61328.2,2039.42247823,0.03775772107769485,0.006934819544679227,1.6567988808000853,57090.15714285714
BTC_USDT-SIG-000021,2024-10-02T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,60816.0,61373.70472463987,59870.71595593835,2016.6000000000001,51.91408279923784,66575.6,1988.76287680587,0.033159037095501186,-0.08651217563191327,1.5964225466382302,
BTC_USDT-SIG-000022,2024-10-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,67071.6,61966.21687220518,60225.743241239375,2064.6857142857148,75.44374847474174,66575.6,1836.591102312565,0.030783307902088435,0.007450176941702358,1.7010939295775254,62942.228571428575
BTC_USDT-SIG-000023,2024-11-15T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,87322.4,70967.83703965042,63597.399960896495,3939.1999999999994,78.94031809496607,93242.1,3348.2433161808376,0.04511099099429241,-0.0634874160920873,1.1695412914186498,
BTC_USDT-SIG-000024,2024-11-22T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,98317.0,76248.7991885655,65548.01290302578,4196.092857142857,84.71803848556632,94819.5,3692.0003145503374,0.04267921984135863,0.0368858726316843,1.2950884114381103,89924.81428571428
ETH_USDT-SIG-000021,2024-12-07T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3999.55,3181.9230279931353,2921.5502276555653,209.30071428571435,74.67696082392438,3955.36,52727.328953108445,0.05233106581633292,0.011172181546053928,1.1611162135930788,3580.9485714285715
BTC_USDT-SIG-000025,2024-12-22T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,97280.2,92272.64100740485,74147.95675021477,4482.421428571429,45.29726502907424,108384.6,2751.640401367723,0.04607742817727995,-0.10245366961727043,0.6987843038807893,
