timestamp,symbol,quantity,close,position_value
2023-01-22T00:00:00Z,ETH/USDT,7.006764751096608,1626.64,11397.483814723786
2023-01-23T00:00:00Z,ETH/USDT,7.006764751096608,1627.43,11403.019158877152
2023-01-24T00:00:00Z,ETH/USDT,7.006764751096608,1626.39,11395.732123536012
2023-01-25T00:00:00Z,ETH/USDT,7.006764751096608,1556.22,10904.067440951563
2023-01-26T00:00:00Z,ETH/USDT,7.006764751096608,1611.55,11291.751734629737
2023-01-27T00:00:00Z,ETH/USDT,7.006764751096608,1601.07,11218.320840038245
2023-01-28T00:00:00Z,ETH/USDT,7.006764751096608,1597.72,11194.848178122073
2023-01-29T00:00:00Z,ETH/USDT,7.006764751096608,1572.16,11015.755271084043
2023-01-30T00:00:00Z,ETH/USDT,7.006764751096608,1645.01,11526.19808320143
2023-01-31T00:00:00Z,ETH/USDT,7.006764751096608,1565.96,10972.313329627244
2023-02-01T00:00:00Z,ETH/USDT,7.006764751096608,1585.38,11108.38470109354
2023-02-02T00:00:00Z,ETH/USDT,7.006764751096608,1641.65,11502.655353637747
2023-02-03T00:00:00Z,ETH/USDT,7.006764751096608,1643.19,11513.445771354434
2023-02-04T00:00:00Z,ETH/USDT,7.006764751096608,1663.37,11654.842284031563
2023-02-05T00:00:00Z,ETH/USDT,7.006764751096608,1666.39,11676.002713579877
2023-02-06T00:00:00Z,ETH/USDT,7.006764751096608,1629.06,11414.44018542144
2023-02-07T00:00:00Z,ETH/USDT,7.006764751096608,1614.18,11310.179525925123
2023-02-08T00:00:00Z,ETH/USDT,7.006764751096608,1670.98,11708.16376378741
2023-02-09T00:00:00Z,ETH/USDT,7.006764751096608,1650.34,11563.544139324775
2023-02-10T00:00:00Z,ETH/USDT,7.006764751096608,1545.47,10828.744719877273
2023-02-17T00:00:00Z,BTC/USDT,0.6513852718419827,23515.5,15317.650360000143
2023-02-18T00:00:00Z,BTC/USDT,0.6513852718419827,24573.0,16006.49028497304
2023-02-19T00:00:00Z,BTC/USDT,0.6513852718419827,24633.4,16045.833955392298
2023-02-20T00:00:00Z,BTC/USDT,0.6513852718419827,24270.0,15809.12054760492
2023-02-21T00:00:00Z,BTC/USDT,0.6513852718419827,24839.9,16180.345014027667
2023-02-21T00:00:00Z,DOT/USDT,1066.8532096456458,7.5508,8055.595215392343
2023-02-22T00:00:00Z,BTC/USDT,0.6513852718419827,24448.8,15925.588234210267
2023-02-22T00:00:00Z,DOT/USDT,1066.8532096456458,7.249,7733.618916721286
2023-02-23T00:00:00Z,BTC/USDT,0.6513852718419827,24182.8,15752.319751900299
2023-02-23T00:00:00Z,DOT/USDT,1066.8532096456458,7.1884,7668.96761221676
2023-02-24T00:00:00Z,BTC/USDT,0.6513852718419827,23936.3,15591.75328239125
2023-02-24T00:00:00Z,DOT/USDT,1066.8532096456458,7.0947,7569.003466472963
2023-02-25T00:00:00Z,BTC/USDT,0.6513852718419827,23187.0,15103.670298200053
2023-03-16T00:00:00Z,BTC/USDT,0.42385068561252026,24281.8,10291.857577906094
2023-03-16T00:00:00Z,ETH/USDT,6.074554202945437,1650.23,10024.41158232665
2023-03-17T00:00:00Z,BTC/USDT,0.42385068561252026,25001.0,10596.690990998619
2023-03-17T00:00:00Z,ETH/USDT,6.074554202945437,1673.49,10165.70571308716
2023-03-18T00:00:00Z,BTC/USDT,0.42385068561252026,27390.8,11609.60935947542
2023-03-18T00:00:00Z,ETH/USDT,6.074554202945437,1789.21,10868.653125452007
2023-03-19T00:00:00Z,BTC/USDT,0.42385068561252026,26907.7,11404.847093256012
2023-03-19T00:00:00Z,ETH/USDT,6.074554202945437,1758.67,10683.136240094052
2023-03-20T00:00:00Z,BTC/USDT,0.42385068561252026,27967.4,11854.0016647996
2023-03-20T00:00:00Z,ETH/USDT,6.074554202945437,1780.7,10816.95866918494
2023-03-21T00:00:00Z,BTC/USDT,0.42385068561252026,27722.4,11750.158246824532
2023-03-21T00:00:00Z,ETH/USDT,6.074554202945437,1732.79,10525.926777321823
2023-03-22T00:00:00Z,BTC/USDT,0.42385068561252026,28107.9,11913.55268612816
2023-03-22T00:00:00Z,ETH/USDT,6.074554202945437,1800.97,10940.089882878645
2023-03-23T00:00:00Z,BTC/USDT,0.42385068561252026,27253.9,11551.584200615067
2023-03-23T00:00:00Z,ETH/USDT,6.074554202945437,1734.36,10535.463827420448
2023-03-24T00:00:00Z,BTC/USDT,0.42385068561252026,28293.4,11992.176988309282
2023-03-24T00:00:00Z,ETH/USDT,6.074554202945437,1813.74,11017.661940050257
2023-03-25T00:00:00Z,BTC/USDT,0.42385068561252026,27452.2,11635.633791572029
2023-03-25T00:00:00Z,ETH/USDT,6.074554202945437,1749.5,10627.432578053043
2023-03-26T00:00:00Z,BTC/USDT,0.42385068561252026,27462.8,11640.12660883952
2023-03-26T00:00:00Z,ETH/USDT,6.074554202945437,1741.9,10581.265966110657
2023-03-27T00:00:00Z,BTC/USDT,0.42385068561252026,27970.1,11855.146061650752
2023-03-27T00:00:00Z,ETH/USDT,6.074554202945437,1773.79,10774.983499642587
2023-03-28T00:00:00Z,BTC/USDT,0.42385068561252026,27125.5,11497.161772582418
2023-03-28T00:00:00Z,ETH/USDT,6.074554202945437,1715.32,10419.804315396368
2023-03-29T00:00:00Z,BTC/USDT,0.42385068561252026,27261.8,11554.932621031405
2023-03-29T00:00:00Z,ETH/USDT,6.074554202945437,1772.78,10768.848199897613
2023-03-30T00:00:00Z,BTC/USDT,0.42385068561252026,28348.2,12015.404005880848
2023-03-30T00:00:00Z,ETH/USDT,6.074554202945437,1792.99,10891.61494033914
2023-03-31T00:00:00Z,BTC/USDT,0.42385068561252026,28027.5,11879.475091004912
2023-03-31T00:00:00Z,ETH/USDT,6.074554202945437,1793.59,10895.259672860906
2023-04-01T00:00:00Z,BTC/USDT,0.42385068561252026,28467.2,12065.842237468738
2023-04-01T00:00:00Z,ETH/USDT,6.074554202945437,1821.95,11067.53403005644
2023-04-02T00:00:00Z,BTC/USDT,0.42385068561252026,28453.9,12060.20502335009
2023-04-02T00:00:00Z,ETH/USDT,6.074554202945437,1820.83,11060.73052934914
2023-04-03T00:00:00Z,BTC/USDT,0.42385068561252026,28173.5,11941.35729110434
2023-04-03T00:00:00Z,ETH/USDT,6.074554202945437,1794.34,10899.815588513116
2023-04-04T00:00:00Z,BTC/USDT,0.42385068561252026,27800.9,11783.430525645115
2023-04-04T00:00:00Z,ETH/USDT,6.074554202945437,1810.5,10997.980384432714
2023-04-05T00:00:00Z,BTC/USDT,0.42385068561252026,28163.7,11937.203554385338
2023-04-05T00:00:00Z,ETH/USDT,6.074554202945437,1870.6,11363.061092029735
2023-04-06T00:00:00Z,BTC/USDT,0.42385068561252026,28171.5,11940.509589733114
2023-04-06T00:00:00Z,ETH/USDT,6.074554202945437,1908.77,11594.926825956163
2023-04-07T00:00:00Z,BTC/USDT,0.42385068561252026,28030.3,11880.661872924626
2023-04-07T00:00:00Z,ETH/USDT,6.074554202945437,1872.49,11374.541999473302
2023-04-08T00:00:00Z,BTC/USDT,0.42385068561252026,27906.0,11827.97723270299
2023-04-08T00:00:00Z,ETH/USDT,6.074554202945437,1863.74,11321.389650197529
2023-04-09T00:00:00Z,BTC/USDT,0.42385068561252026,27939.2,11842.049075465326
2023-04-09T00:00:00Z,ETH/USDT,6.074554202945437,1848.79,11230.575064863495
2023-04-10T00:00:00Z,BTC/USDT,0.42385068561252026,28320.8,12003.790497095064
2023-04-10T00:00:00Z,ETH/USDT,6.074554202945437,1858.58,11290.04495051033
2023-04-11T00:00:00Z,BTC/USDT,0.42385068561252026,29636.6,12561.493229224017
2023-04-11T00:00:00Z,ETH/USDT,6.074554202945437,1910.02,11602.520018709843
2023-04-12T00:00:00Z,BTC/USDT,0.42385068561252026,30200.3,12800.417860703796
2023-04-12T00:00:00Z,ETH/USDT,6.074554202945437,1889.74,11479.32805947411
2023-04-13T00:00:00Z,BTC/USDT,0.42385068561252026,29889.4,12668.642682546864
2023-04-13T00:00:00Z,ETH/USDT,6.074554202945437,1917.07,11645.34562584061
2023-04-14T00:00:00Z,BTC/USDT,0.42385068561252026,30372.7,12873.489718903395
2023-04-14T00:00:00Z,ETH/USDT,6.074554202945437,2011.69,12220.119944523307
2023-04-15T00:00:00Z,AVAX/USDT,733.7637167493858,19.226,14107.341218223692
2023-04-16T00:00:00Z,ETH/USDT,7.260811691252901,2090.56,15179.162489265664
2023-04-16T00:00:00Z,AVAX/USDT,733.7637167493858,19.087,14005.348061595527
