decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,governor_state,control_exit_time,control_exit_reason,decision_open,control_exit_price,quantity,exit_side_cost,immediate_net_liquidation_value,control_exit_net_liquidation_value,target_evaluable,rcv_return,rcv_dollars,hazard_eligible,time_failure_event,right_censored
C2:000025|072h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,44.124,38.885,402.1181782331722,0.00125,17720.883668240043,15616.819903896156,True,-0.11873356903272614,-2104.0637643438877,False,,False
C2:000026|072h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.3904,0.36871,46231.8627942454,0.00125,18026.358085829812,17024.842443202637,True,-0.055558401639344335,-1001.5156426271751,False,,False
C2:000027|072h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,24.648,23.402,660.6679370785785,0.00125,16263.788133971411,15441.624874683503,True,-0.05055176890619928,-822.1632592879087,False,,False
D2:000025|072h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,44.124,38.885,402.1181782331722,0.00125,17720.883668240043,15616.819903896156,True,-0.11873356903272614,-2104.0637643438877,False,,False
D2:000026|072h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.3904,0.36871,46231.8627942454,0.00125,18026.358085829812,17024.842443202637,True,-0.055558401639344335,-1001.5156426271751,False,,False
D2:000027|072h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,24.648,23.402,660.6679370785785,0.00125,16263.788133971411,15441.624874683503,True,-0.05055176890619928,-822.1632592879087,False,,False
E2:000025|072h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,44.124,38.885,402.1181782331722,0.00125,17720.883668240043,15616.819903896156,True,-0.11873356903272614,-2104.0637643438877,False,,False
E2:000026|072h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.3904,0.36871,46231.8627942454,0.00125,18026.358085829812,17024.842443202637,True,-0.055558401639344335,-1001.5156426271751,False,,False
E2:000027|072h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,24.648,23.402,660.6679370785785,0.00125,16263.788133971411,15441.624874683503,True,-0.05055176890619928,-822.1632592879087,False,,False
C2:000023|096h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,23421.5,23133.3,0.7208720235723206,0.00125,16862.799219973982,16655.30359692693,True,-0.012304933501270265,-207.4956230470525,False,,False
C2:000024|096h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1694.88,1654.03,10.116077903164282,0.00125,17124.106193869437,16711.380963753105,True,-0.024102001321627542,-412.72523011633166,False,,False
D2:000023|096h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,23421.5,23133.3,0.7208720235723206,0.00125,16862.799219973982,16655.30359692693,True,-0.012304933501270265,-207.4956230470525,False,,False
D2:000024|096h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1694.88,1654.03,10.116077903164282,0.00125,17124.106193869437,16711.380963753105,True,-0.024102001321627542,-412.72523011633166,False,,False
E2:000023|096h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,23421.5,23133.3,0.7208720235723206,0.00125,16862.799219973982,16655.30359692693,True,-0.012304933501270265,-207.4956230470525,False,,False
E2:000024|096h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1694.88,1654.03,10.116077903164282,0.00125,17124.106193869437,16711.380963753105,True,-0.024102001321627542,-412.72523011633166,False,,False
C2:000025|096h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,42.471,38.885,402.1181782331722,0.00125,17057.01319630638,15616.819903896156,True,-0.0844340844340844,-1440.1932924102239,False,,False
C2:000026|096h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37938,0.36871,46231.8627942454,0.00125,17517.519801747218,17024.842443202637,True,-0.028124835257525516,-492.6773585445808,False,,False
C2:000027|096h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.707,23.402,660.6679370785785,0.00125,15642.87671584146,15441.624874683503,True,-0.012865398405534356,-201.25184115795673,False,,False
D2:000025|096h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,42.471,38.885,402.1181782331722,0.00125,17057.01319630638,15616.819903896156,True,-0.0844340844340844,-1440.1932924102239,False,,False
D2:000026|096h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37938,0.36871,46231.8627942454,0.00125,17517.519801747218,17024.842443202637,True,-0.028124835257525516,-492.6773585445808,False,,False
D2:000027|096h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.707,23.402,660.6679370785785,0.00125,15642.87671584146,15441.624874683503,True,-0.012865398405534356,-201.25184115795673,False,,False
E2:000025|096h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,42.471,38.885,402.1181782331722,0.00125,17057.01319630638,15616.819903896156,True,-0.0844340844340844,-1440.1932924102239,False,,False
E2:000026|096h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37938,0.36871,46231.8627942454,0.00125,17517.519801747218,17024.842443202637,True,-0.028124835257525516,-492.6773585445808,False,,False
E2:000027|096h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.707,23.402,660.6679370785785,0.00125,15642.87671584146,15441.624874683503,True,-0.012865398405534356,-201.25184115795673,False,,False
C2:000023|120h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22911.7,23133.3,0.7208720235723206,0.00125,16495.758038053835,16655.30359692693,True,0.009671914349437039,159.5455588730947,False,,False
C2:000024|120h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1588.38,1654.03,10.116077903164282,0.00125,16048.090600053298,16711.380963753105,True,0.04133141943363672,663.2903636998071,False,,False
D2:000023|120h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22911.7,23133.3,0.7208720235723206,0.00125,16495.758038053835,16655.30359692693,True,0.009671914349437039,159.5455588730947,False,,False
D2:000024|120h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1588.38,1654.03,10.116077903164282,0.00125,16048.090600053298,16711.380963753105,True,0.04133141943363672,663.2903636998071,False,,False
E2:000023|120h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22911.7,23133.3,0.7208720235723206,0.00125,16495.758038053835,16655.30359692693,True,0.009671914349437039,159.5455588730947,False,,False
E2:000024|120h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1588.38,1654.03,10.116077903164282,0.00125,16048.090600053298,16711.380963753105,True,0.04133141943363672,663.2903636998071,False,,False
C2:000025|120h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,41.492,38.885,402.1181782331722,0.00125,16663.83159193672,15616.819903896156,True,-0.0628313891834571,-1047.011688040564,False,,False
C2:000026|120h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.373,0.36871,46231.8627942454,0.00125,17222.929216225715,17024.842443202637,True,-0.011501340482573674,-198.08677302307842,False,,False
C2:000027|120h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.155,23.402,660.6679370785785,0.00125,15278.643875450667,15441.624874683503,True,0.010667242496221085,162.98099923283553,False,,False
D2:000025|120h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,41.492,38.885,402.1181782331722,0.00125,16663.83159193672,15616.819903896156,True,-0.0628313891834571,-1047.011688040564,False,,False
D2:000026|120h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.373,0.36871,46231.8627942454,0.00125,17222.929216225715,17024.842443202637,True,-0.011501340482573674,-198.08677302307842,False,,False
D2:000027|120h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.155,23.402,660.6679370785785,0.00125,15278.643875450667,15441.624874683503,True,0.010667242496221085,162.98099923283553,False,,False
E2:000025|120h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,41.492,38.885,402.1181782331722,0.00125,16663.83159193672,15616.819903896156,True,-0.0628313891834571,-1047.011688040564,False,,False
E2:000026|120h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.373,0.36871,46231.8627942454,0.00125,17222.929216225715,17024.842443202637,True,-0.011501340482573674,-198.08677302307842,False,,False
E2:000027|120h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.155,23.402,660.6679370785785,0.00125,15278.643875450667,15441.624874683503,True,0.010667242496221085,162.98099923283553,False,,False
C2:000023|144h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22773.4,23133.3,0.7208720235723206,0.00125,16396.186057944862,16655.30359692693,True,0.015803525165324128,259.11753898206734,False,,False
C2:000024|144h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1606.92,1654.03,10.116077903164282,0.00125,16235.40824427256,16711.380963753105,True,0.029316954173200793,475.9727194805455,False,,False
D2:000023|144h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22773.4,23133.3,0.7208720235723206,0.00125,16396.186057944862,16655.30359692693,True,0.015803525165324128,259.11753898206734,False,,False
D2:000024|144h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1606.92,1654.03,10.116077903164282,0.00125,16235.40824427256,16711.380963753105,True,0.029316954173200793,475.9727194805455,False,,False
E2:000023|144h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,22773.4,23133.3,0.7208720235723206,0.00125,16396.186057944862,16655.30359692693,True,0.015803525165324128,259.11753898206734,False,,False
E2:000024|144h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,OPEN,2022-08-04 04:00:00+00:00,MAX_HOLD_168H,1606.92,1654.03,10.116077903164282,0.00125,16235.40824427256,16711.380963753105,True,0.029316954173200793,475.9727194805455,False,,False
C2:000025|144h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,40.158,38.885,402.1181782331722,0.00125,16128.076474235872,15616.819903896156,True,-0.03169978584590871,-511.25657033971584,False,,False
C2:000026|144h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37232,0.36871,46231.8627942454,0.00125,17191.530846609003,17024.842443202637,True,-0.009695960464116804,-166.68840340636598,False,,False
C2:000027|144h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.786,23.402,660.6679370785785,0.00125,15695.00424191188,15441.624874683503,True,-0.016143950222820225,-253.3793672283773,False,,False
D2:000025|144h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,40.158,38.885,402.1181782331722,0.00125,16128.076474235872,15616.819903896156,True,-0.03169978584590871,-511.25657033971584,False,,False
D2:000026|144h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37232,0.36871,46231.8627942454,0.00125,17191.530846609003,17024.842443202637,True,-0.009695960464116804,-166.68840340636598,False,,False
D2:000027|144h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.786,23.402,660.6679370785785,0.00125,15695.00424191188,15441.624874683503,True,-0.016143950222820225,-253.3793672283773,False,,False
E2:000025|144h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,40.158,38.885,402.1181782331722,0.00125,16128.076474235872,15616.819903896156,True,-0.03169978584590871,-511.25657033971584,False,,False
E2:000026|144h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,0.37232,0.36871,46231.8627942454,0.00125,17191.530846609003,17024.842443202637,True,-0.009695960464116804,-166.68840340636598,False,,False
E2:000027|144h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,OPEN,2022-08-04 17:00:00+00:00,MAX_HOLD_168H,23.786,23.402,660.6679370785785,0.00125,15695.00424191188,15441.624874683503,True,-0.016143950222820225,-253.3793672283773,False,,False
C2:000028|024h,C2:000028,C2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1712.35,1868.49,9.54012464228856,0.00125,16315.61239068379,17803.345458503667,True,0.09118462931059668,1487.7330678198778,True,0.0,False
C2:000029|024h,C2:000029,C2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,25.444,28.409,662.473649540234,0.00125,16834.909564478086,18796.68864240127,True,0.11653041974532297,1961.7790779231836,True,0.0,False
C2:000030|024h,C2:000030,C2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.516167,0.523038,31618.42699003472,0.00125,16299.988118410047,16516.966767493763,True,0.013311583266655935,216.97864908371594,True,0.0,False
D2:000028|024h,D2:000028,D2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1712.35,1868.49,9.54012464228856,0.00125,16315.61239068379,17803.345458503667,True,0.09118462931059668,1487.7330678198778,True,0.0,False
D2:000029|024h,D2:000029,D2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,25.444,28.409,662.473649540234,0.00125,16834.909564478086,18796.68864240127,True,0.11653041974532297,1961.7790779231836,True,0.0,False
D2:000030|024h,D2:000030,D2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.516167,0.523038,31618.42699003472,0.00125,16299.988118410047,16516.966767493763,True,0.013311583266655935,216.97864908371594,True,0.0,False
E2:000028|024h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1712.35,1868.49,9.54012464228856,0.00125,16315.61239068379,17803.345458503667,True,0.09118462931059668,1487.7330678198778,True,0.0,False
E2:000029|024h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,25.444,28.409,662.473649540234,0.00125,16834.909564478086,18796.68864240127,True,0.11653041974532297,1961.7790779231836,True,0.0,False
E2:000030|024h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.516167,0.523038,31618.42699003472,0.00125,16299.988118410047,16516.966767493763,True,0.013311583266655935,216.97864908371594,True,0.0,False
C2:000028|048h,C2:000028,C2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1692.55,1868.49,9.54012464228856,0.00125,16126.954040851371,17803.345458503667,True,0.10394966175297649,1676.3914176522958,True,0.0,False
C2:000029|048h,C2:000029,C2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,26.451,28.409,662.473649540234,0.00125,17501.186640858745,18796.68864240127,True,0.07402366640202618,1295.5020015425252,True,0.0,False
C2:000030|048h,C2:000030,C2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.51694,0.523038,31618.42699003472,0.00125,16324.398611168263,16516.966767493763,True,0.011796340000773897,192.56815632550024,True,0.0,False
D2:000028|048h,D2:000028,D2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1692.55,1868.49,9.54012464228856,0.00125,16126.954040851371,17803.345458503667,True,0.10394966175297649,1676.3914176522958,True,0.0,False
D2:000029|048h,D2:000029,D2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,26.451,28.409,662.473649540234,0.00125,17501.186640858745,18796.68864240127,True,0.07402366640202618,1295.5020015425252,True,0.0,False
D2:000030|048h,D2:000030,D2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.51694,0.523038,31618.42699003472,0.00125,16324.398611168263,16516.966767493763,True,0.011796340000773897,192.56815632550024,True,0.0,False
E2:000028|048h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,1692.55,1868.49,9.54012464228856,0.00125,16126.954040851371,17803.345458503667,True,0.10394966175297649,1676.3914176522958,True,0.0,False
E2:000029|048h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,26.451,28.409,662.473649540234,0.00125,17501.186640858745,18796.68864240127,True,0.07402366640202618,1295.5020015425252,True,0.0,False
E2:000030|048h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,CAUTION,2022-08-12 13:00:00+00:00,MAX_HOLD_168H,0.51694,0.523038,31618.42699003472,0.00125,16324.398611168263,16516.966767493763,True,0.011796340000773897,192.56815632550024,True,0.0,False
