decision_id,control_position_id,universe_id,period_id,pair,signal_time,decision_time,landmark_age_hours,governor_state,feature_id,feature_value,feature_evaluable,feature_unevaluable_reason,feature_clock
E2:000003|024h,E2:000003,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-10 21:00:00+00:00,24,CAUTION,PATH_POSITION,0.18868489323488402,True,,COMPLETED_BAR_t_minus_1
E2:000003|024h,E2:000003,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-10 21:00:00+00:00,24,CAUTION,RECENT_12H_RETURN,-0.021458823824467066,True,,COMPLETED_BAR_t_minus_1
C2:000003|048h,C2:000003,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,ENTRY_MARGIN,-0.07865746429770326,True,,COMPLETED_BAR_t_minus_1
C2:000003|048h,C2:000003,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,PATH_POSITION,0.08159804013945171,True,,COMPLETED_BAR_t_minus_1
C2:000003|048h,C2:000003,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,RECENT_12H_RETURN,-0.03450690815908297,True,,COMPLETED_BAR_t_minus_1
D2:000003|048h,D2:000003,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,ENTRY_MARGIN,-0.07865746429770326,True,,COMPLETED_BAR_t_minus_1
D2:000003|048h,D2:000003,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,PATH_POSITION,0.08159804013945171,True,,COMPLETED_BAR_t_minus_1
D2:000003|048h,D2:000003,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,RECENT_12H_RETURN,-0.03450690815908297,True,,COMPLETED_BAR_t_minus_1
E2:000003|048h,E2:000003,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,ENTRY_MARGIN,-0.07865746429770326,True,,COMPLETED_BAR_t_minus_1
E2:000003|048h,E2:000003,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,PATH_POSITION,0.08159804013945171,True,,COMPLETED_BAR_t_minus_1
E2:000003|048h,E2:000003,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-11 21:00:00+00:00,48,LOCKED,RECENT_12H_RETURN,-0.03450690815908297,True,,COMPLETED_BAR_t_minus_1
C2:000004|024h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.05368340292429585,True,,COMPLETED_BAR_t_minus_1
C2:000004|024h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,PATH_POSITION,0.7795190627890239,True,,COMPLETED_BAR_t_minus_1
C2:000004|024h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0023434253124857696,True,,COMPLETED_BAR_t_minus_1
D2:000004|024h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.05368340292429585,True,,COMPLETED_BAR_t_minus_1
D2:000004|024h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,PATH_POSITION,0.7795190627890239,True,,COMPLETED_BAR_t_minus_1
D2:000004|024h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0023434253124857696,True,,COMPLETED_BAR_t_minus_1
E2:000004|024h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.05368340292429585,True,,COMPLETED_BAR_t_minus_1
E2:000004|024h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,PATH_POSITION,0.7795190627890239,True,,COMPLETED_BAR_t_minus_1
E2:000004|024h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-16 00:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0023434253124857696,True,,COMPLETED_BAR_t_minus_1
C2:000005|024h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.012082096592347158,True,,COMPLETED_BAR_t_minus_1
C2:000005|024h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.4216653652303529,True,,COMPLETED_BAR_t_minus_1
C2:000005|024h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0057593765045467205,True,,COMPLETED_BAR_t_minus_1
C2:000006|024h,C2:000006,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.03884186168152515,True,,COMPLETED_BAR_t_minus_1
C2:000006|024h,C2:000006,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.6875557654962466,True,,COMPLETED_BAR_t_minus_1
C2:000006|024h,C2:000006,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.009210780214832459,True,,COMPLETED_BAR_t_minus_1
C2:000007|024h,C2:000007,C2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.011595538217247237,True,,COMPLETED_BAR_t_minus_1
C2:000007|024h,C2:000007,C2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.5247339929064763,True,,COMPLETED_BAR_t_minus_1
C2:000007|024h,C2:000007,C2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.014588924607504827,True,,COMPLETED_BAR_t_minus_1
D2:000005|024h,D2:000005,D2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.012082096592347158,True,,COMPLETED_BAR_t_minus_1
D2:000005|024h,D2:000005,D2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.4216653652303529,True,,COMPLETED_BAR_t_minus_1
D2:000005|024h,D2:000005,D2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0057593765045467205,True,,COMPLETED_BAR_t_minus_1
D2:000006|024h,D2:000006,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.03884186168152515,True,,COMPLETED_BAR_t_minus_1
D2:000006|024h,D2:000006,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.6875557654962466,True,,COMPLETED_BAR_t_minus_1
D2:000006|024h,D2:000006,D2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.009210780214832459,True,,COMPLETED_BAR_t_minus_1
D2:000007|024h,D2:000007,D2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.011595538217247237,True,,COMPLETED_BAR_t_minus_1
D2:000007|024h,D2:000007,D2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.5247339929064763,True,,COMPLETED_BAR_t_minus_1
D2:000007|024h,D2:000007,D2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.014588924607504827,True,,COMPLETED_BAR_t_minus_1
E2:000005|024h,E2:000005,E2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.012082096592347158,True,,COMPLETED_BAR_t_minus_1
E2:000005|024h,E2:000005,E2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.4216653652303529,True,,COMPLETED_BAR_t_minus_1
E2:000005|024h,E2:000005,E2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,-0.0057593765045467205,True,,COMPLETED_BAR_t_minus_1
E2:000006|024h,E2:000006,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.03884186168152515,True,,COMPLETED_BAR_t_minus_1
E2:000006|024h,E2:000006,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.6875557654962466,True,,COMPLETED_BAR_t_minus_1
E2:000006|024h,E2:000006,E2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.009210780214832459,True,,COMPLETED_BAR_t_minus_1
E2:000007|024h,E2:000007,E2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.011595538217247237,True,,COMPLETED_BAR_t_minus_1
E2:000007|024h,E2:000007,E2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,PATH_POSITION,0.5247339929064763,True,,COMPLETED_BAR_t_minus_1
E2:000007|024h,E2:000007,E2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-16 03:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.014588924607504827,True,,COMPLETED_BAR_t_minus_1
C2:000008|024h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.1393666008833756,True,,COMPLETED_BAR_t_minus_1
C2:000008|024h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,PATH_POSITION,0.985522832561218,True,,COMPLETED_BAR_t_minus_1
C2:000008|024h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.07576446578897755,True,,COMPLETED_BAR_t_minus_1
D2:000008|024h,D2:000008,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.1393666008833756,True,,COMPLETED_BAR_t_minus_1
D2:000008|024h,D2:000008,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,PATH_POSITION,0.985522832561218,True,,COMPLETED_BAR_t_minus_1
D2:000008|024h,D2:000008,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.07576446578897755,True,,COMPLETED_BAR_t_minus_1
E2:000008|024h,E2:000008,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,ENTRY_MARGIN,0.1393666008833756,True,,COMPLETED_BAR_t_minus_1
E2:000008|024h,E2:000008,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,PATH_POSITION,0.985522832561218,True,,COMPLETED_BAR_t_minus_1
E2:000008|024h,E2:000008,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-16 09:00:00+00:00,24,OPEN,RECENT_12H_RETURN,0.07576446578897755,True,,COMPLETED_BAR_t_minus_1
C2:000004|048h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,ENTRY_MARGIN,0.059323221741888865,True,,COMPLETED_BAR_t_minus_1
C2:000004|048h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,PATH_POSITION,0.7656686992801802,True,,COMPLETED_BAR_t_minus_1
C2:000004|048h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,RECENT_12H_RETURN,0.011235915492957771,True,,COMPLETED_BAR_t_minus_1
D2:000004|048h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,ENTRY_MARGIN,0.059323221741888865,True,,COMPLETED_BAR_t_minus_1
D2:000004|048h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,PATH_POSITION,0.7656686992801802,True,,COMPLETED_BAR_t_minus_1
D2:000004|048h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,RECENT_12H_RETURN,0.011235915492957771,True,,COMPLETED_BAR_t_minus_1
E2:000004|048h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,ENTRY_MARGIN,0.059323221741888865,True,,COMPLETED_BAR_t_minus_1
E2:000004|048h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,PATH_POSITION,0.7656686992801802,True,,COMPLETED_BAR_t_minus_1
E2:000004|048h,E2:000004,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-17 00:00:00+00:00,48,OPEN,RECENT_12H_RETURN,0.011235915492957771,True,,COMPLETED_BAR_t_minus_1
C2:000005|048h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-17 03:00:00+00:00,48,OPEN,ENTRY_MARGIN,0.01265502404454577,True,,COMPLETED_BAR_t_minus_1
C2:000005|048h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-17 03:00:00+00:00,48,OPEN,PATH_POSITION,0.46663965424094994,True,,COMPLETED_BAR_t_minus_1
C2:000005|048h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-17 03:00:00+00:00,48,OPEN,RECENT_12H_RETURN,0.008751019959110096,True,,COMPLETED_BAR_t_minus_1
C2:000006|048h,C2:000006,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-17 03:00:00+00:00,48,OPEN,ENTRY_MARGIN,0.04026867855570382,True,,COMPLETED_BAR_t_minus_1
