timestamp,equity,cash,market_value,drawdown
2020-01-21T00:00:00Z,102952.52575744421,70893.83305066166,32058.692706782538,0.0
2020-01-22T00:00:00Z,103359.80009401008,70893.83305066166,32465.967043348413,0.0
2020-01-23T00:00:00Z,103133.69318536541,70893.83305066166,32239.860134703755,0.0021875710715288945
2020-01-24T00:00:00Z,102131.39058500211,70893.83305066166,31237.557534340456,0.011884789907591486
2020-01-25T00:00:00Z,102162.76384639626,70893.83305066166,31268.930795734595,0.011581255444815645
2020-01-26T00:00:00Z,101775.5232863105,70893.83305066166,30881.690235648843,0.01532778513753514
2020-01-27T00:00:00Z,102988.3204350252,70893.83305066166,32094.487384363547,0.0035940438995334147
2020-01-28T00:00:00Z,103776.48054402127,70893.83305066166,32882.647493359604,0.0
2020-01-29T00:00:00Z,105205.49958587094,70893.83305066166,34311.66653520929,0.0
2020-01-30T00:00:00Z,104880.82497395984,70893.83305066166,33986.99192329818,0.0030860992361535114
2020-01-31T00:00:00Z,106276.31061695839,70893.83305066166,35382.47756629674,0.0
2020-02-01T00:00:00Z,105528.58351406091,70893.83305066166,34634.75046339925,0.00703568931360857
2020-02-02T00:00:00Z,105921.18906154289,70893.83305066166,35027.356010881216,0.0033414930698473047
2020-02-03T00:00:00Z,106241.61669689187,70893.83305066166,35347.78364623021,0.00032645017375100614
2020-02-04T00:00:00Z,106284.31836254467,70893.83305066166,35390.48531188301,0.0
2020-02-05T00:00:00Z,106006.17393391582,70893.83305066166,35112.34088325417,0.0026169846400112594
2020-02-06T00:00:00Z,108157.83751847476,70893.83305066166,37264.00446781309,0.0
2020-02-07T00:00:00Z,109313.40412660058,70893.83305066166,38419.57107593892,0.0
2020-02-08T00:00:00Z,110316.81118430936,70893.83305066166,39422.97813364771,0.0
2020-02-09T00:00:00Z,110435.055195822,70893.83305066166,39541.22214516034,0.0
2020-02-10T00:00:00Z,111443.12276219677,70893.83305066166,40549.28971153511,0.0
2020-02-11T00:00:00Z,110333.93658838549,70893.83305066166,39440.10353772383,0.009952935150409582
2020-02-12T00:00:00Z,112297.69462799194,70893.83305066166,41403.86157733028,0.0
2020-02-13T00:00:00Z,115068.93478770842,70893.83305066166,44175.10173704676,0.0
2020-02-14T00:00:00Z,115120.5717249973,70893.83305066166,44226.73867433563,0.0
2020-02-15T00:00:00Z,116819.08041272848,70893.83305066166,45925.24736206682,0.0
2020-02-16T00:00:00Z,114145.13840307419,70893.83305066166,43251.30535241253,0.02288959988562741
2020-02-17T00:00:00Z,113675.26481985452,70893.83305066166,42781.43176919286,0.02691183308211876
