timestamp,cash,market_value,equity,open_position_count
2023-02-17T00:00:00Z,83997.52484318627,15445.107740765241,99442.63258395152,1
2023-02-18T00:00:00Z,83997.52484318627,16139.679467322585,100137.20431050885,1
2023-02-19T00:00:00Z,83997.52484318627,16179.350514399715,100176.87535758599,1
2023-02-20T00:00:00Z,83997.52484318627,15940.667426521757,99938.19226970803,1
2023-02-21T00:00:00Z,75983.58949611566,24437.606241466343,100421.195737582,2
2023-02-22T00:00:00Z,75983.58949611566,23856.074196696693,99839.66369281235,2
2023-02-23T00:00:00Z,75983.58949611566,23616.17469157379,99599.76418768945,2
2023-02-24T00:00:00Z,75983.58949611566,23353.476214472106,99337.06571058776,2
2023-02-25T00:00:00Z,82996.21034052724,15229.347161877215,98225.55750240445,1
2023-02-26T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-02-27T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-02-28T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-01T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-02T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-03T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-04T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-05T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-06T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-07T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-08T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-09T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-10T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-11T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-12T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-13T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-14T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-15T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-16T00:00:00Z,76973.79067496046,20485.319790925027,97459.11046588549,2
2023-03-17T00:00:00Z,76973.79067496046,20935.159539123393,97908.95021408386,2
2023-03-18T00:00:00Z,76973.79067496046,22665.302950869947,99639.0936258304,2
2023-03-19T00:00:00Z,76973.79067496046,22271.77630654676,99245.56698150722,2
2023-03-20T00:00:00Z,76973.79067496046,22859.60422881744,99833.3949037779,2
2023-03-21T00:00:00Z,76973.79067496046,22461.443181836945,99435.23385679741,2
2023-03-22T00:00:00Z,76973.79067496046,23043.806553320857,100017.59722828132,2
2023-03-23T00:00:00Z,76973.79067496046,22270.833218604792,99244.62389356525,2
2023-03-24T00:00:00Z,76973.79067496046,23201.30261454563,100175.0932895061,2
2023-03-25T00:00:00Z,76973.79067496046,22448.316199761015,99422.10687472147,2
2023-03-26T00:00:00Z,76973.79067496046,22406.295639584172,99380.08631454463,2
2023-03-27T00:00:00Z,76973.79067496046,22818.43370536685,99792.2243803273,2
2023-03-28T00:00:00Z,76973.79067496046,22099.336035473207,99073.12671043366,2
2023-03-29T00:00:00Z,76973.79067496046,22509.53585289135,99483.32652785181,2
2023-03-30T00:00:00Z,76973.79067496046,23097.627072623356,100071.41774758382,2
2023-03-31T00:00:00Z,76973.79067496046,22964.242160392005,99938.03283535247,2
2023-04-01T00:00:00Z,76973.79067496046,23325.867901556187,100299.65857651664,2
2023-04-02T00:00:00Z,76973.79067496046,23313.323668182078,100287.11434314254,2
2023-04-03T00:00:00Z,76973.79067496046,23031.233104287494,100005.02377924795,2
2023-04-04T00:00:00Z,76973.79067496046,22970.97385847325,99944.76453343371,2
2023-04-05T00:00:00Z,76973.79067496046,23494.144950062735,100467.9356250232,2
2023-04-06T00:00:00Z,76973.79067496046,23731.273571532747,100705.0642464932,2
2023-04-07T00:00:00Z,76973.79067496046,23448.709227662745,100422.49990262321,2
2023-04-08T00:00:00Z,76973.79067496046,23341.991574019572,100315.78224898003,2
2023-04-09T00:00:00Z,76973.79067496046,23264.610259034285,100238.40093399474,2
2023-04-10T00:00:00Z,76973.79067496046,23487.662254220453,100461.45292918092,2
2023-04-11T00:00:00Z,76973.79067496046,24365.080759266886,101338.87143422735,2
2023-04-12T00:00:00Z,76973.79067496046,24481.776437123834,101455.56711208429,2
2023-04-13T00:00:00Z,76973.79067496046,24516.303754484397,101490.09442944486,2
2023-04-14T00:00:00Z,76973.79067496046,25302.412298718213,102276.20297367868,2
2023-04-15T00:00:00Z,88288.53925034145,14224.727678873662,102513.26692921511,1
2023-04-16T00:00:00Z,75220.645821629,27592.170621507008,102812.81644313602,2
2023-04-17T00:00:00Z,75220.645821629,28367.30045830361,103587.94627993261,2
2023-04-18T00:00:00Z,75220.645821629,28117.985914678673,103338.63173630768,2
2023-04-19T00:00:00Z,75220.645821629,28889.700106464727,104110.34592809374,2
2023-04-20T00:00:00Z,75220.645821629,26441.878261602375,101662.52408323137,2
2023-04-21T00:00:00Z,87243.4816944946,13543.308028803827,100786.78972329844,1
2023-04-22T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-23T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-24T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-25T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-26T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-27T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-28T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-29T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-04-30T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-01T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-02T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-03T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-04T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-05T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-06T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-07T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-08T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-09T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-10T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-11T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-12T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-13T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-14T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-15T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-16T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-17T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-18T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-19T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-20T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-21T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-22T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-23T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-24T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-25T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-26T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-27T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-28T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-29T00:00:00Z,100137.48025272076,0.0,100137.48025272076,0
2023-05-30T00:00:00Z,83308.1386235194,16622.341706860334,99930.48033037972,1
2023-05-31T00:00:00Z,83308.1386235194,16584.99276538424,99893.13138890362,1
2023-06-01T00:00:00Z,83308.1386235194,16432.61259522561,99740.751218745,1
2023-06-02T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-03T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-04T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-05T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-06T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-07T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-08T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-09T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-10T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-11T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-12T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-13T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-14T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-15T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-16T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-17T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-18T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-19T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-20T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-21T00:00:00Z,99715.80375874699,0.0,99715.80375874699,0
2023-06-22T00:00:00Z,84035.65329439747,16589.13296214172,100624.7862565392,1
2023-06-23T00:00:00Z,84035.65329439747,16531.496274769295,100567.14956916677,1
2023-06-24T00:00:00Z,84035.65329439747,16976.051031402872,101011.70432580035,1
2023-06-25T00:00:00Z,84035.65329439747,16888.323789394555,100923.97708379204,1
2023-06-26T00:00:00Z,84035.65329439747,16850.876536658343,100886.52983105581,1
2023-06-27T00:00:00Z,84035.65329439747,16744.17675744394,100779.83005184142,1
2023-06-28T00:00:00Z,84035.65329439747,16977.046674754798,101012.69996915228,1
2023-06-29T00:00:00Z,84035.65329439747,16637.75354582729,100673.40684022476,1
2023-06-30T00:00:00Z,84035.65329439747,16842.302941127895,100877.95623552537,1
2023-07-01T00:00:00Z,84035.65329439747,16856.85039676988,100892.50369116735,1
2023-07-02T00:00:00Z,84035.65329439747,16917.916522354488,100953.56981675196,1
2023-07-03T00:00:00Z,84035.65329439747,16934.28932414166,100969.94261853913,1
2023-07-04T00:00:00Z,84035.65329439747,17233.756718992252,101269.41001338973,1
2023-07-05T00:00:00Z,84035.65329439747,17017.70211162498,101053.35540602246,1
2023-07-06T00:00:00Z,84035.65329439747,16873.001944478852,100908.65523887632,1
2023-07-07T00:00:00Z,84035.65329439747,16535.97666985295,100571.62996425043,1
2023-07-08T00:00:00Z,84035.65329439747,16784.002491520856,100819.65578591832,1
2023-07-09T00:00:00Z,84035.65329439747,16753.524742248104,100789.17803664558,1
2023-07-10T00:00:00Z,84035.65329439747,16684.382842809013,100720.03613720648,1
2023-07-11T00:00:00Z,84035.65329439747,16822.94320928495,100858.59650368242,1
2023-07-12T00:00:00Z,84035.65329439747,16937.66344883429,100973.31674323176,1
2023-07-13T00:00:00Z,84035.65329439747,16804.468493754826,100840.1217881523,1
2023-07-14T00:00:00Z,84035.65329439747,17397.152855746714,101432.80615014418,1
2023-07-15T00:00:00Z,67412.38880323633,32814.213516586016,100226.60231982236,2
2023-07-16T00:00:00Z,67412.38880323633,32746.504917967242,100158.89372120358,2
2023-07-17T00:00:00Z,67412.38880323633,32639.924755220338,100052.31355845666,2
2023-07-18T00:00:00Z,82981.33787656986,16672.158554988182,99653.49643155804,1
2023-07-19T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-20T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-21T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-22T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-23T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-24T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-25T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-26T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-27T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-28T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-29T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-30T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-07-31T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-01T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-02T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-03T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-04T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-05T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-06T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-07T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-08T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-09T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-10T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-11T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-12T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-13T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-14T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-15T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-16T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-17T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-18T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-19T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-20T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-21T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-22T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-23T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-24T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-25T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-26T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-27T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-28T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-29T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-30T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-08-31T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-01T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-02T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-03T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-04T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-05T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-06T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-07T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-08T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-09T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-10T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-11T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-12T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-13T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-14T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-15T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-16T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-17T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-18T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-19T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-20T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-21T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-22T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-23T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-24T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-25T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-26T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-27T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-28T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-29T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-09-30T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-01T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-02T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-03T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-04T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-05T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-06T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-07T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-08T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-09T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-10T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-11T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-12T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-13T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-14T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-15T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-16T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-17T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-18T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-19T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-20T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-21T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-22T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-23T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-24T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-25T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-26T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-27T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-28T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-29T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-30T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-10-31T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-01T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-02T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-03T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-04T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-05T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-06T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-07T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-08T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-09T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-10T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-11T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-12T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-13T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-14T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-15T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-16T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-17T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-18T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-19T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-20T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-21T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-22T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-23T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-24T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-25T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-26T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-27T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-28T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-29T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-11-30T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-12-01T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-12-02T00:00:00Z,99628.49652980483,0.0,99628.49652980483,0
2023-12-03T00:00:00Z,81921.36586619241,18033.565701145468,99954.93156733789,1
2023-12-04T00:00:00Z,81921.36586619241,18271.023876233423,100192.38974242583,1
2023-12-05T00:00:00Z,81921.36586619241,19190.96290064539,101112.3287668378,1
2023-12-06T00:00:00Z,66837.81590787793,35538.719483307286,102376.53539118521,2
2023-12-07T00:00:00Z,66837.81590787793,34996.07513288049,101833.89104075842,2
2023-12-08T00:00:00Z,66837.81590787793,35596.56786824091,102434.38377611883,2
2023-12-09T00:00:00Z,66837.81590787793,36023.34194353499,102861.15785141292,2
2023-12-10T00:00:00Z,66837.81590787793,35695.70279277946,102533.51870065738,2
2023-12-11T00:00:00Z,66837.81590787793,35803.89010185862,102641.70600973655,2
2023-12-12T00:00:00Z,66837.81590787793,33792.712731328094,100630.52863920602,2
2023-12-13T00:00:00Z,66837.81590787793,33757.66303445185,100595.47894232978,2
2023-12-14T00:00:00Z,66837.81590787793,34768.92514471097,101606.7410525889,2
2023-12-15T00:00:00Z,66837.81590787793,35211.102919554105,102048.91882743203,2
2023-12-16T00:00:00Z,66837.81590787793,34077.85146651655,100915.66737439448,2
2023-12-17T00:00:00Z,66837.81590787793,34287.20632462669,101125.02223250462,2
2023-12-18T00:00:00Z,66837.81590787793,33658.42574522045,100496.24165309838,2
2023-12-19T00:00:00Z,66837.81590787793,34396.21277143518,101234.02867931311,2
2023-12-20T00:00:00Z,66837.81590787793,33941.211276231435,100779.02718410936,2
2023-12-21T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-22T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-23T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-24T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-25T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-26T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-27T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-28T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-29T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-30T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2023-12-31T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2024-01-01T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2024-01-02T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2024-01-03T00:00:00Z,100730.771017387,0.0,100730.771017387,0
2024-01-04T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-05T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-06T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-07T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-08T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-09T00:00:00Z,99685.31077206363,0.0,99685.31077206363,0
2024-01-10T00:00:00Z,87733.22434911349,11722.588558159197,99455.81290727269,1
2024-01-11T00:00:00Z,87733.22434911349,11856.802700482778,99590.02704959626,1
