signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
ETH_USDT-SIG-000006,2024-01-11T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2584.58,2216.5605964202646,1947.5950002201466,125.15071428571433,63.146955690149824,2445.44,50036.361372394,0.04842207023412482,0.05689773619471339,2.857169334909213,2334.2785714285715
ADA_USDT-SIG-000004,2024-02-10T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.540303,0.5129811838658618,0.4264586480976604,0.023229428571428574,67.89645727279773,0.54,13829569.803354751,0.04299333627877057,0.0005611111111110123,1.1289386947576505,0.49384414285714284
BTC_USDT-SIG-000010,2024-02-27T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,54472.1,46919.711577074464,38852.79897184201,1635.7428571428584,73.42452771883558,52994.1,5375.9158373675,0.030029003051890022,0.027889897177233003,1.3314319145805293,51200.614285714284
DOT_USDT-SIG-000004,2024-02-28T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,8.3644,7.350162363187225,6.316682377863763,0.4292642857142857,71.01594456966357,8.1495,518667.7783167005,0.051320391864842156,0.0263697159334928,1.5509259754885352,7.505871428571428
ADA_USDT-SIG-000005,2024-03-11T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.716513,0.6177351268928793,0.483656016147037,0.0686175,65.70703581343348,0.798353,29401586.47718703,0.09576588282417765,-0.10251104461309724,0.5362367637547335,
BTC_USDT-SIG-000011,2024-03-23T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,63790.0,59393.90716386209,44939.659758348265,4355.9857142857145,43.53252613640772,73773.6,9290.4478964025,0.06828634134324682,-0.13532754264398106,0.8961821734314892,
BTC_USDT-SIG-000012,2024-05-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,66210.8,63407.26831619492,53298.974319990324,2587.8571428571436,68.90902183687504,65518.7,2558.2331987585,0.039085121201633925,0.010563396404385417,1.3964709433032607,61035.08571428571
ETH_USDT-SIG-000007,2024-05-21T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3661.17,3144.490620153497,2811.992412661893,152.575,70.73655214418204,3250.73,37764.3268998325,0.04167383650581644,0.12626087063521108,1.7067057481412669,3356.02
AVAX_USDT-SIG-000002,2024-05-22T00:00:00Z,AVAX/USDT,buy,regime_momentum_breakout_entry,41.2,38.06408355959483,35.38624346389728,2.211928571428571,65.37898588604287,40.292,140571.0316891925,0.05368758668515949,0.022535490916310907,1.1139219163320597,36.77614285714286
DOT_USDT-SIG-000005,2024-05-22T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6094,7.376949558307048,7.27158555415191,0.3290142857142858,62.68539232745049,7.5824,395266.868704844,0.04323787495916706,0.0035608778223255033,1.1292782457649222,6.951371428571428
BTC_USDT-SIG-000013,2024-06-04T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,68808.7,65992.66261365372,55883.47834503232,2071.4785714285704,38.252326877588565,71975.9,1895.2203472405,0.030104893297338425,-0.044003617877650725,1.1931269218919234,
ETH_USDT-SIG-000008,2024-06-10T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,3706.38,3491.1434894230956,2986.8671853368114,119.8171428571429,40.685278006238306,3977.02,31664.70348604911,0.03232726888693088,-0.0680509527233959,0.30105961061565123,
BTC_USDT-SIG-000014,2024-07-16T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64718.6,62405.745169268775,58268.03406712898,2743.4285714285725,54.42810537079416,63850.0,2227.9130410490616,0.042390109975008305,0.013603758809710209,1.214708886436072,59231.74285714285
BTC_USDT-SIG-000015,2024-08-03T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,61493.8,64226.82480846342,59542.24815544627,2492.9214285714265,33.193485342019585,70066.0,2287.532859025797,0.04053939467997467,-0.1223446464761796,1.6080401763131649,
BTC_USDT-SIG-000016,2024-08-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,64040.9,61509.35375108627,59488.66260031494,2692.7285714285726,58.79966002248238,62714.9,3328.73869937984,0.042047013259160514,0.02114330087427385,1.34842088138256,58655.44285714286
BTC_USDT-SIG-000017,2024-09-19T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,61753.5,59654.786226369535,59314.11471640576,2331.671428571429,61.14161040186339,61328.2,2039.42247823,0.03775772107769485,0.006934819544679227,1.6567988808000853,57090.15714285714
BTC_USDT-SIG-000018,2024-10-02T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,60816.0,61373.70472463987,59870.71595593835,2016.6000000000001,51.91408279923784,66575.6,1988.76287680587,0.033159037095501186,-0.08651217563191327,1.5964225466382302,
BTC_USDT-SIG-000019,2024-10-29T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,69961.4,64367.31380760452,61158.113289015855,1900.957142857143,65.887543876915,69537.1,1824.0659040156147,0.027171513761261826,0.006101778762703569,1.189551931990625,66159.4857142857
BTC_USDT-SIG-000020,2024-11-28T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,95854.3,80411.92981719194,67312.6136527759,3758.6642857142847,59.699605918655685,99595.0,3769.9259463585345,0.03921226575870133,-0.03755911441337412,0.7447041336214613,
ETH_USDT-SIG-000009,2024-12-07T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3999.55,3181.9230279931353,2921.5502276555653,209.30071428571435,74.67696082392438,3955.36,52727.328953108445,0.05233106581633292,0.011172181546053928,1.1611162135930788,3580.9485714285715
BTC_USDT-SIG-000021,2024-12-17T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,106060.3,90645.88203451745,72835.9284833854,4626.364285714284,70.56629406775915,105216.6,2373.4939380357227,0.043620131997687016,0.008018696669536807,1.1799435424628624,96807.57142857143
