trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,BTC/USDT,2020-06-03T00:00:00Z,2020-06-03T00:00:00Z,10206.20055,9290.880807142858,1.0980902273601307,11.20732908243259,10.202225417891375,-1005.1036645412155,-1026.5132190415395,0,stop_loss
TRADE-000002,BTC/USDT,2020-07-24T00:00:00Z,2020-08-23T00:00:00Z,9520.85805,11523.53535,2.598859426881132,24.743371695239613,29.948048475345463,5204.67678010585,5149.985359935265,30,time_stop_30_bars
TRADE-000003,BTC/USDT,2020-10-14T00:00:00Z,2020-11-13T00:00:00Z,11536.3653,15678.65675,1.841330346335495,21.242259513301786,28.86958646355285,7627.326950251061,7577.215104274206,30,time_stop_30_bars
TRADE-000004,BTC/USDT,2020-11-19T00:00:00Z,2020-12-19T00:00:00Z,17665.928549999997,22788.4001,0.6316483182464393,11.158654058869256,14.394254598691989,3235.6005398227326,3210.0476311651714,30,time_stop_30_bars
TRADE-000005,BTC/USDT,2020-12-27T00:00:00Z,2021-01-23T00:00:00Z,24722.25495,30845.3696,0.4238330512883284,10.47810875018648,13.073287115684247,2595.178365497766,2571.6269696318955,27,rsi_failure_below_45
TRADE-000006,BTC/USDT,2021-02-10T00:00:00Z,2021-03-02T00:00:00Z,46397.787299999996,45113.93175,0.18004955294291236,8.353900860905336,8.12274324308456,-231.15761782077558,-247.63426192476547,20,rsi_failure_below_45
TRADE-000007,BTC/USDT,2021-03-15T00:00:00Z,2021-03-17T00:00:00Z,61204.88715,53764.20445000001,0.15813068977039665,9.678371022348788,8.50177073463513,-1176.600287713656,-1194.7804294706398,2,stop_loss
TRADE-000008,BTC/USDT,2021-04-15T00:00:00Z,2021-04-19T00:00:00Z,63610.489349999996,58631.36965,0.23443411213968052,14.912468593537854,13.74519308743116,-1167.2755061066914,-1195.9331677876603,4,stop_loss
TRADE-000009,BTC/USDT,2021-10-06T00:00:00Z,2021-11-05T00:00:00Z,49248.31184999999,62862.453050000004,0.21122578983463813,10.402513568538819,13.278171296429107,2875.657727890291,2851.977043025323,30,rsi_failure_below_45
TRADE-000010,BTC/USDT,2021-11-10T00:00:00Z,2021-11-17T00:00:00Z,67543.15469999998,61673.3479,0.20157031023002714,13.614694646793712,12.431515869127393,-1183.1787776663195,-1209.2249881822406,7,stop_loss
TRADE-000011,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.5082044769682661,12.54697812979537,15.427773551517776,2880.7954217224055,2852.8206700410924,30,time_stop_30_bars
TRADE-000012,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.6619906087090527,18.747211698080694,19.94321473955369,1196.0030414729945,1157.31261503536,27,rsi_failure_below_45
TRADE-000013,BTC/USDT,2023-10-25T00:00:00Z,2023-11-24T00:00:00Z,33088.3359,37388.39645,0.5145152107065445,17.02445211751742,19.23689867745157,2212.4465599341506,2176.1852091391816,30,time_stop_30_bars
TRADE-000014,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.562817098454712,21.78110072971798,23.777708569476953,1996.6078397589738,1951.0490304597788,18,rsi_failure_below_45
TRADE-000015,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.4365881325034829,19.632352203462037,18.376917812365132,-1255.4343910969044,-1293.4436611127314,0,stop_loss
TRADE-000016,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.31448819775039355,14.772351778469686,13.5322753569781,-1240.0764214915864,-1268.3810486270343,3,stop_loss
TRADE-000017,BTC/USDT,2024-02-09T00:00:00Z,2024-03-10T00:00:00Z,44363.5707,68089.93800000001,0.5043690161705963,22.37561050777369,34.3424550401769,11966.844532403213,11910.126466855261,30,time_stop_30_bars
TRADE-000018,BTC/USDT,2024-03-13T00:00:00Z,2024-03-20T00:00:00Z,72126.54525,64294.45097857143,0.17176105267706643,12.388531338100066,11.043282581373473,-1345.2487567265916,-1368.6805706460652,7,stop_loss
TRADE-000019,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.2545754369582978,16.864071163029145,17.508271811412836,644.2006483836905,609.8283054092485,19,rsi_failure_below_45
TRADE-000020,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.24131509699632683,15.625649603414708,14.831962620516888,-793.6869828978203,-824.1445951217518,18,momentum_failure_close_below_ema50
TRADE-000021,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.2443701727793557,15.657535090080199,14.3264738850969,-1331.0612049832985,-1361.0452139584756,3,stop_loss
TRADE-000022,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.2790438423008389,17.240940739192528,16.961454682162604,-279.48605702992563,-313.68845245128074,13,momentum_failure_close_below_ema50
TRADE-000023,BTC/USDT,2024-10-17T00:00:00Z,2024-11-16T00:00:00Z,67105.23585,87283.23655,0.3139910551429632,21.0704438101589,27.406155540627356,6335.711730468452,6287.235131117665,30,time_stop_30_bars
TRADE-000024,BTC/USDT,2024-11-23T00:00:00Z,2024-12-23T00:00:00Z,98366.15849999999,97232.05965,0.1622987245276766,15.964702061237272,15.780639264393969,-184.062796843304,-215.80813816893522,30,time_stop_30_bars
