decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_close_location,btc_binance_close_location,btc_cross_venue_close_location_gap,btc_kucoin_log_range,btc_binance_log_range,btc_cross_venue_log_range_gap,eth_kucoin_close_location,eth_binance_close_location,eth_cross_venue_close_location_gap,eth_kucoin_log_range,eth_binance_log_range,eth_cross_venue_log_range_gap,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_CLOSE_LOCATION_GAP,BTC_ETH_MEAN_ABSOLUTE_CROSS_VENUE_LOG_RANGE_GAP
C2:000008|024h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-16 09:00:00+00:00,24,2022-02-16 08:00:00+00:00,2022-02-16 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9831663326653424,0.08321056642115404,-0.8999557662441884,0.005662252994314672,0.004450694535440636,-0.0012115584588740357,0.8852061438965353,0.020618556701029998,-0.8645875871955053,0.00788022628464689,0.008005756590799922,0.00012553030615303218,-0.8822716767198469,0.000668544382513534
C2:000004|048h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-17 00:00:00+00:00,48,2022-02-16 23:00:00+00:00,2022-02-16 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.23293607800650237,0.14605701056287293,-0.08687906744362944,0.004189975624367012,0.007854187577925753,0.0036642119535587403,0.41870229007633114,0.13339995003747637,-0.2853023400388548,0.008348544007787097,0.012760874155937688,0.0044123301481505915,-0.18609070374124212,0.0040382710508546655
C2:000005|048h,C2:000005,C2,ROBUSTNESS_2022,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 03:00:00+00:00,48,2022-02-17 02:00:00+00:00,2022-02-17 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.19807497467071053,0.6301420402139867,0.4320670655432761,0.004479184082760988,0.006165823355850444,0.0016866392730894558,0.27024793388429297,0.434514637904476,0.164266704020183,0.007687678232758448,0.010352042808564459,0.002664364575806011,0.2981668847817296,0.0021755019244477335
C2:000006|048h,C2:000006,C2,ROBUSTNESS_2022,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 03:00:00+00:00,48,2022-02-17 02:00:00+00:00,2022-02-17 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.19807497467071053,0.6301420402139867,0.4320670655432761,0.004479184082760988,0.006165823355850444,0.0016866392730894558,0.27024793388429297,0.434514637904476,0.164266704020183,0.007687678232758448,0.010352042808564459,0.002664364575806011,0.2981668847817296,0.0021755019244477335
C2:000007|048h,C2:000007,C2,ROBUSTNESS_2022,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 03:00:00+00:00,48,2022-02-17 02:00:00+00:00,2022-02-17 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.19807497467071053,0.6301420402139867,0.4320670655432761,0.004479184082760988,0.006165823355850444,0.0016866392730894558,0.27024793388429297,0.434514637904476,0.164266704020183,0.007687678232758448,0.010352042808564459,0.002664364575806011,0.2981668847817296,0.0021755019244477335
C2:000008|048h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-17 09:00:00+00:00,48,2022-02-17 08:00:00+00:00,2022-02-17 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8749369641956503,0.19962158414697415,-0.6753153800486761,0.00452221681617527,0.015852450903973987,0.011330234087798718,0.9305555555555527,0.3306451612903229,-0.5999103942652297,0.010001020138259719,0.034991148335833486,0.024990128197573767,-0.6376128871569529,0.018160181142686242
C2:000004|072h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-18 00:00:00+00:00,72,2022-02-17 23:00:00+00:00,2022-02-17 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9010600706713819,0.21974177955860438,-0.6813182911127775,0.008367012609402556,0.00774462832090328,-0.0006223842884992767,0.8622096672944176,0.6999258160237338,-0.1622838512706838,0.011032655485654474,0.00934016379670181,-0.0016924916889526631,-0.42180107119173066,0.00115743798872597
C2:000008|072h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-18 09:00:00+00:00,72,2022-02-18 08:00:00+00:00,2022-02-18 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.471706654594823,0.7007881741178045,0.22908151952298145,0.005431608814215048,0.007493113145540468,0.00206150433132542,0.42061553492915277,0.8836627470603038,0.463047212131151,0.007043191278598887,0.013669913634768244,0.006626722356169357,0.34606436582706623,0.004344113343747388
C2:000004|096h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-19 00:00:00+00:00,96,2022-02-18 23:00:00+00:00,2022-02-18 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.6347324575456568,0.4511109981186859,-0.1836214594269709,0.007823536213039915,0.0049187206379210004,-0.002904815575118914,0.5508079978088197,0.5096277278562221,-0.041180269952597603,0.013168834433731885,0.00840877778497449,-0.004760056648757395,-0.11240086468978425,0.0038324361119381548
C2:000008|096h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-19 09:00:00+00:00,96,2022-02-19 08:00:00+00:00,2022-02-19 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.1007941356139297,0.11519821389674854,0.014404078282818839,0.004059144525157873,0.009155177666086863,0.0050960331409289905,0.28344671201814264,0.0453041486383355,-0.23814256337980716,0.006264847958956205,0.01403395198064378,0.007769104021687576,-0.11186924254849416,0.006432568581308283
C2:000004|120h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-20 00:00:00+00:00,120,2022-02-19 23:00:00+00:00,2022-02-19 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8144744399770142,0.6812179016874446,-0.13325653828956963,0.004356727464322871,0.004765197023634015,0.0004084695593111441,0.7341892534474459,0.8610102344007909,0.12682098095334504,0.007680700421435451,0.011003872800528447,0.003323172379092996,-0.003217778668112292,0.00186582096920207
C2:000008|120h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-20 09:00:00+00:00,120,2022-02-20 08:00:00+00:00,2022-02-20 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.6807228915662799,0.08942005523282946,-0.5913028363334504,0.00771323534541892,0.01910887080547537,0.01139563546005645,0.8703919285991406,0.08406072106261578,-0.7863312075365249,0.009746691657086344,0.02005089240842718,0.010304200751340838,-0.6888170219349876,0.010849918105698644
C2:000004|144h,C2:000004,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-21 00:00:00+00:00,144,2022-02-20 23:00:00+00:00,2022-02-20 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9507733244636647,0.0726264856485137,-0.878146838815151,0.015600527577695754,0.016519078581288572,0.0009185510035928188,0.9278546712802831,0.07583037392938506,-0.852024297350898,0.022000658998791448,0.018117322019820085,-0.0038833369789713634,-0.8650855680830245,0.002400943991282091
C2:000008|144h,C2:000008,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-21 09:00:00+00:00,144,2022-02-21 08:00:00+00:00,2022-02-21 08:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.896841263494619,0.10378342923587426,-0.7930578342587448,0.006380994564601958,0.008557642465092231,0.002176647900490273,0.6735611510791236,0.11015940994527926,-0.5634017411338443,0.008105355102227835,0.015348147455219376,0.00724279235299154,-0.6782297876962946,0.0047097201267409065
C2:000009|024h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-23 05:00:00+00:00,24,2022-03-23 04:00:00+00:00,2022-03-23 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.016382252559736896,0.4332045638307391,0.41682231127100217,0.006940409272452179,0.01060759565959661,0.0036671863871444305,0.008915304606246094,0.4386100386100387,0.42969473400379266,0.01135514968790003,0.013214140901039837,0.001858991213139807,0.4232585226373974,0.0027630888001421187
C2:000010|024h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-23 06:00:00+00:00,24,2022-03-23 05:00:00+00:00,2022-03-23 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.43717455286393436,0.8364271980422989,0.39925264517836456,0.0105222127006069,0.006822904157899149,-0.0036993085427077512,0.452198364008171,0.8699222126188514,0.4177238486106804,0.013308084188357275,0.007871726051489168,-0.005436358136868108,0.40848824689452246,0.004567833339787929
C2:000011|024h,C2:000011,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-23 23:00:00+00:00,24,2022-03-23 22:00:00+00:00,2022-03-23 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8767471410419233,0.6952053243989627,-0.18154181664296065,0.003718301899024006,0.005203619045304187,0.001485317146280181,0.7603357165060717,0.38422391857505683,-0.37611179793101485,0.010763314938889391,0.006535134097568703,-0.004228180841320688,-0.2788268072869877,0.0028567489938004344
C2:000009|048h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-24 05:00:00+00:00,48,2022-03-24 04:00:00+00:00,2022-03-24 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.08893709327548327,0.7891955372871302,0.7002584440116469,0.0064586705252805505,0.00556640293015976,-0.0008922675951207907,0.034577603143423,0.8202247191011081,0.7856471159576851,0.008402925240841613,0.0050069019678117875,-0.003396023273029825,0.742952779984666,0.002144145434075308
C2:000010|048h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-24 06:00:00+00:00,48,2022-03-24 05:00:00+00:00,2022-03-24 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7556935817805382,0.8763831324384871,0.12068955065794884,0.005638158200692775,0.0061283929871687294,0.0004902347864759547,0.7943797121315991,0.8238719068413466,0.02949219470974751,0.004827642363508437,0.011313548740412226,0.006485906376903789,0.07509087268384818,0.003488070581689872
C2:000012|024h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-24 15:00:00+00:00,24,2022-03-24 14:00:00+00:00,2022-03-24 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8354023972602854,0.9817262334792382,0.14632383621895273,0.010907433229315821,0.016325446186622686,0.0054180129573068656,0.8409164246531057,0.98088851634535,0.13997209169224434,0.010269007298463305,0.019556878274165246,0.009287870975701941,0.14314796395559853,0.007352941966504403
C2:000011|048h,C2:000011,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-24 23:00:00+00:00,48,2022-03-24 22:00:00+00:00,2022-03-24 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9394190871369354,0.23896169354840294,-0.7004573935885325,0.005486363904638129,0.004509016566582868,-0.0009773473380552617,0.9024280575539526,0.5644202180376593,-0.3380078395162933,0.007177072020766312,0.006490647083092624,-0.0006864249376736875,-0.5192326165524129,0.0008318861378644746
C2:000009|072h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-25 05:00:00+00:00,72,2022-03-25 04:00:00+00:00,2022-03-25 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7861538461538238,0.9999478759447379,0.2137940297909141,0.002958918740138449,0.004360148463821838,0.0014012297236833892,1.0,0.9369688385269207,-0.0630311614730793,0.006564259998467031,0.00450007611499323,-0.002064183883473801,0.0753814341589174,0.001732706803578595
C2:000010|072h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-25 06:00:00+00:00,72,2022-03-25 05:00:00+00:00,2022-03-25 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9893786510886884,0.7280375487070527,-0.26134110238163566,0.004279663841236592,0.002563541650266954,-0.0017161221909696382,0.8896797153024796,0.0004773269689841598,-0.8892023883334954,0.004478116542176542,0.006680307168749836,0.002202190626573294,-0.5752717453575655,0.001959156408771466
C2:000012|048h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-25 15:00:00+00:00,48,2022-03-25 14:00:00+00:00,2022-03-25 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.7255192878338279,0.46914898556107315,-0.25637030227275476,0.007504282798586982,0.009598825893682807,0.0020945430950958244,0.30668257756562917,0.5588023088023122,0.252119731236683,0.00527206060333043,0.008741667251898334,0.0034696066485679035,-0.0021252855180358687,0.002782074871831864
C2:000013|024h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-26 02:00:00+00:00,24,2022-03-26 01:00:00+00:00,2022-03-26 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.07376543209876993,0.7877600028251619,0.7139945707263919,0.0073157840737336916,0.006404618853846024,-0.0009111652198876673,0.13630319148935902,0.8467297084318238,0.7104265169424648,0.009699390833462043,0.008193512371714999,-0.0015058784617470438,0.7122105438344284,0.0012085218408173556
C2:000009|096h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-26 05:00:00+00:00,96,2022-03-26 04:00:00+00:00,2022-03-26 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8291735995563151,0.39720496894410257,-0.4319686306122125,0.004065903363031246,0.002174773806134287,-0.0018911295568969587,0.6875439831104825,0.7772727272727392,0.08972874416225673,0.0045753555196987135,0.004955156412219343,0.0003798008925206299,-0.1711199432249779,0.0011354652247087943
C2:000010|096h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-26 06:00:00+00:00,96,2022-03-26 05:00:00+00:00,2022-03-26 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.4345307068366384,0.8835348837208923,0.44900417688425387,0.0019428432172379638,0.003628769050751844,0.0016859258335138803,0.7851458885941779,0.9350828729281829,0.14993698433400504,0.00485200437077464,0.006970190022319912,0.0021181856515452716,0.29947058060912946,0.001902055742529576
C2:000012|072h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-26 15:00:00+00:00,72,2022-03-26 14:00:00+00:00,2022-03-26 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.3441964285714221,0.7913029421273299,0.4471065135559078,0.005057814250380451,0.002798096624295824,-0.0022597176260846265,0.03395784543325115,0.9172552976791402,0.883297452245889,0.005473934027296704,0.003182706250391572,-0.0022912277769051317,0.6652019829008984,0.0022754727014948793
C2:000013|048h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-27 02:00:00+00:00,48,2022-03-27 01:00:00+00:00,2022-03-27 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8819851504494063,0.7633879495367357,-0.11859720091267056,0.005735491286488947,0.004276032821590338,-0.0014594584648986086,0.8157040882543746,0.5297575312270544,-0.2859465570273202,0.004900029995757292,0.004322157832323739,-0.0005778721634335533,-0.20227187896999538,0.001018665314166081
C2:000009|120h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-27 05:00:00+00:00,120,2022-03-27 04:00:00+00:00,2022-03-27 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9392430278884616,0.17728863510775775,-0.7619543927807039,0.002247775559985539,0.004863551143685333,0.0026157755836997945,0.3451463790446774,0.3087167070217866,-0.03642967202289077,0.006186834859151183,0.0052576758247379575,-0.0009291590344132255,-0.39919203240179735,0.00177246730905651
C2:000010|120h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-27 06:00:00+00:00,120,2022-03-27 05:00:00+00:00,2022-03-27 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.16087344028519746,0.47368421052631027,0.3128107702411128,0.005025417546933192,0.0031196639571468084,-0.0019057535897863838,0.31391784181485977,0.1283482142857239,-0.18556962752913586,0.005190865441308005,0.002850890288076242,-0.002339975153231763,0.06362057135598848,0.0021228643715090734
C2:000012|096h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-27 15:00:00+00:00,96,2022-03-27 14:00:00+00:00,2022-03-27 14:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.8491083676268841,0.1957708915417902,-0.653337476085094,0.004910792821136919,0.0035260231604997217,-0.001384769660637197,0.8751779781680071,0.2601384767556783,-0.6150395014123289,0.00671655853676228,0.006415403690011584,-0.00030115484675069526,-0.6341884887487115,0.0008429622536939461
C2:000013|072h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-28 02:00:00+00:00,72,2022-03-28 01:00:00+00:00,2022-03-28 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.27118301314458754,0.3274268104776548,0.05624379733306728,0.020975711514122038,0.007200566051948219,-0.013775145462173819,0.3385826771653526,0.3390119250425907,0.00042924787723808144,0.015009395422647998,0.007124335301353833,-0.007885060121294165,0.02833652260515268,0.010830102791733992
C2:000009|144h,C2:000009,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-28 05:00:00+00:00,144,2022-03-28 04:00:00+00:00,2022-03-28 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.9985465116278929,0.7345971563981168,-0.26394935522977603,0.004396163850801361,0.007535487227592463,0.003139323376791102,0.6837154614932552,0.9158641662443054,0.2321487047510502,0.005141368420010363,0.005960391581484141,0.0008190231614737782,-0.01590032523936291,0.00197917326913244
C2:000010|144h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,144,2022-03-28 05:00:00+00:00,2022-03-28 05:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.767894579215335,0.12426166772969378,-0.6436329114856412,0.007099443941681765,0.007641425702602554,0.0005419817609207886,0.887448624723366,0.3360410431808538,-0.5514075815425122,0.009569537872859081,0.007028918305268263,-0.002540619567590818,-0.5975202465140768,0.0015413006642558034
