timestamp,symbol,quantity,close,position_value
2023-02-01T00:00:00Z,DOT/USDT,3535.5526779466427,6.2619,22139.27731403408
2023-02-02T00:00:00Z,ADA/USDT,53843.45188333563,0.396886,21369.712244169543
2023-02-02T00:00:00Z,DOT/USDT,3535.5526779466427,6.4664,22862.29783667417
2023-02-03T00:00:00Z,ADA/USDT,53843.45188333563,0.398158,21438.201114965148
2023-02-03T00:00:00Z,DOT/USDT,3535.5526779466427,6.5422,23130.292729662528
2023-02-04T00:00:00Z,ADA/USDT,53843.45188333563,0.4035,21725.83283492593
2023-02-04T00:00:00Z,DOT/USDT,3535.5526779466427,7.0042,24763.718066873873
2023-02-05T00:00:00Z,ADA/USDT,53843.45188333563,0.399451,21507.8206982503
2023-02-05T00:00:00Z,DOT/USDT,3535.5526779466427,6.8726,24298.439334456096
2023-02-06T00:00:00Z,ADA/USDT,53843.45188333563,0.392296,21122.57080002503
2023-02-06T00:00:00Z,DOT/USDT,3535.5526779466427,6.6375,23467.230899870843
2023-02-07T00:00:00Z,ADA/USDT,53843.45188333563,0.382155,20576.54435447613
2023-02-07T00:00:00Z,DOT/USDT,3535.5526779466427,6.4892,22942.908437731356
2023-02-08T00:00:00Z,ADA/USDT,53843.45188333563,0.399449,21507.713011346532
2023-02-08T00:00:00Z,DOT/USDT,3535.5526779466427,6.9402,24537.44269548529
2023-02-09T00:00:00Z,ADA/USDT,53843.45188333563,0.39444,21238.011160862905
2023-02-09T00:00:00Z,DOT/USDT,3535.5526779466427,6.7561,23886.547447475314
2023-02-10T00:00:00Z,ADA/USDT,53843.45188333563,0.362181,19501.07524655838
2023-02-10T00:00:00Z,DOT/USDT,3535.5526779466427,6.2345,22042.403170658345
2023-02-11T00:00:00Z,ADA/USDT,53843.45188333563,0.358166,19284.893787246787
2023-02-17T00:00:00Z,BTC/USDT,0.6896860370567929,23515.5,16218.312004409014
2023-02-17T00:00:00Z,ADA/USDT,24380.605064425978,0.387483,9447.069992178971
2023-02-18T00:00:00Z,BTC/USDT,0.6896860370567929,24573.0,16947.654988596572
2023-02-18T00:00:00Z,ADA/USDT,24380.605064425978,0.40357,9839.280785850391
2023-02-19T00:00:00Z,BTC/USDT,0.6896860370567929,24633.4,16989.3120252348
2023-02-19T00:00:00Z,ADA/USDT,24380.605064425978,0.406133,9901.768276630517
2023-02-20T00:00:00Z,BTC/USDT,0.6896860370567929,24270.0,16738.680119368364
2023-02-20T00:00:00Z,ADA/USDT,24380.605064425978,0.399169,9731.981742961852
2023-02-21T00:00:00Z,BTC/USDT,0.6896860370567929,24839.9,17131.73219188703
2023-02-21T00:00:00Z,ADA/USDT,24380.605064425978,0.403677,9841.889510592286
2023-02-22T00:00:00Z,BTC/USDT,0.6896860370567929,24448.8,16861.995982794117
2023-02-22T00:00:00Z,ADA/USDT,24380.605064425978,0.392469,9568.631689030199
2023-02-23T00:00:00Z,BTC/USDT,0.6896860370567929,24182.8,16678.53949693701
2023-02-23T00:00:00Z,ADA/USDT,24380.605064425978,0.388813,9479.496196914659
2023-02-24T00:00:00Z,BTC/USDT,0.6896860370567929,23936.3,16508.53188880251
2023-02-24T00:00:00Z,ADA/USDT,24380.605064425978,0.382317,9321.119786416148
2023-02-25T00:00:00Z,BTC/USDT,0.6896860370567929,23187.0,15991.750141235856
2023-03-14T00:00:00Z,BTC/USDT,0.5926633755092796,24099.9,14283.128083436088
2023-03-14T00:00:00Z,ETH/USDT,7.454157036691235,1673.64,12475.57538288792
2023-03-15T00:00:00Z,BTC/USDT,0.5926633755092796,24676.6,14624.917052092289
2023-03-15T00:00:00Z,ETH/USDT,7.454157036691235,1699.61,12669.15984113079
2023-03-16T00:00:00Z,BTC/USDT,0.5926633755092796,24281.8,14390.933551441225
2023-03-16T00:00:00Z,ETH/USDT,7.454157036691235,1650.23,12301.073566658977
2023-03-17T00:00:00Z,BTC/USDT,0.5926633755092796,25001.0,14817.1770511075
2023-03-17T00:00:00Z,ETH/USDT,7.454157036691235,1673.49,12474.457259332416
2023-03-18T00:00:00Z,BTC/USDT,0.5926633755092796,27390.8,16233.523985899576
2023-03-18T00:00:00Z,ETH/USDT,7.454157036691235,1789.21,13337.052311618325
2023-03-19T00:00:00Z,BTC/USDT,0.5926633755092796,26907.7,15947.208309191043
2023-03-19T00:00:00Z,ETH/USDT,7.454157036691235,1758.67,13109.402355717775
2023-03-20T00:00:00Z,BTC/USDT,0.5926633755092796,27967.4,16575.25368821823
2023-03-20T00:00:00Z,ETH/USDT,7.454157036691235,1780.7,13273.617435236083
2023-03-21T00:00:00Z,BTC/USDT,0.5926633755092796,27722.4,16430.051161218453
2023-03-21T00:00:00Z,ETH/USDT,7.454157036691235,1732.79,12916.488771608205
2023-03-22T00:00:00Z,BTC/USDT,0.5926633755092796,28107.9,16658.522892477282
2023-03-22T00:00:00Z,ETH/USDT,7.454157036691235,1800.97,13424.713198369815
2023-03-23T00:00:00Z,BTC/USDT,0.5926633755092796,27253.9,16152.388369792356
2023-03-23T00:00:00Z,ETH/USDT,7.454157036691235,1734.36,12928.19179815581
2023-03-24T00:00:00Z,BTC/USDT,0.5926633755092796,28293.4,16768.461948634253
2023-03-24T00:00:00Z,ETH/USDT,7.454157036691235,1813.74,13519.902783728361
2023-03-25T00:00:00Z,BTC/USDT,0.5926633755092796,27452.2,16269.913517155846
2023-03-25T00:00:00Z,ETH/USDT,7.454157036691235,1749.5,13041.047735691316
2023-03-26T00:00:00Z,BTC/USDT,0.5926633755092796,27462.8,16276.195748936243
2023-03-26T00:00:00Z,ETH/USDT,7.454157036691235,1741.9,12984.396142212463
2023-03-27T00:00:00Z,BTC/USDT,0.5926633755092796,27970.1,16576.853879332102
2023-03-27T00:00:00Z,ETH/USDT,7.454157036691235,1773.79,13222.109210112547
2023-03-28T00:00:00Z,BTC/USDT,0.5926633755092796,27125.5,16076.290392376965
2023-03-28T00:00:00Z,ETH/USDT,7.454157036691235,1715.32,12786.26464817721
2023-03-29T00:00:00Z,BTC/USDT,0.5926633755092796,27261.8,16157.070410458879
2023-03-29T00:00:00Z,ETH/USDT,7.454157036691235,1772.78,13214.580511505488
2023-03-30T00:00:00Z,BTC/USDT,0.5926633755092796,28348.2,16800.93990161216
2023-03-30T00:00:00Z,ETH/USDT,7.454157036691235,1792.99,13365.229025217019
2023-03-31T00:00:00Z,BTC/USDT,0.5926633755092796,28027.5,16610.872757086334
2023-03-31T00:00:00Z,ETH/USDT,7.454157036691235,1793.59,13369.701519439031
2023-04-01T00:00:00Z,BTC/USDT,0.5926633755092796,28467.2,16871.466843297763
2023-04-01T00:00:00Z,ETH/USDT,7.454157036691235,1821.95,13581.101412999597
2023-04-02T00:00:00Z,BTC/USDT,0.5926633755092796,28453.9,16863.58442040349
2023-04-02T00:00:00Z,ETH/USDT,7.454157036691235,1820.83,13572.752757118502
2023-04-03T00:00:00Z,BTC/USDT,0.5926633755092796,28173.5,16697.40160991069
2023-04-03T00:00:00Z,ETH/USDT,7.454157036691235,1794.34,13375.292137216551
2023-04-04T00:00:00Z,BTC/USDT,0.5926633755092796,27800.9,16476.57523619593
2023-04-04T00:00:00Z,ETH/USDT,7.454157036691235,1810.5,13495.751314929481
2023-04-05T00:00:00Z,BTC/USDT,0.5926633755092796,28163.7,16691.593508830698
2023-04-05T00:00:00Z,ETH/USDT,7.454157036691235,1870.6,13943.746152834625
2023-04-06T00:00:00Z,BTC/USDT,0.5926633755092796,28171.5,16696.21628315967
2023-04-06T00:00:00Z,ETH/USDT,7.454157036691235,1908.77,14228.271326925129
2023-04-07T00:00:00Z,BTC/USDT,0.5926633755092796,28030.3,16612.53221453776
2023-04-07T00:00:00Z,ETH/USDT,7.454157036691235,1872.49,13957.83450963397
2023-04-08T00:00:00Z,BTC/USDT,0.5926633755092796,27906.0,16538.864156961958
2023-04-08T00:00:00Z,ETH/USDT,7.454157036691235,1863.74,13892.610635562924
2023-04-09T00:00:00Z,BTC/USDT,0.5926633755092796,27939.2,16558.540581028865
2023-04-09T00:00:00Z,ETH/USDT,7.454157036691235,1848.79,13781.170987864389
2023-04-10T00:00:00Z,BTC/USDT,0.5926633755092796,28320.8,16784.700925123205
2023-04-10T00:00:00Z,ETH/USDT,7.454157036691235,1858.58,13854.147185253596
2023-04-11T00:00:00Z,BTC/USDT,0.5926633755092796,29636.6,17564.527394618315
2023-04-11T00:00:00Z,ETH/USDT,7.454157036691235,1910.02,14237.589023220993
2023-04-12T00:00:00Z,BTC/USDT,0.5926633755092796,30200.3,17898.611739392898
2023-04-12T00:00:00Z,ETH/USDT,7.454157036691235,1889.74,14086.418718516896
2023-04-13T00:00:00Z,BTC/USDT,0.5926633755092796,29889.4,17714.352695947062
2023-04-13T00:00:00Z,ETH/USDT,7.454157036691235,1917.07,14290.140830329667
2023-04-14T00:00:00Z,BTC/USDT,0.5926633755092796,30372.7,18000.786905330697
2023-04-14T00:00:00Z,ETH/USDT,7.454157036691235,2011.69,14995.453169141392
2023-04-15T00:00:00Z,BTC/USDT,0.5926633755092796,30463.2,18054.422940814286
2023-04-15T00:00:00Z,ETH/USDT,7.454157036691235,2099.75,15651.866237792421
2023-04-16T00:00:00Z,BTC/USDT,0.5926633755092796,30298.2,17956.633483855258
2023-04-16T00:00:00Z,ETH/USDT,7.454157036691235,2090.56,15583.362534625228
2023-04-17T00:00:00Z,BTC/USDT,0.5926633755092796,30304.1,17960.13019777076
2023-04-17T00:00:00Z,ETH/USDT,7.454157036691235,2118.36,15790.588100245246
2023-04-18T00:00:00Z,BTC/USDT,0.5926633755092796,29426.7,17440.12735209892
2023-04-18T00:00:00Z,ETH/USDT,7.454157036691235,2074.56,15464.09602203817
2023-04-19T00:00:00Z,BTC/USDT,0.5926633755092796,30380.1,18005.172614309464
2023-04-19T00:00:00Z,ETH/USDT,7.454157036691235,2104.04,15683.844571479827
2023-04-20T00:00:00Z,BTC/USDT,0.5926633755092796,28803.8,17070.957335494186
2023-04-20T00:00:00Z,ETH/USDT,7.454157036691235,1934.97,14423.57024128644
2023-04-21T00:00:00Z,BTC/USDT,0.5926633755092796,28237.1,16735.09500059308
2023-04-21T00:00:00Z,ETH/USDT,7.454157036691235,1942.76,14481.638124602265
2023-04-22T00:00:00Z,BTC/USDT,0.5926633755092796,27260.6,16156.359214408267
2023-04-22T00:00:00Z,ETH/USDT,7.454157036691235,1849.01,13782.81090241246
2023-04-23T00:00:00Z,BTC/USDT,0.5926633755092796,27813.8,16484.22059374
2023-04-24T00:00:00Z,BTC/USDT,0.5926633755092796,27587.4,16350.0416055247
2023-04-25T00:00:00Z,BTC/USDT,0.5926633755092796,27506.0,16301.798806758245
2023-04-26T00:00:00Z,BTC/USDT,0.5926633755092796,28297.0,16770.595536786084
2023-04-27T00:00:00Z,BTC/USDT,0.5926633755092796,28415.1,16840.58908143373
2023-04-28T00:00:00Z,BTC/USDT,0.5926633755092796,29473.9,17468.101063422957
2023-04-29T00:00:00Z,BTC/USDT,0.5926633755092796,29309.9,17370.904269839437
2023-04-30T00:00:00Z,BTC/USDT,0.5926633755092796,29226.0,17321.179812634207
2023-05-01T00:00:00Z,BTC/USDT,0.5926633755092796,29232.0,17324.735792887263
2023-05-02T00:00:00Z,BTC/USDT,0.5926633755092796,28066.3,16633.868096056092
2023-05-03T00:00:00Z,BTC/USDT,0.5926633755092796,28668.0,16990.47364910003
2023-05-04T00:00:00Z,BTC/USDT,0.5926633755092796,29026.6,17203.002735557653
2023-05-05T00:00:00Z,BTC/USDT,0.5926633755092796,28837.9,17091.167156599055
2023-05-06T00:00:00Z,BTC/USDT,0.5926633755092796,29504.6,17486.29582905109
2023-05-07T00:00:00Z,BTC/USDT,0.5926633755092796,28845.9,17095.90846360313
2023-05-08T00:00:00Z,BTC/USDT,0.5926633755092796,28429.3,16849.004901365963
2023-05-09T00:00:00Z,BTC/USDT,0.5926633755092796,27666.9,16397.15834387769
2023-05-10T00:00:00Z,BTC/USDT,0.5926633755092796,27629.5,16374.99273363364
2023-05-11T00:00:00Z,BTC/USDT,0.5926633755092796,27593.0,16353.360520427552
2023-05-12T00:00:00Z,BTC/USDT,0.5926633755092796,26969.8,15984.01270481017
2023-05-13T00:00:00Z,BTC/USDT,0.5926633755092796,26796.0,15881.007810146657
2023-05-14T00:00:00Z,BTC/USDT,0.5926633755092796,26774.9,15868.502612923412
2023-05-15T00:00:00Z,BTC/USDT,0.5926633755092796,26918.7,15953.727606321645
2023-05-16T00:00:00Z,BTC/USDT,0.5926633755092796,27167.2,16101.004455135702
2023-05-17T00:00:00Z,BTC/USDT,0.5926633755092796,27035.9,16023.187753931334
2023-05-18T00:00:00Z,BTC/USDT,0.5926633755092796,27403.5,16241.050810768544
2023-05-19T00:00:00Z,BTC/USDT,0.5926633755092796,26819.0,15894.63906778337
2023-05-20T00:00:00Z,BTC/USDT,0.5926633755092796,26881.4,15931.62126241515
2023-05-21T00:00:00Z,BTC/USDT,0.5926633755092796,27104.8,16064.022260503922
2023-05-22T00:00:00Z,BTC/USDT,0.5926633755092796,26744.7,15850.60417898303
2023-05-23T00:00:00Z,BTC/USDT,0.5926633755092796,26846.1,15910.70024525967
2023-05-24T00:00:00Z,BTC/USDT,0.5926633755092796,27219.4,16131.941483337287
2023-05-25T00:00:00Z,BTC/USDT,0.5926633755092796,26328.2,15603.759883083416
2023-05-30T00:00:00Z,ETH/USDT,10.688064767965399,1892.57,20227.910737908274
2023-05-30T00:00:00Z,ADA/USDT,47502.36571066095,0.378742,17991.140993987152
2023-05-31T00:00:00Z,ETH/USDT,10.688064767965399,1900.51,20312.77397216592
2023-05-31T00:00:00Z,ADA/USDT,47502.36571066095,0.377891,17950.716480767376
2023-06-01T00:00:00Z,ETH/USDT,10.688064767965399,1873.5,20024.089342783176
2023-06-01T00:00:00Z,ADA/USDT,47502.36571066095,0.374419,17785.788267019965
2023-06-02T00:00:00Z,ETH/USDT,10.688064767965399,1861.61,19897.008252692063
2023-06-02T00:00:00Z,ADA/USDT,47502.36571066095,0.364386,17309.197031844902
2023-06-03T00:00:00Z,ETH/USDT,10.688064767965399,1906.58,20377.65052530747
2023-06-03T00:00:00Z,ADA/USDT,47502.36571066095,0.378118,17961.499517783697
2023-06-04T00:00:00Z,ETH/USDT,10.688064767965399,1891.93,20221.070376456777
2023-06-04T00:00:00Z,ADA/USDT,47502.36571066095,0.375972,17859.55944096862
2023-06-05T00:00:00Z,ETH/USDT,10.688064767965399,1890.23,20202.900666351237
2023-06-05T00:00:00Z,ADA/USDT,47502.36571066095,0.377411,17927.91534522626
2023-06-08T00:00:00Z,BTC/USDT,0.5720540934290851,26342.3,15069.220545336988
2023-06-09T00:00:00Z,BTC/USDT,0.5720540934290851,26498.9,15158.804216367984
2023-06-10T00:00:00Z,BTC/USDT,0.5720540934290851,26478.1,15146.905491224657
2023-06-22T00:00:00Z,BTC/USDT,0.5826837047400735,29991.1,17475.325257230015
2023-06-23T00:00:00Z,BTC/USDT,0.5826837047400735,29886.9,17414.609615196103
2023-06-24T00:00:00Z,BTC/USDT,0.5826837047400735,30690.6,17882.9125086957
2023-06-25T00:00:00Z,BTC/USDT,0.5826837047400735,30532.0,17790.498873123925
2023-06-26T00:00:00Z,BTC/USDT,0.5826837047400735,30464.3,17751.05118631302
2023-06-27T00:00:00Z,BTC/USDT,0.5826837047400735,30271.4,17638.65149966866
2023-06-28T00:00:00Z,BTC/USDT,0.5826837047400735,30692.4,17883.961339364232
2023-06-29T00:00:00Z,BTC/USDT,0.5826837047400735,30079.0,17526.54315487667
2023-06-30T00:00:00Z,BTC/USDT,0.5826837047400735,30448.8,17742.01958888955
2023-07-01T00:00:00Z,BTC/USDT,0.5826837047400735,30475.1,17757.344170324213
2023-07-02T00:00:00Z,BTC/USDT,0.5826837047400735,30585.5,17821.67245132752
2023-07-02T00:00:00Z,ETH/USDT,7.628277370061959,1924.4,14679.856970947234
2023-07-03T00:00:00Z,BTC/USDT,0.5826837047400735,30615.1,17838.91988898782
2023-07-03T00:00:00Z,ETH/USDT,7.628277370061959,1937.48,14779.634838947644
2023-07-04T00:00:00Z,BTC/USDT,0.5826837047400735,31156.5,18154.384846734098
2023-07-04T00:00:00Z,ETH/USDT,7.628277370061959,1955.51,14917.172679929861
2023-07-05T00:00:00Z,BTC/USDT,0.5826837047400735,30765.9,17926.788591662626
2023-07-05T00:00:00Z,ETH/USDT,7.628277370061959,1936.03,14768.573836761054
2023-07-06T00:00:00Z,BTC/USDT,0.5826837047400735,30504.3,17774.358534502622
2023-07-06T00:00:00Z,ETH/USDT,7.628277370061959,1910.16,14571.230301197551
2023-07-07T00:00:00Z,BTC/USDT,0.5826837047400735,29895.0,17419.329353204495
2023-07-07T00:00:00Z,ETH/USDT,7.628277370061959,1846.18,14083.173115060987
2023-07-08T00:00:00Z,BTC/USDT,0.5826837047400735,30343.4,17680.604726409947
2023-07-08T00:00:00Z,ETH/USDT,7.628277370061959,1870.63,14269.684496759002
2023-07-09T00:00:00Z,BTC/USDT,0.5826837047400735,30288.3,17648.49885427877
2023-07-09T00:00:00Z,ETH/USDT,7.628277370061959,1865.29,14228.94949560287
2023-07-10T00:00:00Z,BTC/USDT,0.5826837047400735,30163.3,17575.66339118626
2023-07-10T00:00:00Z,ETH/USDT,7.628277370061959,1862.96,14211.175609330627
2023-07-11T00:00:00Z,BTC/USDT,0.5826837047400735,30413.8,17721.625659223646
2023-07-11T00:00:00Z,ETH/USDT,7.628277370061959,1880.3,14343.4499389275
2023-07-12T00:00:00Z,BTC/USDT,0.5826837047400735,30621.2,17842.47425958674
2023-07-12T00:00:00Z,ETH/USDT,7.628277370061959,1878.54,14330.02417075619
2023-07-13T00:00:00Z,BTC/USDT,0.5826837047400735,30380.4,17702.16402348533
2023-07-13T00:00:00Z,ETH/USDT,7.628277370061959,1871.74,14278.15188463977
2023-07-14T00:00:00Z,BTC/USDT,0.5826837047400735,31451.9,18326.50961311432
2023-07-14T00:00:00Z,ETH/USDT,7.628277370061959,2004.45,15290.500574420694
2023-07-15T00:00:00Z,BTC/USDT,0.5826837047400735,30313.3,17663.06594689727
2023-07-15T00:00:00Z,ETH/USDT,7.628277370061959,1937.85,14782.457301574566
2023-07-16T00:00:00Z,BTC/USDT,0.5826837047400735,30288.2,17648.440585908294
2023-07-16T00:00:00Z,ETH/USDT,7.628277370061959,1931.35,14732.873498669163
2023-07-17T00:00:00Z,BTC/USDT,0.5826837047400735,30231.0,17615.11107799716
2023-07-17T00:00:00Z,ETH/USDT,7.628277370061959,1922.3,14663.837588470104
2023-07-18T00:00:00Z,BTC/USDT,0.5826837047400735,30141.2,17562.786081311504
2023-07-18T00:00:00Z,ETH/USDT,7.628277370061959,1911.24,14579.468840757218
2023-07-19T00:00:00Z,BTC/USDT,0.5826837047400735,29859.0,17398.352739833856
2023-07-19T00:00:00Z,ETH/USDT,7.628277370061959,1897.25,14472.749240350051
2023-07-20T00:00:00Z,BTC/USDT,0.5826837047400735,29908.6,17427.25385158896
2023-07-20T00:00:00Z,ETH/USDT,7.628277370061959,1888.67,14407.29862051492
2023-07-21T00:00:00Z,BTC/USDT,0.5826837047400735,29800.7,17364.38227984751
2023-07-21T00:00:00Z,ETH/USDT,7.628277370061959,1891.69,14430.336018172507
2023-07-22T00:00:00Z,BTC/USDT,0.5826837047400735,29898.9,17421.601819652984
2023-07-22T00:00:00Z,ETH/USDT,7.628277370061959,1891.63,14429.878321530303
2023-07-23T00:00:00Z,BTC/USDT,0.5826837047400735,29789.4,17357.797953983947
2023-07-23T00:00:00Z,ETH/USDT,7.628277370061959,1866.2,14235.891228009628
2023-07-24T00:00:00Z,BTC/USDT,0.5826837047400735,30083.1,17528.9321580661
2023-07-24T00:00:00Z,ETH/USDT,7.628277370061959,1888.49,14405.925530588309
2023-07-25T00:00:00Z,BTC/USDT,0.5826837047400735,29180.1,17002.768772685817
2023-07-25T00:00:00Z,ETH/USDT,7.628277370061959,1849.93,14111.77915519872
2023-07-26T00:00:00Z,ETH/USDT,7.628277370061959,1857.54,14169.83034598489
2023-07-27T00:00:00Z,ETH/USDT,7.628277370061959,1871.74,14278.15188463977
2023-07-28T00:00:00Z,ETH/USDT,7.628277370061959,1861.23,14197.97868948042
2023-07-29T00:00:00Z,ETH/USDT,7.628277370061959,1874.11,14296.230902006817
2023-07-30T00:00:00Z,ETH/USDT,7.628277370061959,1880.54,14345.280725496315
2023-07-31T00:00:00Z,ETH/USDT,7.628277370061959,1861.89,14203.013352544662
2023-08-01T00:00:00Z,ETH/USDT,7.628277370061959,1856.31,14160.447564819713
2023-08-03T00:00:00Z,BTC/USDT,0.8820135811153512,29182.5,25739.361330898737
2023-08-04T00:00:00Z,BTC/USDT,0.8820135811153512,29194.1,25749.592688439672
2023-08-05T00:00:00Z,BTC/USDT,0.8820135811153512,29113.9,25678.855199234225
2023-08-06T00:00:00Z,BTC/USDT,0.8820135811153512,29074.0,25643.66285734772
2023-08-07T00:00:00Z,BTC/USDT,0.8820135811153512,29091.3,25658.921692301017
2023-08-08T00:00:00Z,BTC/USDT,0.8820135811153512,29214.3,25767.409362778206
2023-08-09T00:00:00Z,BTC/USDT,0.8820135811153512,29772.7,26259.925746473018
2023-08-10T00:00:00Z,BTC/USDT,0.8820135811153512,29581.7,26091.461152479988
2023-08-11T00:00:00Z,BTC/USDT,0.8820135811153512,29453.4,25978.298810022887
2023-08-12T00:00:00Z,BTC/USDT,0.8820135811153512,29426.6,25954.66084604899
2023-08-13T00:00:00Z,BTC/USDT,0.8820135811153512,29430.8,25958.36530308968
2023-08-14T00:00:00Z,BTC/USDT,0.8820135811153512,29307.1,25849.26022310571
2023-08-15T00:00:00Z,BTC/USDT,0.8820135811153512,29433.0,25960.305732968132
2023-08-16T00:00:00Z,BTC/USDT,0.8820135811153512,29202.2,25756.73699844671
2023-08-17T00:00:00Z,BTC/USDT,0.8820135811153512,28727.3,25337.86874877503
2023-10-03T00:00:00Z,BTC/USDT,0.8332128463956628,27490.8,22905.687717693887
2023-10-04T00:00:00Z,BTC/USDT,0.8332128463956628,27428.0,22853.36195094024
2023-10-05T00:00:00Z,BTC/USDT,0.8332128463956628,27782.6,23148.819226272142
2023-10-06T00:00:00Z,BTC/USDT,0.8332128463956628,27408.2,22836.864336581606
2023-10-06T00:00:00Z,AVAX/USDT,1245.5383774630845,10.126,12612.321610191193
2023-10-07T00:00:00Z,BTC/USDT,0.8332128463956628,27928.6,23270.468301845907
2023-10-07T00:00:00Z,AVAX/USDT,1245.5383774630845,10.655,13271.211411869164
2023-10-08T00:00:00Z,BTC/USDT,0.8332128463956628,27954.0,23291.631908144358
2023-10-08T00:00:00Z,AVAX/USDT,1245.5383774630845,10.345,12885.094514855611
2023-10-09T00:00:00Z,BTC/USDT,0.8332128463956628,27917.8,23261.469603104837
2023-10-09T00:00:00Z,AVAX/USDT,1245.5383774630845,10.079,12553.78130645043
2023-10-10T00:00:00Z,BTC/USDT,0.8332128463956628,27589.6,22988.00914691778
2023-10-11T00:00:00Z,BTC/USDT,0.8332128463956628,27387.0,22819.20022423802
2023-10-25T00:00:00Z,BTC/USDT,0.4219913847837734,33927.0,14316.90171155908
2023-10-25T00:00:00Z,ADA/USDT,62632.0640029301,0.2793,17493.135476018375
2023-10-26T00:00:00Z,BTC/USDT,0.4219913847837734,34494.0,14556.17082673148
2023-10-26T00:00:00Z,ADA/USDT,62632.0640029301,0.2808,17587.083572022773
2023-10-27T00:00:00Z,BTC/USDT,0.4219913847837734,34148.9,14410.5415998426
2023-10-27T00:00:00Z,ADA/USDT,62632.0640029301,0.287108,17982.166631753254
