timestamp,cash,market_value,equity,open_position_count
2023-02-08T00:00:00Z,69427.18442975736,36419.12576037749,105846.31019013484,2
2023-02-09T00:00:00Z,69427.18442975736,35856.51859585329,105283.70302561065,2
2023-02-10T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-11T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-12T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-13T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-14T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-15T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-16T00:00:00Z,104467.35085711918,0.0,104467.35085711918,0
2023-02-17T00:00:00Z,77834.2256628082,25277.821873404966,103112.04753621315,2
2023-02-18T00:00:00Z,77834.2256628082,26382.43962746499,104216.66529027319,2
2023-02-19T00:00:00Z,77834.2256628082,26485.011520356406,104319.2371831646,2
2023-02-20T00:00:00Z,77834.2256628082,26070.941609833506,103905.1672726417,2
2023-02-21T00:00:00Z,77834.2256628082,26566.30650447857,104400.53216728676,2
2023-02-22T00:00:00Z,77834.2256628082,26031.51195565619,103865.7376184644,2
2023-02-23T00:00:00Z,77834.2256628082,25763.036253084232,103597.26191589242,2
2023-02-24T00:00:00Z,77834.2256628082,25439.61099761047,103273.83666041866,2
2023-02-25T00:00:00Z,86849.2263137112,15750.26670430617,102599.49301801737,1
2023-02-26T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-02-27T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-02-28T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-01T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-02T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-03T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-04T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-05T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-06T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-07T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-08T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-09T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-10T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-11T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-12T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-13T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-14T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-15T00:00:00Z,102325.08665161907,0.0,102325.08665161907,0
2023-03-16T00:00:00Z,80403.5480573047,21398.09381655792,101801.64187386262,2
2023-03-17T00:00:00Z,80403.5480573047,21867.977285920682,102271.52534322538,2
2023-03-18T00:00:00Z,80403.5480573047,23675.211511136586,104078.75956844128,2
2023-03-19T00:00:00Z,80403.5480573047,23264.150315095445,103667.69837240013,2
2023-03-20T00:00:00Z,80403.5480573047,23878.170362481407,104281.7184197861,2
2023-03-21T00:00:00Z,80403.5480573047,23462.268266524778,103865.81632382947,2
2023-03-22T00:00:00Z,80403.5480573047,24070.580276565262,104474.12833386996,2
2023-03-23T00:00:00Z,80403.5480573047,23263.165205540634,103666.71326284533,2
2023-03-24T00:00:00Z,80403.5480573047,24235.093963840918,104638.64202114561,2
2023-03-25T00:00:00Z,80403.5480573047,23448.5563793365,103852.1044366412,2
2023-03-26T00:00:00Z,80403.5480573047,23404.66348930279,103808.21154660749,2
2023-03-27T00:00:00Z,80403.5480573047,23835.16538466003,104238.71344196473,2
2023-03-28T00:00:00Z,80403.5480573047,23084.02654178637,103487.57459909107,2
2023-03-29T00:00:00Z,80403.5480573047,23512.503825335378,103916.05188264008,2
2023-03-30T00:00:00Z,80403.5480573047,24126.79890205145,104530.34695935615,2
2023-03-31T00:00:00Z,80403.5480573047,23987.4706955714,104391.01875287609,2
2023-04-01T00:00:00Z,80403.5480573047,24365.20956491243,104768.75762221712,2
2023-04-02T00:00:00Z,80403.5480573047,24352.106392233873,104755.65444953856,2
2023-04-03T00:00:00Z,80403.5480573047,24057.44658645158,104460.99464375628,2
2023-04-04T00:00:00Z,80403.5480573047,23994.502341089137,104398.05039839383,2
2023-04-05T00:00:00Z,80403.5480573047,24540.984612989138,104944.53267029383,2
2023-04-06T00:00:00Z,80403.5480573047,24788.67908593821,105192.2271432429,2
2023-04-07T00:00:00Z,80403.5480573047,24493.52438974338,104897.07244704808,2
2023-04-08T00:00:00Z,80403.5480573047,24382.051667430733,104785.59972473542,2
2023-04-09T00:00:00Z,80403.5480573047,24301.222436810796,104704.7704941155,2
2023-04-10T00:00:00Z,80403.5480573047,24534.213064620206,104937.76112192491,2
2023-04-11T00:00:00Z,80403.5480573047,25450.727118537237,105854.27517584193,2
2023-04-12T00:00:00Z,80403.5480573047,25572.622460579983,105976.17051788468,2
2023-04-13T00:00:00Z,80403.5480573047,25608.6882278541,106012.2362851588,2
2023-04-14T00:00:00Z,80403.5480573047,26429.823780102826,106833.37183740753,2
2023-04-15T00:00:00Z,79813.14784237322,27631.070656507916,107444.21849888114,2
2023-04-16T00:00:00Z,79813.14784237322,27939.980023751494,107753.1278661247,2
2023-04-17T00:00:00Z,79813.14784237322,28740.836674667516,108553.98451704074,2
2023-04-18T00:00:00Z,79813.14784237322,28503.85787139248,108317.0057137657,2
2023-04-19T00:00:00Z,79813.14784237322,29289.3388942904,109102.48673666362,2
2023-04-20T00:00:00Z,79813.14784237322,26795.11730044343,106608.26514281664,2
2023-04-21T00:00:00Z,79813.14784237322,25817.087407292303,105630.23524966552,2
2023-04-22T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-23T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-24T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-25T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-26T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-27T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-28T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-29T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-04-30T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-01T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-02T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-03T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-04T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-05T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-06T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-07T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-08T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-09T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-10T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-11T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-12T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-13T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-14T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-15T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-16T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-17T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-18T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-19T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-20T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-21T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-22T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-23T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-24T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-25T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-26T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-27T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-28T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-29T00:00:00Z,105258.69305802017,0.0,105258.69305802017,0
2023-05-30T00:00:00Z,87568.66829959773,17472.43848369553,105041.10678329326,1
2023-05-31T00:00:00Z,87568.66829959773,17433.17944944629,105001.84774904401,1
2023-06-01T00:00:00Z,87568.66829959773,17273.006280335416,104841.67457993314,1
2023-06-02T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-03T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-04T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-05T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-06T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-07T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-08T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-09T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-10T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-11T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-12T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-13T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-14T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-15T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-16T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-17T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-18T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-19T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-20T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-21T00:00:00Z,104815.45126147255,0.0,104815.45126147255,0
2023-06-22T00:00:00Z,88333.3893934769,17437.53138339345,105770.92077687035,1
2023-06-23T00:00:00Z,88333.3893934769,17376.947051036528,105710.33644451344,1
2023-06-24T00:00:00Z,88333.3893934769,17844.237146192536,106177.62653966944,1
2023-06-25T00:00:00Z,88333.3893934769,17752.023373526437,106085.41276700333,1
2023-06-26T00:00:00Z,88333.3893934769,17712.661000200493,106046.05039367739,1
2023-06-27T00:00:00Z,88333.3893934769,17600.50440028063,105933.89379375754,1
2023-06-28T00:00:00Z,88333.3893934769,17845.283708555708,106178.67310203261,1
2023-06-29T00:00:00Z,88333.3893934769,17488.638512128317,105822.02790560521,1
2023-06-30T00:00:00Z,88333.3893934769,17703.648935406516,106037.03832888341,1
2023-07-01T00:00:00Z,88333.3893934769,17718.94037437952,106052.32976785643,1
2023-07-02T00:00:00Z,88333.3893934769,17783.12953265403,106116.51892613093,1
2023-07-03T00:00:00Z,88333.3893934769,17800.339669292847,106133.72906276975,1
2023-07-04T00:00:00Z,88333.3893934769,18115.122371193385,106448.51176467029,1
2023-07-05T00:00:00Z,88333.3893934769,17888.018338385205,106221.4077318621,1
2023-07-06T00:00:00Z,88333.3893934769,17735.9179416043,106069.3073350812,1
2023-07-07T00:00:00Z,88333.3893934769,17381.6565816708,105715.0459751477,1
2023-07-08T00:00:00Z,88333.3893934769,17642.366894807485,105975.75628828438,1
2023-07-09T00:00:00Z,88333.3893934769,17610.330458023738,105943.71985150065,1
2023-07-10T00:00:00Z,88333.3893934769,17537.65251613684,105871.04190961373,1
2023-07-11T00:00:00Z,88333.3893934769,17683.299111678185,106016.68850515509,1
2023-07-12T00:00:00Z,88333.3893934769,17803.88635285693,106137.27574633383,1
2023-07-13T00:00:00Z,88333.3893934769,17663.879565606007,105997.26895908291,1
2023-07-14T00:00:00Z,88333.3893934769,18286.874883460507,106620.2642769374,1
2023-07-15T00:00:00Z,70859.98093261366,34492.392057057164,105352.37298967082,2
2023-07-16T00:00:00Z,70859.98093261366,34421.22071760049,105281.20165021415,2
2023-07-17T00:00:00Z,70859.98093261366,34309.18985155175,105169.17078416541,2
2023-07-18T00:00:00Z,87225.15436827573,17524.80305601124,104749.95742428697,1
2023-07-19T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-20T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-21T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-22T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-23T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-24T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-25T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-26T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-27T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-28T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-29T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-30T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-07-31T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-01T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-02T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-03T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-04T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-05T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-06T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-07T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-08T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-09T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-10T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-11T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-12T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-13T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-14T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-15T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-16T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-17T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-18T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-19T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-20T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-21T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-22T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-23T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-24T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-25T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-26T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-27T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-28T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-29T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-30T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-08-31T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-01T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-02T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-03T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-04T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-05T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-06T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-07T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-08T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-09T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-10T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-11T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-12T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-13T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-14T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-15T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-16T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-17T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-18T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-19T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-20T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-21T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-22T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-23T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-24T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-25T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-26T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-27T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-28T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-29T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-09-30T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-10-01T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-10-02T00:00:00Z,104723.67898210448,0.0,104723.67898210448,0
2023-10-03T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-04T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-05T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-06T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-07T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-08T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-09T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-10T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-11T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-12T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-13T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-14T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-15T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-16T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-17T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-18T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-19T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-20T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-21T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-22T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-23T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-24T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-25T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-26T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-27T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-28T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-29T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-30T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-10-31T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-01T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-02T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-03T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-04T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-05T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-06T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-07T00:00:00Z,103626.43090916274,0.0,103626.43090916274,0
2023-11-08T00:00:00Z,93887.14399415997,9640.905312021521,103528.04930618149,1
2023-11-09T00:00:00Z,93887.14399415997,9855.078045062815,103742.22203922278,1
2023-11-10T00:00:00Z,93887.14399415997,9964.70942577865,103851.85341993862,1
2023-11-11T00:00:00Z,93887.14399415997,10377.001725399277,104264.14571955925,1
2023-11-12T00:00:00Z,93887.14399415997,10881.893387660242,104769.0373818202,1
2023-11-13T00:00:00Z,93887.14399415997,11178.876967206534,105066.0209613665,1
2023-11-14T00:00:00Z,93887.14399415997,10470.971480298565,104358.11547445854,1
2023-11-15T00:00:00Z,93887.14399415997,10174.770982043101,104061.91497620307,1
2023-11-16T00:00:00Z,93887.14399415997,10893.443836699946,104780.5878308599,1
2023-11-17T00:00:00Z,93887.14399415997,10480.172685465786,104367.31667962576,1
2023-11-18T00:00:00Z,93887.14399415997,10265.216871133665,104152.36086529364,1
2023-11-19T00:00:00Z,93887.14399415997,10352.921975706333,104240.0659698663,1
2023-11-20T00:00:00Z,93887.14399415997,10639.921268794575,104527.06526295454,1
2023-11-21T00:00:00Z,93887.14399415997,10380.525591208,104267.66958536797,1
2023-11-22T00:00:00Z,93887.14399415997,9508.564573871692,103395.70856803167,1
2023-11-23T00:00:00Z,93887.14399415997,10127.59033427075,104014.73432843071,1
2023-11-24T00:00:00Z,93887.14399415997,10053.980692932975,103941.12468709295,1
2023-11-25T00:00:00Z,93887.14399415997,10256.015665966444,104143.15966012642,1
2023-11-26T00:00:00Z,93887.14399415997,10431.034334466367,104318.17832862634,1
2023-11-27T00:00:00Z,93887.14399415997,10427.510468657643,104314.6544628176,1
2023-11-28T00:00:00Z,104308.79224912525,0.0,104308.79224912525,0
2023-11-29T00:00:00Z,104308.79224912525,0.0,104308.79224912525,0
2023-11-30T00:00:00Z,104308.79224912525,0.0,104308.79224912525,0
2023-12-01T00:00:00Z,104308.79224912525,0.0,104308.79224912525,0
2023-12-02T00:00:00Z,104308.79224912525,0.0,104308.79224912525,0
2023-12-03T00:00:00Z,85769.82520603319,18880.73717612507,104650.56238215826,1
2023-12-04T00:00:00Z,85769.82520603319,19129.350537922575,104899.17574395577,1
2023-12-05T00:00:00Z,85769.82520603319,20092.505979604302,105862.3311856375,1
2023-12-06T00:00:00Z,69977.68807877623,37208.238972824896,107185.92705160113,2
2023-12-07T00:00:00Z,69977.68807877623,36640.102558190796,106617.79063696702,2
2023-12-08T00:00:00Z,69977.68807877623,37268.80492911416,107246.49300789039,2
2023-12-09T00:00:00Z,69977.68807877623,37715.62777506411,107693.31585384035,2
2023-12-10T00:00:00Z,69977.68807877623,37372.5969626036,107350.28504137983,2
2023-12-11T00:00:00Z,69977.68807877623,37485.866638848835,107463.55471762507,2
2023-12-12T00:00:00Z,69977.68807877623,35380.20922329151,105357.89730206775,2
2023-12-13T00:00:00Z,69977.68807877623,35343.51297997557,105321.2010587518,2
2023-12-14T00:00:00Z,69977.68807877623,36402.281635958185,106379.96971473441,2
2023-12-15T00:00:00Z,69977.68807877623,36865.231808447184,106842.91988722343,2
2023-12-16T00:00:00Z,69977.68807877623,35678.74305775576,105656.43113653199,2
2023-12-17T00:00:00Z,69977.68807877623,35897.93287955964,105875.62095833587,2
2023-12-18T00:00:00Z,69977.68807877623,35239.61377295794,105217.30185173417,2
2023-12-19T00:00:00Z,69977.68807877623,36012.06017456062,105989.74825333685,2
2023-12-20T00:00:00Z,69977.68807877623,35535.68385564216,105513.37193441839,2
2023-12-21T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-22T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-23T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-24T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-25T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-26T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-27T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-28T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-29T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-30T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
2023-12-31T00:00:00Z,105462.84881458113,0.0,105462.84881458113,0
