trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,DOT/USDT,2023-02-05T00:00:00Z,2023-02-10T00:00:00Z,7.0129047,6.086740821428571,1146.2016486291984,8.038202928819455,6.97663236430007,-1061.5705645193843,-1076.5853998125037,5,stop_loss
TRADE-000002,ETH/USDT,2023-01-11T00:00:00Z,2023-02-10T00:00:00Z,1321.090215,1649.51483,17.0344690412579,22.504070368126243,28.09860930473079,5594.538936604547,5543.936256931691,30,time_stop_30_bars
TRADE-000003,ADA/USDT,2023-02-17T00:00:00Z,2023-02-25T00:00:00Z,0.419499645,0.37580614578571436,24012.445716425562,10.073212453622293,9.024024675578577,-1049.1877780437162,-1068.2850151729172,8,stop_loss
TRADE-000004,BTC/USDT,2023-02-17T00:00:00Z,2023-02-26T00:00:00Z,24339.763799999997,22805.834235714286,0.6792714324537961,16.53330622201305,15.491351689597467,-1041.9545324155818,-1073.9791903271923,9,stop_loss
TRADE-000005,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.4464203867067296,11.021600718904896,13.552168363370173,2530.5676444652754,2505.993875383,30,time_stop_30_bars
TRADE-000006,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,6.398019228000009,10.878038236454117,12.864395885124951,1986.3576486708341,1962.6152145492551,30,time_stop_30_bars
TRADE-000007,ADA/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,0.42534156449999994,0.38901996414285717,29560.63781184447,12.573367934507782,11.499678261603723,-1073.6896729040582,-1097.7627191001698,7,stop_loss
TRADE-000008,AVAX/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,18.835413,18.299845500000004,763.467536940414,14.380226370365454,13.97133797027512,-408.88840009033174,-437.2399644309723,7,trailing_stop_close
TRADE-000009,ADA/USDT,2023-05-30T00:00:00Z,2023-06-02T00:00:00Z,0.383075442,0.374224794,46132.82520474499,17.672352406016426,17.264047008883704,-408.30539713272407,-443.24179654762423,3,momentum_failure_close_below_ema50
TRADE-000010,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,8.704247496274759,17.455952508354894,16.381554990652727,-1074.3975177021664,-1108.235025201174,3,stop_loss
TRADE-000011,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.5814235350951932,16.465596271723935,17.516040654483234,1050.4443827592959,1016.4627458330888,27,rsi_failure_below_45
TRADE-000012,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,11.896197523148713,20.63677322946159,19.579741671420724,-1057.0315580408633,-1097.2480729417457,0,stop_loss
TRADE-000013,DOT/USDT,2023-11-08T00:00:00Z,2023-11-28T00:00:00Z,4.9698837,5.328734300000001,1957.7032270684972,9.729557357645122,10.43208033530059,702.5229776554687,682.361339962523,20,rsi_failure_below_45
TRADE-000014,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.4785627753561217,18.52044659649557,20.218160101853353,1697.7135053577824,1658.9748986594336,18,rsi_failure_below_45
TRADE-000015,ETH/USDT,2023-12-06T00:00:00Z,2023-12-21T00:00:00Z,2244.42165,2177.01095,7.029143016193266,15.776360766490468,15.302521315368766,-473.8394511217019,-504.9183332035612,15,rsi_failure_below_45
TRADE-000016,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.3694615713252655,16.613826977636087,15.551418890245532,-1062.4080873905568,-1094.5733332584384,0,stop_loss
TRADE-000017,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.2661348191895351,12.501064261519865,11.451652815953285,-1049.4114455665801,-1073.3641626440533,3,stop_loss
TRADE-000018,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,4.090668472021214,10.577946249376296,9.543985377179048,-1033.9608721972488,-1054.0828038238042,11,stop_loss
TRADE-000019,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,21616.17718551751,11.69743077917857,15.481910571367049,3784.479792188479,3757.300450837934,30,time_stop_30_bars
