timestamp,symbol,quantity,close,position_value
2023-01-11T00:00:00Z,ETH/USDT,17.0344690412579,1335.83,22755.154779383538
2023-01-12T00:00:00Z,ETH/USDT,17.0344690412579,1389.41,23667.86163061414
2023-01-13T00:00:00Z,ETH/USDT,17.0344690412579,1415.85,24118.252992064998
2023-01-14T00:00:00Z,ETH/USDT,17.0344690412579,1451.02,24717.355268246036
2023-01-15T00:00:00Z,ETH/USDT,17.0344690412579,1549.83,26400.53115421273
2023-01-16T00:00:00Z,ETH/USDT,17.0344690412579,1552.39,26444.139394958354
2023-01-17T00:00:00Z,ETH/USDT,17.0344690412579,1576.88,26861.31354177876
2023-01-18T00:00:00Z,ETH/USDT,17.0344690412579,1565.21,26662.521288067277
2023-01-19T00:00:00Z,ETH/USDT,17.0344690412579,1511.01,25739.2530660311
2023-01-20T00:00:00Z,ETH/USDT,17.0344690412579,1551.18,26423.52768741843
2023-01-21T00:00:00Z,ETH/USDT,17.0344690412579,1658.43,28250.47449209334
2023-01-22T00:00:00Z,ETH/USDT,17.0344690412579,1626.64,27708.94872127175
2023-01-23T00:00:00Z,ETH/USDT,17.0344690412579,1627.43,27722.405951814344
2023-01-24T00:00:00Z,ETH/USDT,17.0344690412579,1626.39,27704.69010401144
2023-01-25T00:00:00Z,ETH/USDT,17.0344690412579,1556.22,26509.38141138637
2023-01-26T00:00:00Z,ETH/USDT,17.0344690412579,1611.55,27451.898583439168
2023-01-27T00:00:00Z,ETH/USDT,17.0344690412579,1601.07,27273.377347886784
2023-01-28T00:00:00Z,ETH/USDT,17.0344690412579,1597.72,27216.31187659857
2023-01-29T00:00:00Z,ETH/USDT,17.0344690412579,1572.16,26780.910847904022
2023-01-30T00:00:00Z,ETH/USDT,17.0344690412579,1645.01,28021.871917559656
2023-01-31T00:00:00Z,ETH/USDT,17.0344690412579,1565.96,26675.297139848222
2023-02-01T00:00:00Z,ETH/USDT,17.0344690412579,1585.38,27006.10652862945
2023-02-02T00:00:00Z,ETH/USDT,17.0344690412579,1641.65,27964.636101581033
2023-02-03T00:00:00Z,ETH/USDT,17.0344690412579,1643.19,27990.869183904568
2023-02-04T00:00:00Z,ETH/USDT,17.0344690412579,1663.37,28334.62476915715
2023-02-05T00:00:00Z,ETH/USDT,17.0344690412579,1666.39,28386.068865661753
2023-02-05T00:00:00Z,DOT/USDT,1146.2016486291984,6.8726,7877.385450369029
