timestamp,equity,cash,market_value,drawdown
2023-01-03T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-04T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-05T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-06T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-07T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-08T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-09T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-10T00:00:00Z,100000.0,100000.0,0.0,0.0
2023-01-11T00:00:00Z,100228.58034088917,77473.42556150563,22755.154779383538,0.0
2023-01-12T00:00:00Z,101141.28719211978,77473.42556150563,23667.86163061414,0.0
2023-01-13T00:00:00Z,101591.67855357063,77473.42556150563,24118.252992064998,0.0
2023-01-14T00:00:00Z,102190.78082975166,77473.42556150563,24717.355268246036,0.0
2023-01-15T00:00:00Z,103873.95671571836,77473.42556150563,26400.53115421273,0.0
2023-01-16T00:00:00Z,103917.56495646399,77473.42556150563,26444.139394958354,0.0
2023-01-17T00:00:00Z,104334.73910328439,77473.42556150563,26861.31354177876,0.0
2023-01-18T00:00:00Z,104135.94684957291,77473.42556150563,26662.521288067277,0.001905331392209532
2023-01-19T00:00:00Z,103212.67862753673,77473.42556150563,25739.2530660311,0.010754428346601695
2023-01-20T00:00:00Z,103896.95324892407,77473.42556150563,26423.52768741843,0.0041959740171194845
2023-01-21T00:00:00Z,105723.90005359898,77473.42556150563,28250.47449209334,0.0
2023-01-22T00:00:00Z,105182.37428277738,77473.42556150563,27708.94872127175,0.005122075240764444
2023-01-23T00:00:00Z,105195.83151331998,77473.42556150563,27722.405951814344,0.004994788690270423
2023-01-24T00:00:00Z,105178.11566551708,77473.42556150563,27704.69010401144,0.005162355794718141
2023-01-25T00:00:00Z,103982.806972892,77473.42556150563,26509.38141138637,0.016468301678469084
2023-01-26T00:00:00Z,104925.3241449448,77473.42556150563,27451.898583439168,0.007553409477415468
2023-01-27T00:00:00Z,104746.80290939241,77473.42556150563,27273.377347886784,0.009241970299158504
2023-01-28T00:00:00Z,104689.7374381042,77473.42556150563,27216.31187659857,0.009781729722139297
2023-01-29T00:00:00Z,104254.33640940965,77473.42556150563,26780.910847904022,0.01390001355837519
2023-01-30T00:00:00Z,105495.29747906528,77473.42556150563,28021.871917559656,0.0021622601362397778
2023-01-31T00:00:00Z,104148.72270135385,77473.42556150563,26675.297139848222,0.014898971296429248
2023-02-01T00:00:00Z,104479.53209013508,77473.42556150563,27006.10652862945,0.011769977865298563
2023-02-02T00:00:00Z,105438.06166308667,77473.42556150563,27964.636101581033,0.002703630781378598
2023-02-03T00:00:00Z,105464.2947454102,77473.42556150563,27990.869183904568,0.0024555025690233515
2023-02-04T00:00:00Z,105808.05033066278,77473.42556150563,28334.62476915715,0.0
2023-02-05T00:00:00Z,105690.63874578814,69427.18442975736,36263.45431603078,0.0011096658950592035
2023-02-06T00:00:00Z,104785.27000888524,69427.18442975736,35358.085579127895,0.009666375276561905
2023-02-07T00:00:00Z,104361.81540505963,69427.18442975736,34934.63097530227,0.013668477219677408
2023-02-08T00:00:00Z,105846.31019013484,69427.18442975736,36419.12576037749,0.0
2023-02-09T00:00:00Z,105283.70302561065,69427.18442975736,35856.51859585329,0.005315321464806493
2023-02-10T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-11T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-12T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-13T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-14T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-15T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-16T00:00:00Z,104467.35085711918,104467.35085711918,0.0,0.013027939571427656
2023-02-17T00:00:00Z,103112.04753621315,77834.2256628082,25277.821873404966,0.0258323851725209
2023-02-18T00:00:00Z,104216.66529027319,77834.2256628082,26382.43962746499,0.015396331690110645
2023-02-19T00:00:00Z,104319.2371831646,77834.2256628082,26485.011520356406,0.014427267272965059
2023-02-20T00:00:00Z,103905.1672726417,77834.2256628082,26070.941609833506,0.018339259195773644
2023-02-21T00:00:00Z,104400.53216728676,77834.2256628082,26566.30650447857,0.013659219865586157
2023-02-22T00:00:00Z,103865.7376184644,77834.2256628082,26031.51195565619,0.018711777180637535
2023-02-23T00:00:00Z,103597.26191589242,77834.2256628082,25763.036253084232,0.02124824446126076
2023-02-24T00:00:00Z,103273.83666041866,77834.2256628082,25439.61099761047,0.024303856460326036
2023-02-25T00:00:00Z,102599.49301801737,86849.2263137112,15750.26670430617,0.03067482622951258
2023-02-26T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-02-27T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-02-28T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-01T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-02T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-03T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-04T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-05T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-06T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-07T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-08T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-09T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-10T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-11T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-12T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-13T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-14T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-15T00:00:00Z,102325.08665161907,102325.08665161907,0.0,0.03326732440829058
2023-03-16T00:00:00Z,101801.64187386262,80403.5480573047,21398.09381655792,0.03821265293997175
2023-03-17T00:00:00Z,102271.52534322538,80403.5480573047,21867.977285920682,0.0337733534639797
2023-03-18T00:00:00Z,104078.75956844128,80403.5480573047,23675.211511136586,0.0166992181259645
2023-03-19T00:00:00Z,103667.69837240013,80403.5480573047,23264.150315095445,0.02058278473591762
2023-03-20T00:00:00Z,104281.7184197861,80403.5480573047,23878.170362481407,0.014781731810378779
2023-03-21T00:00:00Z,103865.81632382947,80403.5480573047,23462.268266524778,0.01871103359907168
2023-03-22T00:00:00Z,104474.12833386996,80403.5480573047,24070.580276565262,0.012963908272286426
2023-03-23T00:00:00Z,103666.71326284533,80403.5480573047,23263.165205540634,0.020592091716510875
2023-03-24T00:00:00Z,104638.64202114561,80403.5480573047,24235.093963840918,0.011409638813293148
2023-03-25T00:00:00Z,103852.1044366412,80403.5480573047,23448.5563793365,0.01884057885354148
2023-03-26T00:00:00Z,103808.21154660749,80403.5480573047,23404.66348930279,0.019255263975345528
2023-03-27T00:00:00Z,104238.71344196473,80403.5480573047,23835.16538466003,0.015188028239079235
2023-03-28T00:00:00Z,103487.57459909107,80403.5480573047,23084.02654178637,0.02228453298756197
2023-03-29T00:00:00Z,103916.05188264008,80403.5480573047,23512.503825335378,0.01823642509623039
2023-03-30T00:00:00Z,104530.34695935615,80403.5480573047,24126.79890205145,0.01243277378696331
2023-03-31T00:00:00Z,104391.01875287609,80403.5480573047,23987.4706955714,0.013749099374787575
2023-04-01T00:00:00Z,104768.75762221712,80403.5480573047,24365.20956491243,0.010180350793353905
2023-04-02T00:00:00Z,104755.65444953856,80403.5480573047,24352.106392233873,0.010304145119816687
2023-04-03T00:00:00Z,104460.99464375628,80403.5480573047,24057.44658645158,0.013087990917114475
2023-04-04T00:00:00Z,104398.05039839383,80403.5480573047,23994.502341089137,0.013682666775435677
2023-04-05T00:00:00Z,104944.53267029383,80403.5480573047,24540.984612989138,0.008519687821154271
2023-04-06T00:00:00Z,105192.2271432429,80403.5480573047,24788.67908593821,0.00617955454202415
2023-04-07T00:00:00Z,104897.07244704808,80403.5480573047,24493.52438974338,0.008968075895906244
2023-04-08T00:00:00Z,104785.59972473542,80403.5480573047,24382.051667430733,0.010021232327268018
2023-04-09T00:00:00Z,104704.7704941155,80403.5480573047,24301.222436810796,0.010784879453698153
2023-04-10T00:00:00Z,104937.76112192491,80403.5480573047,24534.213064620206,0.008583663110956631
2023-04-11T00:00:00Z,105854.27517584193,80403.5480573047,25450.727118537237,0.0
2023-04-12T00:00:00Z,105976.17051788468,80403.5480573047,25572.622460579983,0.0
2023-04-13T00:00:00Z,106012.2362851588,80403.5480573047,25608.6882278541,0.0
2023-04-14T00:00:00Z,106833.37183740753,80403.5480573047,26429.823780102826,0.0
2023-04-15T00:00:00Z,107444.21849888114,79813.14784237322,27631.070656507916,0.0
2023-04-16T00:00:00Z,107753.1278661247,79813.14784237322,27939.980023751494,0.0
2023-04-17T00:00:00Z,108553.98451704074,79813.14784237322,28740.836674667516,0.0
2023-04-18T00:00:00Z,108317.0057137657,79813.14784237322,28503.85787139248,0.002183050252179696
2023-04-19T00:00:00Z,109102.48673666362,79813.14784237322,29289.3388942904,0.0
2023-04-20T00:00:00Z,106608.26514281664,79813.14784237322,26795.11730044343,0.022861271712964516
2023-04-21T00:00:00Z,105630.23524966552,79813.14784237322,25817.087407292303,0.03182559436412235
2023-04-22T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-23T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-24T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-25T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-26T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-27T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-28T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-29T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-04-30T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-01T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-02T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-03T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-04T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-05T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-06T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-07T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-08T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-09T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-10T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-11T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-12T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-13T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-14T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-15T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-16T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-17T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-18T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-19T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-20T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-21T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-22T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-23T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-24T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-25T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-26T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-27T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-28T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-29T00:00:00Z,105258.69305802017,105258.69305802017,0.0,0.03523103637336019
2023-05-30T00:00:00Z,105041.10678329326,87568.66829959773,17472.43848369553,0.037225365570018126
2023-05-31T00:00:00Z,105001.84774904401,87568.66829959773,17433.17944944629,0.037585201861779334
2023-06-01T00:00:00Z,104841.67457993314,87568.66829959773,17273.006280335416,0.03905330010501623
2023-06-02T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-03T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-04T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-05T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-06T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-07T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-08T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-09T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-10T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-11T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-12T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-13T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-14T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-15T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-16T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-17T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-18T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-19T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-20T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-21T00:00:00Z,104815.45126147255,104815.45126147255,0.0,0.0392936550157515
2023-06-22T00:00:00Z,105770.92077687035,88333.3893934769,17437.53138339345,0.030536113881936878
2023-06-23T00:00:00Z,105710.33644451344,88333.3893934769,17376.947051036528,0.031091411329034885
2023-06-24T00:00:00Z,106177.62653966944,88333.3893934769,17844.237146192536,0.02680837334215673
2023-06-25T00:00:00Z,106085.41276700333,88333.3893934769,17752.023373526437,0.027653576558181264
2023-06-26T00:00:00Z,106046.05039367739,88333.3893934769,17712.661000200493,0.02801436002429008
2023-06-27T00:00:00Z,105933.89379375754,88333.3893934769,17600.50440028063,0.029042353090942705
2023-06-28T00:00:00Z,106178.67310203261,88333.3893934769,17845.283708555708,0.026798780871861334
2023-06-29T00:00:00Z,105822.02790560521,88333.3893934769,17488.638512128317,0.030067681582513533
2023-06-30T00:00:00Z,106037.03832888341,88333.3893934769,17703.648935406516,0.02809696185183347
2023-07-01T00:00:00Z,106052.32976785643,88333.3893934769,17718.94037437952,0.027956805202517834
2023-07-02T00:00:00Z,106116.51892613093,88333.3893934769,17783.12953265403,0.0273684670244025
2023-07-03T00:00:00Z,106133.72906276975,88333.3893934769,17800.339669292847,0.02721072417954542
2023-07-04T00:00:00Z,106448.51176467029,88333.3893934769,18115.122371193385,0.02432552228070774
2023-07-05T00:00:00Z,106221.4077318621,88333.3893934769,17888.018338385205,0.02640708833480089
2023-07-06T00:00:00Z,106069.3073350812,88333.3893934769,17735.9179416043,0.027801194017726457
2023-07-07T00:00:00Z,105715.0459751477,88333.3893934769,17381.6565816708,0.031048245212705803
2023-07-08T00:00:00Z,105975.75628828438,88333.3893934769,17642.366894807485,0.028658654279128448
2023-07-09T00:00:00Z,105943.71985150065,88333.3893934769,17610.330458023738,0.028952290453169622
2023-07-10T00:00:00Z,105871.04190961373,88333.3893934769,17537.65251613684,0.029618434223680847
2023-07-11T00:00:00Z,106016.68850515509,88333.3893934769,17683.299111678185,0.02828348210757647
2023-07-12T00:00:00Z,106137.27574633383,88333.3893934769,17803.88635285693,0.02717821636354445
2023-07-13T00:00:00Z,105997.26895908291,88333.3893934769,17663.879565606007,0.028461475723057062
2023-07-14T00:00:00Z,106620.2642769374,88333.3893934769,18286.874883460507,0.02275129132223588
2023-07-15T00:00:00Z,105352.37298967082,70859.98093261366,34492.392057057164,0.03437239479283634
2023-07-16T00:00:00Z,105281.20165021415,70859.98093261366,34421.22071760049,0.03502472950660377
2023-07-17T00:00:00Z,105169.17078416541,70859.98093261366,34309.18985155175,0.036051570135077614
2023-07-18T00:00:00Z,104749.95742428697,87225.15436827573,17524.80305601124,0.03989395148143759
2023-07-19T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-20T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-21T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-22T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-23T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-24T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-25T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-26T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-27T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-28T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-29T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-30T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-07-31T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-01T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-02T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-03T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-04T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-05T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-06T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-07T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-08T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-09T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-10T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-11T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-12T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-13T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-14T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-15T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-16T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-17T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-18T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-19T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-20T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-21T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-22T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-23T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-24T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-25T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-26T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-27T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-28T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-29T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-30T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-08-31T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-01T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-02T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-03T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-04T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-05T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-06T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-07T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
2023-09-08T00:00:00Z,104723.67898210448,104723.67898210448,0.0,0.040134811639335896
