fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,ETH_USDT-ORD-000001,ETH/USDT,buy,2020-02-01T00:00:00Z,55.150034289533764,184.802355,10.191856215036593,5.093381416809891,regime_momentum_breakout_entry
FILL-000002,ETH_USDT-ORD-000002,ETH/USDT,sell,2020-02-28T00:00:00Z,55.150034289533764,223.91798500000002,12.34908455079331,6.177631090942126,rsi_failure_below_45
FILL-000003,ETH_USDT-ORD-000003,ETH/USDT,buy,2020-04-08T00:00:00Z,49.624790041884346,171.42567,8.506962881539351,4.251355762888232,regime_momentum_breakout_entry
FILL-000004,ETH_USDT-ORD-000004,ETH/USDT,sell,2020-04-12T00:00:00Z,49.624790041884346,157.7211,7.826876472675045,3.9153959343046747,momentum_failure_close_below_ema50
FILL-000005,ETH_USDT-ORD-000005,ETH/USDT,buy,2020-04-20T00:00:00Z,39.26151884522932,187.503705,7.3616802474078185,3.6790006233922132,regime_momentum_breakout_entry
FILL-000006,ETH_USDT-ORD-000006,ETH/USDT,sell,2020-05-12T00:00:00Z,39.26151884522932,187.496205,7.36138578601648,3.682534160088284,rsi_failure_below_45
FILL-000007,ETH_USDT-ORD-000007,ETH/USDT,buy,2020-05-30T00:00:00Z,46.7108043769553,220.43015999999997,10.296470082540957,5.145662210165396,regime_momentum_breakout_entry
FILL-000008,ETH_USDT-ORD-000008,ETH/USDT,sell,2020-06-17T00:00:00Z,46.7108043769553,230.74457000000004,10.77826447031467,5.3918281492319515,rsi_failure_below_45
FILL-000009,ETH_USDT-ORD-000009,ETH/USDT,buy,2020-07-24T00:00:00Z,62.1659246629686,263.921895,16.40694864147791,8.199374633422245,regime_momentum_breakout_entry
FILL-000010,ETH_USDT-ORD-000010,ETH/USDT,sell,2020-08-23T00:00:00Z,62.1659246629686,387.76602,24.10583318617918,12.058946066122651,time_stop_30_bars
FILL-000011,ETH_USDT-ORD-000011,ETH/USDT,buy,2020-09-03T00:00:00Z,21.187243540667428,475.71774,10.079147613995907,5.037055279358275,regime_momentum_breakout_entry
FILL-000012,RISK-ORD-000001,ETH/USDT,sell,2020-09-03T00:00:00Z,21.187243540667428,423.80370642857145,8.979232341539666,4.491862101820743,stop_loss
FILL-000013,ETH_USDT-ORD-000012,ETH/USDT,buy,2020-10-14T00:00:00Z,35.73062101275622,386.663235,13.815717509351295,6.904406551399948,regime_momentum_breakout_entry
FILL-000014,ETH_USDT-ORD-000013,ETH/USDT,sell,2020-11-13T00:00:00Z,35.73062101275622,462.86845000000005,16.538577165711903,8.273425295503703,time_stop_30_bars
