signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
ETH_USDT-SIG-000014,2020-11-14T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,476.4,400.8244397892669,329.6115640653809,25.08357142857142,75.56960645372288,476.08,30880.328434976498,0.05265233297349165,0.0006721559401781096,0.6716518586084068,426.23285714285714
ETH_USDT-SIG-000015,2020-12-09T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,555.04,500.54063075323626,378.45015046649735,50.33571428571429,43.320539474385626,635.73,43575.5539631135,0.09068844459086604,-0.1269249524169066,0.7507819958627197,
ETH_USDT-SIG-000016,2020-12-17T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,637.4,523.0895783952836,394.05628462536686,33.61571428571428,56.76218532404927,635.73,34726.9581776725,0.0527388049666054,0.0026269013574944378,0.8646897856428541,570.1685714285715
ETH_USDT-SIG-000017,2020-12-28T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,685.0,562.9036931255138,419.14120315014725,49.92071428571429,65.34624413145539,676.27,26625.841764688004,0.0728769551616267,0.012909045203838732,2.1212533218737777,585.1585714285715
ETH_USDT-SIG-000018,2021-01-22T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,1111.89,919.1025358838435,568.0076300912585,184.07428571428568,44.45583091097206,1437.9,75791.5123850985,0.1655508060278316,-0.22672647611099517,1.3398253816013759,
ETH_USDT-SIG-000019,2021-02-13T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1840.73,1293.1090362991777,756.4386844773733,141.5471428571429,73.0232975625324,1837.38,50123.6860393315,0.07689728686833099,0.0018232483209787986,0.7998137067489834,1557.6357142857141
ETH_USDT-SIG-000020,2021-04-02T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1968.56,1681.2558907525954,1130.1089964720663,106.9057142857143,63.775685421555714,1946.76,41903.343519281,0.05430655620642211,0.011198093242104745,1.3851602505342497,1754.7485714285713
ETH_USDT-SIG-000021,2021-05-02T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,2945.35,2183.8557390188807,1444.688268461591,247.4442857142858,73.94796457746963,2799.0,104548.6691576905,0.08401184433574475,0.052286530903894235,0.3450239253431625,
ETH_USDT-SIG-000022,2021-05-04T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3429.68,2261.5552515895165,1479.2626098202388,245.12000000000003,88.70753197305478,2983.93,103468.23330833249,0.0714702246273705,0.14938353111500602,1.0067493420923352,2939.4399999999996
ETH_USDT-SIG-000023,2021-07-31T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2462.58,2209.5527439078573,2022.1661158429285,139.77285714285713,85.93702119314072,2432.14,61748.360212466505,0.0567587071863075,0.012515726890721668,1.1063697558274177,2183.0342857142855
ETH_USDT-SIG-000024,2021-08-30T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,3223.62,2845.7719735180285,2295.891961430715,174.9257142857143,46.78987576201867,3377.05,79317.91709642099,0.05426375139926986,-0.04543314431234369,0.5893854640828612,
ETH_USDT-SIG-000025,2021-09-01T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3430.01,2883.116058599303,2316.3673157748017,174.14642857142854,67.2987430236987,3377.05,76082.668416261,0.05077140549777655,0.015682326290697546,1.3469903690543612,3081.7171428571432
ETH_USDT-SIG-000026,2021-10-15T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3791.25,3297.4495160890083,2696.602396623848,201.7792857142857,79.81746791369294,3683.66,95000.937266759,0.05322236352503414,0.0292073644147397,0.9102098372530086,3387.691428571429
ETH_USDT-SIG-000027,2021-11-14T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,4644.16,4067.8466297781256,3119.1462223781673,217.91857142857134,63.929595895693815,4868.48,74626.8704395175,0.04692314033723458,-0.04607598264756141,0.46557460185830946,
ETH_USDT-SIG-000028,2022-03-25T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3110.72,2855.35602885917,3143.1504459550883,134.3785714285714,78.36404777718988,3054.4,47892.5515623625,0.0431985429188649,0.018438973284442106,1.0839089757764258,2841.962857142857
ETH_USDT-SIG-000029,2022-04-12T00:00:00Z,ETH/USDT,sell,trailing_stop_close,2979.84,3077.0139607231195,3167.9678125360365,162.14571428571426,35.746453229353804,3580.28,73330.7387839905,0.05441423508836523,-0.1677075535991599,0.96915181256616,
ETH_USDT-SIG-000030,2022-07-17T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1356.25,1403.3127546885773,2286.227608357432,97.73285714285716,69.82896956563481,1287.4,163901.373355877,0.07206109282422647,0.053479881932577245,0.9455019481707307,1160.7842857142857
ETH_USDT-SIG-000031,2022-07-18T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,1338.67,1400.77774470079,2276.799174443428,99.655,67.87689478452529,1422.64,165650.60494120902,0.07444329072885775,-0.059024067930045554,0.7426972515242785,
ETH_USDT-SIG-000032,2022-07-19T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1580.56,1407.8280292223276,2269.8714214638917,110.13428571428572,73.74389354318176,1422.64,163355.54743605902,0.06968054722015345,0.11100489231288302,1.5496451996435925,1360.2914285714285
ETH_USDT-SIG-000033,2022-08-11T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1853.18,1556.694732865614,2140.531929954777,113.8471428571429,65.67926897925598,1818.13,126570.552005667,0.061433397110449546,0.019278049424408472,1.5357301239309362,1625.4857142857143
ETH_USDT-SIG-000034,2022-09-11T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1774.11,1621.9744751838143,2014.4974195723664,98.23928571428571,72.12033084728799,1748.55,93453.715954454,0.055373841370763774,0.014617826198850548,0.6073210442245126,1577.6314285714284
ETH_USDT-SIG-000035,2022-10-26T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1459.57,1385.027925264635,1775.017296953901,60.33071428571433,73.90446216627105,1383.69,231337.186450435,0.041334580928433944,0.05483887286892286,1.2517367329079725,1338.9085714285713
ETH_USDT-SIG-000036,2022-12-14T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1320.95,1294.50488696836,1594.9000900772758,51.55571428571428,62.69893335277111,1309.99,46095.785482849,0.03902927005996766,0.008366476079970209,1.1362357101105822,1217.8385714285714
ETH_USDT-SIG-000037,2022-12-16T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,1266.51,1293.891024071908,1588.799801667043,49.428571428571445,48.67534435634455,1353.0,43492.421352026,0.03902738346208987,-0.0639246119733925,0.6996944301842697,
ETH_USDT-SIG-000038,2023-01-09T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1290.27,1250.1995396862342,1509.7272160996629,26.127857142857156,70.06212570660996,1276.32,20536.4924440845,0.020249914469728937,0.010929860849943518,0.91641538241751,1238.0142857142857
ETH_USDT-SIG-000039,2023-02-08T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,1670.98,1488.014033955216,1526.293408102616,72.53714285714287,62.581677849405786,1714.07,39311.260812175,0.0434099407875276,-0.025138996657079304,0.8861280550373849,
ETH_USDT-SIG-000040,2023-03-15T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1699.61,1565.9550164685618,1546.895161953177,78.77428571428568,58.22451576910336,1694.3,36112.137815552,0.04634844800529868,0.0031340376556689975,1.9068497015816293,1542.0614285714285
ETH_USDT-SIG-000041,2023-04-14T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,2011.69,1751.845503195328,1616.3342522117832,65.07214285714282,75.13599483680619,1942.21,24533.227204565,0.032347003194897236,0.035773680497989346,1.9551936483066745,
ETH_USDT-SIG-000042,2023-04-15T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2099.75,1765.4888167955112,1621.1443591549496,68.7221428571428,78.14361551242047,2022.0,25186.8604081315,0.032728726208902395,0.038452027695351054,2.6366603951058547,1962.3057142857144
ETH_USDT-SIG-000043,2023-05-29T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1908.44,1837.0107812879348,1709.2237136730519,49.34428571428571,68.51153467196687,1887.76,21862.617288023997,0.02585582240693221,0.010954782387591733,1.0817266117558926,1809.7514285714287
ETH_USDT-SIG-000044,2023-07-14T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2004.45,1859.1984032734933,1761.3738789673084,60.74499999999999,68.03560016095818,1976.0,20993.431413315,0.030305071216543186,0.014397773279352322,1.8218140137587295,1882.96
ETH_USDT-SIG-000045,2023-10-02T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1733.59,1669.0542906989813,1734.036931150619,43.442142857142876,71.7201394601794,1694.21,8881.929939980499,0.025059064056174113,0.02324387177504561,1.5779741758952417,1646.705714285714
ETH_USDT-SIG-000046,2023-10-24T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1765.63,1633.534615220902,1709.0377806908818,50.45571428571431,77.5406293478583,1670.4,9497.9848106835,0.028576606812137483,0.05701029693486581,4.047364516666733,1664.7185714285715
ETH_USDT-SIG-000047,2023-11-23T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,2063.28,1852.4831281283703,1765.2641936615269,103.77142857142853,60.319125116372255,2136.13,43469.1112100015,0.05029439948597792,-0.03410372964192254,0.9194420047427655,
ETH_USDT-SIG-000048,2023-12-03T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2164.86,1924.6098691227517,1794.2626007888648,74.12499999999993,69.06281175296928,2133.55,36492.8637450875,0.03424008942841566,0.014675072062993566,0.9196215489977171,2016.6100000000004
ETH_USDT-SIG-000049,2023-12-20T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,2177.72,2087.555967222229,1866.8586549950498,102.13499999999999,41.4616433483519,2402.83,40145.096270853,0.04689996877468178,-0.09368536267651062,0.9977559241530976,
ETH_USDT-SIG-000050,2024-01-11T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2584.58,2216.5605965209684,1952.8414439049473,125.15071428571433,63.146955690149824,2445.44,50036.361372394,0.04842207023412482,0.05689773619471339,2.857169334909213,2334.2785714285715
ETH_USDT-SIG-000051,2024-02-13T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2659.64,2350.5916980853017,2078.9621300906824,76.78357142857138,83.45071800289553,2539.79,27526.542478197498,0.028869911502523417,0.04718894081794156,2.2072907397147485,2506.072857142857
ETH_USDT-SIG-000052,2024-03-14T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,4004.8,3133.542594489065,2411.176735108006,227.10357142857143,78.20602408545165,4092.4,92442.338121276,0.05670784344500884,-0.021405532206040467,0.8045197581642846,
ETH_USDT-SIG-000053,2024-04-09T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3694.42,3354.9682959248503,2657.2989611719822,170.8264285714286,54.56182210685475,3678.6,67577.7813515885,0.04623903848816015,0.004300549121948549,0.5793858413972574,3352.767142857143
ETH_USDT-SIG-000054,2024-05-21T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3661.17,3144.490620154031,2813.407992939012,152.575,70.73655214418204,3250.73,37764.3268998325,0.04167383650581644,0.12626087063521108,1.7067057481412669,3356.02
ETH_USDT-SIG-000055,2024-06-10T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,3706.38,3491.1434894233353,2988.0261625114795,119.8171428571429,40.685278006238306,3977.02,31664.70348604911,0.03232726888693088,-0.0680509527233959,0.30105961061565123,
ETH_USDT-SIG-000056,2024-09-22T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2612.61,2587.168658937954,2886.2079608417466,104.96000000000001,73.46497908992714,2572.32,36758.0104161225,0.04017438500197121,0.01566290352677746,0.7127371266378143,2402.69
ETH_USDT-SIG-000057,2024-09-23T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,2581.14,2586.932240940387,2883.172458743819,106.0957142857143,69.44684114658226,2623.25,35386.6488186825,0.04110420755391583,-0.016052606499571187,0.9102176476008901,
ETH_USDT-SIG-000058,2024-09-24T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2647.24,2589.297251099588,2880.8248720896518,110.03785714285716,69.59798310166255,2633.4,35186.2994378695,0.04156701211180595,0.005255563150299958,1.4414111264674363,2427.1642857142856
ETH_USDT-SIG-000059,2024-09-26T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,2580.2,2591.3384159515995,2875.5886309651323,110.64499999999998,66.32214546047976,2702.53,36536.353092418,0.04288233470273622,-0.045264992433016626,0.9914532122434845,
ETH_USDT-SIG-000060,2024-10-21T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2747.19,2557.009843979546,2798.9924666011552,94.11214285714287,77.75086317540082,2688.69,36929.91499360175,0.03425760244363982,0.02175780770561131,0.624674214533037,2558.9657142857145
ETH_USDT-SIG-000061,2024-11-08T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2895.18,2560.246968094304,2759.6315850118926,134.39785714285722,66.75816993464053,2768.88,49113.427733673496,0.046421243978908816,0.04561411112074176,2.069030792531072,2626.3842857142854
ETH_USDT-SIG-000062,2024-12-08T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,3996.17,3213.854281797326,2932.432630256941,200.2828571428572,73.19028658128019,4088.05,53158.868540331445,0.050118702943782976,-0.02247526326732796,0.4742838484633103,
