trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000011,BTC/USDT,2020-12-02T00:00:00Z,2021-01-01T00:00:00Z,19703.6469,28853.765900000002,0.48724114664874935,9.600427508718075,14.058741982250584,4458.314473532509,4434.65530404154,30,time_stop_30_bars
TRADE-000012,ETH/USDT,2020-12-29T00:00:00Z,2021-01-28T00:00:00Z,685.28247,1365.35698,12.506535072006903,8.570509245286518,17.075884956179426,8505.37571089291,8479.729316691444,30,time_stop_30_bars
TRADE-000013,ADA/USDT,2021-04-15T00:00:00Z,2021-04-19T00:00:00Z,1.413550422,1.2362985414999998,7755.980819914594,10.96346996101418,9.588707775562385,-1374.762185451794,-1395.3143631883706,4,stop_loss
TRADE-000014,ETH/USDT,2021-04-03T00:00:00Z,2021-05-03T00:00:00Z,1969.5342749999998,2943.8873200000003,6.282485276225679,12.373570083709316,18.494928742767474,6121.35865905816,6090.490160231683,30,time_stop_30_bars
TRADE-000015,ETH/USDT,2021-09-02T00:00:00Z,2021-09-08T00:00:00Z,3431.7149999999997,3080.1762842857147,3.989566649351714,13.691055714080015,12.288568577910372,-1402.4871361696448,-1428.4667604616352,6,stop_loss
TRADE-000016,BTC/USDT,2021-10-06T00:00:00Z,2021-11-05T00:00:00Z,49248.31184999999,62862.453050000004,0.2541932071134921,12.518586334076893,15.979208547800823,3460.622213723929,3432.124418842051,30,time_stop_30_bars
TRADE-000017,BTC/USDT,2021-11-10T00:00:00Z,2021-11-17T00:00:00Z,67543.15469999998,61673.3479,0.24638796641709784,16.64182053192844,15.195570771215193,-1446.2497607132486,-1478.0871520163923,7,stop_loss
TRADE-000018,ETH/USDT,2021-10-22T00:00:00Z,2021-11-18T00:00:00Z,4163.750835,4205.826035000001,3.5257949557211354,14.680531690922667,14.828880218843628,148.3485279209619,118.83911601119563,27,trailing_stop_close
TRADE-000019,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.6120017487198177,15.109612182860722,18.578790271010952,3469.17808815023,3435.4896856963583,30,time_stop_30_bars
TRADE-000020,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,8.771102468605063,14.912801076274421,17.635916755505587,2723.115679231166,2690.566961399386,30,time_stop_30_bars
TRADE-000021,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,12.15794523206117,24.382178317065218,22.88147809188482,-1500.700225180394,-1547.963881589344,3,stop_loss
TRADE-000022,BTC/USDT,2023-06-22T00:00:00Z,2023-07-22T00:00:00Z,28319.45265,29785.79965,0.812122529758501,22.998865527494083,24.189718962637876,1190.85343514379,1143.664850653658,30,time_stop_30_bars
TRADE-000023,BTC/USDT,2023-12-03T00:00:00Z,2024-01-02T00:00:00Z,38700.140400000004,42257.6606,0.6698403184921985,25.922914371228803,28.30588483503923,2382.970463810429,2328.741664604161,30,time_stop_30_bars
TRADE-000024,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.5213966848615031,23.44599541957745,21.94668913787538,-1499.3062817020657,-1544.6989662595186,0,stop_loss
TRADE-000025,ETH/USDT,2023-12-06T00:00:00Z,2024-01-04T00:00:00Z,2244.42165,2093.1943078571435,9.838632754481077,22.08204036055647,20.59417007877664,-1487.8702817798269,-1530.54649221916,29,stop_loss
TRADE-000026,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.3703908239966596,17.39824765042096,15.93773838215376,-1460.5092682671996,-1493.8452542997743,3,stop_loss
TRADE-000027,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,5.693152330323392,14.721764853732186,13.282758786808254,-1439.006066923931,-1467.0105905644714,11,stop_loss
TRADE-000028,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,30084.12692402954,16.27979772860253,21.546814622130896,5267.016893528365,5229.190281177631,30,time_stop_30_bars
TRADE-000029,BTC/USDT,2024-02-28T00:00:00Z,2024-03-21T00:00:00Z,54499.43609999999,61900.83410000001,0.43841476928661455,23.893357704032088,27.138239900600507,3244.8821965684174,3193.8505989637847,22,trailing_stop_close
TRADE-000030,ETH/USDT,2024-05-22T00:00:00Z,2024-06-13T00:00:00Z,3663.5108399999995,3495.67129,4.934951576706337,18.079248596138754,17.250968544232574,-828.2800519061783,-863.6102690465497,22,momentum_failure_close_below_ema50
TRADE-000031,BTC/USDT,2024-05-17T00:00:00Z,2024-06-15T00:00:00Z,66243.9054,66742.0123,0.2893473673382508,19.167499629694134,19.311625549862153,144.12592016801702,105.64679498846073,29,momentum_failure_close_below_ema50
TRADE-000032,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.27164719529708947,17.589715447961776,16.69626598901108,-893.4494589506917,-927.7354403876645,18,momentum_failure_close_below_ema50
TRADE-000033,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.2750862787950128,17.625608780501572,16.12723985289162,-1498.3689276099497,-1532.1217762433428,3,stop_loss
TRADE-000034,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.3141182548023509,19.40804058420045,19.0934245304938,-314.6160537066495,-353.1175188213437,13,momentum_failure_close_below_ema50
TRADE-000035,BTC/USDT,2024-10-30T00:00:00Z,2024-11-29T00:00:00Z,69996.48075,95806.37285000001,0.3834899099972528,26.84294410294194,36.74077730140975,9897.83319846781,9834.249477063458,30,time_stop_30_bars
TRADE-000036,ETH/USDT,2024-12-08T00:00:00Z,2024-12-10T00:00:00Z,4001.549775,3579.1580971428575,3.732256023870427,14.934808252561101,13.358334368446046,-1576.4738841150568,-1604.767026736064,2,stop_loss
TRADE-000037,BTC/USDT,2024-12-18T00:00:00Z,2024-12-20T00:00:00Z,106113.33015,96759.16764285715,0.16696582749683994,17.717299976940126,16.155474493395104,-1561.8254835450196,-1595.698258015355,2,stop_loss
