transport_direction,calibration_period,evaluation_period,decision_id,control_position_id,universe_id,period_id,pair,signal_time,landmark_age_hours,time_failure_event,rcv_return,ENTRY_MARGIN,RECENT_12H_RETURN,PATH_POSITION,ENTRY_MARGIN_adverse_percentile,RECENT_12H_RETURN_adverse_percentile,PATH_POSITION_adverse_percentile,adverse_score
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000056|024h,C2:000056,C2,ROBUSTNESS_2023,LTC-USDT,2023-01-29 19:00:00+00:00,24,1,0.0287850062293484,-0.04719094165127,-0.0287755402647139,0.1888174615039627,0.9333333333333333,0.9333333333333333,0.8,0.888888888888889
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000057|024h,C2:000057,C2,ROBUSTNESS_2023,BTC-USDT,2023-02-02 01:00:00+00:00,24,1,-0.011474880921047,-0.0261449797835309,-0.010372772836695,0.2250712250712239,0.8444444444444444,0.6666666666666666,0.7555555555555555,0.7555555555555555
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000058|024h,C2:000058,C2,ROBUSTNESS_2023,ETH-USDT,2023-02-02 01:00:00+00:00,24,1,0.0101473829953908,-0.0268701875062787,-0.0179035759440826,0.2222478918794042,0.8444444444444444,0.7777777777777778,0.7555555555555555,0.7925925925925926
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000059|024h,C2:000059,C2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,24,0,0.1218377672596706,0.0005713352921972,0.0154062784726249,0.3258636788048563,0.6,0.2,0.7555555555555555,0.5185185185185185
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000060|024h,C2:000060,C2,ROBUSTNESS_2023,SOL-USDT,2023-02-02 19:00:00+00:00,24,1,-0.0483227487379904,-0.0482739917089612,0.0068035575228493,0.2929795467108904,0.9333333333333333,0.37777777777777777,0.7555555555555555,0.6888888888888888
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000061|024h,C2:000061,C2,ROBUSTNESS_2023,DOGE-USDT,2023-02-04 18:00:00+00:00,24,1,0.0052384590199714,-0.0731189320388349,-0.0384010072395342,0.1317747077577036,1.0,0.9555555555555556,0.9111111111111111,0.9555555555555556
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000062|024h,C2:000062,C2,ROBUSTNESS_2023,BTC-USDT,2023-02-14 15:00:00+00:00,24,0,0.0881528246819092,0.0198785077405228,0.0276598540212127,0.7948379804069333,0.28888888888888886,0.13333333333333333,0.13333333333333333,0.18518518518518515
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000063|024h,C2:000063,C2,ROBUSTNESS_2023,ETH-USDT,2023-02-14 15:00:00+00:00,24,0,0.0654498724465451,0.0110957450229955,0.0177206010890045,0.645695364238412,0.4666666666666667,0.2,0.3111111111111111,0.32592592592592595
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000064|024h,C2:000064,C2,ROBUSTNESS_2023,DOGE-USDT,2023-02-15 05:00:00+00:00,24,0,-0.052096143096702,0.0482774783220061,0.0408376963350785,0.7260034904013958,0.1111111111111111,0.08888888888888889,0.28888888888888886,0.16296296296296295
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000065|024h,C2:000065,C2,ROBUSTNESS_2023,SOL-USDT,2023-02-15 10:00:00+00:00,24,0,-0.0081065188172044,0.0952293324745825,0.0119872476089266,0.8707704851202608,0.022222222222222223,0.24444444444444444,0.06666666666666667,0.1111111111111111
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000066|024h,C2:000066,C2,ROBUSTNESS_2023,XRP-USDT,2023-02-15 11:00:00+00:00,24,0,-0.024893776555861,0.0388160456964818,-0.0002748557007571,0.7835785476981489,0.15555555555555556,0.4222222222222222,0.15555555555555556,0.24444444444444444
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000067|024h,C2:000067,C2,ROBUSTNESS_2023,DOGE-USDT,2023-02-28 01:00:00+00:00,24,1,-0.0023590762354109,-0.0262457668118045,-0.0164915709748351,0.1873015873015851,0.8444444444444444,0.7777777777777778,0.8222222222222222,0.8148148148148149
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000068|024h,C2:000068,C2,ROBUSTNESS_2023,ETH-USDT,2023-02-28 02:00:00+00:00,24,1,-0.0377323420074349,-0.0111021248437613,-0.0114534207141544,0.3664396519107061,0.6888888888888889,0.6888888888888889,0.6666666666666666,0.6814814814814815
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000069|024h,C2:000069,C2,ROBUSTNESS_2023,BTC-USDT,2023-02-28 11:00:00+00:00,24,1,-0.0598920764969864,0.017773211763195,0.0266993121137926,0.7714227351649479,0.3111111111111111,0.13333333333333333,0.2,0.2148148148148148
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000070|024h,C2:000070,C2,ROBUSTNESS_2023,XRP-USDT,2023-02-28 19:00:00+00:00,24,1,-0.0379895561357701,0.0033269588452571,0.0022242574905142,0.8562975486052428,0.5333333333333333,0.4,0.06666666666666667,0.3333333333333333
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000071|024h,C2:000071,C2,ROBUSTNESS_2023,OP-USDT,2023-03-19 01:00:00+00:00,24,1,-0.0355805243445691,-0.0026168224299064,0.0048964218455744,0.2490272373540857,0.6444444444444445,0.37777777777777777,0.7555555555555555,0.5925925925925926
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000072|024h,C2:000072,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-19 02:00:00+00:00,24,0,-0.0684962372132848,0.0264631043256999,0.0258935589772044,0.7662129703763024,0.24444444444444444,0.13333333333333333,0.2,0.19259259259259257
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000073|024h,C2:000073,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-19 11:00:00+00:00,24,0,0.1980172052035251,-0.0263036927320087,-0.0260300917056223,0.183140778776209,0.8444444444444444,0.9333333333333333,0.8222222222222222,0.8666666666666666
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000074|024h,C2:000074,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,24,0,0.005444033520729,-0.0132330083874711,0.0042241919729417,0.3112843355605043,0.7333333333333333,0.37777777777777777,0.7555555555555555,0.6222222222222222
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000075|024h,C2:000075,C2,ROBUSTNESS_2023,ETH-USDT,2023-03-23 16:00:00+00:00,24,1,-0.0021564166128976,-0.0382507117234321,-0.0250844240404353,0.3307878896774769,0.8666666666666667,0.9333333333333333,0.7555555555555555,0.8518518518518517
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000076|024h,C2:000076,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-26 14:00:00+00:00,24,0,0.0830133062088722,0.0626847888442698,0.0833370821899321,0.8493179880647908,0.06666666666666667,0.0,0.08888888888888889,0.05185185185185185
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000077|024h,C2:000077,C2,ROBUSTNESS_2023,ETH-USDT,2023-03-29 07:00:00+00:00,24,0,0.0647504843342907,-0.0049637414200952,-0.0042134909326783,0.4686609686609702,0.6666666666666666,0.5333333333333333,0.5777777777777777,0.5925925925925926
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000078|024h,C2:000078,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-29 07:00:00+00:00,24,1,0.0048286083090309,-0.0123748346873229,-0.0106926570779711,0.2716873212583415,0.7111111111111111,0.6666666666666666,0.7555555555555555,0.7111111111111111
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000079|024h,C2:000079,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-29 09:00:00+00:00,24,1,-0.0046202310115504,0.0022170148876758,0.00649625162054,0.4257305573709277,0.6,0.37777777777777777,0.6,0.5259259259259259
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000080|024h,C2:000080,C2,ROBUSTNESS_2023,OP-USDT,2023-03-31 00:00:00+00:00,24,1,-0.0380078636959372,-0.0056497175141244,0.0164371390493114,0.545454545454544,0.6666666666666666,0.2,0.4666666666666667,0.4444444444444445
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000081|024h,C2:000081,C2,ROBUSTNESS_2023,SHIB-USDT,2023-04-01 10:00:00+00:00,24,0,-0.0193698116575917,0.0331980818886019,-0.0048849809041655,0.5483091787439609,0.17777777777777778,0.5555555555555556,0.4666666666666667,0.4000000000000001
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000082|024h,C2:000082,C2,ROBUSTNESS_2023,BTC-USDT,2023-04-05 01:00:00+00:00,24,1,-0.0041612195766628,-0.0226699108772984,-0.0200735036751837,0.2007626507265788,0.8,0.8666666666666667,0.8,0.8222222222222223
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000083|024h,C2:000083,C2,ROBUSTNESS_2023,OP-USDT,2023-04-05 03:00:00+00:00,24,1,0.0183609493954322,-0.0424164524421594,-0.0167179938407392,0.1516853932584252,0.9111111111111111,0.7777777777777778,0.8666666666666667,0.8518518518518517
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000084|024h,C2:000084,C2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,24,0,0.0399956191688741,0.0275941140059647,0.032178978567366,0.9286786124106284,0.24444444444444444,0.1111111111111111,0.044444444444444446,0.13333333333333333
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000085|024h,C2:000085,C2,ROBUSTNESS_2023,OP-USDT,2023-04-09 23:00:00+00:00,24,1,-0.0155440414507773,0.0,0.0289145907473309,0.9183673469387756,0.6,0.1111111111111111,0.044444444444444446,0.2518518518518518
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000086|024h,C2:000086,C2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,24,0,0.0939016503767109,0.0102405574942503,-0.009168624550034,0.4027895900663391,0.4888888888888889,0.6666666666666666,0.6666666666666666,0.6074074074074073
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000087|024h,C2:000087,C2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,24,0,0.0729512079583136,0.0059573454068866,-0.0013011592145729,0.4248927038626632,0.5111111111111111,0.4444444444444444,0.6,0.5185185185185185
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000088|024h,C2:000088,C2,ROBUSTNESS_2023,XRP-USDT,2023-04-10 23:00:00+00:00,24,1,-0.0083212385099178,0.0025413700118339,-0.0097913353388644,0.3327664399092996,0.6,0.6666666666666666,0.7555555555555555,0.674074074074074
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000089|024h,C2:000089,C2,ROBUSTNESS_2023,SOL-USDT,2023-04-13 13:00:00+00:00,24,1,-0.0158012624720016,-0.0181912681912682,-0.0057894736842105,0.2767441860465113,0.7555555555555555,0.6,0.7555555555555555,0.7037037037037037
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000090|024h,C2:000090,C2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,24,0,-0.0440082459442503,-0.0103750997605747,-0.0057020669992872,0.3,0.6888888888888889,0.5777777777777777,0.7555555555555555,0.674074074074074
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000091|024h,C2:000091,C2,ROBUSTNESS_2023,XRP-USDT,2023-04-18 23:00:00+00:00,24,1,-0.1012500000000001,-0.0622507041721014,0.0076171517946008,0.4375572119785533,0.9777777777777777,0.37777777777777777,0.6,0.6518518518518519
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000092|024h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,24,0,-0.091946479016188,0.0230143623464267,0.0171287789637397,0.8787023977433013,0.26666666666666666,0.2,0.06666666666666667,0.17777777777777778
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000093|024h,C2:000093,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,24,1,-0.0369409970905657,0.0123697916666667,-0.0303048590366413,0.3010007698229415,0.4,0.9555555555555556,0.7555555555555555,0.7037037037037037
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000094|024h,C2:000094,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,24,1,-0.0359295105916727,-0.0272226663113953,-0.0346818261942534,0.2040000000000016,0.8444444444444444,0.9555555555555556,0.8,0.8666666666666667
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000095|024h,C2:000095,C2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,24,1,-0.0410811340155707,-0.0135722565687789,-0.0200566191641474,0.288409703504042,0.7333333333333333,0.8666666666666667,0.7555555555555555,0.7851851851851852
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000096|024h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,24,0,-0.052933111896296,0.0345117845117843,0.0445205080739989,0.580713047784105,0.17777777777777778,0.08888888888888889,0.4,0.22222222222222224
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000097|024h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,24,0,-0.0071519353352651,0.0225783711365694,0.0175300367688615,0.4961163851559603,0.26666666666666666,0.2,0.5333333333333333,0.3333333333333333
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000098|024h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,24,0,0.0390292719539657,0.0347882314904623,0.022098741776841,0.9612068965517228,0.17777777777777778,0.15555555555555556,0.022222222222222223,0.11851851851851852
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000099|024h,C2:000099,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,24,0,0.104538751433721,-0.0342881257582952,0.0010936731011099,0.4418223533267775,0.8666666666666667,0.4222222222222222,0.6,0.6296296296296297
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000100|024h,C2:000100,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,24,0,-0.0921132523142742,0.1163040530674397,0.0985107409346102,0.8046769282814614,0.022222222222222223,0.0,0.13333333333333333,0.05185185185185185
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000101|024h,C2:000101,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 03:00:00+00:00,24,0,-0.0208055925432757,-0.0046183158679534,-0.0121469971636453,0.217922606924644,0.6444444444444445,0.6888888888888889,0.7555555555555555,0.6962962962962963
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000102|024h,C2:000102,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-03 08:00:00+00:00,24,1,-0.0121911173138494,-0.0093318288554786,-0.0092915451005907,0.0837874659400482,0.6888888888888889,0.6666666666666666,0.9555555555555556,0.7703703703703705
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000103|024h,C2:000103,C2,ROBUSTNESS_2023,XMR-USDT,2023-07-03 09:00:00+00:00,24,1,-0.0003542121730912,-0.0079049068977631,0.0030785625481026,0.1960784313725506,0.6888888888888889,0.37777777777777777,0.8,0.6222222222222222
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000104|024h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,24,0,-0.0223835549927498,-0.0015951105113525,-0.0049715352675424,0.3423760523854058,0.6444444444444445,0.5555555555555556,0.7333333333333333,0.6444444444444445
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000105|024h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,24,0,0.0065893896397479,-0.0090558124016967,-0.0080366846025392,0.2087097521426922,0.6888888888888889,0.6666666666666666,0.7777777777777778,0.7111111111111111
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000106|024h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,24,0,0.5496938990922526,-0.0112092178596029,-0.0052290052290052,0.3679245283018882,0.6888888888888889,0.5777777777777777,0.6666666666666666,0.6444444444444444
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000107|024h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,24,0,0.2009360657972463,0.0022780081097086,-0.0044800434428454,0.4106280193236707,0.6,0.5333333333333333,0.6666666666666666,0.6
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000108|024h,C2:000108,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,24,1,-0.0716762208695309,0.055690777840188,-0.0100079985953686,0.657368173258004,0.08888888888888889,0.6666666666666666,0.3111111111111111,0.35555555555555557
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000109|024h,C2:000109,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,24,1,0.0068718093235495,-0.0270595309681298,0.0037876314242799,0.2400000000000009,0.8444444444444444,0.37777777777777777,0.7555555555555555,0.6592592592592593
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000110|024h,C2:000110,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 10:00:00+00:00,24,1,0.0048727047880205,-0.0187138706879779,-0.0038596855343807,0.2208792510960994,0.7555555555555555,0.5333333333333333,0.7555555555555555,0.6814814814814815
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000111|024h,C2:000111,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 18:00:00+00:00,24,1,0.0078620304907657,-0.0358906083474716,-0.0255375126261354,0.1122918640855543,0.8666666666666667,0.9333333333333333,0.9111111111111111,0.9037037037037038
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000112|024h,C2:000112,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-23 21:00:00+00:00,24,1,0.0200327110710056,-0.0505527702789561,-0.0389082273333549,0.2419686659281547,0.9333333333333333,0.9555555555555556,0.7555555555555555,0.8814814814814814
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000113|024h,C2:000113,C2,ROBUSTNESS_2023,BTC-USDT,2023-08-14 16:00:00+00:00,24,1,-0.0475315376747357,-0.0091718015242419,-0.0022723484449042,0.172940908053843,0.6888888888888889,0.4888888888888889,0.8444444444444444,0.674074074074074
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000114|024h,C2:000114,C2,ROBUSTNESS_2023,SOL-USDT,2023-08-14 17:00:00+00:00,24,1,-0.0689961623914361,-0.0172721858248957,-0.008691472744022,0.2520045819014885,0.7555555555555555,0.6666666666666666,0.7555555555555555,0.7259259259259259
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000115|024h,C2:000115,C2,ROBUSTNESS_2023,XMR-USDT,2023-08-14 18:00:00+00:00,24,1,-0.0475373371464885,-0.0105018236699787,-0.0061896039916631,0.1164658634538116,0.6888888888888889,0.6222222222222222,0.9111111111111111,0.7407407407407408
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000116|024h,C2:000116,C2,ROBUSTNESS_2023,SHIB-USDT,2023-09-20 22:00:00+00:00,24,0,-0.0093599449415002,-0.0252247417147457,-0.0039758705785577,0.1540880503144649,0.8444444444444444,0.5333333333333333,0.8666666666666667,0.7481481481481481
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000117|024h,C2:000117,C2,ROBUSTNESS_2023,SOL-USDT,2023-10-01 11:00:00+00:00,24,0,-0.0395871331454152,0.0443857445979301,-0.0109899122447305,0.7161815068493148,0.1111111111111111,0.6666666666666666,0.28888888888888886,0.35555555555555546
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000118|024h,C2:000118,C2,ROBUSTNESS_2023,BTC-USDT,2023-10-01 23:00:00+00:00,24,1,0.0072189194486185,-0.0159223384193383,-0.0266093874753584,0.2131576920113992,0.7333333333333333,0.9333333333333333,0.7777777777777778,0.8148148148148148
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000119|024h,C2:000119,C2,ROBUSTNESS_2023,ETH-USDT,2023-10-01 23:00:00+00:00,24,1,-0.0074643037730854,-0.0421934360641751,-0.04037335243222,0.2299389957766308,0.9111111111111111,0.9555555555555556,0.7555555555555555,0.8740740740740741
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000120|024h,C2:000120,C2,ROBUSTNESS_2023,SHIB-USDT,2023-10-01 23:00:00+00:00,24,1,-0.0049355634768306,-0.0332582483105869,-0.0331301351709515,0.2464114832535882,0.8444444444444444,0.9555555555555556,0.7555555555555555,0.8518518518518517
CALIBRATE_2022_EVALUATE_2023,ROBUSTNESS_2022,ROBUSTNESS_2023,C2:000121|024h,C2:000121,C2,ROBUSTNESS_2023,XRP-USDT,2023-10-03 23:00:00+00:00,24,1,-0.0132343568402503,0.0104942130287359,-0.0021884703153641,0.4899420388680535,0.4666666666666667,0.4888888888888889,0.5555555555555556,0.5037037037037037
