variant_id,decision,carry_forward,rationale,standalone_net_return,standalone_profit_factor,overlay_delta_net_return_vs_v3,overlay_profit_factor,overlay_two_x_capital_feasible,overlay_delta_capture_vs_v3
CS_TOP1_BALANCED_12PCT,REJECT_CROSS_SECTIONAL_PORTFOLIO,False,"Insufficient cross-sectional portfolio evidence; failed gates: selected_count_between_24_and_600, standalone_net_return_positive, standalone_profit_factor_gte_1_10, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",-0.06892305450961589,0.8300597877224993,-0.19002594994845023,1.3652810989506743,False,-0.010252902678048154
CS_TOP2_DIVERSIFIED_8PCT,REJECT_CROSS_SECTIONAL_PORTFOLIO,False,"Insufficient cross-sectional portfolio evidence; failed gates: selected_count_between_24_and_600, standalone_net_return_positive, standalone_profit_factor_gte_1_10, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3, overlay_capture_not_worse_by_more_than_0_5pp.",-0.05315994211126085,0.8341079338540826,-0.13772237635796758,1.3979331240993091,False,-0.006106015882228102
MTF_STRONG_BULL_TOP1_15PCT,REJECT_CROSS_SECTIONAL_PORTFOLIO,False,"Insufficient cross-sectional portfolio evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_10, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_two_x_capital_feasible, overlay_two_x_return_not_below_v3.",-0.05368263445477117,0.8402543691264209,-0.165855790503888,1.384285158321966,False,-0.004562418150685241
MTF_STRUCTURE_TOP1_10PCT,REJECT_CROSS_SECTIONAL_PORTFOLIO,False,"Insufficient cross-sectional portfolio evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_10, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, overlay_delta_net_return_gte_2pp, overlay_profit_factor_preserved, overlay_two_x_return_not_below_v3.",-0.011037403558412762,0.9385247962494292,-0.10318627412444181,1.4292196207367014,True,-0.004864402761694156
CROSS_SECTIONAL_ROTATION_TOP2_6PCT,REJECT_CROSS_SECTIONAL_PORTFOLIO,False,"Insufficient cross-sectional portfolio evidence; failed gates: standalone_net_return_positive, standalone_profit_factor_gte_1_10, standalone_two_x_positive, standalone_two_x_profit_factor_gte_1, overlay_delta_net_return_gte_2pp, overlay_two_x_return_not_below_v3.",-0.006748725988303894,0.9460489485990652,-0.05665426418385433,1.4587371369494675,True,-0.0021513709176710707
