signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
DOT_USDT-SIG-000001,2023-02-20T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.4372,6.171620068668768,6.160608030345217,0.45423571428571413,61.24216267888773,7.4148,793670.1181404016,0.06107617306052199,0.0030209850569131724,2.085898928036644,6.528728571428571
DOT_USDT-SIG-000002,2023-04-15T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,6.7255,6.253855324461691,6.201767391191881,0.23020714285714286,66.29137960006722,6.65,450396.82088022,0.03422900049916629,0.01135338345864656,2.41783542394756,6.265085714285714
DOT_USDT-SIG-000003,2023-12-06T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,5.9058,5.016211895984883,4.905026881518903,0.2640642857142856,80.27014546294164,5.8009,541315.156107344,0.044712703734343454,0.01808340085159199,2.520122888786897,5.377671428571429
DOT_USDT-SIG-000004,2024-01-05T00:00:00Z,DOT/USDT,sell,rsi_failure_below_45,7.8757,7.002038806139524,5.632228053409815,0.8076142857142854,43.70172920511243,9.5884,964575.7636792464,0.1025450798931251,-0.17862208501939847,0.6679893079956858,
DOT_USDT-SIG-000005,2024-02-15T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6498,7.02704706460669,6.109353104342204,0.2902499999999999,78.23291801786425,7.4503,422120.654049555,0.03794216842270385,0.026777445203548744,1.3183412134926467,7.0693
DOT_USDT-SIG-000006,2024-03-16T00:00:00Z,DOT/USDT,sell,time_stop_30_bars,10.8138,8.786402813106465,6.913581404432959,1.1670214285714284,66.94428263299591,11.8875,1302161.440309569,0.1079196423617441,-0.09032176656151414,1.8166305955135773,
DOT_USDT-SIG-000007,2024-05-22T00:00:00Z,DOT/USDT,buy,regime_momentum_breakout_entry,7.6094,7.376949558307048,7.27158555415191,0.3290142857142858,62.68539232745049,7.5824,395266.868704844,0.04323787495916706,0.0035608778223255033,1.1292782457649222,6.951371428571428
