timestamp,equity,cash,market_value,drawdown
2020-01-21T00:00:00Z,100977.81808472765,83395.76041295833,17582.05767176932,0.0
2020-01-22T00:00:00Z,101164.36133855465,83395.76041295833,17768.600925596307,0.0
2020-01-23T00:00:00Z,101054.10349387173,83395.76041295833,17658.343080913397,0.0010898882098798325
2020-01-24T00:00:00Z,100502.00055942632,83395.76041295833,17106.240146467993,0.006547372714702216
2020-01-25T00:00:00Z,100560.7911814067,83395.76041295833,17165.030768448363,0.005966233060356582
2020-01-26T00:00:00Z,100364.07653969384,83395.76041295833,16968.316126735503,0.007910738408979765
2020-01-27T00:00:00Z,100919.02746274728,83395.76041295833,17523.267049788952,0.002425101810175389
2020-01-28T00:00:00Z,101523.81818644152,83395.76041295833,18128.057773483197,0.0
2020-01-29T00:00:00Z,102467.11269897777,83395.76041295833,19071.352286019435,0.0
2020-01-30T00:00:00Z,102321.21925070902,76312.61746745903,26008.60178324999,0.0014238075459132437
2020-01-31T00:00:00Z,103107.13442842811,76312.61746745903,26794.516960969075,0.0
2020-02-01T00:00:00Z,102480.33088286809,76312.61746745903,26167.713415409067,0.006079148150462028
2020-02-02T00:00:00Z,102856.78615513306,76312.61746745903,26544.168687674024,0.0024280402581533292
2020-02-03T00:00:00Z,102679.47711246554,76312.61746745903,26366.85964500651,0.004147698588786096
2020-02-04T00:00:00Z,102808.33630676953,76312.61746745903,26495.718839310503,0.0028979383756027742
2020-02-05T00:00:00Z,102468.47674647678,76312.61746745903,26155.859279017743,0.0061941172693016034
2020-02-06T00:00:00Z,103735.67955733798,76312.61746745903,27423.06208987895,0.0
2020-02-07T00:00:00Z,104174.39518507392,76312.61746745903,27861.77771761489,0.0
2020-02-08T00:00:00Z,104227.19444160929,76312.61746745903,27914.57697415026,0.0
2020-02-09T00:00:00Z,104424.01188500173,76312.61746745903,28111.39441754271,0.0
2020-02-10T00:00:00Z,105185.96122134043,76312.61746745903,28873.34375388141,0.0
2020-02-11T00:00:00Z,104347.26439589939,76312.61746745903,28034.64692844036,0.007973467330646864
2020-02-12T00:00:00Z,105536.92998504595,76312.61746745903,29224.312517586914,0.0
2020-02-13T00:00:00Z,106420.12918978851,76312.61746745903,30107.511722329476,0.0
2020-02-14T00:00:00Z,103173.73587597348,82354.93915116036,20818.79672481311,0.030505444209952506
2020-02-15T00:00:00Z,103397.09955394734,82354.93915116036,21042.16040278697,0.028406558598044303
2020-02-16T00:00:00Z,102507.10311393309,82354.93915116036,20152.163962772727,0.03676960463820687
2020-02-17T00:00:00Z,102543.31325480681,82354.93915116036,20188.374103646453,0.036429348136458546
2020-02-18T00:00:00Z,102092.72077146245,82354.93915116036,19737.7816203021,0.04066343887450656
2020-02-19T00:00:00Z,103031.13301781347,82354.93915116036,20676.193866653113,0.03184544312975925
2020-02-20T00:00:00Z,101878.30791482817,82354.93915116036,19523.36876366781,0.04267821613766796
2020-02-21T00:00:00Z,101876.07020949328,82354.93915116036,19521.131058332918,0.042699243224854626
2020-02-22T00:00:00Z,102043.89810961025,82354.93915116036,19688.95895844989,0.04112221168585255
2020-02-23T00:00:00Z,101985.3109153876,82354.93915116036,19630.371764227235,0.04167273905946781
2020-02-24T00:00:00Z,102575.25141276847,82354.93915116036,20220.312261608105,0.03612923425570294
2020-02-25T00:00:00Z,102003.00913030902,82354.93915116036,19648.069979148662,0.041506433915354954
