signal_id,timestamp,symbol,side,reason,close,ema_50,ema_200,atr_14,rsi_14,previous_high_20,previous_volume_mean_20,atr_fraction,breakout_strength,volume_ratio,stop_loss
BTC_USDT-SIG-000002,2020-02-26T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,9318.4,9235.103406048747,9020.48797855422,436.28571428571456,35.13922219665341,10496.5,1292.7019282420001,0.04681980965463112,-0.11223741247082364,1.2327955084179802,
ADA_USDT-SIG-000002,2020-04-07T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.035962,0.0371488514005088,0.04468755373217468,0.0019313571428571437,69.91161012900145,0.033868,2834235.5602718256,0.05370549866128535,0.061828274477382816,1.5903962176830846,0.03209928571428571
BTC_USDT-SIG-000003,2020-04-07T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,7329.5,7236.784952357927,8325.571455899299,457.85,64.3584181545136,7203.0,3276.2480312119997,0.06246674397980763,0.017562126891572882,0.8249320848611644,6413.8
ETH_USDT-SIG-000010,2020-04-07T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,171.34,163.66271897932117,182.89458924282627,10.247857142857146,74.90151941474394,152.73,38481.117029821,0.05981006853540998,0.1218490146009299,1.2404464968716642,150.84428571428572
ADA_USDT-SIG-000003,2020-04-08T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.035215,0.03707301409068493,0.044593299466182894,0.00199,65.24273011295364,0.036115,2905009.1831383486,0.05651000993894647,-0.02492039318842576,1.5619859695078737,
ETH_USDT-SIG-000011,2020-04-11T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,157.8,164.03475847867784,182.24281402854916,11.142857142857144,65.20491332797613,176.19,32384.856963629,0.0706137968495383,-0.1043759577728588,1.3212853149423036,
ETH_USDT-SIG-000012,2020-04-19T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,187.4,164.3370592587193,180.88230475388164,12.866428571428568,69.7597954151064,176.19,27892.4401263615,0.06865756975148649,0.0636244962824224,1.2212733622575889,161.66714285714286
ADA_USDT-SIG-000004,2020-04-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.04085,0.03610120769121142,0.04315643488325258,0.002407285714285714,62.31302444363371,0.036985,2289674.602157743,0.0589298828466515,0.10450182506421535,3.6501445194002566,0.03603542857142857
BTC_USDT-SIG-000004,2020-04-24T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,7484.0,7138.733866517816,8123.816457059284,363.97857142857134,53.7384054977656,7459.9,2177.932524373,0.04863422921279681,0.003230606308395556,1.4164417346070486,6756.042857142857
BTC_USDT-SIG-000005,2020-04-28T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,7771.8,7211.771239115553,8104.416908547494,320.56428571428563,69.30169099102824,7743.4,2061.2513702845,0.04124710951314826,0.003667639538187384,0.9063181430327697,7130.671428571429
BTC_USDT-SIG-000006,2020-04-30T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,8777.6,7293.090098083985,8107.528244236265,379.9214285714285,83.59357955430887,7793.0,1899.576368343,0.043283064684131026,0.12634415501090723,3.2837608102490723,8017.757142857144
BTC_USDT-SIG-000007,2020-05-08T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,9983.5,7779.880986361126,8179.905616599726,481.82857142857154,90.70449141777672,9455.9,2784.6644831050003,0.04826249025177258,0.0557958523250035,1.9156488553306463,9019.842857142858
ETH_USDT-SIG-000013,2020-05-11T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,187.63,185.2102748378546,184.33365052002657,14.149999999999993,44.48681996634885,227.2,39593.845613753496,0.07541437936364118,-0.17416373239436622,1.6799182347381092,
ADA_USDT-SIG-000005,2020-05-24T00:00:00Z,ADA/USDT,sell,time_stop_30_bars,0.055115,0.04666051765033977,0.04505743543778639,0.0042195,57.345856443058985,0.060115,6782716.818366392,0.0765581057788261,-0.08317391665973561,0.6829819235066111,
ADA_USDT-SIG-000006,2020-05-29T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.064995,0.04834220191218012,0.045579543316394244,0.0046164285714285725,70.0587645119679,0.060115,7126448.405994555,0.07102744167133737,0.08117774265990185,4.087980885763714,0.05576214285714285
ETH_USDT-SIG-000014,2020-05-29T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,220.33,195.19056721660422,187.5617280132252,10.806428571428578,59.82357658380112,217.02,40162.857558632,0.04904656003008477,0.015252050502257974,0.9768504139869856,198.71714285714285
BTC_USDT-SIG-000008,2020-06-02T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,10201.0,8777.599883806604,8436.380443168333,452.7357142857142,56.29758713136728,9946.3,3146.549061614,0.044381503213970615,0.025607512341272676,1.1874627911993958,9295.528571428571
ETH_USDT-SIG-000015,2020-06-16T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,230.87,217.6348150237999,196.0433872318627,11.787142857142857,36.865241776565114,253.59,40648.2087499685,0.051055324889084146,-0.08959343822705945,1.3874462439340258,
ADA_USDT-SIG-000007,2020-06-19T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,0.081934,0.06680020483203584,0.05223238254632198,0.005477642857142857,39.70295836596976,0.090584,21049335.958111186,0.06685433223256348,-0.09549147752362441,0.6154811272550225,
ADA_USDT-SIG-000008,2020-07-02T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.096781,0.07324669756858959,0.05591106602724585,0.005108357142857143,67.72606382978725,0.087124,12118617.921833297,0.052782644763508774,0.11084201827280671,2.9945894779806776,0.08656428571428572
ADA_USDT-SIG-000009,2020-07-23T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,0.123839,0.09979364415481097,0.06779974785640393,0.009181357142857144,44.4028761223447,0.139082,26534553.96709649,0.07413946448903128,-0.10959721603083072,0.3176408242872704,
BTC_USDT-SIG-000009,2020-07-23T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,9516.1,9225.61031898915,8797.01834586197,161.77857142857178,53.90262751159201,9467.9,2027.7581064345,0.01700051191439474,0.0050908860465361805,1.3180571337966602,9192.542857142857
ETH_USDT-SIG-000016,2020-07-23T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,263.78,232.7137038258562,208.31943575349578,8.123571428571426,63.900826446280966,248.87,34778.594103338,0.030796767869328327,0.059910796801542876,1.723796564735087,247.53285714285713
ADA_USDT-SIG-000010,2020-07-26T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.14363,0.10323712758418224,0.06963942606309916,0.008791857142857145,65.18905038600187,0.139082,23456510.104302876,0.06121184392436917,0.032700133734056225,2.099704191222134,0.12604628571428572
ADA_USDT-SIG-000011,2020-07-27T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.14832,0.1050050833651947,0.07042231734605339,0.009657428571428572,66.87965921192759,0.146,24701141.105660506,0.06511211280628756,0.0158904109589042,2.3222774961590447,0.12900514285714287
BTC_USDT-SIG-000010,2020-08-22T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,11529.4,10812.83543209948,9463.35618186376,466.7857142857147,48.89420203227735,12450.0,4598.245675264499,0.04048655734779908,-0.07394377510040162,0.8931826850560249,
ETH_USDT-SIG-000017,2020-08-22T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,387.96,341.4111476495972,252.5023589340704,25.370714285714296,52.44902608497549,445.54,97444.056625013,0.06539518065190818,-0.12923643219464032,1.2227655892598066,
ETH_USDT-SIG-000018,2020-09-02T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,475.47,365.7028752104009,268.6681796330433,25.727142857142866,63.22548777475919,445.54,83272.5789404185,0.05410886671534033,0.06717690891951333,1.8998104731808962,424.0157142857143
ADA_USDT-SIG-000012,2020-09-28T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.101255,0.10318533870257302,0.09019206939611756,0.006781499999999998,55.30325051724434,0.099903,20277824.69426816,0.0669744703965236,0.013533127133319223,1.0701423992956738,0.087692
ADA_USDT-SIG-000013,2020-09-29T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,0.100355,0.10307434502796231,0.09029319308371837,0.006930357142857141,53.17667838404129,0.102695,20184445.29314348,0.06905841405866316,-0.022785919470275973,0.7497532429133694,
BTC_USDT-SIG-000011,2020-10-11T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,11294.4,10782.94586427419,9998.505379126547,267.41428571428577,65.96814279258925,11101.0,1829.6380368095001,0.02367671462975331,0.01742185388703721,0.8282946608678261,10759.571428571428
ETH_USDT-SIG-000019,2020-10-13T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,386.48,361.0483355126954,299.81223167884826,15.080714285714281,68.5724067100308,378.32,30285.597942514996,0.03902068486264303,0.021569042080778145,0.9064171681703427,356.31857142857143
BTC_USDT-SIG-000012,2020-11-10T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,15326.8,12713.276946372407,10831.069640290541,845.7285714285715,71.2707182320442,15959.6,2917.8614934875,0.05517972254016308,-0.039650116544274305,1.2469812401688585,
ETH_USDT-SIG-000020,2020-11-12T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,463.15,395.0964464356031,326.785914492196,24.53571428571428,71.41057934508814,468.09,31234.63311263,0.052975740657917054,-0.01055352603131876,0.955581806717973,
BTC_USDT-SIG-000013,2020-11-13T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,16297.1,13059.533480062477,10976.889340136773,817.0071428571429,77.15710818506699,15972.9,2682.012100643,0.0501320567988871,0.020296877836836202,0.887018396042899,14663.085714285715
ETH_USDT-SIG-000021,2020-11-14T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,476.4,400.8244397892669,329.6115640653809,25.08357142857142,75.56960645372288,476.08,30880.328434976498,0.05265233297349165,0.0006721559401781096,0.6716518586084068,426.23285714285714
ADA_USDT-SIG-000014,2020-11-21T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.118266,0.10356294157261677,0.09543480598427409,0.007377857142857144,59.39783269025532,0.1139,10409409.165349117,0.06238358567007546,0.03833187006145744,0.8102359561313087,0.10351028571428571
ADA_USDT-SIG-000015,2020-11-22T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.133425,0.1047340026874161,0.09581281786502759,0.00761607142857143,78.69800310509127,0.119004,10453550.616940107,0.05708129232581174,0.1211808006453563,1.7964045159509874,0.11819285714285713
ADA_USDT-SIG-000016,2020-11-23T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.145845,0.10634619866045861,0.09631065052308702,0.010206785714285719,81.105764664915,0.134708,10915254.832266636,0.06998378905197791,0.08267511951777173,3.6793839765747864,0.12543142857142855
ETH_USDT-SIG-000022,2020-12-09T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,555.04,500.54063075323626,378.45015046649735,50.33571428571429,43.320539474385626,635.73,43575.5539631135,0.09068844459086604,-0.1269249524169066,0.7507819958627197,
BTC_USDT-SIG-000014,2020-12-13T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,18806.8,16780.21843990488,12861.562935276514,1013.214285714286,57.19756999471738,19888.9,2252.6467684874997,0.05387489023726982,-0.05440723217473076,0.4299690027479667,
BTC_USDT-SIG-000015,2020-12-17T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,21340.8,17232.2302742198,13134.083271166835,832.4285714285714,65.76661742983754,19888.9,1932.1270861075002,0.039006437032752826,0.07300051787680562,1.3918458349692513,19675.942857142858
ETH_USDT-SIG-000023,2020-12-17T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,637.4,523.0895783952836,394.05628462536686,33.61571428571428,56.76218532404927,635.73,34726.9581776725,0.0527388049666054,0.0026269013574944378,0.8646897856428541,570.1685714285715
ETH_USDT-SIG-000024,2020-12-28T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,685.0,562.9036931255138,419.14120315014725,49.92071428571429,65.34624413145539,676.27,26625.841764688004,0.0728769551616267,0.012909045203838732,2.1212533218737777,585.1585714285715
BTC_USDT-SIG-000016,2021-01-16T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,36748.2,27827.394268047712,17758.85738961904,4861.142857142858,63.60201049271746,41948.3,5174.800333199,0.13228247525437595,-0.12396449915729613,0.9321110126404001,
ETH_USDT-SIG-000025,2021-01-22T00:00:00Z,ETH/USDT,sell,rsi_failure_below_45,1111.89,919.1025358838435,568.0076300912585,184.07428571428568,44.45583091097206,1437.9,75791.5123850985,0.1655508060278316,-0.22672647611099517,1.3398253816013759,
BTC_USDT-SIG-000017,2021-02-07T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,39195.5,31873.866661569667,21075.54633844025,2842.0285714285715,73.6198191384195,38700.0,3796.7812711444994,0.07250905260625765,0.012803617571059522,1.0225225874572763,33511.44285714286
ETH_USDT-SIG-000026,2021-02-13T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1840.73,1293.1090362991777,756.4386844773733,141.5471428571429,73.0232975625324,1837.38,50123.6860393315,0.07689728686833099,0.0018232483209787986,0.7998137067489834,1557.6357142857141
BTC_USDT-SIG-000018,2021-03-01T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,45141.6,41956.46586729929,26576.130418509965,5105.428571428572,43.158971674657074,58336.3,4041.2621886389998,0.11309808627582034,-0.2261833541037056,0.9749871335289328,
BTC_USDT-SIG-000019,2021-03-14T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,61180.9,46529.36962134706,29773.42335657305,3694.8999999999987,80.95326142783767,58336.3,3799.6752517679997,0.060393031158417064,0.04876209152791655,1.156578626656362,53791.100000000006
ETH_USDT-SIG-000027,2021-04-02T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1968.56,1681.2558907525954,1130.1089964720663,106.9057142857143,63.775685421555714,1946.76,41903.343519281,0.05430655620642211,0.011198093242104745,1.3851602505342497,1754.7485714285713
ADA_USDT-SIG-000017,2021-04-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.411921,1.120076084761439,0.6450296036005551,0.08750200000000004,69.46678337083141,1.357866,25814535.33315521,0.0619737223258242,0.03980878820148681,2.407711025902694,1.2369169999999998
BTC_USDT-SIG-000020,2021-04-14T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,63578.7,54601.25086549171,37176.26009531833,2458.9999999999995,65.78887077875748,61350.0,4011.931675497,0.03867647498297385,0.0363276283618581,1.7214426395096678,58660.7
ETH_USDT-SIG-000028,2021-05-02T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,2945.35,2183.8557390188807,1444.688268461591,247.4442857142858,73.94796457746963,2799.0,104548.6691576905,0.08401184433574475,0.052286530903894235,0.3450239253431625,
ETH_USDT-SIG-000029,2021-05-04T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3429.68,2261.5552515895165,1479.2626098202388,245.12000000000003,88.70753197305478,2983.93,103468.23330833249,0.0714702246273705,0.14938353111500602,1.0067493420923352,2939.4399999999996
BTC_USDT-SIG-000021,2021-07-26T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,35388.4,35137.43041839696,38496.57098504137,1573.2928571428572,55.08861767287005,35283.7,3903.9511194995002,0.04445786916455271,0.0029673758704444886,1.0564125524959787,32241.81428571429
ETH_USDT-SIG-000030,2021-07-31T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,2462.58,2209.5527439078573,2022.1661158429285,139.77285714285713,85.93702119314072,2432.14,61748.360212466505,0.0567587071863075,0.012515726890721668,1.1063697558274177,2183.0342857142855
ADA_USDT-SIG-000018,2021-08-07T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.401895,1.3296497087036894,1.1666807504230683,0.07603328571428569,92.34066676841893,1.399333,17025024.19286681,0.05423607739116389,0.0018308722798647814,0.9027762353783935,1.2498284285714285
ADA_USDT-SIG-000019,2021-08-08T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.472889,1.3352669358133487,1.1697275986775653,0.07870485714285713,93.601084216202,1.426,17238393.154706635,0.05343570163322364,0.03288148667601676,1.1513000790240018,1.3154792857142856
ADA_USDT-SIG-000020,2021-08-11T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.678234,1.357265182844492,1.1802938879830231,0.08644771428571431,88.46612740728136,1.5,17546962.755137555,0.05151112078870664,0.11882266666666674,2.030104996823227,1.5053385714285714
ADA_USDT-SIG-000021,2021-08-12T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.794887,1.3744268227329433,1.186409242331451,0.09845228571428574,90.48233779123855,1.701468,17766978.42878321,0.05485152308434221,0.05490494090984965,3.480332641975771,1.5979824285714284
ADA_USDT-SIG-000022,2021-08-14T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,2.137017,1.421548526482813,1.2022215816828246,0.12734428571428574,93.88765870050295,1.896,21794019.351067927,0.059589739208572384,0.1271186708860761,3.589368722414004,1.8823284285714288
ADA_USDT-SIG-000023,2021-08-15T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,2.189498,1.451664192110938,1.2120452276362295,0.1361442142857143,94.16464790290449,2.15136,25016392.90478718,0.062180561154070155,0.01772739104566412,2.3192920448955254,1.9172095714285713
BTC_USDT-SIG-000022,2021-08-25T00:00:00Z,BTC/USDT,sell,time_stop_30_bars,47662.5,42086.15878058194,39992.71534804174,2242.671428571429,56.80673478198301,50531.2,7998.757823217,0.04705316398786108,-0.05677086631625605,0.7212450005968246,
ETH_USDT-SIG-000031,2021-08-30T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,3223.62,2845.7719735180285,2295.891961430715,174.9257142857143,46.78987576201867,3377.05,79317.91709642099,0.05426375139926986,-0.04543314431234369,0.5893854640828612,
ETH_USDT-SIG-000032,2021-09-01T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3430.01,2883.116058599303,2316.3673157748017,174.14642857142854,67.2987430236987,3377.05,76082.668416261,0.05077140549777655,0.015682326290697546,1.3469903690543612,3081.7171428571432
BTC_USDT-SIG-000023,2021-09-06T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,51768.0,44714.169675728415,40998.84285875475,2071.3642857142854,58.53064911949516,51027.0,5911.138600758,0.04001244563657637,0.014521723793285979,0.6613798719571004,47625.27142857143
BTC_USDT-SIG-000024,2021-10-05T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,49223.7,45169.64704291788,42132.268764948625,2706.207142857143,65.14258940206649,49219.4,5788.0999785055,0.054977727047278914,8.736392560648731e-05,1.8222891935970689,43811.28571428571
ETH_USDT-SIG-000033,2021-10-15T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3791.25,3297.4495160890083,2696.602396623848,201.7792857142857,79.81746791369294,3683.66,95000.937266759,0.05322236352503414,0.0292073644147397,0.9102098372530086,3387.691428571429
BTC_USDT-SIG-000025,2021-11-04T00:00:00Z,BTC/USDT,sell,rsi_failure_below_45,62894.0,55835.14302575027,46722.28608750994,3137.2714285714283,42.62421698050626,66985.9,8576.2872270065,0.0498818874387291,-0.061085989738138835,0.8382500183484761,
BTC_USDT-SIG-000026,2021-11-09T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,67509.5,57140.62001259445,47513.60114891683,2902.65,60.521974756958464,66985.9,7686.731262226,0.04299617090927944,0.007816570352865426,1.1563253825978066,61704.2
ETH_USDT-SIG-000034,2021-11-14T00:00:00Z,ETH/USDT,sell,time_stop_30_bars,4644.16,4067.8466297781256,3119.1462223781673,217.91857142857134,63.929595895693815,4868.48,74626.8704395175,0.04692314033723458,-0.04607598264756141,0.46557460185830946,
ADA_USDT-SIG-000024,2021-12-28T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.515243,1.5525879337250126,1.7125064526407923,0.09309021428571429,72.16870270409873,1.489933,22187644.12878263,0.061435831933039316,0.016987341041509785,1.406935810196035,1.3290625714285713
ADA_USDT-SIG-000025,2021-12-29T00:00:00Z,ADA/USDT,sell,momentum_failure_close_below_ema50,1.399002,1.5465649559318748,1.7093870053508342,0.09904507142857143,59.09273477417417,1.59332,22444678.485956468,0.07079694770169837,-0.1219579243340948,1.5204200272970105,
ADA_USDT-SIG-000026,2022-01-18T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.603764,1.410036409210613,1.6344346555108598,0.11170471428571428,65.11430118601416,1.539889,22190466.948268954,0.06965159106060137,0.041480262538403645,4.15173674071121,1.3803545714285714
BTC_USDT-SIG-000027,2022-02-08T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,43845.7,42695.42620361366,46877.094416797256,1972.1499999999999,79.74068205762072,43498.3,10622.565298001,0.04497932522459443,0.00798651901338654,1.1448405160482786,39901.399999999994
BTC_USDT-SIG-000028,2022-02-12T00:00:00Z,BTC/USDT,sell,momentum_failure_close_below_ema50,42370.1,42820.462379110126,46747.15998788056,2046.471428571429,67.55342017332802,45831.9,10405.062514321999,0.04829989611946701,-0.07553254392682829,0.9947675989974054,
ADA_USDT-SIG-000027,2022-03-24T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,1.107544,0.9582090078818718,1.3168783644076107,0.054236642857142865,78.94263807049828,0.988,16070306.445960607,0.048970192477357885,0.12099595141700425,3.237551683914916,0.9990707142857144
BTC_USDT-SIG-000029,2022-03-25T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,43997.4,41099.807066826164,44663.90642520866,1670.5428571428577,69.69428330435682,43343.0,6601.894095223,0.0379691267471,0.015098170408139655,1.110129308443934,40656.31428571429
ETH_USDT-SIG-000035,2022-03-25T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,3110.72,2855.35602885917,3143.1504459550883,134.3785714285714,78.36404777718988,3054.4,47892.5515623625,0.0431985429188649,0.018438973284442106,1.0839089757764258,2841.962857142857
BTC_USDT-SIG-000030,2022-03-26T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,44315.7,41225.92051518593,44660.44168465932,1634.221428571429,74.86167695564767,44217.8,6500.7162133565,0.036876805027821494,0.0022140404995272256,1.2103488267729603,41047.25714285714
BTC_USDT-SIG-000031,2022-03-28T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,46836.9,41569.96338214588,44680.68589277973,1687.1142857142856,85.79645563219482,45100.0,6561.581185493999,0.036021049337472924,0.03851219512195114,1.0360978525465228,43462.67142857143
BTC_USDT-SIG-000032,2022-03-29T00:00:00Z,BTC/USDT,buy,regime_momentum_breakout_entry,47124.2,41787.77658284604,44704.99946598591,1628.635714285714,83.71913999529063,46953.2,6375.7239754795,0.03456049575983707,0.003641924299089272,1.624907140455505,43866.92857142857
ADA_USDT-SIG-000028,2022-04-07T00:00:00Z,ADA/USDT,sell,rsi_failure_below_45,1.052297,1.043381561730746,1.2959815387169946,0.08021550000000002,44.24350913899059,1.24497,28230851.325588126,0.07622895437314753,-0.15476115890342734,1.1788692779873169,
ETH_USDT-SIG-000036,2022-04-12T00:00:00Z,ETH/USDT,sell,trailing_stop_close,2979.84,3077.0139607231195,3167.9678125360365,162.14571428571426,35.746453229353804,3580.28,73330.7387839905,0.05441423508836523,-0.1677075535991599,0.96915181256616,
ETH_USDT-SIG-000037,2022-07-17T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1356.25,1403.3127546885773,2286.227608357432,97.73285714285716,69.82896956563481,1287.4,163901.373355877,0.07206109282422647,0.053479881932577245,0.9455019481707307,1160.7842857142857
ETH_USDT-SIG-000038,2022-07-18T00:00:00Z,ETH/USDT,sell,momentum_failure_close_below_ema50,1338.67,1400.77774470079,2276.799174443428,99.655,67.87689478452529,1422.64,165650.60494120902,0.07444329072885775,-0.059024067930045554,0.7426972515242785,
ETH_USDT-SIG-000039,2022-07-19T00:00:00Z,ETH/USDT,buy,regime_momentum_breakout_entry,1580.56,1407.8280292223276,2269.8714214638917,110.13428571428572,73.74389354318176,1422.64,163355.54743605902,0.06968054722015345,0.11100489231288302,1.5496451996435925,1360.2914285714285
ADA_USDT-SIG-000029,2022-07-20T00:00:00Z,ADA/USDT,buy,regime_momentum_breakout_entry,0.515135,0.506300759751516,0.832911372503352,0.03026785714285714,62.98164582764012,0.499518,26052334.95232609,0.05875713578548757,0.03126413862963906,1.7571413741918955,0.4545992857142857
