fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000037,BTC_USDT-ORD-000015,BTC/USDT,buy,2020-12-18T00:00:00Z,0.7876036562411153,21351.4704,16.816496153163946,8.404046053555197,regime_momentum_breakout_entry
FILL-000038,ETH_USDT-ORD-000023,ETH/USDT,buy,2020-12-18T00:00:00Z,19.325267446710633,637.55862,12.320990844455755,6.157416713870942,regime_momentum_breakout_entry
FILL-000039,RISK-ORD-000004,ETH/USDT,sell,2020-12-22T00:00:00Z,19.325267446710633,569.8834871428572,11.013150802499796,5.509330066283039,stop_loss
FILL-000040,ETH_USDT-ORD-000024,ETH/USDT,buy,2020-12-29T00:00:00Z,13.433442971158533,685.28247,9.205702979879657,4.600551214332662,regime_momentum_breakout_entry
FILL-000041,BTC_USDT-ORD-000016,BTC/USDT,sell,2021-01-17T00:00:00Z,0.7876036562411153,36726.72745,28.926104821390933,14.470287554472701,time_stop_30_bars
FILL-000042,ETH_USDT-ORD-000025,ETH/USDT,sell,2021-01-23T00:00:00Z,13.433442971158533,1111.3340550000003,14.929042649748865,7.468255452600733,rsi_failure_below_45
FILL-000043,BTC_USDT-ORD-000017,BTC/USDT,buy,2021-02-08T00:00:00Z,0.260183451873759,39214.9977,10.203093466807521,5.098997234786368,regime_momentum_breakout_entry
FILL-000044,ETH_USDT-ORD-000026,ETH/USDT,buy,2021-02-14T00:00:00Z,5.303828445601185,1841.38023,9.766364843041652,4.880742050495578,regime_momentum_breakout_entry
FILL-000045,RISK-ORD-000005,ETH/USDT,sell,2021-02-23T00:00:00Z,5.303828445601185,1556.8568964285714,8.257301893008234,4.1307163046564455,stop_loss
FILL-000046,BTC_USDT-ORD-000018,BTC/USDT,sell,2021-03-02T00:00:00Z,0.260183451873759,45113.93175,11.737898490312174,5.871885187749962,rsi_failure_below_45
FILL-000047,BTC_USDT-ORD-000019,BTC/USDT,buy,2021-03-15T00:00:00Z,0.20014445128946654,61204.88715,12.249818554870473,6.121848353258607,regime_momentum_breakout_entry
FILL-000048,RISK-ORD-000006,BTC/USDT,sell,2021-03-17T00:00:00Z,0.20014445128946654,53764.20445000001,10.760607198659947,5.382995096878413,stop_loss
FILL-000049,ETH_USDT-ORD-000027,ETH/USDT,buy,2021-04-03T00:00:00Z,6.838006994285716,1969.5342749999998,13.467689147935445,6.730479334300573,regime_momentum_breakout_entry
FILL-000050,ADA_USDT-ORD-000017,ADA/USDT,buy,2021-04-15T00:00:00Z,8441.794729678048,1.413550422,11.93290250257378,5.963469516528626,regime_momentum_breakout_entry
FILL-000051,RISK-ORD-000007,ADA/USDT,sell,2021-04-19T00:00:00Z,8441.794729678048,1.2362985414999998,10.436578511943354,5.220899705824589,stop_loss
FILL-000052,ETH_USDT-ORD-000028,ETH/USDT,sell,2021-05-03T00:00:00Z,6.838006994285716,2943.8873200000003,20.130322084549032,10.070196140344688,time_stop_30_bars
FILL-000053,ETH_USDT-ORD-000029,ETH/USDT,buy,2021-05-05T00:00:00Z,3.084309276612395,3432.19524,10.585951617876905,5.290330643616644,regime_momentum_breakout_entry
FILL-000054,RISK-ORD-000008,ETH/USDT,sell,2021-05-20T00:00:00Z,3.084309276612395,2937.9702799999995,9.061608989015514,4.533071030022769,stop_loss
FILL-000055,BTC_USDT-ORD-000021,BTC/USDT,buy,2021-07-27T00:00:00Z,0.47591901308964857,35402.79255,16.84886209101356,8.420220935039262,regime_momentum_breakout_entry
FILL-000056,ETH_USDT-ORD-000030,ETH/USDT,buy,2021-08-01T00:00:00Z,5.481770514501931,2463.35106,13.503525207575077,6.7483884095827475,regime_momentum_breakout_entry
FILL-000057,BTC_USDT-ORD-000022,BTC/USDT,sell,2021-08-26T00:00:00Z,0.47591901308964857,47638.668750000004,22.672148216404683,11.341744980692686,time_stop_30_bars
FILL-000058,ETH_USDT-ORD-000031,ETH/USDT,sell,2021-08-31T00:00:00Z,5.481770514501931,3222.00819,17.662309493425735,8.835572532979356,time_stop_30_bars
FILL-000059,ETH_USDT-ORD-000032,ETH/USDT,buy,2021-09-02T00:00:00Z,4.581409454014272,3431.7149999999997,15.722091544482586,7.857117213634476,regime_momentum_breakout_entry
FILL-000060,BTC_USDT-ORD-000023,BTC/USDT,buy,2021-09-07T00:00:00Z,0.39031344436582616,51793.884,20.215849261124056,10.102873193965046,regime_momentum_breakout_entry
FILL-000061,RISK-ORD-000009,BTC/USDT,sell,2021-09-08T00:00:00Z,0.39031344436582616,47601.45879285715,18.579489338278012,9.29439186507154,stop_loss
FILL-000062,RISK-ORD-000010,ETH/USDT,sell,2021-09-08T00:00:00Z,4.581409454014272,3080.1762842857147,14.111548748857125,7.059304026441783,stop_loss
FILL-000063,BTC_USDT-ORD-000024,BTC/USDT,buy,2021-10-06T00:00:00Z,0.2888211561666656,49248.31184999999,14.223954367773494,7.108422972400548,regime_momentum_breakout_entry
FILL-000064,ETH_USDT-ORD-000033,ETH/USDT,buy,2021-10-16T00:00:00Z,3.9303344462173366,3793.1456249999997,14.908330909456087,7.450440234610738,regime_momentum_breakout_entry
FILL-000065,BTC_USDT-ORD-000025,BTC/USDT,sell,2021-11-05T00:00:00Z,0.2888211561666656,62862.453050000004,18.156006369373735,9.082544456915324,rsi_failure_below_45
FILL-000066,BTC_USDT-ORD-000026,BTC/USDT,buy,2021-11-10T00:00:00Z,0.2824214550536532,67543.15469999998,19.075636029287992,9.533051488899547,regime_momentum_breakout_entry
FILL-000067,ETH_USDT-ORD-000034,ETH/USDT,sell,2021-11-15T00:00:00Z,3.9303344462173366,4641.83792,18.243975470733833,9.126551010872353,time_stop_30_bars
FILL-000068,RISK-ORD-000011,BTC/USDT,sell,2021-11-17T00:00:00Z,0.2824214550536532,61673.3479,17.417876651948166,8.713294973460814,stop_loss
FILL-000069,ADA_USDT-ORD-000024,ADA/USDT,buy,2021-12-29T00:00:00Z,8675.674977660301,1.5164148284999999,13.155922183370485,6.574673754807839,regime_momentum_breakout_entry
FILL-000070,ADA_USDT-ORD-000025,ADA/USDT,sell,2021-12-30T00:00:00Z,8675.674977660301,1.3981615695,12.129995343237404,6.068031687462433,momentum_failure_close_below_ema50
FILL-000071,ADA_USDT-ORD-000026,ADA/USDT,buy,2022-01-19T00:00:00Z,7202.558858384211,1.604565882,11.556980207260175,5.775602302478848,regime_momentum_breakout_entry
FILL-000072,RISK-ORD-000012,ADA/USDT,sell,2022-01-20T00:00:00Z,7202.558858384211,1.3796643941428572,9.937114003630922,4.971042523076999,stop_loss
FILL-000073,BTC_USDT-ORD-000027,BTC/USDT,buy,2022-02-09T00:00:00Z,0.4032576017149309,43865.3217,17.689024427195918,8.840092167514202,regime_momentum_breakout_entry
FILL-000074,BTC_USDT-ORD-000028,BTC/USDT,sell,2022-02-13T00:00:00Z,0.4032576017149309,42348.91495,17.077521877966582,8.543032455210897,momentum_failure_close_below_ema50
FILL-000075,ADA_USDT-ORD-000027,ADA/USDT,buy,2022-03-25T00:00:00Z,14505.414563039756,1.108824135,16.083953755678962,8.037957898890037,regime_momentum_breakout_entry
FILL-000076,ETH_USDT-ORD-000035,ETH/USDT,buy,2022-03-26T00:00:00Z,5.852510982979543,3112.2753599999996,18.21462572645661,9.102761482487063,regime_momentum_breakout_entry
FILL-000077,ADA_USDT-ORD-000028,ADA/USDT,sell,2022-04-08T00:00:00Z,14505.414563039756,1.0514670035,15.251964785124674,7.62979729120794,rsi_failure_below_45
FILL-000078,ETH_USDT-ORD-000036,ETH/USDT,sell,2022-04-13T00:00:00Z,5.852510982979543,2978.35008,17.430826554358003,8.719773163760882,trailing_stop_close
FILL-000079,ETH_USDT-ORD-000037,ETH/USDT,buy,2022-07-18T00:00:00Z,8.044747975275097,1356.587955,10.913408204268835,5.453977113577629,regime_momentum_breakout_entry
FILL-000080,ETH_USDT-ORD-000038,ETH/USDT,sell,2022-07-19T00:00:00Z,8.044747975275097,1337.9906700000001,10.763797733419471,5.384591162290881,momentum_failure_close_below_ema50
FILL-000081,ETH_USDT-ORD-000039,ETH/USDT,buy,2022-07-20T00:00:00Z,7.106658299576743,1581.700455,11.24060466597006,5.617493586191935,regime_momentum_breakout_entry
FILL-000082,ADA_USDT-ORD-000029,ADA/USDT,buy,2022-07-21T00:00:00Z,25645.756684928423,0.5152895160000001,13.214989549630532,6.6041926784760285,regime_momentum_breakout_entry
FILL-000083,ADA_USDT-ORD-000030,ADA/USDT,sell,2022-07-22T00:00:00Z,25645.756684928423,0.4905496025,12.580515747603357,6.293404576089723,momentum_failure_close_below_ema50
FILL-000084,RISK-ORD-000013,ETH/USDT,sell,2022-07-27T00:00:00Z,7.106658299576743,1359.611282857143,9.662292807514898,4.833563185350124,stop_loss
FILL-000085,ETH_USDT-ORD-000040,ETH/USDT,buy,2022-08-12T00:00:00Z,6.7836475990734515,1854.1065899999999,12.577605717679765,6.28566002882547,regime_momentum_breakout_entry
FILL-000086,ADA_USDT-ORD-000031,ADA/USDT,buy,2022-08-15T00:00:00Z,30053.076460354427,0.5596266735000001,16.818503207949302,8.405049079434933,regime_momentum_breakout_entry
FILL-000087,RISK-ORD-000014,ADA/USDT,sell,2022-08-19T00:00:00Z,30053.076460354427,0.5076094968571429,15.255227021049754,7.631429225137445,stop_loss
FILL-000088,RISK-ORD-000015,ETH/USDT,sell,2022-08-20T00:00:00Z,6.7836475990734515,1624.6729714285716,11.021208901910962,5.513361131521241,stop_loss
FILL-000089,ETH_USDT-ORD-000041,ETH/USDT,buy,2022-09-12T00:00:00Z,7.6970343146956335,1774.9970549999998,13.662213240818692,6.827692774022336,regime_momentum_breakout_entry
FILL-000090,BTC_USDT-ORD-000034,BTC/USDT,buy,2022-09-14T00:00:00Z,0.8853555026610757,22409.299049999998,19.840196224695113,9.915140542076518,regime_momentum_breakout_entry
FILL-000091,RISK-ORD-000016,BTC/USDT,sell,2022-09-14T00:00:00Z,0.8853555026610757,20709.02602142857,18.334850142823186,9.172011076950067,stop_loss
FILL-000092,RISK-ORD-000017,ETH/USDT,sell,2022-09-14T00:00:00Z,7.6970343146956335,1576.8426128571427,12.13701170003575,6.071541620828288,stop_loss
FILL-000093,ETH_USDT-ORD-000042,ETH/USDT,buy,2022-10-27T00:00:00Z,12.259411010392522,1460.299785,17.90241526270283,8.946734264219307,regime_momentum_breakout_entry
FILL-000094,BTC_USDT-ORD-000035,BTC/USDT,buy,2022-10-28T00:00:00Z,1.1905047966589357,20779.484549999997,24.738076028875245,12.36285658614455,regime_momentum_breakout_entry
FILL-000095,RISK-ORD-000018,BTC/USDT,sell,2022-11-09T00:00:00Z,1.1905047966589357,19513.209942857146,23.230570035184268,11.621095565374821,stop_loss
FILL-000096,RISK-ORD-000019,ETH/USDT,sell,2022-11-09T00:00:00Z,12.259411010392522,1338.2391171428571,16.40602336723911,8.207115241240174,stop_loss
FILL-000097,BTC_USDT-ORD-000036,BTC/USDT,buy,2022-12-15T00:00:00Z,1.7483997266265985,17788.189649999997,31.100865921242082,15.542661629806139,regime_momentum_breakout_entry
FILL-000098,ETH_USDT-ORD-000043,ETH/USDT,buy,2022-12-15T00:00:00Z,13.742093305992002,1321.56045,18.161007013408778,9.075965523942418,regime_momentum_breakout_entry
FILL-000099,BTC_USDT-ORD-000037,BTC/USDT,sell,2022-12-17T00:00:00Z,1.7483997266265985,17350.7203,30.335994629294575,15.175585107200886,momentum_failure_close_below_ema50
FILL-000100,ETH_USDT-ORD-000044,ETH/USDT,sell,2022-12-17T00:00:00Z,13.742093305992002,1265.976695,17.39716986590138,8.702936401151264,momentum_failure_close_below_ema50
FILL-000101,ADA_USDT-ORD-000032,ADA/USDT,buy,2023-01-08T00:00:00Z,80061.08022726339,0.2787322965,22.315608752015866,11.152228261876996,regime_momentum_breakout_entry
FILL-000102,ADA_USDT-ORD-000033,ADA/USDT,sell,2023-01-09T00:00:00Z,80061.08022726339,0.2765946335,22.144465143074015,11.077771457265639,momentum_failure_close_below_ema50
FILL-000103,ADA_USDT-ORD-000034,ADA/USDT,buy,2023-01-10T00:00:00Z,67450.72338451413,0.297664758,20.077703253176338,10.033834709233552,regime_momentum_breakout_entry
FILL-000104,ETH_USDT-ORD-000045,ETH/USDT,buy,2023-01-10T00:00:00Z,26.88181616886336,1290.775065,34.69837801268265,17.340518746967845,regime_momentum_breakout_entry
FILL-000105,ADA_USDT-ORD-000035,ADA/USDT,sell,2023-02-09T00:00:00Z,67450.72338451413,0.39931924050000006,26.934371633079778,13.473922777928852,time_stop_30_bars
FILL-000106,ETH_USDT-ORD-000046,ETH/USDT,sell,2023-02-09T00:00:00Z,26.88181616886336,1670.14451,44.89651769325638,22.459488590923648,time_stop_30_bars
FILL-000107,ADA_USDT-ORD-000036,ADA/USDT,buy,2023-02-17T00:00:00Z,36965.25475110892,0.419499645,15.506911245424755,7.74958083229623,regime_momentum_breakout_entry
FILL-000108,BTC_USDT-ORD-000047,BTC/USDT,buy,2023-02-17T00:00:00Z,1.0456844688931162,24339.763799999997,25.45171298218689,12.719496742722084,regime_momentum_breakout_entry
FILL-000109,RISK-ORD-000020,ADA/USDT,sell,2023-02-25T00:00:00Z,36965.25475110892,0.37580614578571436,13.891769916001309,6.949359637819564,stop_loss
FILL-000110,RISK-ORD-000021,BTC/USDT,sell,2023-02-26T00:00:00Z,1.0456844688931162,22805.834235714286,23.84770666043734,11.929818239338339,stop_loss
FILL-000111,BTC_USDT-ORD-000048,BTC/USDT,buy,2023-03-16T00:00:00Z,0.6872287611009444,24688.838249999997,16.966879723569107,8.479200261653727,regime_momentum_breakout_entry
FILL-000112,ETH_USDT-ORD-000047,ETH/USDT,buy,2023-03-16T00:00:00Z,9.849242907553336,1700.2196849999998,16.745876673768816,8.368753959904456,regime_momentum_breakout_entry
FILL-000113,ADA_USDT-ORD-000039,ADA/USDT,buy,2023-04-15T00:00:00Z,45506.256223314565,0.42534156449999994,19.355702216562477,9.673014600980748,regime_momentum_breakout_entry
FILL-000114,BTC_USDT-ORD-000049,BTC/USDT,sell,2023-04-15T00:00:00Z,0.6872287611009444,30357.4137,20.862487807279837,10.436462134707272,time_stop_30_bars
FILL-000115,ETH_USDT-ORD-000048,ETH/USDT,sell,2023-04-15T00:00:00Z,9.849242907553336,2010.6841550000001,19.803716652963622,9.906811732347984,time_stop_30_bars
FILL-000116,ETH_USDT-ORD-000049,ETH/USDT,buy,2023-04-16T00:00:00Z,11.812329706136804,2100.7998749999997,24.815340770110982,12.401469650230377,regime_momentum_breakout_entry
FILL-000117,RISK-ORD-000022,ETH/USDT,sell,2023-04-20T00:00:00Z,11.812329706136804,1961.3245614285718,23.16781238033846,11.589701040689574,stop_loss
FILL-000118,RISK-ORD-000023,ADA/USDT,sell,2023-04-22T00:00:00Z,45506.256223314565,0.38901996414285717,17.702842164269505,8.85584900663807,stop_loss
FILL-000119,ADA_USDT-ORD-000040,ADA/USDT,buy,2023-05-30T00:00:00Z,70569.71906006946,0.383075442,27.033526320751932,13.510008156297818,regime_momentum_breakout_entry
FILL-000120,ETH_USDT-ORD-000050,ETH/USDT,buy,2023-05-30T00:00:00Z,15.878235045499386,1909.39422,30.317810219677963,15.151329445116424,regime_momentum_breakout_entry
FILL-000121,ADA_USDT-ORD-000041,ADA/USDT,sell,2023-06-02T00:00:00Z,70569.71906006946,0.374224794,26.408938577892368,13.211074826359363,momentum_failure_close_below_ema50
FILL-000122,RISK-ORD-000024,ETH/USDT,sell,2023-06-06T00:00:00Z,15.878235045499386,1808.846552857143,28.721290727507046,14.367829278392719,stop_loss
FILL-000123,BTC_USDT-ORD-000050,BTC/USDT,buy,2023-06-22T00:00:00Z,0.8802242440268576,28319.45265,24.92746880010064,12.457505647226707,regime_momentum_breakout_entry
FILL-000124,ADA_USDT-ORD-000042,ADA/USDT,buy,2023-07-15T00:00:00Z,44143.87985680665,0.35691837,15.755761643967263,7.873943850058603,regime_momentum_breakout_entry
FILL-000125,RISK-ORD-000025,ADA/USDT,sell,2023-07-15T00:00:00Z,44143.87985680665,0.3201928235,14.134553531595698,7.07081217188379,stop_loss
FILL-000126,BTC_USDT-ORD-000051,BTC/USDT,sell,2023-07-19T00:00:00Z,0.8802242440268576,30126.1294,26.51774947657029,13.26550749203116,rsi_failure_below_45
FILL-000127,ADA_USDT-ORD-000043,ADA/USDT,buy,2023-10-03T00:00:00Z,112378.5988159214,0.26608397549999996,29.902144334059955,14.943600366846555,regime_momentum_breakout_entry
FILL-000128,ETH_USDT-ORD-000052,ETH/USDT,buy,2023-10-03T00:00:00Z,17.659492195578828,1734.736935,30.634573365014838,15.309631866574133,regime_momentum_breakout_entry
FILL-000129,RISK-ORD-000026,ETH/USDT,sell,2023-10-03T00:00:00Z,17.659492195578828,1645.8823614285714,29.065446716488708,14.539993354921814,stop_loss
FILL-000130,ADA_USDT-ORD-000044,ADA/USDT,sell,2023-10-04T00:00:00Z,112378.5988159214,0.25903042000000004,29.10947565029963,14.562018834567096,momentum_failure_close_below_ema50
FILL-000131,BTC_USDT-ORD-000053,BTC/USDT,buy,2023-10-25T00:00:00Z,0.6664899723255551,33088.3359,22.05304407828967,11.021011533378147,regime_momentum_breakout_entry
FILL-000132,ETH_USDT-ORD-000053,ETH/USDT,buy,2023-10-25T00:00:00Z,15.1210134131827,1766.4427799999999,26.710404969999736,13.348528220889424,regime_momentum_breakout_entry
FILL-000133,BTC_USDT-ORD-000054,BTC/USDT,sell,2023-11-24T00:00:00Z,0.6664899723255551,37388.39645,24.918991315257383,12.465728521889636,time_stop_30_bars
FILL-000134,ETH_USDT-ORD-000054,ETH/USDT,sell,2023-11-24T00:00:00Z,15.1210134131827,2062.258355,31.18343624740309,15.599517882642866,time_stop_30_bars
FILL-000135,BTC_USDT-ORD-000055,BTC/USDT,buy,2023-12-03T00:00:00Z,0.7493154124634647,38700.140400000004,28.998611666219997,14.492059803208395,regime_momentum_breakout_entry
FILL-000136,ETH_USDT-ORD-000055,ETH/USDT,buy,2023-12-04T00:00:00Z,10.831028632765513,2165.712315,23.456892094097885,11.722584754671606,regime_momentum_breakout_entry
FILL-000137,BTC_USDT-ORD-000056,BTC/USDT,sell,2023-12-21T00:00:00Z,0.7493154124634647,42247.66560000001,31.65682697468253,15.836331653167848,rsi_failure_below_45
FILL-000138,ETH_USDT-ORD-000056,ETH/USDT,sell,2023-12-21T00:00:00Z,10.831028632765513,2177.01095,23.57926793329405,11.795531732513282,rsi_failure_below_45
FILL-000139,BTC_USDT-ORD-000057,BTC/USDT,buy,2024-01-04T00:00:00Z,0.5815224225328657,44967.6726,26.149709906016763,13.068320792612077,regime_momentum_breakout_entry
FILL-000140,RISK-ORD-000027,BTC/USDT,sell,2024-01-04T00:00:00Z,0.5815224225328657,42092.11484285714,24.477508592949878,12.244876734842359,stop_loss
FILL-000141,BTC_USDT-ORD-000058,BTC/USDT,buy,2024-01-10T00:00:00Z,0.4188889367311073,46972.67459999999,19.676333718610287,9.83325023418805,regime_momentum_breakout_entry
FILL-000142,ETH_USDT-ORD-000057,ETH/USDT,buy,2024-01-12T00:00:00Z,6.438600450638845,2585.87229,16.649398491688498,8.32053897635607,regime_momentum_breakout_entry
FILL-000143,RISK-ORD-000028,BTC/USDT,sell,2024-01-13T00:00:00Z,0.4188889367311073,43029.51733571428,18.0245887648101,9.01680278379695,stop_loss
FILL-000144,RISK-ORD-000029,ETH/USDT,sell,2024-01-23T00:00:00Z,6.438600450638845,2333.111432142857,15.021972318385641,7.5147435309583,stop_loss
FILL-000145,BTC_USDT-ORD-000059,BTC/USDT,buy,2024-02-09T00:00:00Z,0.6649490522190407,44363.5707,29.4995142900174,14.742385952032686,regime_momentum_breakout_entry
FILL-000146,ADA_USDT-ORD-000057,ADA/USDT,buy,2024-02-11T00:00:00Z,34166.554432925106,0.541142436,18.48897249555969,9.239866314622533,regime_momentum_breakout_entry
FILL-000147,BTC_USDT-ORD-000060,BTC/USDT,sell,2024-03-10T00:00:00Z,0.6649490522190407,68089.93800000001,45.276339738753244,22.64949461668496,time_stop_30_bars
FILL-000148,ADA_USDT-ORD-000058,ADA/USDT,sell,2024-03-12T00:00:00Z,34166.554432925106,0.7162187115,24.470725592344237,12.241483537941088,time_stop_30_bars
FILL-000149,BTC_USDT-ORD-000061,BTC/USDT,buy,2024-03-13T00:00:00Z,0.23405991092815337,72126.54525,16.881932756770425,8.436748004383022,regime_momentum_breakout_entry
FILL-000150,ETH_USDT-ORD-000069,ETH/USDT,buy,2024-03-13T00:00:00Z,3.9365933802030044,4067.242605,16.011080314522623,8.001539387567528,regime_momentum_breakout_entry
FILL-000151,RISK-ORD-000030,ETH/USDT,sell,2024-03-16T00:00:00Z,3.9365933802030044,3606.097477857143,14.19573945969918,7.101420440069624,stop_loss
FILL-000152,RISK-ORD-000031,BTC/USDT,sell,2024-03-20T00:00:00Z,0.23405991092815337,64294.45097857143,15.048753469218953,7.528140805011982,stop_loss
FILL-000153,ETH_USDT-ORD-000070,ETH/USDT,buy,2024-04-10T00:00:00Z,5.202581571310426,3696.54735,19.231589120586392,9.610989065760316,regime_momentum_breakout_entry
FILL-000154,RISK-ORD-000032,ETH/USDT,sell,2024-04-13T00:00:00Z,5.202581571310426,3351.0907592857147,17.43432302804852,8.72152227516184,stop_loss
