timestamp,symbol,quantity,close,position_value
2020-01-23T00:00:00Z,ADA/USDT,150410.71041148753,0.045713,6875.724805040329
2020-01-24T00:00:00Z,ADA/USDT,150410.71041148753,0.043288,6510.978832292472
2020-01-25T00:00:00Z,ADA/USDT,150410.71041148753,0.044946,6760.359790154718
2020-01-26T00:00:00Z,ADA/USDT,150410.71041148753,0.043268,6507.970618084242
2020-01-27T00:00:00Z,ADA/USDT,150410.71041148753,0.044672,6719.147255501971
2020-01-28T00:00:00Z,ADA/USDT,150410.71041148753,0.047817,7192.188939746099
2020-01-29T00:00:00Z,ADA/USDT,150410.71041148753,0.053013,7973.722991044187
2020-01-30T00:00:00Z,BTC/USDT,1.4811761479973564,9303.8,13780.566645737803
2020-01-30T00:00:00Z,ADA/USDT,150410.71041148753,0.053341,8023.057704059156
2020-01-31T00:00:00Z,BTC/USDT,1.4811761479973564,9514.7,14092.946695350449
2020-01-31T00:00:00Z,ADA/USDT,150410.71041148753,0.056029,8427.361693645234
2020-02-01T00:00:00Z,BTC/USDT,1.4811761479973564,9350.1,13849.145101390082
2020-02-01T00:00:00Z,ADA/USDT,150410.71041148753,0.05383,8096.608541450374
2020-02-02T00:00:00Z,BTC/USDT,1.4811761479973564,9385.5,13901.57873702919
2020-02-02T00:00:00Z,ADA/USDT,150410.71041148753,0.056123,8441.500300423915
2020-02-03T00:00:00Z,BTC/USDT,1.4811761479973564,9332.8,13823.520754029727
2020-02-03T00:00:00Z,ADA/USDT,150410.71041148753,0.055595,8362.083445326649
2020-02-04T00:00:00Z,BTC/USDT,1.4811761479973564,9297.2,13770.790883161024
2020-02-04T00:00:00Z,ADA/USDT,150410.71041148753,0.057111,8590.106082310464
2020-02-05T00:00:00Z,BTC/USDT,1.4811761479973564,9195.4,13620.00715129489
2020-02-05T00:00:00Z,ADA/USDT,150410.71041148753,0.056111,8439.695371898977
2020-02-06T00:00:00Z,BTC/USDT,1.4811761479973564,9611.3,14236.028311246992
2020-02-06T00:00:00Z,ADA/USDT,150410.71041148753,0.059283,8916.798145324216
2020-02-07T00:00:00Z,BTC/USDT,1.4811761479973564,9773.9,14476.86755291136
2020-02-07T00:00:00Z,ADA/USDT,150410.71041148753,0.060096,9039.082052888754
