timestamp,cash,market_value,equity,open_position_count
2020-04-04T00:00:00Z,97854.23505680023,0.0,97854.23505680023,0
2020-04-05T00:00:00Z,97854.23505680023,0.0,97854.23505680023,0
2020-04-06T00:00:00Z,97854.23505680023,0.0,97854.23505680023,0
2020-04-07T00:00:00Z,97854.23505680023,0.0,97854.23505680023,0
2020-04-08T00:00:00Z,80662.21328171878,16666.182603800957,97328.39588551974,2
2020-04-09T00:00:00Z,89583.70069679387,8150.378475757673,97734.07917255154,1
2020-04-10T00:00:00Z,89583.70069679387,7990.733343540544,97574.43404033441,1
2020-04-11T00:00:00Z,89583.70069679387,7431.268986390252,97014.96968318411,1
2020-04-12T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-13T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-14T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-15T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-16T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-17T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-18T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-19T00:00:00Z,97003.82649533903,0.0,97003.82649533903,0
2020-04-20T00:00:00Z,89956.9270885022,6758.8825282309135,96715.80961673311,1
2020-04-21T00:00:00Z,89956.9270885022,6396.947034551622,96353.87412305381,1
2020-04-22T00:00:00Z,89956.9270885022,6409.336942530271,96366.26403103246,1
2020-04-23T00:00:00Z,89956.9270885022,6859.879050844741,96816.80613934694,1
2020-04-24T00:00:00Z,89956.9270885022,6967.258253326356,96924.18534182856,1
2020-04-25T00:00:00Z,81895.44961361734,15235.952876625252,97131.40249024259,2
2020-04-26T00:00:00Z,81895.44961361734,15604.160492413886,97499.61010603122,2
2020-04-27T00:00:00Z,81895.44961361734,16458.715496957426,98354.16511057477,2
2020-04-28T00:00:00Z,81895.44961361734,16527.80627347903,98423.25588709637,2
2020-04-29T00:00:00Z,81895.44961361734,16604.20662147095,98499.65623508829,2
2020-04-30T00:00:00Z,81895.44961361734,18211.815897705063,100107.2655113224,2
2020-05-01T00:00:00Z,81895.44961361734,17106.904562065,99002.35417568234,2
2020-05-02T00:00:00Z,81895.44961361734,17985.595428168985,99881.04504178633,2
2020-05-03T00:00:00Z,81895.44961361734,18054.266775880395,99949.71638949774,2
2020-05-04T00:00:00Z,81895.44961361734,17499.02426705903,99394.47388067638,2
2020-05-05T00:00:00Z,81895.44961361734,17486.157589150524,99381.60720276786,2
2020-05-06T00:00:00Z,81895.44961361734,17447.582815915077,99343.03242953241,2
2020-05-07T00:00:00Z,81895.44961361734,17096.59446934126,98992.0440829586,2
2020-05-08T00:00:00Z,81895.44961361734,18026.67951816225,99922.1291317796,2
2020-05-09T00:00:00Z,81895.44961361734,18162.294294631898,100057.74390824923,2
2020-05-10T00:00:00Z,81895.44961361734,18020.286964173425,99915.73657779077,2
2020-05-11T00:00:00Z,81895.44961361734,16423.82441740913,98319.27403102646,2
2020-05-12T00:00:00Z,88927.98799413072,9403.23353542786,98331.22152955858,1
2020-05-13T00:00:00Z,88927.98799413072,9921.62272591567,98849.61072004639,1
2020-05-14T00:00:00Z,88927.98799413072,10141.062341479033,99069.05033560975,1
2020-05-15T00:00:00Z,88927.98799413072,10037.148335185351,98965.13632931607,1
2020-05-16T00:00:00Z,88927.98799413072,9880.68690525452,98808.67489938524,1
2020-05-17T00:00:00Z,88927.98799413072,10028.095221000674,98956.0832151314,1
2020-05-18T00:00:00Z,88927.98799413072,10098.355259346972,99026.34325347768,1
2020-05-19T00:00:00Z,88927.98799413072,10692.908693084128,99620.89668721484,1
2020-05-20T00:00:00Z,88927.98799413072,11170.952483401092,100098.94047753181,1
2020-05-21T00:00:00Z,88927.98799413072,11191.026780071463,100119.01477420218,1
2020-05-22T00:00:00Z,88927.98799413072,10256.391143918616,99184.37913804933,1
2020-05-23T00:00:00Z,88927.98799413072,10971.980778168301,99899.96877229902,1
2020-05-24T00:00:00Z,88927.98799413072,10847.008441053737,99774.99643518445,1
2020-05-25T00:00:00Z,99721.3941195577,0.0,99721.3941195577,0
2020-05-26T00:00:00Z,99721.3941195577,0.0,99721.3941195577,0
2020-05-27T00:00:00Z,99721.3941195577,0.0,99721.3941195577,0
2020-05-28T00:00:00Z,99721.3941195577,0.0,99721.3941195577,0
2020-05-29T00:00:00Z,99721.3941195577,0.0,99721.3941195577,0
2020-05-30T00:00:00Z,82658.35087804093,17019.264801461723,99677.61567950266,2
2020-05-31T00:00:00Z,82658.35087804093,19378.782493130406,102037.13337117134,2
2020-06-01T00:00:00Z,82658.35087804093,18524.16449812899,101182.51537616992,2
2020-06-02T00:00:00Z,82658.35087804093,20019.346327076215,102677.69720511715,2
2020-06-03T00:00:00Z,82658.35087804093,19319.116463333718,101977.46734137465,2
2020-06-04T00:00:00Z,82658.35087804093,20342.989842875955,103001.3407209169,2
2020-06-05T00:00:00Z,82658.35087804093,20640.81918436168,103299.17006240261,2
2020-06-06T00:00:00Z,82658.35087804093,20116.638368465756,102774.98924650668,2
2020-06-07T00:00:00Z,82658.35087804093,20302.749888821018,102961.10076686196,2
2020-06-08T00:00:00Z,82658.35087804093,20459.114300048248,103117.46517808919,2
2020-06-09T00:00:00Z,82658.35087804093,20537.414838969,103195.76571700993,2
2020-06-10T00:00:00Z,82658.35087804093,20035.45312108481,102693.80399912574,2
2020-06-11T00:00:00Z,82658.35087804093,20284.32487776801,102942.67575580894,2
2020-06-12T00:00:00Z,82658.35087804093,18607.04409834034,101265.39497638127,2
2020-06-13T00:00:00Z,82658.35087804093,19381.35694076652,102039.70781880745,2
2020-06-14T00:00:00Z,82658.35087804093,19371.207228631247,102029.55810667218,2
2020-06-15T00:00:00Z,82658.35087804093,18794.253582709265,101452.6044607502,2
2020-06-16T00:00:00Z,82658.35087804093,18932.512197979995,101590.86307602093,2
2020-06-17T00:00:00Z,93168.55208094024,8522.677403843134,101691.22948478337,1
2020-06-18T00:00:00Z,93168.55208094024,8976.838683160377,102145.39076410061,1
2020-06-19T00:00:00Z,93168.55208094024,8813.654727517493,101982.20680845773,1
2020-06-20T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-21T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-22T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-23T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-24T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-25T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-26T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-27T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-28T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-29T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-06-30T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-07-01T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-07-02T00:00:00Z,101958.67948132505,0.0,101958.67948132505,0
2020-07-03T00:00:00Z,92269.75770556123,9298.365192855961,101568.12289841719,1
2020-07-04T00:00:00Z,92269.75770556123,9662.00070777308,101931.75841333432,1
2020-07-05T00:00:00Z,92269.75770556123,10003.72805824265,102273.48576380388,1
2020-07-06T00:00:00Z,92269.75770556123,9819.45938740982,102089.21709297106,1
2020-07-07T00:00:00Z,92269.75770556123,10532.425086120773,102802.182791682,1
2020-07-08T00:00:00Z,92269.75770556123,11776.0885583215,104045.84626388273,1
2020-07-09T00:00:00Z,92269.75770556123,13002.14546913972,105271.90317470096,1
2020-07-10T00:00:00Z,92269.75770556123,12405.223015904381,104674.98072146562,1
2020-07-11T00:00:00Z,92269.75770556123,11844.51405823988,104114.27176380111,1
2020-07-12T00:00:00Z,92269.75770556123,12522.166596905237,104791.92430246648,1
2020-07-13T00:00:00Z,92269.75770556123,12681.12583575071,104950.88354131195,1
2020-07-14T00:00:00Z,92269.75770556123,12435.434274640273,104705.1919802015,1
2020-07-15T00:00:00Z,92269.75770556123,13258.741093833642,105528.49879939487,1
2020-07-16T00:00:00Z,92269.75770556123,13062.567986611504,105332.32569217274,1
2020-07-17T00:00:00Z,92269.75770556123,12601.296085845936,104871.05379140718,1
2020-07-18T00:00:00Z,92269.75770556123,12229.257439359892,104499.01514492113,1
2020-07-19T00:00:00Z,92269.75770556123,12274.674364744315,104544.43207030554,1
2020-07-20T00:00:00Z,92269.75770556123,12397.01995889662,104666.77766445786,1
2020-07-21T00:00:00Z,92269.75770556123,11782.190832437027,104051.94853799827,1
2020-07-22T00:00:00Z,92269.75770556123,12329.594831784065,104599.3525373453,1
2020-07-23T00:00:00Z,92269.75770556123,12388.516790047115,104658.27449560835,1
2020-07-24T00:00:00Z,61593.30867288262,43958.15999619887,105551.46866908149,2
2020-07-25T00:00:00Z,61593.30867288262,44036.4352633442,105629.74393622682,2
2020-07-26T00:00:00Z,61593.30867288262,46141.5098483957,107734.81852127831,2
2020-07-27T00:00:00Z,61593.30867288262,47136.65569430782,108729.96436719043,2
2020-07-28T00:00:00Z,61593.30867288262,50837.32529058651,112430.63396346912,2
2020-07-29T00:00:00Z,61593.30867288262,50196.910108844175,111790.21878172678,2
2020-07-30T00:00:00Z,61593.30867288262,50784.815503608246,112378.12417649086,2
2020-07-31T00:00:00Z,61593.30867288262,51888.3308520015,113481.63952488411,2
2020-08-01T00:00:00Z,61593.30867288262,53254.445742926146,114847.75441580877,2
2020-08-02T00:00:00Z,61593.30867288262,57121.08629194969,118714.3949648323,2
2020-08-03T00:00:00Z,61593.30867288262,54186.09848223353,115779.40715511615,2
2020-08-04T00:00:00Z,61593.30867288262,55454.136610913076,117047.44528379569,2
2020-08-05T00:00:00Z,61593.30867288262,55611.57116473429,117204.8798376169,2
2020-08-06T00:00:00Z,61593.30867288262,57839.394832857775,119432.70350574038,2
2020-08-07T00:00:00Z,61593.30867288262,57532.41004008681,119125.71871296942,2
2020-08-08T00:00:00Z,61593.30867288262,56064.422146792014,117657.73081967463,2
2020-08-09T00:00:00Z,61593.30867288262,57666.73335856859,119260.04203145122,2
2020-08-10T00:00:00Z,61593.30867288262,56992.445499267,118585.75417214961,2
2020-08-11T00:00:00Z,61593.30867288262,57905.788145026825,119499.09681790945,2
2020-08-12T00:00:00Z,61593.30867288262,55492.63520257879,117085.94387546141,2
2020-08-13T00:00:00Z,61593.30867288262,56483.86342367255,118077.17209655516,2
2020-08-14T00:00:00Z,61593.30867288262,59444.63892793128,121037.9476008139,2
2020-08-15T00:00:00Z,61593.30867288262,60273.43037071363,121866.73904359624,2
2020-08-16T00:00:00Z,61593.30867288262,60151.966238177236,121745.27491105985,2
2020-08-17T00:00:00Z,61593.30867288262,60400.11068930917,121993.41936219178,2
2020-08-18T00:00:00Z,61593.30867288262,61244.43708940744,122837.74576229005,2
2020-08-19T00:00:00Z,61593.30867288262,59750.99667182448,121344.3053447071,2
2020-08-20T00:00:00Z,61593.30867288262,58295.79764597691,119889.10631885953,2
2020-08-21T00:00:00Z,61593.30867288262,59127.26426956885,120720.57294245146,2
2020-08-22T00:00:00Z,61593.30867288262,56440.48262581247,118033.79129869508,2
2020-08-23T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-24T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-25T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-26T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-27T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-28T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-29T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-30T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-08-31T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-09-01T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-09-02T00:00:00Z,117948.88443845876,0.0,117948.88443845876,0
2020-09-03T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-04T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-05T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-06T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-07T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-08T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-09T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-10T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-11T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-12T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-13T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-14T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-15T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-16T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-17T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-18T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-19T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-20T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-21T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-22T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-23T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-24T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-25T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-26T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-27T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-28T00:00:00Z,116744.03804965195,0.0,116744.03804965195,0
2020-09-29T00:00:00Z,108097.32120155268,8549.422016961382,116646.74321851406,1
2020-09-30T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-01T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-02T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-03T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-04T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-05T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-06T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-07T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-08T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-09T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-10T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-11T00:00:00Z,116626.26759621898,0.0,116626.26759621898,0
2020-10-12T00:00:00Z,92222.44044083549,24532.308628454528,116754.74906929002,1
2020-10-13T00:00:00Z,92222.44044083549,24876.85261649113,117099.29305732662,1
2020-10-14T00:00:00Z,77536.91013746335,39096.12753847128,116633.03767593463,2
2020-10-15T00:00:00Z,77536.91013746335,38996.31735512763,116533.22749259097,2
2020-10-16T00:00:00Z,77536.91013746335,39149.048700548665,116685.95883801201,2
2020-10-17T00:00:00Z,77536.91013746335,38284.86888723087,115821.77902469422,2
2020-10-18T00:00:00Z,77536.91013746335,38486.63731772038,116023.54745518373,2
2020-10-19T00:00:00Z,77536.91013746335,39165.32673992978,116702.23687739312,2
2020-10-20T00:00:00Z,77536.91013746335,39739.18580302752,117276.09594049086,2
2020-10-21T00:00:00Z,77536.91013746335,39677.15292808414,117214.0630655475,2
2020-10-22T00:00:00Z,77536.91013746335,42399.20717647315,119936.1173139365,2
2020-10-23T00:00:00Z,77536.91013746335,43688.213500733305,121225.12363819664,2
2020-10-24T00:00:00Z,77536.91013746335,43415.00209602642,120951.91223348977,2
2020-10-25T00:00:00Z,77536.91013746335,43921.766247723834,121458.67638518718,2
2020-10-26T00:00:00Z,77536.91013746335,43519.61276155856,121056.5228990219,2
2020-10-27T00:00:00Z,77536.91013746335,43066.00114619814,120602.9112836615,2
2020-10-28T00:00:00Z,77536.91013746335,44728.27062153552,122265.18075899887,2
2020-10-29T00:00:00Z,77536.91013746335,43365.88193920893,120902.79207667228,2
2020-10-30T00:00:00Z,77536.91013746335,43718.132097664355,121255.04223512771,2
2020-10-31T00:00:00Z,77536.91013746335,43763.768924968295,121300.67906243165,2
2020-11-01T00:00:00Z,77536.91013746335,44421.5032574206,121958.41339488394,2
2020-11-02T00:00:00Z,77536.91013746335,44725.07251454928,122261.98265201264,2
2020-11-03T00:00:00Z,77536.91013746335,43766.81205117597,121303.72218863931,2
2020-11-04T00:00:00Z,77536.91013746335,44966.25203722668,122503.16217469002,2
2020-11-05T00:00:00Z,77536.91013746335,45778.164310801716,123315.07444826506,2
2020-11-06T00:00:00Z,77536.91013746335,49445.0384132635,126981.94855072684,2
2020-11-07T00:00:00Z,77536.91013746335,50903.38896329343,128440.29910075678,2
2020-11-08T00:00:00Z,77536.91013746335,48471.48253782749,126008.39267529084,2
2020-11-09T00:00:00Z,77536.91013746335,50634.52534935463,128171.43548681798,2
2020-11-10T00:00:00Z,77536.91013746335,49925.97373245346,127462.88386991681,2
2020-11-11T00:00:00Z,110554.05666860932,17085.75866075117,127639.81532936048,1
2020-11-12T00:00:00Z,110554.05666860932,17572.936696335644,128126.99336494497,1
2020-11-13T00:00:00Z,128098.74848035589,0.0,128098.74848035589,0
2020-11-14T00:00:00Z,115320.0090272051,12783.483065983362,128103.49209318847,1
2020-11-15T00:00:00Z,103314.68316614538,24173.59262544518,127488.27579159055,2
2020-11-16T00:00:00Z,103314.68316614538,23774.36964850787,127089.05281465325,2
2020-11-17T00:00:00Z,103314.68316614538,24667.606384045735,127982.28955019111,2
2020-11-18T00:00:00Z,103314.68316614538,25970.341103958668,129285.02427010404,2
2020-11-19T00:00:00Z,103314.68316614538,25960.144417999076,129274.82758414446,2
2020-11-20T00:00:00Z,103314.68316614538,25802.708300203973,129117.39146634935,2
2020-11-21T00:00:00Z,103314.68316614538,27449.93946035095,130764.62262649633,2
2020-11-22T00:00:00Z,103314.68316614538,28547.326665187655,131862.00983133304,2
2020-11-23T00:00:00Z,103314.68316614538,28517.36142133439,131832.04458747976,2
2020-11-24T00:00:00Z,103314.68316614538,29710.27687196991,133024.96003811527,2
2020-11-25T00:00:00Z,103314.68316614538,30229.14779368639,133543.83095983177,2
2020-11-26T00:00:00Z,103314.68316614538,28993.877812360326,132308.5609785057,2
2020-11-27T00:00:00Z,103314.68316614538,26511.092193506876,129825.77535965225,2
2020-11-28T00:00:00Z,103314.68316614538,26474.116328385335,129788.79949453071,2
2020-11-29T00:00:00Z,103314.68316614538,27404.10763373389,130718.79079987927,2
2020-11-30T00:00:00Z,103314.68316614538,28736.22797778701,132050.91114393238,2
2020-12-01T00:00:00Z,103314.68316614538,30936.99008917167,134251.67325531706,2
2020-12-02T00:00:00Z,103314.68316614538,29438.225899287816,132752.9090654332,2
2020-12-03T00:00:00Z,103314.68316614538,30065.179144765054,133379.86231091042,2
2020-12-04T00:00:00Z,103314.68316614538,30713.857301550368,134028.54046769574,2
2020-12-05T00:00:00Z,103314.68316614538,28885.968924504756,132200.65209065014,2
2020-12-06T00:00:00Z,103314.68316614538,30013.43118054747,133328.11434669286,2
2020-12-07T00:00:00Z,103314.68316614538,30304.339055243592,133619.02222138896,2
2020-12-08T00:00:00Z,103314.68316614538,29894.204657164817,133208.8878233102,2
2020-12-09T00:00:00Z,103314.68316614538,28321.1181386812,131635.80130482657,2
2020-12-10T00:00:00Z,117254.31886764776,14521.6902494126,131776.00911706037,1
2020-12-11T00:00:00Z,117254.31886764776,14295.406879147324,131549.72574679507,1
2020-12-12T00:00:00Z,117254.31886764776,14119.800331506356,131374.1191991541,1
2020-12-13T00:00:00Z,117254.31886764776,14730.585281775877,131984.90414942364,1
2020-12-14T00:00:00Z,131965.16188869756,0.0,131965.16188869756,0
2020-12-15T00:00:00Z,131965.16188869756,0.0,131965.16188869756,0
2020-12-16T00:00:00Z,131965.16188869756,0.0,131965.16188869756,0
2020-12-17T00:00:00Z,131965.16188869756,0.0,131965.16188869756,0
2020-12-18T00:00:00Z,102798.53740408024,30387.99967137294,133186.53707545318,2
2020-12-19T00:00:00Z,102798.53740408024,30836.81718264211,133635.35458672236,2
2020-12-20T00:00:00Z,102798.53740408024,31484.978427593564,134283.5158316738,2
2020-12-21T00:00:00Z,102798.53740408024,30821.721495456455,133620.25889953668,2
2020-12-22T00:00:00Z,113800.67505577754,17892.386060657536,131693.06111643507,1
2020-12-23T00:00:00Z,113800.67505577754,18755.284626435303,132555.95968221285,1
2020-12-24T00:00:00Z,113800.67505577754,18296.58425704048,132097.259312818,1
2020-12-25T00:00:00Z,113800.67505577754,18689.519721139168,132490.1947769167,1
2020-12-26T00:00:00Z,113800.67505577754,19459.087253652364,133259.7623094299,1
2020-12-27T00:00:00Z,113800.67505577754,20861.179282492798,134661.85433827032,1
2020-12-28T00:00:00Z,113800.67505577754,20700.193095157112,134500.86815093464,1
2020-12-29T00:00:00Z,104585.766372918,31136.896969915553,135722.66334283355,2
2020-12-30T00:00:00Z,104585.766372918,31398.452438389708,135984.2188113077,2
2020-12-31T00:00:00Z,104585.766372918,32838.97322633449,137424.7395992525,2
2021-01-01T00:00:00Z,104585.766372918,32667.59225568809,137253.3586286061,2
2021-01-02T00:00:00Z,104585.766372918,32896.18416408588,137481.95053700387,2
2021-01-03T00:00:00Z,104585.766372918,35755.42098076104,140341.18735367904,2
2021-01-04T00:00:00Z,104585.766372918,39131.82961180658,143717.59598472458,2
2021-01-05T00:00:00Z,104585.766372918,39194.108005772076,143779.8743786901,2
2021-01-06T00:00:00Z,104585.766372918,41505.87804054141,146091.6444134594,2
2021-01-07T00:00:00Z,104585.766372918,45181.23777614549,149767.0041490635,2
