trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,ADA/USDT,2020-05-21T00:00:00Z,2020-06-20T00:00:00Z,0.0567993855,0.081797081,147989.35791614148,8.405704590176398,12.105097496604614,3699.3929064282183,3678.8821043414373,30,time_stop_30_bars
TRADE-000002,ADA/USDT,2020-07-03T00:00:00Z,2020-08-02T00:00:00Z,0.096756354,0.1387695805,101725.06619648827,9.842546515580855,14.116344762421408,4273.798246840554,4249.839355562553,30,time_stop_30_bars
TRADE-000003,ADA/USDT,2021-04-15T00:00:00Z,2021-04-19T00:00:00Z,1.413550422,1.2362985414999998,6110.322737216966,8.637249283749238,7.5541830881156224,-1083.066195633615,-1099.25762800548,4,stop_loss
TRADE-000004,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,22586.325368916947,12.222419130424315,16.17674885324546,3954.3297228211436,3925.9305548374737,30,time_stop_30_bars
