trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000001,AVAX/USDT,2023-01-12T00:00:00Z,2023-02-11T00:00:00Z,12.7293615,17.877057,932.8941889421258,11.875147372293622,16.677402590687155,4802.255218393531,4773.702668430551,30,time_stop_30_bars
TRADE-000002,AVAX/USDT,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,18.835413,18.299845500000004,758.2179088744147,14.281347457645966,13.875270587734871,-406.07686991109466,-434.23348795647547,7,trailing_stop_close
TRADE-000003,AVAX/USDT,2023-07-16T00:00:00Z,2023-07-24T00:00:00Z,14.6363145,13.5102415,695.3182345781534,10.176896358870627,9.393917268504502,-782.9790903661248,-802.5499039934999,8,momentum_failure_close_below_ema50
TRADE-000004,AVAX/USDT,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,9.754875,9.313341,1557.238868606588,15.190670508398691,14.50309660178735,-687.5739066113424,-717.2676737215285,1,momentum_failure_close_below_ema50
TRADE-000005,AVAX/USDT,2023-10-06T00:00:00Z,2023-10-10T00:00:00Z,10.094044499999999,9.295064428571429,1294.4194964964004,13.065927999302257,12.031712617533032,-1034.2153817692276,-1059.3130223860628,4,stop_loss
TRADE-000006,AVAX/USDT,2023-11-03T00:00:00Z,2023-12-03T00:00:00Z,12.232113,21.8560665,696.3215280376803,8.517483615289573,15.218849622173156,6701.3660068835825,6677.62967364612,30,time_stop_30_bars
TRADE-000007,AVAX/USDT,2023-12-08T00:00:00Z,2024-01-01T00:00:00Z,26.2381125,39.316332,343.67414354764503,9.01736084174426,13.512006727534871,4494.645885790612,4472.116518221333,24,rsi_failure_below_45
TRADE-000008,AVAX/USDT,2024-02-11T00:00:00Z,2024-02-25T00:00:00Z,38.020000499999995,35.896043000000006,265.6439688200503,10.099783827360296,9.535567327455187,-564.216499905109,-583.8518510599245,14,momentum_failure_close_below_ema50
TRADE-000009,AVAX/USDT,2024-05-22T00:00:00Z,2024-05-26T00:00:00Z,40.146063,37.98299900000001,248.49019405559275,9.975902985438053,9.438402792323387,-537.5001931146645,-556.914498892426,4,momentum_failure_close_below_ema50
TRADE-000010,AVAX/USDT,2024-07-23T00:00:00Z,2024-07-25T00:00:00Z,32.646315,28.79031192857143,290.9446523337339,9.498270767652564,8.376387294637967,-1121.8834730145957,-1139.758131076886,2,stop_loss
TRADE-000011,AVAX/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,26.507247,23.917892214285715,429.2309911308823,11.377731901961106,10.26630058089947,-1111.4313210616358,-1133.0753535444965,3,stop_loss
TRADE-000012,AVAX/USDT,2024-09-21T00:00:00Z,2024-10-04T00:00:00Z,26.6763315,25.317335,383.116622851097,10.22014603433634,9.699491884789879,-520.6541495464609,-540.5737874655871,13,trailing_stop_close
TRADE-000013,AVAX/USDT,2024-11-11T00:00:00Z,2024-12-11T00:00:00Z,30.389186999999996,44.9775,352.0497136794941,10.698504582302602,15.834315997019447,5135.811414716843,5109.2785941375205,30,time_stop_30_bars
