trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000011,BTC/USDT,2021-07-28T00:00:00Z,2021-10-01T00:00:00Z,37260.621,41509.03510000001,0.8506295253896299,31.694984356952876,35.3088108264945,3613.826469541619,3546.8226743581718,65,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000012,BTC/USDT,2021-10-07T00:00:00Z,2021-12-05T00:00:00Z,51488.03115,46201.73043571429,0.5929131738257082,30.52793196318343,27.393614628879185,-3134.317334304248,-3192.238880896311,59,INITIAL_PROTECTIVE_STOP
TRADE-000013,ETH/USDT,2021-10-22T00:00:00Z,2021-12-05T00:00:00Z,4163.750835,3757.8401400000002,7.936014241789887,33.04358592582453,29.822272869409705,-3221.3130564148278,-3284.178915210062,44,INITIAL_PROTECTIVE_STOP
TRADE-000014,ADA/USDT,2022-01-19T00:00:00Z,2022-01-20T00:00:00Z,1.604565882,1.3796643941428572,13629.328018336762,21.86915473280984,18.803898582992858,-3065.2561498169803,-3105.929203132783,1,INITIAL_PROTECTIVE_STOP
TRADE-000015,ADA/USDT,2023-01-10T00:00:00Z,2023-03-03T00:00:00Z,0.297664758,0.36004688650000005,141790.864789628,42.20614345421533,51.05135940164804,8845.215947432709,8751.958444576845,52,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000016,BTC/USDT,2023-03-19T00:00:00Z,2023-05-14T00:00:00Z,27405.0957,26783.4016,1.1997403307145855,32.87899857838287,32.13312709324556,-745.8714851373073,-810.8836108089357,56,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000017,ETH/USDT,2023-03-19T00:00:00Z,2023-05-14T00:00:00Z,1790.104605,1806.41634,18.40832572499749,32.95282865065797,33.25310038167781,300.2717310198419,234.06580198750612,56,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000018,ETH/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,1909.39422,1808.846552857143,31.17678225376016,59.52876783352822,56.394015108891814,-3134.752724636404,-3250.6755075788237,7,INITIAL_PROTECTIVE_STOP
TRADE-000019,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,25.527877694257597,51.19493912147677,48.0439385968877,-3151.00052458907,-3250.2394023074344,3,INITIAL_PROTECTIVE_STOP
TRADE-000020,BTC/USDT,2023-06-22T00:00:00Z,2023-08-18T00:00:00Z,28319.45265,26503.45592857143,1.7052029941503013,48.290415451477685,45.19377240473056,-3096.6430467471246,-3190.127234603333,57,INITIAL_PROTECTIVE_STOP
TRADE-000021,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,33.39658650828087,57.934292118837504,54.96685266590289,-2967.4394529346205,-3080.340597719361,0,INITIAL_PROTECTIVE_STOP
TRADE-000022,BTC/USDT,2023-10-03T00:00:00Z,2023-10-12T00:00:00Z,28006.69635,26747.34820714286,2.415496806451304,67.65008559267639,64.6081341753946,-3041.951417281801,-3174.209637049872,9,INITIAL_PROTECTIVE_STOP
TRADE-000023,ADA/USDT,2023-12-07T00:00:00Z,2024-01-25T00:00:00Z,0.42600889799999997,0.477095333,88188.53989974286,37.569102698918485,42.074340810251606,4505.238111333124,4425.594667823953,49,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000024,ETH/USDT,2024-02-14T00:00:00Z,2024-05-10T00:00:00Z,2661.3500099999997,2972.702905,20.62622979644534,54.893616875032095,61.31565323509063,6422.036360058527,6305.827089948404,86,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000025,ETH/USDT,2024-05-22T00:00:00Z,2024-06-19T00:00:00Z,3663.5108399999995,3354.3419900000004,11.499882764112906,42.12994516505679,38.57453963574119,-3555.405529315598,-3636.1100141163956,28,INITIAL_PROTECTIVE_STOP
TRADE-000026,BTC/USDT,2023-10-25T00:00:00Z,2024-07-08T00:00:00Z,33088.3359,58208.2813,1.258389570243557,41.638016793275455,73.24869408972309,31610.677296447622,31495.790585564624,257,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000027,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.6152190020607168,39.41893973102585,36.06790004849083,-3351.03968253502,-3426.5265223145366,3,INITIAL_PROTECTIVE_STOP
TRADE-000028,ADA/USDT,2024-09-26T00:00:00Z,2024-10-02T00:00:00Z,0.38799389999999995,0.35449409285714284,98994.2013416649,38.40914625593779,35.092859602730854,-3316.2866532069406,-3389.788659065609,6,INITIAL_PROTECTIVE_STOP
TRADE-000029,BTC/USDT,2024-10-31T00:00:00Z,2024-11-02T00:00:00Z,72771.9678,68795.27087142858,0.828158281986481,60.26670783002351,56.973373333676896,-3293.334496346619,-3410.5745775103196,2,INITIAL_PROTECTIVE_STOP
TRADE-000030,ADA/USDT,2024-11-09T00:00:00Z,2024-12-31T00:00:00Z,0.40670324999999996,0.86086935,74616.06261784474,30.346595168880963,64.2346813253833,33888.08615650234,33793.50488000808,52,forced_end_of_period_exit
TRADE-000031,BTC/USDT,2024-11-08T00:00:00Z,2024-12-31T00:00:00Z,75619.5909,92749.8019,0.5997786255682487,45.35501429603525,55.62934870530934,10274.3344092741,10173.350046272755,53,forced_end_of_period_exit
