timestamp,symbol,quantity,close,position_value
2023-03-23T00:00:00Z,ETH/USDT,6.12510025601666,1734.36,10623.128880025053
2023-03-24T00:00:00Z,BTC/USDT,0.4273775253662683,28293.4,12091.963276197976
2023-03-24T00:00:00Z,ETH/USDT,6.12510025601666,1813.74,11109.339338347658
2023-03-25T00:00:00Z,BTC/USDT,0.4273775253662683,27452.2,11732.45330185987
2023-03-25T00:00:00Z,ETH/USDT,6.12510025601666,1749.5,10715.862897901146
2023-03-26T00:00:00Z,BTC/USDT,0.4273775253662683,27462.8,11736.983503628751
2023-03-26T00:00:00Z,ETH/USDT,6.12510025601666,1741.9,10669.31213595542
2023-03-27T00:00:00Z,BTC/USDT,0.4273775253662683,27970.1,11953.79212224706
2023-03-27T00:00:00Z,ETH/USDT,6.12510025601666,1773.79,10864.641583119792
2023-03-28T00:00:00Z,BTC/USDT,0.4273775253662683,27125.5,11592.82906432271
2023-03-28T00:00:00Z,ETH/USDT,6.12510025601666,1715.32,10506.506971150497
2023-03-29T00:00:00Z,BTC/USDT,0.4273775253662683,27261.8,11651.080621030133
2023-03-29T00:00:00Z,ETH/USDT,6.12510025601666,1772.78,10858.455231861215
2023-03-30T00:00:00Z,BTC/USDT,0.4273775253662683,28348.2,12115.383564588046
2023-03-30T00:00:00Z,ETH/USDT,6.12510025601666,1792.99,10982.243508035312
2023-03-31T00:00:00Z,BTC/USDT,0.4273775253662683,28027.5,11978.323592203084
2023-03-31T00:00:00Z,ETH/USDT,6.12510025601666,1793.59,10985.918568188921
2023-04-01T00:00:00Z,BTC/USDT,0.4273775253662683,28467.2,12166.241490106633
2023-04-01T00:00:00Z,ETH/USDT,6.12510025601666,1821.95,11159.626411449553
2023-04-02T00:00:00Z,BTC/USDT,0.4273775253662683,28453.9,12160.557369019261
2023-04-02T00:00:00Z,ETH/USDT,6.12510025601666,1820.83,11152.766299162815
2023-04-03T00:00:00Z,BTC/USDT,0.4273775253662683,28173.5,12040.720710906558
2023-04-03T00:00:00Z,ETH/USDT,6.12510025601666,1794.34,10990.512393380934
2023-04-04T00:00:00Z,BTC/USDT,0.4273775253662683,27800.9,11881.479844955089
2023-04-04T00:00:00Z,ETH/USDT,6.12510025601666,1810.5,11089.494013518162
2023-04-05T00:00:00Z,BTC/USDT,0.4273775253662683,28163.7,12036.53241115797
2023-04-05T00:00:00Z,ETH/USDT,6.12510025601666,1870.6,11457.612538904763
2023-04-06T00:00:00Z,BTC/USDT,0.4273775253662683,28171.5,12039.865955855827
2023-04-06T00:00:00Z,ETH/USDT,6.12510025601666,1908.77,11691.40761567692
2023-04-07T00:00:00Z,BTC/USDT,0.4273775253662683,28030.3,11979.52024927411
2023-04-07T00:00:00Z,ETH/USDT,6.12510025601666,1872.49,11469.188978388636
2023-04-08T00:00:00Z,BTC/USDT,0.4273775253662683,27906.0,11926.397222871083
2023-04-08T00:00:00Z,ETH/USDT,6.12510025601666,1863.74,11415.59435114849
2023-04-09T00:00:00Z,BTC/USDT,0.4273775253662683,27939.2,11940.586156713243
2023-04-09T00:00:00Z,ETH/USDT,6.12510025601666,1848.79,11324.02410232104
2023-04-10T00:00:00Z,BTC/USDT,0.4273775253662683,28320.8,12103.67342039301
2023-04-10T00:00:00Z,ETH/USDT,6.12510025601666,1858.58,11383.988833827443
2023-04-11T00:00:00Z,BTC/USDT,0.4273775253662683,29636.6,12666.016768269945
2023-04-11T00:00:00Z,ETH/USDT,6.12510025601666,1910.02,11699.063990996941
2023-04-12T00:00:00Z,BTC/USDT,0.4273775253662683,30200.3,12906.929479318911
2023-04-12T00:00:00Z,ETH/USDT,6.12510025601666,1889.74,11574.846957804923
2023-04-13T00:00:00Z,BTC/USDT,0.4273775253662683,29889.4,12774.05780668254
2023-04-13T00:00:00Z,ETH/USDT,6.12510025601666,1917.07,11742.245947801857
2023-04-14T00:00:00Z,BTC/USDT,0.4273775253662683,30372.7,12980.609364692056
2023-04-14T00:00:00Z,ETH/USDT,6.12510025601666,2011.69,12321.802934026155
2023-04-15T00:00:00Z,AVAX/USDT,739.8693268945003,19.226,14224.727678873662
2023-04-16T00:00:00Z,ADA/USDT,29787.543849061232,0.452212,13470.284779071679
2023-04-16T00:00:00Z,AVAX/USDT,739.8693268945003,19.087,14121.885842435328
2023-04-17T00:00:00Z,ADA/USDT,29787.543849061232,0.451359,13444.876004168429
2023-04-17T00:00:00Z,AVAX/USDT,739.8693268945003,20.169,14922.424454135178
2023-04-18T00:00:00Z,ADA/USDT,29787.543849061232,0.434122,12931.42811084216
2023-04-18T00:00:00Z,AVAX/USDT,739.8693268945003,20.526,15186.557803836513
2023-04-19T00:00:00Z,ADA/USDT,29787.543849061232,0.443338,13205.950114955109
2023-04-19T00:00:00Z,AVAX/USDT,739.8693268945003,21.198,15683.749991509618
2023-04-20T00:00:00Z,ADA/USDT,29787.543849061232,0.416427,12404.337522433021
2023-04-20T00:00:00Z,AVAX/USDT,739.8693268945003,18.973,14037.540739169353
2023-04-21T00:00:00Z,AVAX/USDT,739.8693268945003,18.305,13543.308028803827
2023-05-30T00:00:00Z,ADA/USDT,44165.27194401328,0.378742,16727.24342661948
2023-05-31T00:00:00Z,ADA/USDT,44165.27194401328,0.377891,16689.65878019512
2023-06-01T00:00:00Z,ADA/USDT,44165.27194401328,0.374419,16536.316956005507
2023-06-22T00:00:00Z,BTC/USDT,0.5566259692130795,29991.1,16693.825105266387
2023-06-23T00:00:00Z,BTC/USDT,0.5566259692130795,29886.9,16635.824679274385
2023-06-24T00:00:00Z,BTC/USDT,0.5566259692130795,30690.6,17083.184970730937
2023-06-25T00:00:00Z,BTC/USDT,0.5566259692130795,30532.0,16994.904092013745
2023-06-26T00:00:00Z,BTC/USDT,0.5566259692130795,30464.3,16957.220513898017
2023-06-27T00:00:00Z,BTC/USDT,0.5566259692130795,30271.4,16849.847364436817
2023-06-28T00:00:00Z,BTC/USDT,0.5566259692130795,30692.4,17084.186897475523
2023-06-29T00:00:00Z,BTC/USDT,0.5566259692130795,30079.0,16742.75252796022
2023-06-30T00:00:00Z,BTC/USDT,0.5566259692130795,30448.8,16948.592811375216
2023-07-01T00:00:00Z,BTC/USDT,0.5566259692130795,30475.1,16963.23207436552
2023-07-02T00:00:00Z,BTC/USDT,0.5566259692130795,30585.5,17024.683581366644
2023-07-03T00:00:00Z,BTC/USDT,0.5566259692130795,30615.1,17041.159710055348
2023-07-04T00:00:00Z,BTC/USDT,0.5566259692130795,31156.5,17342.517009787312
2023-07-05T00:00:00Z,BTC/USDT,0.5566259692130795,30765.9,17125.098906212683
2023-07-06T00:00:00Z,BTC/USDT,0.5566259692130795,30504.3,16979.48555266654
2023-07-07T00:00:00Z,BTC/USDT,0.5566259692130795,29895.0,16640.333349625012
2023-07-08T00:00:00Z,BTC/USDT,0.5566259692130795,30343.4,16889.924434220156
2023-07-09T00:00:00Z,BTC/USDT,0.5566259692130795,30288.3,16859.254343316516
2023-07-10T00:00:00Z,BTC/USDT,0.5566259692130795,30163.3,16789.67609716488
2023-07-11T00:00:00Z,BTC/USDT,0.5566259692130795,30413.8,16929.110902452758
2023-07-12T00:00:00Z,BTC/USDT,0.5566259692130795,30621.2,17044.55512846755
2023-07-13T00:00:00Z,BTC/USDT,0.5566259692130795,30380.4,16910.51959508104
2023-07-14T00:00:00Z,BTC/USDT,0.5566259692130795,31451.9,17506.944321092855
2023-07-15T00:00:00Z,BTC/USDT,0.5566259692130795,30313.3,16873.169992546842
2023-07-15T00:00:00Z,ETH/USDT,8.333013554553155,1937.85,16148.130316690831
2023-07-16T00:00:00Z,BTC/USDT,0.5566259692130795,30288.2,16859.198680719594
2023-07-16T00:00:00Z,ETH/USDT,8.333013554553155,1931.35,16093.965728586234
2023-07-17T00:00:00Z,BTC/USDT,0.5566259692130795,30231.0,16827.359675280608
2023-07-17T00:00:00Z,ETH/USDT,8.333013554553155,1922.3,16018.551955917528
2023-07-18T00:00:00Z,BTC/USDT,0.5566259692130795,30141.2,16777.37466324527
2023-12-03T00:00:00Z,BTC/USDT,0.45997448853136325,39453.0,18147.373496027874
2023-12-04T00:00:00Z,BTC/USDT,0.45997448853136325,39972.5,18386.330242819917
2023-12-05T00:00:00Z,BTC/USDT,0.45997448853136325,41985.1,19312.07489843814
2023-12-06T00:00:00Z,BTC/USDT,0.45997448853136325,44071.2,20271.627678963414
2023-12-06T00:00:00Z,ETH/USDT,6.75611775546335,2292.94,15491.372646212134
2023-12-07T00:00:00Z,BTC/USDT,0.45997448853136325,43763.4,20130.047531393462
2023-12-07T00:00:00Z,ETH/USDT,6.75611775546335,2233.07,15086.883876192545
2023-12-08T00:00:00Z,BTC/USDT,0.45997448853136325,43277.7,19906.637922313777
2023-12-08T00:00:00Z,ETH/USDT,6.75611775546335,2355.58,15914.575862414358
2023-12-09T00:00:00Z,BTC/USDT,0.45997448853136325,44167.9,20316.1072120044
2023-12-09T00:00:00Z,ETH/USDT,6.75611775546335,2358.54,15934.57397097053
2023-12-10T00:00:00Z,BTC/USDT,0.45997448853136325,43712.7,20106.72682482492
2023-12-10T00:00:00Z,ETH/USDT,6.75611775546335,2340.73,15814.247513745728
2023-12-11T00:00:00Z,BTC/USDT,0.45997448853136325,43784.0,20139.52300585721
2023-12-11T00:00:00Z,ETH/USDT,6.75611775546335,2351.99,15890.321399672244
2023-12-12T00:00:00Z,BTC/USDT,0.45997448853136325,41250.3,18974.085644265295
2023-12-12T00:00:00Z,ETH/USDT,6.75611775546335,2224.93,15031.88907766307
2023-12-13T00:00:00Z,BTC/USDT,0.45997448853136325,41490.0,19084.34152916626
2023-12-13T00:00:00Z,ETH/USDT,6.75611775546335,2203.39,14886.36230121039
2023-12-14T00:00:00Z,BTC/USDT,0.45997448853136325,42868.7,19718.50835650445
2023-12-14T00:00:00Z,ETH/USDT,6.75611775546335,2260.15,15269.83954501049
2023-12-15T00:00:00Z,BTC/USDT,0.45997448853136325,43022.8,19789.390425187135
2023-12-15T00:00:00Z,ETH/USDT,6.75611775546335,2315.52,15643.925785130497
2023-12-16T00:00:00Z,BTC/USDT,0.45997448853136325,41938.3,19290.548092374873
2023-12-16T00:00:00Z,ETH/USDT,6.75611775546335,2220.56,15002.364843071697
2023-12-17T00:00:00Z,BTC/USDT,0.45997448853136325,42274.7,19445.28351031682
2023-12-17T00:00:00Z,ETH/USDT,6.75611775546335,2228.84,15058.305498086935
2023-12-18T00:00:00Z,BTC/USDT,0.45997448853136325,41373.8,19030.892493598916
2023-12-18T00:00:00Z,ETH/USDT,6.75611775546335,2196.52,14839.947772230358
2023-12-19T00:00:00Z,BTC/USDT,0.45997448853136325,42655.8,19620.579787896124
2023-12-19T00:00:00Z,ETH/USDT,6.75611775546335,2219.13,14992.703594681385
2023-12-20T00:00:00Z,BTC/USDT,0.45997448853136325,42268.6,19442.477665936778
2023-12-20T00:00:00Z,ETH/USDT,6.75611775546335,2177.72,14712.932758427645
2024-01-10T00:00:00Z,BTC/USDT,0.2557976375116058,46116.8,11796.568489595222
2024-01-11T00:00:00Z,BTC/USDT,0.2557976375116058,46644.8,11931.62964220135
2024-01-12T00:00:00Z,BTC/USDT,0.2557976375116058,46340.1,11853.688102051563
2024-01-12T00:00:00Z,ETH/USDT,3.9317791417628314,2617.56,10291.667810312716
2024-01-13T00:00:00Z,ETH/USDT,3.9317791417628314,2522.33,9917.244482642642
2024-01-14T00:00:00Z,ETH/USDT,3.9317791417628314,2578.24,10137.070254458602
2024-01-15T00:00:00Z,ETH/USDT,3.9317791417628314,2473.61,9725.688202855958
2024-01-16T00:00:00Z,ETH/USDT,3.9317791417628314,2511.87,9876.118072819803
2024-01-17T00:00:00Z,ETH/USDT,3.9317791417628314,2587.68,10174.186249556842
2024-01-18T00:00:00Z,ETH/USDT,3.9317791417628314,2530.26,9948.423491236823
2024-01-19T00:00:00Z,ETH/USDT,3.9317791417628314,2471.08,9715.740801627297
2024-01-20T00:00:00Z,ETH/USDT,3.9317791417628314,2492.14,9798.544070352822
2024-01-21T00:00:00Z,ETH/USDT,3.9317791417628314,2472.12,9719.82985193473
2024-01-22T00:00:00Z,ETH/USDT,3.9317791417628314,2456.61,9658.847957445989
2024-02-11T00:00:00Z,ADA/USDT,20776.563821773972,0.551636,11461.100560388108
2024-02-12T00:00:00Z,ADA/USDT,20776.563821773972,0.541492,11250.343096980032
2024-02-13T00:00:00Z,ADA/USDT,20776.563821773972,0.559214,11618.54536102951
2024-02-14T00:00:00Z,ADA/USDT,20776.563821773972,0.544883,11320.796424899667
2024-02-15T00:00:00Z,ADA/USDT,20776.563821773972,0.576827,11984.482979622415
2024-02-16T00:00:00Z,ADA/USDT,20776.563821773972,0.608572,12644.03499814463
2024-02-17T00:00:00Z,ADA/USDT,20776.563821773972,0.598671,12438.326239745245
2024-02-18T00:00:00Z,ADA/USDT,20776.563821773972,0.609433,12661.923619595178
2024-02-19T00:00:00Z,ADA/USDT,20776.563821773972,0.619286,12866.635102931117
2024-02-20T00:00:00Z,ADA/USDT,20776.563821773972,0.630908,13108.100327667775
2024-02-21T00:00:00Z,ADA/USDT,20776.563821773972,0.622024,12923.521334675133
2024-02-22T00:00:00Z,ADA/USDT,20776.563821773972,0.598763,12440.23768361685
2024-02-23T00:00:00Z,ADA/USDT,20776.563821773972,0.585853,12172.012244677746
2024-02-24T00:00:00Z,ADA/USDT,20776.563821773972,0.582577,12103.948221597615
2024-02-25T00:00:00Z,ADA/USDT,20776.563821773972,0.59659,12395.090210432134
2024-02-26T00:00:00Z,ADA/USDT,20776.563821773972,0.591474,12288.797309919939
2024-02-27T00:00:00Z,ADA/USDT,20776.563821773972,0.619214,12865.139190335949
2024-02-28T00:00:00Z,BTC/USDT,0.3027760272882006,57031.8,17267.861833095198
2024-02-28T00:00:00Z,ADA/USDT,20776.563821773972,0.623933,12963.183795010898
2024-02-29T00:00:00Z,BTC/USDT,0.3027760272882006,62429.7,18902.216550794175
2024-02-29T00:00:00Z,ADA/USDT,20776.563821773972,0.628827,13064.864298354662
2024-03-01T00:00:00Z,BTC/USDT,0.3027760272882006,61143.2,18512.695191687904
2024-03-01T00:00:00Z,ADA/USDT,20776.563821773972,0.654795,13604.390107678488
2024-03-02T00:00:00Z,BTC/USDT,0.3027760272882006,62381.7,18887.68330148434
2024-03-02T00:00:00Z,ADA/USDT,20776.563821773972,0.719443,14947.553405628532
2024-03-03T00:00:00Z,BTC/USDT,0.3027760272882006,61982.0,18766.66372337725
2024-03-03T00:00:00Z,ADA/USDT,20776.563821773972,0.741625,15408.419144323121
2024-03-04T00:00:00Z,BTC/USDT,0.3027760272882006,63106.1,19107.014255651913
2024-03-04T00:00:00Z,ADA/USDT,20776.563821773972,0.728022,15125.79554665553
2024-03-05T00:00:00Z,BTC/USDT,0.3027760272882006,68248.5,20664.00969837876
2024-03-05T00:00:00Z,ADA/USDT,20776.563821773972,0.770093,15999.886363201384
2024-03-06T00:00:00Z,BTC/USDT,0.3027760272882006,63714.1,19291.10208024314
2024-03-06T00:00:00Z,ADA/USDT,20776.563821773972,0.692295,14383.511250995012
2024-03-07T00:00:00Z,BTC/USDT,0.3027760272882006,66074.1,20005.653504643295
2024-03-07T00:00:00Z,ADA/USDT,20776.563821773972,0.734996,15270.691302748583
2024-03-08T00:00:00Z,BTC/USDT,0.3027760272882006,66820.2,20231.55469860302
2024-03-08T00:00:00Z,ADA/USDT,20776.563821773972,0.742634,15429.382697219293
2024-03-09T00:00:00Z,BTC/USDT,0.3027760272882006,68124.1,20626.344360584106
2024-03-09T00:00:00Z,ADA/USDT,20776.563821773972,0.722629,15013.747537964704
2024-03-10T00:00:00Z,BTC/USDT,0.3027760272882006,68313.0,20683.538752138847
2024-03-10T00:00:00Z,ADA/USDT,20776.563821773972,0.741605,15408.003613046685
2024-03-11T00:00:00Z,BTC/USDT,0.3027760272882006,68953.9,20877.587908027854
2024-03-11T00:00:00Z,ADA/USDT,20776.563821773972,0.716513,14886.678073630734
2024-03-12T00:00:00Z,BTC/USDT,0.3027760272882006,72085.5,21825.761315083582
2024-03-13T00:00:00Z,BTC/USDT,0.3027760272882006,71450.0,21633.34714974193
2024-03-14T00:00:00Z,BTC/USDT,0.3027760272882006,73078.1,22126.29679976985
2024-03-15T00:00:00Z,BTC/USDT,0.3027760272882006,71387.9,21614.544758447333
2024-03-16T00:00:00Z,BTC/USDT,0.3027760272882006,69492.1,21040.541965914366
2024-03-17T00:00:00Z,BTC/USDT,0.3027760272882006,65308.2,19773.75734534326
2024-03-18T00:00:00Z,BTC/USDT,0.3027760272882006,68395.8,20708.608607198308
2024-03-19T00:00:00Z,BTC/USDT,0.3027760272882006,67615.9,20472.47358351624
2024-03-20T00:00:00Z,BTC/USDT,0.3027760272882006,61931.8,18751.46436680738
2024-05-17T00:00:00Z,BTC/USDT,0.1998277716134643,65237.7,13036.304216187698
2024-05-18T00:00:00Z,BTC/USDT,0.1998277716134643,67019.1,13392.277408539927
2024-05-19T00:00:00Z,BTC/USDT,0.1998277716134643,66914.0,13371.27550974335
2024-05-20T00:00:00Z,BTC/USDT,0.1998277716134643,66269.4,13242.466528161309
2024-05-21T00:00:00Z,BTC/USDT,0.1998277716134643,71401.2,14267.942686527285
2024-05-22T00:00:00Z,BTC/USDT,0.1998277716134643,70144.9,14016.89905704929
2024-05-22T00:00:00Z,ETH/USDT,3.4081539627100463,3790.15,12917.414741765482
2024-05-23T00:00:00Z,BTC/USDT,0.1998277716134643,69168.0,13821.687306960099
2024-05-23T00:00:00Z,ETH/USDT,3.4081539627100463,3737.96,12739.543186451645
2024-05-24T00:00:00Z,BTC/USDT,0.1998277716134643,67971.1,13582.513447115944
2024-05-24T00:00:00Z,ETH/USDT,3.4081539627100463,3783.64,12895.227659468239
2024-05-25T00:00:00Z,BTC/USDT,0.1998277716134643,68566.0,13701.390988448793
2024-05-25T00:00:00Z,ETH/USDT,3.4081539627100463,3728.12,12706.006951458578
2024-05-26T00:00:00Z,BTC/USDT,0.1998277716134643,69294.6,13846.985502846364
2024-05-26T00:00:00Z,ETH/USDT,3.4081539627100463,3749.59,12779.180017037963
2024-05-27T00:00:00Z,BTC/USDT,0.1998277716134643,68503.5,13688.901752722952
2024-05-27T00:00:00Z,ETH/USDT,3.4081539627100463,3826.43,13041.062567532603
2024-05-28T00:00:00Z,BTC/USDT,0.1998277716134643,69429.5,13873.942269237019
2024-05-28T00:00:00Z,ETH/USDT,3.4081539627100463,3894.16,13271.896835426953
2024-05-29T00:00:00Z,BTC/USDT,0.1998277716134643,68405.1,13669.238699996187
2024-05-29T00:00:00Z,ETH/USDT,3.4081539627100463,3843.74,13100.057712627113
2024-05-30T00:00:00Z,BTC/USDT,0.1998277716134643,67654.0,13519.148060737314
2024-05-30T00:00:00Z,ETH/USDT,3.4081539627100463,3767.51,12840.254136049727
2024-05-31T00:00:00Z,BTC/USDT,0.1998277716134643,68353.0,13658.827673095126
2024-05-31T00:00:00Z,ETH/USDT,3.4081539627100463,3747.97,12773.658807618373
2024-06-01T00:00:00Z,BTC/USDT,0.1998277716134643,67536.4,13495.64831479557
2024-06-01T00:00:00Z,ETH/USDT,3.4081539627100463,3761.32,12819.157663020553
2024-06-02T00:00:00Z,BTC/USDT,0.1998277716134643,67761.7,13540.669511740083
2024-06-02T00:00:00Z,ETH/USDT,3.4081539627100463,3815.59,13004.118178576826
2024-06-03T00:00:00Z,BTC/USDT,0.1998277716134643,67768.4,13542.008357809893
2024-06-03T00:00:00Z,ETH/USDT,3.4081539627100463,3780.8,12885.548502214144
2024-06-04T00:00:00Z,BTC/USDT,0.1998277716134643,68808.7,13749.88918861938
2024-06-04T00:00:00Z,ETH/USDT,3.4081539627100463,3767.14,12838.993119083523
2024-06-05T00:00:00Z,ETH/USDT,3.4081539627100463,3809.81,12984.419048672362
2024-06-06T00:00:00Z,ETH/USDT,3.4081539627100463,3865.88,13175.514241361514
2024-06-07T00:00:00Z,ETH/USDT,3.4081539627100463,3813.84,12998.153909142084
2024-06-08T00:00:00Z,ETH/USDT,3.4081539627100463,3678.29,12536.178639496737
2024-06-09T00:00:00Z,ETH/USDT,3.4081539627100463,3681.32,12546.505346003749
2024-06-10T00:00:00Z,ETH/USDT,3.4081539627100463,3706.38,12631.913684309262
2024-07-17T00:00:00Z,BTC/USDT,0.18962692969382192,65048.6,12334.966298881543
2024-07-18T00:00:00Z,BTC/USDT,0.18962692969382192,64082.9,12151.843572876222
2024-07-19T00:00:00Z,BTC/USDT,0.18962692969382192,63988.1,12133.866939941247
2024-07-20T00:00:00Z,BTC/USDT,0.18962692969382192,66653.4,12639.279595654189
2024-07-21T00:00:00Z,BTC/USDT,0.18962692969382192,67122.4,12728.214625680592
2024-07-22T00:00:00Z,BTC/USDT,0.18962692969382192,68171.0,12927.057424157534
2024-07-23T00:00:00Z,BTC/USDT,0.18962692969382192,67536.9,12806.81498803868
2024-07-24T00:00:00Z,BTC/USDT,0.18962692969382192,65935.8,12503.203310905903
2024-07-25T00:00:00Z,BTC/USDT,0.18962692969382192,65386.1,12398.965387653208
2024-07-26T00:00:00Z,BTC/USDT,0.18962692969382192,65796.0,12476.693466134708
2024-07-27T00:00:00Z,BTC/USDT,0.18962692969382192,67912.3,12878.000937445742
2024-07-28T00:00:00Z,BTC/USDT,0.18962692969382192,67915.7,12878.6456690067
2024-07-29T00:00:00Z,BTC/USDT,0.18962692969382192,68246.9,12941.450108121293
2024-07-30T00:00:00Z,BTC/USDT,0.18962692969382192,66782.6,12663.779394970632
2024-07-31T00:00:00Z,BTC/USDT,0.18962692969382192,66189.8,12551.368551048134
2024-08-01T00:00:00Z,BTC/USDT,0.18962692969382192,64633.5,12256.252160365639
2024-08-02T00:00:00Z,BTC/USDT,0.18962692969382192,65350.3,12392.176743570171
2024-08-03T00:00:00Z,BTC/USDT,0.18962692969382192,61493.8,11660.880489205947
2024-08-25T00:00:00Z,BTC/USDT,0.19202762756945677,64151.3,12318.821944496493
2024-08-26T00:00:00Z,BTC/USDT,0.19202762756945677,64220.6,12332.129459087055
2024-08-27T00:00:00Z,BTC/USDT,0.19202762756945677,62830.1,12065.115042951726
2024-09-20T00:00:00Z,BTC/USDT,0.21927441641283027,62950.4,13803.412222954232
2024-09-21T00:00:00Z,BTC/USDT,0.21927441641283027,63205.5,13859.349126581144
2024-09-22T00:00:00Z,BTC/USDT,0.21927441641283027,63343.5,13889.608996046114
2024-09-23T00:00:00Z,BTC/USDT,0.21927441641283027,63575.9,13940.568370420457
2024-09-24T00:00:00Z,BTC/USDT,0.21927441641283027,63331.4,13886.95577560752
2024-09-25T00:00:00Z,BTC/USDT,0.21927441641283027,64269.7,14092.700960527676
2024-09-26T00:00:00Z,BTC/USDT,0.21927441641283027,63154.4,13848.144203902448
2024-09-27T00:00:00Z,BTC/USDT,0.21927441641283027,65165.5,14289.126982750291
2024-09-28T00:00:00Z,BTC/USDT,0.21927441641283027,65770.8,14421.853787004979
2024-09-29T00:00:00Z,BTC/USDT,0.21927441641283027,65841.0,14437.246851037158
2024-09-30T00:00:00Z,BTC/USDT,0.21927441641283027,65598.0,14383.96316784884
2024-10-01T00:00:00Z,BTC/USDT,0.21927441641283027,63330.0,13886.64879142454
2024-10-02T00:00:00Z,BTC/USDT,0.21927441641283027,60816.0,13335.392908562686
2024-10-30T00:00:00Z,BTC/USDT,0.2677002209494864,72735.5,19471.30942087137
2024-10-31T00:00:00Z,BTC/USDT,0.2677002209494864,72345.6,19366.933104723168
2024-11-01T00:00:00Z,BTC/USDT,0.2677002209494864,70298.2,18818.843672351184
2024-11-02T00:00:00Z,BTC/USDT,0.2677002209494864,69495.2,18603.880394928747
2024-11-03T00:00:00Z,BTC/USDT,0.2677002209494864,69376.8,18572.18468876833
2024-11-04T00:00:00Z,BTC/USDT,0.2677002209494864,68771.5,18410.145745027607
2024-11-05T00:00:00Z,BTC/USDT,0.2677002209494864,67857.2,18165.38743301349
2024-11-06T00:00:00Z,BTC/USDT,0.2677002209494864,69374.9,18571.676058348523
2024-11-07T00:00:00Z,BTC/USDT,0.2677002209494864,75581.7,20233.237789737796
2024-11-08T00:00:00Z,BTC/USDT,0.2677002209494864,75865.4,20309.184342421166
2024-11-09T00:00:00Z,BTC/USDT,0.2677002209494864,76506.9,20480.91403416026
2024-11-10T00:00:00Z,BTC/USDT,0.2677002209494864,76684.1,20528.350513312515
2024-11-11T00:00:00Z,BTC/USDT,0.2677002209494864,80359.5,21512.255905390255
2024-11-12T00:00:00Z,BTC/USDT,0.2677002209494864,88637.1,23728.171254321725
2024-11-13T00:00:00Z,BTC/USDT,0.2677002209494864,87936.9,23540.72755961289
2024-11-14T00:00:00Z,BTC/USDT,0.2677002209494864,90375.4,24193.514548398212
2024-11-15T00:00:00Z,BTC/USDT,0.2677002209494864,87322.4,23376.225773839433
2024-11-16T00:00:00Z,BTC/USDT,0.2677002209494864,91042.3,24372.043825749428
2024-11-17T00:00:00Z,BTC/USDT,0.2677002209494864,90573.2,24246.465652102022
2024-11-18T00:00:00Z,BTC/USDT,0.2677002209494864,89854.2,24053.989193239344
2024-11-19T00:00:00Z,BTC/USDT,0.2677002209494864,90465.7,24217.687878349952
2024-11-20T00:00:00Z,BTC/USDT,0.2677002209494864,92292.1,24706.615561892097
