fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,BTC_USDT-ORD-000001,BTC/USDT,buy,2023-02-17T00:00:00Z,0.6568054151842504,24339.763799999997,15.986488668145586,7.989249709218185,regime_momentum_breakout_entry
FILL-000002,RISK-ORD-000001,BTC/USDT,sell,2023-02-26T00:00:00Z,0.6568054151842504,22805.834235714286,14.978995423811513,7.493244334072792,stop_loss
FILL-000003,BTC_USDT-ORD-000002,BTC/USDT,buy,2023-03-16T00:00:00Z,0.4317460260157132,24688.838249999997,10.659307801382234,5.326990405488373,regime_momentum_breakout_entry
FILL-000004,BTC_USDT-ORD-000003,BTC/USDT,sell,2023-04-15T00:00:00Z,0.4317460260157132,30357.4137,13.106692725089971,6.556624674882427,time_stop_30_bars
FILL-000005,BTC_USDT-ORD-000004,BTC/USDT,buy,2023-06-22T00:00:00Z,0.5623953103972823,28319.45265,15.926727363377887,7.959383989694097,regime_momentum_breakout_entry
FILL-000006,BTC_USDT-ORD-000005,BTC/USDT,sell,2023-07-19T00:00:00Z,0.5623953103972823,30126.1294,16.942793894981694,8.475634764873282,rsi_failure_below_45
FILL-000007,BTC_USDT-ORD-000006,BTC/USDT,buy,2023-10-25T00:00:00Z,0.43710732119555684,33088.3359,14.463153868067774,7.227962952557609,regime_momentum_breakout_entry
FILL-000008,BTC_USDT-ORD-000007,BTC/USDT,sell,2023-11-24T00:00:00Z,0.43710732119555684,37388.39645,16.342741816056968,8.175458637347157,time_stop_30_bars
FILL-000009,BTC_USDT-ORD-000008,BTC/USDT,buy,2023-12-03T00:00:00Z,0.4781422766700451,38700.140400000004,18.504173238306393,9.247462887709343,regime_momentum_breakout_entry
FILL-000010,BTC_USDT-ORD-000009,BTC/USDT,sell,2023-12-21T00:00:00Z,0.4781422766700451,42247.66560000001,20.200395013978753,10.105250132055403,rsi_failure_below_45
FILL-000011,BTC_USDT-ORD-000010,BTC/USDT,buy,2024-01-04T00:00:00Z,0.3709042319707281,44967.6726,16.678700069214152,8.335182443385383,regime_momentum_breakout_entry
FILL-000012,RISK-ORD-000002,BTC/USDT,sell,2024-01-04T00:00:00Z,0.3709042319707281,42092.11484285714,15.612143527813611,7.809976752282947,stop_loss
FILL-000013,BTC_USDT-ORD-000011,BTC/USDT,buy,2024-01-10T00:00:00Z,0.26717401314049144,46972.67459999999,12.549877980824425,6.271803088867779,regime_momentum_breakout_entry
FILL-000014,RISK-ORD-000003,BTC/USDT,sell,2024-01-13T00:00:00Z,0.26717401314049144,43029.51733571428,11.49636883008113,5.751059945013071,stop_loss
FILL-000015,BTC_USDT-ORD-000012,BTC/USDT,buy,2024-02-09T00:00:00Z,0.42848760340753034,44363.5707,19.009240087843533,9.499870108867334,regime_momentum_breakout_entry
FILL-000016,BTC_USDT-ORD-000013,BTC/USDT,sell,2024-03-10T00:00:00Z,0.42848760340753034,68089.93800000001,29.17569434978733,14.595144747267298,time_stop_30_bars
FILL-000017,BTC_USDT-ORD-000014,BTC/USDT,buy,2024-03-13T00:00:00Z,0.14591991074141908,72126.54525,10.524699044966923,5.259719662652135,regime_momentum_breakout_entry
FILL-000018,RISK-ORD-000004,BTC/USDT,sell,2024-03-20T00:00:00Z,0.14591991074141908,64294.45097857143,9.381840547961689,4.693266907434562,stop_loss
FILL-000019,BTC_USDT-ORD-000015,BTC/USDT,buy,2024-05-17T00:00:00Z,0.21627501962132847,66243.9054,14.326901940178429,7.159871034571929,regime_momentum_breakout_entry
FILL-000020,BTC_USDT-ORD-000016,BTC/USDT,sell,2024-06-05T00:00:00Z,0.21627501962132847,68774.3956,14.874183757835008,7.440812285060034,rsi_failure_below_45
FILL-000021,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-07-17T00:00:00Z,0.20500967399440317,64752.05984999999,13.274798680314582,6.634082299007788,regime_momentum_breakout_entry
FILL-000022,BTC_USDT-ORD-000018,BTC/USDT,sell,2024-08-04T00:00:00Z,0.20500967399440317,61463.053100000005,12.600520478731692,6.303411945338515,momentum_failure_close_below_ema50
FILL-000023,BTC_USDT-ORD-000019,BTC/USDT,buy,2024-08-25T00:00:00Z,0.20760511911202242,64073.0205,13.301887052769555,6.647619716526514,regime_momentum_breakout_entry
FILL-000024,RISK-ORD-000005,BTC/USDT,sell,2024-08-28T00:00:00Z,0.20760511911202242,58626.11513571429,12.171081615825106,6.088585100462784,stop_loss
FILL-000025,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-09-20T00:00:00Z,0.23706219731918135,61785.77745,14.647072165370927,7.319876144613158,regime_momentum_breakout_entry
FILL-000026,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-10-03T00:00:00Z,0.23706219731918135,60784.1927,14.409634283734542,7.208421352543542,momentum_failure_close_below_ema50
FILL-000027,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-10-17T00:00:00Z,0.26675166474560585,67105.23585,17.90043337613401,8.945743816158926,regime_momentum_breakout_entry
FILL-000028,BTC_USDT-ORD-000023,BTC/USDT,sell,2024-11-16T00:00:00Z,0.26675166474560585,87283.23655,23.282948654097012,11.647297976036525,time_stop_30_bars
FILL-000029,BTC_USDT-ORD-000024,BTC/USDT,buy,2024-11-23T00:00:00Z,0.1378811728701453,98366.15849999999,13.562841304710613,6.7780316365370386,regime_momentum_breakout_entry
FILL-000030,BTC_USDT-ORD-000025,BTC/USDT,sell,2024-12-23T00:00:00Z,0.1378811728701453,97232.05965,13.406470425121931,6.706588506814373,time_stop_30_bars
