trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000017,AVAX/USDT,2024-02-11T00:00:00Z,2024-02-25T00:00:00Z,38.020000499999995,35.896043000000006,225.486815033291,8.57300882030913,8.094084408368062,-478.9244119410687,-495.5915051697459,14,momentum_failure_close_below_ema50
TRADE-000018,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,20509.847336781197,11.09874874981389,14.689536432611137,3590.787682797247,3564.999397614822,30,time_stop_30_bars
TRADE-000019,BTC/USDT,2024-02-28T00:00:00Z,2024-03-21T00:00:00Z,54499.43609999999,61900.83410000001,0.29734038096694926,16.204883092457905,18.405617593465927,2200.7345010080207,2166.124000322097,22,trailing_stop_close
TRADE-000020,ETH/USDT,2024-04-10T00:00:00Z,2024-04-13T00:00:00Z,3696.54735,3351.0907592857147,2.9740981863831584,10.993894769514469,9.966472949597007,-1027.4218199174643,-1048.382187636576,3,stop_loss
TRADE-000021,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.1942766940996272,12.869646945360442,13.361262215867947,491.6152705075045,465.3843613462761,19,rsi_failure_below_45
TRADE-000022,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,3.3134777989649478,12.138961834607427,12.27490045881604,135.93862420861538,111.52476191519192,20,rsi_failure_below_45
TRADE-000023,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.18435922452480513,11.93763954032977,11.331280806442921,-606.3587338868471,-629.6276542336198,18,momentum_failure_close_below_ema50
TRADE-000024,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.18669323267114285,11.961999324149405,10.945098953637116,-1016.9003705122883,-1039.8074687900748,3,stop_loss
TRADE-000025,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.21318312453442445,13.171685088579585,12.958164122088554,-213.52096649103078,-239.65081570169892,13,momentum_failure_close_below_ema50
TRADE-000026,BTC/USDT,2024-10-30T00:00:00Z,2024-11-29T00:00:00Z,69996.48075,95806.37285000001,0.2602636936591936,18.217542623139643,24.93492047403089,6717.377850891245,6674.225387794074,30,time_stop_30_bars
TRADE-000027,ETH/USDT,2024-11-29T00:00:00Z,2024-12-20T00:00:00Z,3655.2967349999994,3624.90664,2.6739201995743005,9.773971775154488,9.692711086267007,-81.26068888748006,-100.72737174890156,21,rsi_failure_below_45
TRADE-000028,BTC/USDT,2024-12-17T00:00:00Z,2024-12-21T00:00:00Z,104521.33455,95267.77085714287,0.11640800244100462,12.16711976743346,11.089930902487355,-1077.1888649461048,-1100.4459156160256,4,stop_loss
