fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,BTC_USDT-ORD-000001,BTC/USDT,buy,2020-06-03T00:00:00Z,1.0980902273601307,10206.20055,11.20732908243259,5.600864109161715,regime_momentum_breakout_entry
FILL-000002,RISK-ORD-000001,BTC/USDT,sell,2020-06-03T00:00:00Z,1.0980902273601307,9290.880807142858,10.202225417891375,5.103664541216295,stop_loss
FILL-000003,BTC_USDT-ORD-000002,BTC/USDT,buy,2020-07-24T00:00:00Z,2.598859426881132,9520.85805,24.743371695239613,12.365503096071771,regime_momentum_breakout_entry
FILL-000004,BTC_USDT-ORD-000003,BTC/USDT,sell,2020-08-29T00:00:00Z,2.598859426881132,11323.335500000001,29.42775720791278,14.721239223568173,rsi_failure_below_45
FILL-000005,BTC_USDT-ORD-000004,BTC/USDT,buy,2020-10-14T00:00:00Z,1.832138662156327,11536.3653,21.136220886888673,10.562829028929873,regime_momentum_breakout_entry
FILL-000006,BTC_USDT-ORD-000005,BTC/USDT,sell,2021-01-23T00:00:00Z,1.832138662156327,30845.3696,56.512994192661445,28.27063241253699,rsi_failure_below_45
FILL-000007,BTC_USDT-ORD-000006,BTC/USDT,buy,2021-04-15T00:00:00Z,0.28062371029066463,63610.489349999996,17.850611534801807,8.920845344728539,regime_momentum_breakout_entry
FILL-000008,RISK-ORD-000002,BTC/USDT,sell,2021-04-19T00:00:00Z,0.28062371029066463,58631.36965,16.453352490606466,8.230791641123794,stop_loss
FILL-000009,BTC_USDT-ORD-000007,BTC/USDT,buy,2021-10-06T00:00:00Z,0.25284274678061824,49248.31184999999,12.452078442462469,6.222927757352559,regime_momentum_breakout_entry
FILL-000010,BTC_USDT-ORD-000008,BTC/USDT,sell,2021-11-05T00:00:00Z,0.25284274678061824,62862.453050000004,15.894315298529655,7.951133215872764,rsi_failure_below_45
FILL-000011,BTC_USDT-ORD-000009,BTC/USDT,buy,2021-11-10T00:00:00Z,0.24128488736096454,67543.15469999998,16.2971424737937,8.144498987403148,regime_momentum_breakout_entry
FILL-000012,RISK-ORD-000003,BTC/USDT,sell,2021-11-17T00:00:00Z,0.24128488736096454,61673.3479,14.88084680122508,7.444145473349214,stop_loss
FILL-000013,BTC_USDT-ORD-000010,BTC/USDT,buy,2023-03-16T00:00:00Z,0.6083339349018845,24688.838249999997,15.019058120778654,7.505776172303176,regime_momentum_breakout_entry
FILL-000014,BTC_USDT-ORD-000011,BTC/USDT,sell,2023-04-23T00:00:00Z,0.6083339349018845,27246.9697,16.57525629175342,8.291774032893155,trailing_stop_close
FILL-000015,BTC_USDT-ORD-000012,BTC/USDT,buy,2023-06-22T00:00:00Z,0.7819342268233044,28319.45265,22.14394931193693,11.06644143525084,regime_momentum_breakout_entry
FILL-000016,BTC_USDT-ORD-000013,BTC/USDT,sell,2023-07-19T00:00:00Z,0.7819342268233044,30126.1294,23.556651699567823,11.784217958763293,rsi_failure_below_45
FILL-000017,BTC_USDT-ORD-000014,BTC/USDT,buy,2023-12-03T00:00:00Z,0.6529986209928836,38700.140400000004,25.27113831343099,12.629254529450769,regime_momentum_breakout_entry
FILL-000018,BTC_USDT-ORD-000015,BTC/USDT,sell,2023-12-21T00:00:00Z,0.6529986209928836,42247.66560000001,27.587667376968493,13.800734055512002,rsi_failure_below_45
FILL-000019,BTC_USDT-ORD-000016,BTC/USDT,buy,2024-01-04T00:00:00Z,0.5065436875485634,44967.6726,22.778090699280494,11.383353672803846,regime_momentum_breakout_entry
FILL-000020,RISK-ORD-000004,BTC/USDT,sell,2024-01-04T00:00:00Z,0.5065436875485634,42092.11484285714,21.321495069218475,10.666080574896686,stop_loss
FILL-000021,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-01-10T00:00:00Z,0.36487938979357226,46972.67459999999,17.139360845020025,8.56539772364819,regime_momentum_breakout_entry
FILL-000022,RISK-ORD-000005,BTC/USDT,sell,2024-01-13T00:00:00Z,0.36487938979357226,43029.51733571428,15.700584028567366,7.854219123845605,stop_loss
FILL-000023,BTC_USDT-ORD-000018,BTC/USDT,buy,2024-02-28T00:00:00Z,0.429306737206176,54499.43609999999,23.39697509166748,11.692641225221129,regime_momentum_breakout_entry
FILL-000024,BTC_USDT-ORD-000019,BTC/USDT,sell,2024-03-21T00:00:00Z,0.429306737206176,61900.83410000001,26.574445117811806,13.293869493652728,trailing_stop_close
FILL-000025,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-05-17T00:00:00Z,0.2778904825108011,66243.9054,18.408550835005865,9.199675579713077,regime_momentum_breakout_entry
FILL-000026,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-06-05T00:00:00Z,0.2778904825108011,68774.3956,19.11174997767272,9.560655316494607,rsi_failure_below_45
FILL-000027,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-07-17T00:00:00Z,0.26341570711880996,64752.05984999999,17.05670963278725,8.524092770008622,regime_momentum_breakout_entry
FILL-000028,BTC_USDT-ORD-000023,BTC/USDT,sell,2024-08-04T00:00:00Z,0.26341570711880996,61463.053100000005,16.190333594017467,8.099216405211338,momentum_failure_close_below_ema50
FILL-000029,BTC_USDT-ORD-000024,BTC/USDT,buy,2024-08-25T00:00:00Z,0.26675057906716687,64073.0205,17.091515320957452,8.541486917020217,regime_momentum_breakout_entry
FILL-000030,RISK-ORD-000006,BTC/USDT,sell,2024-08-28T00:00:00Z,0.26675057906716687,58626.11513571429,15.638550160910183,7.823186673791987,stop_loss
FILL-000031,BTC_USDT-ORD-000025,BTC/USDT,buy,2024-09-20T00:00:00Z,0.304599803127709,61785.77745,18.819935647362442,9.405265191085679,regime_momentum_breakout_entry
FILL-000032,BTC_USDT-ORD-000026,BTC/USDT,sell,2024-10-03T00:00:00Z,0.304599803127709,60784.1927,18.51485312969673,9.262057593645187,momentum_failure_close_below_ema50
FILL-000033,BTC_USDT-ORD-000027,BTC/USDT,buy,2024-10-30T00:00:00Z,0.37186934952292316,69996.48075,26.029545765396314,13.008268748323996,regime_momentum_breakout_entry
FILL-000034,BTC_USDT-ORD-000028,BTC/USDT,sell,2024-12-24T00:00:00Z,0.37186934952292316,95138.6069,35.37913186242009,17.69841513877943,rsi_failure_below_45
